DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,WORKPAY,RETIREPY,CASHBEN,NCASHBEN,HEATAID,COOLAID,LIFELINE,TYPEPMT1,CASHAID,FUELPAID,OTHERPMT,GOVTAMT,ZGOVTAMT,NOPAY,ZNOPAY,NOPYFIX,ZNOPYFIX,NOPYFL,ZNOPYFL,NOPYEL,ZNOPYEL,NNOHEAT,HRSDYS,AMTNOHT,NOHWIN,NOHSUM,OTHERWAY,MEASURE,SQFTEST,CONVERT,ORIG1FAM,LOOKLIKE,TOTSQFT,TOTHSQFT,TOTUSQFT,BASHSQFT,BASUSQFT,GARHSQFT,GARUSQFT,ATTHSQFT,ATTUSQFT,RHMHSQFT,RHMUSQFT,TOTCSQFT,SOURCE,
5496, 16802,9,1,2,0, 961, 4850,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 1138,    0,1138,   0,   0,  0,  0,   0,   0,    0,1138,  759,1
5497, 36684,9,1,2,1,1029, 4575,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  795,  795,   0,   0,   0,  0,  0,   0,   0,  795,   0,  596,1
5498, 21796,9,1,2,1,1216, 4298,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 2533, 2533,   0, 844,   0,  0,  0,   0,   0, 1689,   0, 1689,1
5499, 33948,9,2,3,0, 863, 5637,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2001, 2001,   0, 667,   0,  0,  0,   0,   0, 1334,   0,    0,0
5500, 17873,9,4,9,2, 135, 2642,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1800,9,9,9, 2340, 1940, 400,   0,   0,  0,400,   0,   0, 1940,   0,    0,4
5501, 27048,9,1,2,0, 961, 4850,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1300,9,9,9, 1200,  760, 440,   0,   0,  0,250,   0,   0,  760, 190,  950,0
5502, 15403,9,1,2,0, 961, 4850,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1800,9,9,9, 1961, 1711, 250,   0,   0,  0,250,   0,   0, 1711,   0, 1711,0
5503, 30468,9,1,2,1,1216, 4298,4,0,1,0,1,1,0,0,1,1,0,0, 100,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9, 1620, 1620,   0,1020,   0,  0,  0,   0,   0,  600,   0,  405,2
5504, 19091,9,1,2,1,1251, 4242,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1800,9,9,9, 3894, 2358,1536,   0,1136,  0,400,   0,   0, 2358,   0,    0,4
5505, 29806,9,3,5,4,4546,  138,5,0,1,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9,  534,    0, 534,   0,   0,  0,  0,   0,   0,    0, 534,  534,4
5506, 14013,7,1,2,0, 722, 5651,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 3322, 3322,   0,1461,   0,400,  0,   0,   0, 1461,   0,  584,0
5507, 14986,9,1,2,0, 722, 5651,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 3136, 2227, 909, 659, 659,  0,250,   0,   0, 1568,   0, 2886,0
5508, 38637,9,2,3,0,1064, 5530,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1444, 1444,   0,   0,   0,  0,  0,   0,   0, 1444,   0,  289,1
5509, 59923,9,2,3,0,1064, 5530,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  563,  563,   0,   0,   0,  0,  0,   0,   0,  563,   0,    0,1
5510, 22298,9,3,6,0,1797, 2620,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 1400, 1400,   0,   0,   0,  0,  0,   0,   0, 1400,   0, 1400,0
5511, 26108,9,1,2,1,1251, 4242,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,1,0,0,0,0,0,  7, 1,  56, 1, 0, 1,1, 1500,9,9,9, 2586, 1545,1041, 603, 603,  0,250,   0,   0,  942, 188,    0,0
5512, 24519,9,1,2,1,1251, 4242,4,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1600,2,1,2,  976,  625, 351,   0, 351,  0,  0,   0,   0,  625,   0,  488,5
5513, 27593,9,1,2,1,1216, 4298,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1018,    0,1018,   0,   0,  0,  0,   0,   0,    0,1018,    0,1
5514, 22341,9,4,9,2, 135, 2642,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1700,9,9,9, 1656, 1256, 400,   0,   0,  0,400,   0,   0, 1256,   0, 1256,4
5515, 11221,9,1,1,0, 903, 5053,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2300,9,9,9, 8064, 2688,5376,   0,2688,  0,  0,   0,2688, 2688,   0, 8064,2
5516, 33623,9,1,2,0, 983, 4880,3,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1000,9,9,9, 2759, 2759,   0, 690,   0,  0,  0, 690,   0, 1379,   0, 2759,1
5517, 21572,9,3,5,0,1414, 3213,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1450,9,9,9, 1404, 1404,   0,   0,   0,  0,  0,   0,   0, 1404,   0, 1404,0
5518, 11892,9,1,1,0, 820, 5247,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  549,  549,   0,   0,   0,  0,  0,   0,   0,  549,   0,  183,1
5519, 13153,8,1,1,0, 781, 5791,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  800,9,9,9, 1029, 1029,   0,   0,   0,  0,  0,   0,   0, 1029,   0,  343,1
5520, 25587,9,2,3,0, 849, 5936,5,0,1,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  615,  615,   0,   0,   0,  0,  0,   0,   0,  615,   0,    0,1
5521, 43121,9,2,3,0, 863, 5637,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3700,9,9,9, 4202, 3802, 400,1134,   0,  0,400,   0,   0, 2668,   0, 2419,0
5522, 31716,9,4,9,2, 446, 1539,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  400,9,9,9,  408,  408,   0,   0,   0,  0,  0,   0,   0,  408,   0,    0,1
5523, 17893,9,4,9,2, 446, 1539,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  500,9,9,9,  573,  573,   0,   0,   0,  0,  0,   0,   0,  573,   0,    0,1
5524, 22365,9,4,9,2, 446, 1539,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  500,9,9,9,  890,  890,   0,   0,   0,  0,  0,   0,   0,  890,   0,  890,4
5525, 33964,9,4,9,2,1137, 1734,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9, 1096, 1096,   0,  96,   0,  0,  0,   0,   0, 1000,   0,    0,2
5526, 19933,9,4,9,2, 152, 1967,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,1,0,0,0,0,0,1,0,  1, 2,   3, 0, 1, 0,1,  750,9,9,9,  854,  854,   0,   0,   0,  0,  0,   0,   0,  854,   0,    0,1
5527, 16110,9,1,2,1, 653, 6217,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9, 4309, 2155,2154, 718, 718,  0,  0,   0,1436, 1437,   0,    0,1
5528, 14013,9,1,2,0, 983, 4880,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1000,9,9,9,  980,  980,   0,   0,   0,  0,  0,   0,   0,  980,   0,  980,0
5529, 14013,9,1,2,0, 983, 4880,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 5526, 3684,1842,   0,1842,  0,  0,   0,   0, 3684,   0, 5526,1
5530, 14986,9,1,2,0, 983, 4880,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 4201, 3801, 400,1901,   0,  0,400,   0,   0, 1900,   0,    0,1
5531, 33325,7,3,5,0,1555, 2957,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2108,9,9,9, 2100, 2100,   0,   0,   0,400,  0,   0,   0, 1700,   0, 1700,0
5532, 79344,9,3,5,0,1555, 2957,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9,  461,  461,   0,   0,   0,  0,  0,   0,   0,  461,   0,  461,4
5533, 33948,9,2,3,0,1154, 5316,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 3908, 3908,   0, 408,   0,250,  0,   0,   0, 3250,   0, 3658,2
5534, 16676,9,2,4,0, 922, 7153,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 4778, 4378, 400,1296,   0,  0,400,   0,   0, 3082,   0, 4378,1
5535, 20716,9,2,4,0,1270, 4984,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 6480, 6480,   0,3040,   0,400,  0,   0,   0, 3040,   0, 6080,0
5536, 24696,9,4,9,2, 446, 1539,5,0,1,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  700,9,9,9,  895,  895,   0,   0,   0,  0,  0,   0,   0,  895,   0,  597,1
5537, 22365,9,4,9,2, 446, 1539,5,0,1,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1000,9,9,9, 1198, 1198,   0,   0,   0,  0,  0,   0,   0, 1198,   0,    0,1
5538, 23510,9,4,9,2, 960, 1576,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 3317,9,9,9, 3550, 2950, 600,   0,   0,  0,600,   0,   0, 2950,   0, 2950,4
5539, 12080,7,1,1,0, 903, 5053,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2800, 2492, 308, 924, 308,  0,  0,   0,   0, 1568,   0, 1556,2
5540, 50081,9,2,3,0,1064, 5530,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2836, 2001, 835, 828,   0,  0,600,   0,   0, 1173, 235, 1863,0
5541, 22157,9,3,5,0,1479, 3100,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1161, 1161,   0,   0,   0,  0,  0,   0,   0, 1161,   0, 1161,0
5542, 44421,9,3,5,4,3661,  550,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2835,9,9,9, 3402, 3402,   0,   0,   0,400,  0,   0,   0, 3002,   0, 3002,1
5543, 17395,9,3,7,3,2806, 1342,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 1989, 1989,   0,   0,   0,  0,  0,   0,   0, 1989,   0, 1989,0
5544, 20473,9,3,7,3,2806, 1342,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1400,9,9,9, 1368, 1368,   0,   0,   0,  0,  0,   0,   0, 1368,   0, 1368,0
5545, 26092,9,3,7,3,2806, 1342,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  600,9,9,9,  640,  640,   0,   0,   0,  0,  0,   0,   0,  640,   0,  384,0
5546, 13851,7,1,1,0, 781, 5791,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 5505, 5105, 400,1915,   0,  0,400,   0,   0, 3190,   0, 5105,0
5547, 25587,9,2,3,0, 849, 5936,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,  450,9,9,9,  583,  583,   0,   0,   0,  0,  0,   0,   0,  583,   0,    0,4
5548, 28335,9,2,3,0, 849, 5936,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,  500,8,9,9, 1223,  544, 679,   0, 679,  0,  0,   0,   0,  544,   0,  815,4
5549, 34182,9,2,4,0,1545, 4422,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2500,9,9,9, 3040, 3040,   0, 772,   0,400,  0,   0,   0, 1868,   0, 2640,4
5550, 44630,9,3,5,0,1424, 3687,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  882,  882,   0,   0,   0,  0,  0,   0,   0,  882,   0,  882,2
5551, 44630,9,3,5,0,1424, 3687,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1715, 1715,   0, 546,   0,  0,  0,   0,   0, 1169,   0, 1715,2
5552, 22795,9,3,5,4,4546,  138,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,1,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2580,9,9,9, 2385, 2385,   0,   0,   0,  0,  0,   0,   0, 2385,   0, 2385,0
5553, 21572,9,3,5,0,1555, 2957,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1325, 1325,   0,   0,   0,  0,  0,   0,   0, 1325,   0, 1325,0
5554, 23720,9,3,7,3,2642, 2294,4,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  825,2,1,1,  476,  476,   0,   0,   0,  0,  0,   0,   0,  476,   0,  476,0
5555, 26357,8,3,7,3,2995, 1542,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1815, 1556, 259,   0,   0,  0,  0,   0,   0, 1556, 259,  778,0
5556, 12647,9,1,1,0, 820, 5247,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,2,0,9,  541,  541,   0,   0,   0,  0,  0,   0,   0,  541,   0,    0,1
5557, 10940,9,1,1,0, 613, 5256,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99999,9,9,9, 2080, 1560, 520,1040,   0,  0,  0,   0,   0,  520, 520,    0,2
5558, 24538,9,1,2,0,1404, 4168,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1400,9,9,9, 2874, 2874,   0,   0,   0,  0,  0,   0,   0, 2874,   0, 2874,1
5559, 24538,9,1,2,0,1404, 4168,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1472,9,9,9, 1472, 1472,   0,   0,   0,  0,  0,   0,   0, 1472,   0,  841,0
5560, 19246,9,2,3,0, 849, 5936,4,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,8,9,9, 1923,  966, 957,   0, 957,  0,  0,   0,   0,  966,   0,  962,4
5561, 19246,9,2,3,0, 849, 5936,4,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,8,9,9, 3382, 1857,1525,   0,1525,  0,  0,   0,   0, 1857,   0, 1353,4
5562, 33948,9,2,3,0, 863, 5637,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  678,9,9,9, 2959, 2959,   0, 986,   0,  0,  0,   0,   0, 1973,   0,    0,1
5563, 22041,9,4,9,2,1050, 1290,5,0,0,1,1,1,1,1,2,0,1,0,  30,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  525,9,9,9,  480,  288, 192,   0,   0,  0,  0,   0,   0,  288, 192,   96,2
5564,  9819,9,1,1,0, 416, 8072,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2200,2,0,9,  732,  732,   0,   0,   0,  0,  0,   0,   0,  732,   0,  732,1
5565, 17947,9,3,6,0,1315, 3649,5,0,1,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9,  418,  418,   0,   0,   0,  0,  0,   0,   0,  418,   0,    0,1
5566, 30231,9,3,7,3,2642, 2294,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9, 1545, 1545,   0,   0,   0,  0,  0,   0,   0, 1545,   0, 1545,4
5567, 23581,9,4,8,0, 592, 6074,2,0,0,0,1,1,0,0,2,0,1,0, 150,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2550,9,9,9, 2396, 2146, 250, 958,   0,  0,250,   0,   0, 1188,   0,    0,1
5568, 54716,9,4,8,0,2255, 2686,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  550,9,9,9,  517,  517,   0,   0,   0,  0,  0,   0,   0,  517,   0,    0,1
5569, 14096,9,4,8,0,2255, 2686,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  720,9,9,9,  720,    0, 720,   0,   0,  0,  0,   0,   0,    0, 720,    0,0
5570, 16798,9,4,9,0, 357, 4195,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 3300,9,9,9, 3188, 2788, 400, 877,   0,  0,400,   0,   0, 1911,   0, 2788,4
5571, 17547,9,4,9,2, 828, 2443,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 3532, 3132, 400,   0,   0,  0,400,   0,   0, 3132,   0, 3132,0
5572, 16136,9,4,9,2, 828, 2443,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1009,9,9,9, 1440, 1190, 250,   0,   0,  0,250,   0,   0, 1190,   0,    0,0
5573, 16136,9,4,9,2, 828, 2443,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2100,9,9,9, 3814, 3814,   0,   0,   0,400,  0,   0,   0, 3414,   0, 3414,0
5574, 14085,9,2,3,0, 697, 5598,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1900,9,9,9, 5120, 4383, 737,2360,   0,  0,400,   0,   0, 2023, 337, 4720,0
5575, 31209,9,2,3,0, 697, 5598,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1400,9,9,9, 1800, 1333, 467,   0,   0,400,  0,   0,   0,  933, 467, 1400,0
5576, 18780,9,2,3,0, 697, 5598,4,1,0,0,0,1,0,0,2,0,1,0, 250,0,1,0,0,0,0,0,1,0,  1, 2,  14, 0, 1, 0,1,99996,1,9,9, 1890, 1890,   0, 480,   0,  0,  0,   0,   0, 1410,   0,    0,2
5577, 18780,9,2,3,0, 697, 5598,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 2576, 2576,   0,   0,   0,250,  0,   0,   0, 2326,   0,  291,2
5578, 18780,9,2,3,0, 697, 5598,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2937, 1586,1351,   0,   0,  0,400,   0,   0, 1586, 951, 2537,0
5579, 17791,9,2,4,0, 711, 8122,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 5125, 4875, 250,1900,   0,  0,250,   0,   0, 2975,   0, 4875,0
5580, 25635,9,3,5,0,1648, 2592,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3100,9,9,9, 2841, 2841,   0, 930,   0,  0,  0,   0,   0, 1911,   0, 2841,0
5581, 28248,9,3,5,0,1648, 2592,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2200,9,9,9, 5116, 3993,1123,2184,   0,  0,400,   0,   0, 1809, 723, 3369,0
5582, 26998,9,3,6,0,1907, 2760,1,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1456,9,9,9, 1456, 1456,   0,   0,   0,  0,  0,   0,   0, 1456,   0, 1456,0
5583, 11756,9,3,6,0,1907, 2760,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1800,9,9,9, 1824, 1824,   0,   0,   0,  0,  0,   0,   0, 1824,   0, 1824,0
5584, 11469,9,3,6,0,1206, 3568,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2500,9,9,9, 3538, 2796, 742,1027, 342,  0,400,   0,   0, 1769,   0, 3138,0
5585, 13499,9,3,6,0,1206, 3568,2,8,8,8,8,0,0,0, ,9,9,9,9999,0,0,0,0,1,0,1,0,1,  0,99,9999,99,99,99,7,99998,9,9,9, 1219,  969, 250,   0,   0,  0,250,   0,   0,  969,   0,  969,4
5586, 19348,9,4,9,0,4912,    0,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 3000,9,9,9, 3351,    0,3351,   0,   0,  0,  0,   0,   0,    0,3351, 1340,4
5587, 21224,9,4,9,2, 579, 1971,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  950,9,9,9, 1045,  795, 250,   0,   0,  0,250,   0,   0,  795,   0,    0,2
5588, 14906,9,3,6,0,1833, 2565,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1400,9,9,9, 1536, 1136, 400,   0,   0,  0,400,   0,   0, 1136,   0, 1136,0
5589, 30468,9,1,2,1, 571, 6243,4,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9, 1033, 1033,   0,   0,   0,  0,  0,   0,   0, 1033,   0, 1033,1
5590, 27593,9,1,2,1, 571, 6243,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1081, 1081,   0,   0,   0,  0,  0,   0,   0, 1081,   0, 1081,1
5591, 17893,9,4,9,2, 960, 1576,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  960,9,9,9,  900,  900,   0,   0,   0,  0,  0,   0,   0,  900,   0,  450,0
5592, 30468,9,1,2,1,1216, 4298,5,0,1,0,1,1,0,0,1,1,0,0,  50,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9, 1048, 1048,   0,   0,   0,  0,  0,   0,   0, 1048,   0,    0,4
5593, 27244,9,1,2,1,1251, 4242,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 5400,9,9,9, 7191, 6791, 400, 759,   0,  0,400,   0,   0, 6032,   0, 1045,4
5594, 27593,9,1,2,1, 571, 6243,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2200,9,9,9, 1400, 1150, 250,   0,   0,  0,250,   0,   0, 1150,   0, 1150,0
5595, 27593,9,1,2,1, 571, 6243,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1200, 1200,   0, 600,   0,  0,  0,   0,   0,  600,   0, 1200,2
5596, 27593,9,1,2,1, 571, 6243,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1350,9,9,9, 1702, 1702,   0,   0,   0,  0,  0,   0,   0, 1702,   0, 1702,4
5597, 33254,9,1,2,0,1271, 4398,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9,  429,  429,   0,   0,   0,  0,  0,   0,   0,  429,   0,  429,4
