INPUT_TABLE,,,,,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
Former Soviet Union,root,UrbanLandAEZ7,UrbanLandAEZ7,1.072599132,1.486854264,1.75207039,0.009831656,0.010690468,0.014454795,0.04324935,0.119513316,0.430473655,1.072599132,,6,6UrbanLand,AEZ7,,,,,
Former Soviet Union,root,UrbanLandAEZ8,UrbanLandAEZ8,5.991876402,7.694394393,7.909771742,0.050265722,0.052109615,0.062983396,0.176164646,0.692350672,2.605417785,5.991876402,,6,6UrbanLand,AEZ8,,,,,
Former Soviet Union,root,UrbanLandAEZ9,UrbanLandAEZ9,5.553956892,6.779668868,6.447549821,0.048652363,0.057439571,0.05529545,0.150123752,0.753322523,3.004574042,5.553956892,,6,6UrbanLand,AEZ9,,,,,
Former Soviet Union,root,UrbanLandAEZ10,UrbanLandAEZ10,9.932874446,12.2780248,11.6190239,0.081237402,0.097226801,0.121244349,0.331669221,1.408407912,5.153451222,9.932874446,,6,6UrbanLand,AEZ10,,,,,
Former Soviet Union,root,UrbanLandAEZ11,UrbanLandAEZ11,0.137063236,0.160533936,0.147778327,0,0,0.000868573,0.001232331,0.015297663,0.067064321,0.137063236,,6,6UrbanLand,AEZ11,,,,,
Former Soviet Union,root,UrbanLandAEZ12,UrbanLandAEZ12,0.05540236,0.080190877,0.052610153,0.00329356,0.00209657,0.001340135,0.008259946,0.0064522,0.00982023,0.05540236,,6,6UrbanLand,AEZ12,,,,,
Former Soviet Union,root,UrbanLandAEZ13,UrbanLandAEZ13,1.048138878,1.274937437,1.248874736,0.005947529,0.004800219,0.0048076,0.009924467,0.072039704,0.402033187,1.048138878,,6,6UrbanLand,AEZ13,,,,,
Former Soviet Union,root,UrbanLandAEZ14,UrbanLandAEZ14,1.032305288,1.340301449,1.233888939,0.01043615,0.010098427,0.008760127,0.025252486,0.104559705,0.457590191,1.032305288,,6,6UrbanLand,AEZ14,,,,,
Former Soviet Union,root,UrbanLandAEZ15,UrbanLandAEZ15,3.240191669,4.029895049,3.86547297,0.028268889,0.0323367,0.03265201,0.089014435,0.385507329,1.519907571,3.240191669,,6,6UrbanLand,AEZ15,,,,,
Former Soviet Union,root,UrbanLandAEZ16,UrbanLandAEZ16,0.02158813,0.03696041,0.035877579,0,0.000051104,0.000289721,0.001153694,0.002693962,0.008469773,0.02158813,,6,6UrbanLand,AEZ16,,,,,
Former Soviet Union,root,UrbanLandAEZ17,UrbanLandAEZ17,0,0,0,0,0,0,0,0,0,0,,6,6UrbanLand,AEZ17,,,,,
Former Soviet Union,root,UrbanLandAEZ18,UrbanLandAEZ18,0,0,0,0,0,0,0,0,0,0,,6,6UrbanLand,AEZ18,,,,,
China,root,UrbanLandAEZ1,UrbanLandAEZ1,0,0,0,0,0,0,0,0,0,0,,7,7UrbanLand,AEZ1,,,,,
China,root,UrbanLandAEZ2,UrbanLandAEZ2,0,0,0,0,0,0,0,0,0,0,,7,7UrbanLand,AEZ2,,,,,
China,root,UrbanLandAEZ3,UrbanLandAEZ3,0,0,0,0,0,0,0,0,0,0,,7,7UrbanLand,AEZ3,,,,,
China,root,UrbanLandAEZ4,UrbanLandAEZ4,0.194778411,0.271853857,0.345112338,0.001672928,0.002516904,0.003613116,0.005670125,0.013784614,0.050698131,0.194778411,,7,7UrbanLand,AEZ4,,,,,
China,root,UrbanLandAEZ5,UrbanLandAEZ5,0.730284939,1.067544823,1.978958664,0.036706765,0.045589298,0.05281685,0.075767282,0.145596641,0.313748669,0.730284939,,7,7UrbanLand,AEZ5,,,,,
China,root,UrbanLandAEZ6,UrbanLandAEZ6,0.627774782,1.117985391,2.176035892,0.089704067,0.098507331,0.087441254,0.082675824,0.092944433,0.2329916,0.627774782,,7,7UrbanLand,AEZ6,,,,,
China,root,UrbanLandAEZ7,UrbanLandAEZ7,0.420321904,0.760992251,1.310887595,0.088606227,0.102992881,0.08888296,0.065758737,0.057533621,0.155665716,0.420321904,,7,7UrbanLand,AEZ7,,,,,
China,root,UrbanLandAEZ8,UrbanLandAEZ8,1.399857073,2.545415626,4.354281357,0.355985798,0.414115238,0.362334014,0.353067797,0.285923033,0.64147203,1.399857073,,7,7UrbanLand,AEZ8,,,,,
China,root,UrbanLandAEZ9,UrbanLandAEZ9,2.636282304,4.827825534,7.88735763,0.786996476,0.923205323,0.775898113,0.673831953,0.565016535,1.211937841,2.636282304,,7,7UrbanLand,AEZ9,,,,,
China,root,UrbanLandAEZ10,UrbanLandAEZ10,1.985226471,3.44244919,5.648145592,0.283419097,0.308176118,0.281462372,0.306488698,0.273361969,0.804951395,1.985226471,,7,7UrbanLand,AEZ10,,,,,
China,root,UrbanLandAEZ11,UrbanLandAEZ11,2.233192178,4.206404935,7.519642951,0.403015508,0.506593135,0.420853924,0.364385754,0.280469378,0.872141531,2.233192178,,7,7UrbanLand,AEZ11,,,,,
China,root,UrbanLandAEZ12,UrbanLandAEZ12,6.428285705,11.73002896,18.95899758,1.449067769,1.684957856,1.476743205,1.339426692,1.09976006,2.688562889,6.428285705,,7,7UrbanLand,AEZ12,,,,,
China,root,UrbanLandAEZ13,UrbanLandAEZ13,0.013366877,0.030210209,0.046973681,0.000222621,0.000265142,0.000412151,0.000642486,0.001442371,0.003522824,0.013366877,,7,7UrbanLand,AEZ13,,,,,
China,root,UrbanLandAEZ14,UrbanLandAEZ14,0.050926597,0.100305869,0.148865686,0.000977075,0.00086523,0.001427036,0.002665534,0.005898202,0.012120791,0.050926597,,7,7UrbanLand,AEZ14,,,,,
China,root,UrbanLandAEZ15,UrbanLandAEZ15,0.046549875,0.112518656,0.205723151,0.008792549,0.010147008,0.008695301,0.008144032,0.007778525,0.019355371,0.046549875,,7,7UrbanLand,AEZ15,,,,,
China,root,UrbanLandAEZ16,UrbanLandAEZ16,0.012025714,0.038071108,0.074561685,0,0,0,0,0,0.0031491,0.012025714,,7,7UrbanLand,AEZ16,,,,,
China,root,UrbanLandAEZ17,UrbanLandAEZ17,0,0,0,0,0,0,0,0,0,0,,7,7UrbanLand,AEZ17,,,,,
China,root,UrbanLandAEZ18,UrbanLandAEZ18,0,0,0,0,0,0,0,0,0,0,,7,7UrbanLand,AEZ18,,,,,
Middle East,root,UrbanLandAEZ1,UrbanLandAEZ1,0.856510526,2.313506243,4.25106654,0.062863136,0.057656727,0.053300579,0.057589646,0.082128191,0.143039511,0.856510526,,8,8UrbanLand,AEZ1,,,,,
Middle East,root,UrbanLandAEZ2,UrbanLandAEZ2,0.02919675,0.042017383,0.064075397,0.00331821,0.00622534,0.00777136,0.00624304,0.00605151,0.01216292,0.02919675,,8,8UrbanLand,AEZ2,,,,,
Middle East,root,UrbanLandAEZ3,UrbanLandAEZ3,0.284059754,0.359928922,0.507159362,0.01792133,0.039872761,0.06415792,0.067390519,0.061538751,0.127479937,0.284059754,,8,8UrbanLand,AEZ3,,,,,
Middle East,root,UrbanLandAEZ4,UrbanLandAEZ4,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ4,,,,,
Middle East,root,UrbanLandAEZ5,UrbanLandAEZ5,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ5,,,,,
Middle East,root,UrbanLandAEZ6,UrbanLandAEZ6,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ6,,,,,
Middle East,root,UrbanLandAEZ7,UrbanLandAEZ7,1.793673696,3.699325396,5.410791386,0.151003849,0.188044234,0.167175349,0.163828252,0.23200584,0.419423517,1.793673696,,8,8UrbanLand,AEZ7,,,,,
Middle East,root,UrbanLandAEZ8,UrbanLandAEZ8,1.350035983,2.521924935,3.655701732,0.11568311,0.141757405,0.142547977,0.155000946,0.240022408,0.455359752,1.350035983,,8,8UrbanLand,AEZ8,,,,,
Middle East,root,UrbanLandAEZ9,UrbanLandAEZ9,0.632224744,1.053040598,1.632357368,0.034311135,0.036478921,0.030900221,0.036776308,0.066067113,0.187004588,0.632224744,,8,8UrbanLand,AEZ9,,,,,
Middle East,root,UrbanLandAEZ10,UrbanLandAEZ10,0.316900865,0.417350088,0.587817962,0.003896134,0.006825503,0.011183984,0.017878499,0.020871813,0.08879745,0.316900865,,8,8UrbanLand,AEZ10,,,,,
Middle East,root,UrbanLandAEZ11,UrbanLandAEZ11,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ11,,,,,
Middle East,root,UrbanLandAEZ12,UrbanLandAEZ12,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ12,,,,,
Middle East,root,UrbanLandAEZ13,UrbanLandAEZ13,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ13,,,,,
Middle East,root,UrbanLandAEZ14,UrbanLandAEZ14,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ14,,,,,
Middle East,root,UrbanLandAEZ15,UrbanLandAEZ15,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ15,,,,,
Middle East,root,UrbanLandAEZ16,UrbanLandAEZ16,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ16,,,,,
Middle East,root,UrbanLandAEZ17,UrbanLandAEZ17,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ17,,,,,
Middle East,root,UrbanLandAEZ18,UrbanLandAEZ18,0,0,0,0,0,0,0,0,0,0,,8,8UrbanLand,AEZ18,,,,,
Africa,root,UrbanLandAEZ1,UrbanLandAEZ1,2.375172401,5.861259129,8.884187205,0.078259817,0.064616225,0.055488534,0.086891955,0.188145588,0.575164522,2.375172401,,9,9UrbanLand,AEZ1,,,,,
Africa,root,UrbanLandAEZ2,UrbanLandAEZ2,0.69455319,1.448076345,2.644304954,0.032279605,0.032848361,0.034350877,0.043208842,0.068915846,0.171554902,0.69455319,,9,9UrbanLand,AEZ2,,,,,
Africa,root,UrbanLandAEZ3,UrbanLandAEZ3,0.979610804,2.009032822,3.738558409,0.128633817,0.135208903,0.103567666,0.104850042,0.136629167,0.257818518,0.979610804,,9,9UrbanLand,AEZ3,,,,,
Africa,root,UrbanLandAEZ4,UrbanLandAEZ4,1.030924689,2.111642546,4.054529397,0.235097417,0.180069953,0.197070859,0.097146283,0.119839581,0.250999727,1.030924689,,9,9UrbanLand,AEZ4,,,,,
Africa,root,UrbanLandAEZ5,UrbanLandAEZ5,2.011555686,3.757243331,7.144165584,0.305008629,0.680499623,0.454802775,0.20720052,0.218132742,0.590184324,2.011555686,,9,9UrbanLand,AEZ5,,,,,
Africa,root,UrbanLandAEZ6,UrbanLandAEZ6,1.613392999,3.017249681,5.573429616,0.209862353,0.253678338,0.161723091,0.149904925,0.165326963,0.426729472,1.613392999,,9,9UrbanLand,AEZ6,,,,,
Africa,root,UrbanLandAEZ7,UrbanLandAEZ7,0.920249078,2.102989271,2.862621387,0.041370112,0.037493031,0.036520247,0.058721838,0.127286765,0.308485715,0.920249078,,9,9UrbanLand,AEZ7,,,,,
Africa,root,UrbanLandAEZ8,UrbanLandAEZ8,0.551148274,1.157731513,2.007037838,0.013136628,0.013878503,0.016111607,0.024087228,0.06014362,0.188063064,0.551148274,,9,9UrbanLand,AEZ8,,,,,
Africa,root,UrbanLandAEZ9,UrbanLandAEZ9,1.180010729,2.273957945,3.767379842,0.028023439,0.03223719,0.03745094,0.058402587,0.130152223,0.382088345,1.180010729,,9,9UrbanLand,AEZ9,,,,,
Africa,root,UrbanLandAEZ10,UrbanLandAEZ10,1.48161485,2.50477686,3.861184755,0.040079574,0.039638282,0.040644337,0.061174603,0.166789512,0.639947163,1.48161485,,9,9UrbanLand,AEZ10,,,,,
Africa,root,UrbanLandAEZ11,UrbanLandAEZ11,0.082277235,0.218165056,0.422426604,0.000385501,0.000773443,0.000747341,0.001050457,0.003480593,0.012097719,0.082277235,,9,9UrbanLand,AEZ11,,,,,
Africa,root,UrbanLandAEZ12,UrbanLandAEZ12,0.004670359,0.00994977,0.01745254,0,0,0.000058825,0.000218968,0.001008467,0.002172542,0.004670359,,9,9UrbanLand,AEZ12,,,,,
Africa,root,UrbanLandAEZ13,UrbanLandAEZ13,0,0,0,0,0,0,0,0,0,0,,9,9UrbanLand,AEZ13,,,,,
Africa,root,UrbanLandAEZ14,UrbanLandAEZ14,0,0,0,0,0,0,0,0,0,0,,9,9UrbanLand,AEZ14,,,,,
Africa,root,UrbanLandAEZ15,UrbanLandAEZ15,0,0,0,0,0,0,0,0,0,0,,9,9UrbanLand,AEZ15,,,,,
Africa,root,UrbanLandAEZ16,UrbanLandAEZ16,0,0,0,0,0,0,0,0,0,0,,9,9UrbanLand,AEZ16,,,,,
Africa,root,UrbanLandAEZ17,UrbanLandAEZ17,0,0,0,0,0,0,0,0,0,0,,9,9UrbanLand,AEZ17,,,,,
Africa,root,UrbanLandAEZ18,UrbanLandAEZ18,0,0,0,0,0,0,0,0,0,0,,9,9UrbanLand,AEZ18,,,,,
Latin America,root,UrbanLandAEZ1,UrbanLandAEZ1,0.21208161,0.421338217,0.611350558,0.05250174,0.061841702,0.027931164,0.021638596,0.033202017,0.067888133,0.21208161,,10,10UrbanLand,AEZ1,,,,,
Latin America,root,UrbanLandAEZ2,UrbanLandAEZ2,0.270175599,0.47406825,0.670532632,0.01069208,0.011676035,0.009317323,0.009487376,0.013611775,0.059002361,0.270175599,,10,10UrbanLand,AEZ2,,,,,
Latin America,root,UrbanLandAEZ3,UrbanLandAEZ3,0.642500335,1.283568009,2.069366263,0.011181728,0.01746263,0.021896003,0.026739721,0.032835539,0.137266977,0.642500335,,10,10UrbanLand,AEZ3,,,,,
Latin America,root,UrbanLandAEZ4,UrbanLandAEZ4,2.271366019,3.647177667,5.236424792,0.040304365,0.05151871,0.072542634,0.134217849,0.249011093,0.811841827,2.271366019,,10,10UrbanLand,AEZ4,,,,,
Latin America,root,UrbanLandAEZ5,UrbanLandAEZ5,4.320934968,7.143737326,10.78882098,0.061752594,0.090165336,0.108257523,0.195841312,0.402416883,1.377094313,4.320934968,,10,10UrbanLand,AEZ5,,,,,
Latin America,root,UrbanLandAEZ6,UrbanLandAEZ6,5.055317725,8.614392609,12.73824413,0.100893295,0.133659639,0.142214843,0.233476099,0.446078475,1.452587058,5.055317725,,10,10UrbanLand,AEZ6,,,,,
Latin America,root,UrbanLandAEZ7,UrbanLandAEZ7,1.100285519,1.737896552,2.289721336,0.010264246,0.025140005,0.032655949,0.049143651,0.120907686,0.429370974,1.100285519,,10,10UrbanLand,AEZ7,,,,,
Latin America,root,UrbanLandAEZ8,UrbanLandAEZ8,0.711139775,1.062151398,1.361110604,0.052956649,0.058310223,0.051010119,0.060499481,0.127436141,0.319010145,0.711139775,,10,10UrbanLand,AEZ8,,,,,
Latin America,root,UrbanLandAEZ9,UrbanLandAEZ9,1.589419446,2.532968918,3.537269137,0.05507336,0.09739612,0.116829749,0.131037843,0.218456197,0.581554181,1.589419446,,10,10UrbanLand,AEZ9,,,,,
Latin America,root,UrbanLandAEZ10,UrbanLandAEZ10,2.548667624,3.647910371,4.83755127,0.034273073,0.05674039,0.078951658,0.128638463,0.264486464,0.913742365,2.548667624,,10,10UrbanLand,AEZ10,,,,,
Latin America,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3064068,0.505894731,0.726608415,0.002216553,0.002150111,0.002429016,0.00605373,0.022814878,0.116314199,0.3064068,,10,10UrbanLand,AEZ11,,,,,
Latin America,root,UrbanLandAEZ12,UrbanLandAEZ12,5.472122484,7.744839918,10.10863166,0.07830166,0.111866251,0.103089544,0.144902312,0.513954042,2.290551141,5.472122484,,10,10UrbanLand,AEZ12,,,,,
Latin America,root,UrbanLandAEZ13,UrbanLandAEZ13,0.012095084,0.022838415,0.037095451,0.000001294,0.00152102,0.000176629,0.000019843,0.000175126,0.002883052,0.012095084,,10,10UrbanLand,AEZ13,,,,,
Latin America,root,UrbanLandAEZ14,UrbanLandAEZ14,0.019397617,0.035700476,0.052212263,0.00147665,0.00785594,0.00453503,0.000881947,0.000938819,0.003360358,0.019397617,,10,10UrbanLand,AEZ14,,,,,
Latin America,root,UrbanLandAEZ15,UrbanLandAEZ15,0.134141942,0.20508547,0.267477634,0.003859049,0.017846659,0.019914403,0.026826706,0.050935022,0.061246125,0.134141942,,10,10UrbanLand,AEZ15,,,,,
Latin America,root,UrbanLandAEZ16,UrbanLandAEZ16,0.035438197,0.051435879,0.066166538,0.011070353,0.012567755,0.004026248,0.002010425,0.004322357,0.011082585,0.035438197,,10,10UrbanLand,AEZ16,,,,,
Latin America,root,UrbanLandAEZ17,UrbanLandAEZ17,0,0,0,0,0,0,0,0,0,0,,10,10UrbanLand,AEZ17,,,,,
Latin America,root,UrbanLandAEZ18,UrbanLandAEZ18,0,0,0,0,0,0,0,0,0,0,,10,10UrbanLand,AEZ18,,,,,
Southeast Asia,root,UrbanLandAEZ1,UrbanLandAEZ1,0.270497819,0.454887719,0.659808312,0.013076025,0.010333295,0.00876224,0.013431057,0.035017922,0.072724509,0.270497819,,11,11UrbanLand,AEZ1,,,,,
Southeast Asia,root,UrbanLandAEZ2,UrbanLandAEZ2,0,0,0,0,0,0,0,0,0,0,,11,11UrbanLand,AEZ2,,,,,
Southeast Asia,root,UrbanLandAEZ3,UrbanLandAEZ3,0.002747412,0.00860447,0.01942842,0.000228484,0.000271345,0.000204353,0.000279827,0.0003562,0.000967873,0.002747412,,11,11UrbanLand,AEZ3,,,,,
Southeast Asia,root,UrbanLandAEZ4,UrbanLandAEZ4,1.917918805,3.068029132,4.309732389,0.060002719,0.073312325,0.092024755,0.141339996,0.267077272,0.751144522,1.917918805,,11,11UrbanLand,AEZ4,,,,,
Southeast Asia,root,UrbanLandAEZ5,UrbanLandAEZ5,1.448739104,2.773847506,4.975775755,0.089940999,0.075846663,0.083670364,0.118614618,0.227011851,0.525695335,1.448739104,,11,11UrbanLand,AEZ5,,,,,
Southeast Asia,root,UrbanLandAEZ6,UrbanLandAEZ6,3.127340375,5.960269303,11.04252087,0.091434669,0.164636022,0.156383965,0.199287418,0.375469155,1.114227806,3.127340375,,11,11UrbanLand,AEZ6,,,,,
Southeast Asia,root,UrbanLandAEZ7,UrbanLandAEZ7,0.412432347,0.863386642,1.533029132,0.013994965,0.019444021,0.028896886,0.062012492,0.06177978,0.135937905,0.412432347,,11,11UrbanLand,AEZ7,,,,,
Southeast Asia,root,UrbanLandAEZ8,UrbanLandAEZ8,0.407061979,0.605336676,0.994153239,0.002349279,0.003885457,0.006532688,0.028782365,0.061595324,0.163424835,0.407061979,,11,11UrbanLand,AEZ8,,,,,
Southeast Asia,root,UrbanLandAEZ9,UrbanLandAEZ9,0.020625979,0.037614237,0.06262955,0.00017904,0.000290488,0.00418313,0.00141413,0.001326166,0.007204329,0.020625979,,11,11UrbanLand,AEZ9,,,,,
Southeast Asia,root,UrbanLandAEZ10,UrbanLandAEZ10,0.252005456,0.4733745,0.758432911,0.066421764,0.064788594,0.066237607,0.04078024,0.044113193,0.106772008,0.252005456,,11,11UrbanLand,AEZ10,,,,,
Southeast Asia,root,UrbanLandAEZ11,UrbanLandAEZ11,0.111196956,0.216741763,0.379633609,0.011404551,0.011921941,0.011043843,0.011853245,0.017371057,0.040491726,0.111196956,,11,11UrbanLand,AEZ11,,,,,
Southeast Asia,root,UrbanLandAEZ12,UrbanLandAEZ12,0.12209328,0.202910387,0.328343941,0.013002355,0.013480438,0.013000933,0.014214125,0.014807567,0.049471316,0.12209328,,11,11UrbanLand,AEZ12,,,,,
Southeast Asia,root,UrbanLandAEZ13,UrbanLandAEZ13,0.008806173,0.013051121,0.023853117,0.000675532,0.000564389,0.000547163,0.000726435,0.001210727,0.003480752,0.008806173,,11,11UrbanLand,AEZ13,,,,,
Southeast Asia,root,UrbanLandAEZ14,UrbanLandAEZ14,0.006162345,0.009870305,0.018787375,0.000257423,0.000508576,0.000643658,0.00090511,0.001350056,0.003048343,0.006162345,,11,11UrbanLand,AEZ14,,,,,
Southeast Asia,root,UrbanLandAEZ15,UrbanLandAEZ15,0,0,0,0,0,0,0,0,0,0,,11,11UrbanLand,AEZ15,,,,,
Southeast Asia,root,UrbanLandAEZ16,UrbanLandAEZ16,0.000505533,0.001890037,0.004117279,0.00000411,0.00000412,0.000004324,0.000006566,0.000012969,0.000039792,0.000505533,,11,11UrbanLand,AEZ16,,,,,
Southeast Asia,root,UrbanLandAEZ17,UrbanLandAEZ17,0,0,0,0,0,0,0,0,0,0,,11,11UrbanLand,AEZ17,,,,,
Southeast Asia,root,UrbanLandAEZ18,UrbanLandAEZ18,0,0,0,0,0,0,0,0,0,0,,11,11UrbanLand,AEZ18,,,,,
Eastern Europe,root,UrbanLandAEZ1,UrbanLandAEZ1,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ1,,,,,
Eastern Europe,root,UrbanLandAEZ2,UrbanLandAEZ2,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ2,,,,,
Eastern Europe,root,UrbanLandAEZ3,UrbanLandAEZ3,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ3,,,,,
Eastern Europe,root,UrbanLandAEZ4,UrbanLandAEZ4,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ4,,,,,
Eastern Europe,root,UrbanLandAEZ5,UrbanLandAEZ5,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ5,,,,,
Eastern Europe,root,UrbanLandAEZ6,UrbanLandAEZ6,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ6,,,,,
Eastern Europe,root,UrbanLandAEZ7,UrbanLandAEZ7,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ7,,,,,
Eastern Europe,root,UrbanLandAEZ8,UrbanLandAEZ8,0.104724713,0.130653527,0.122313377,0.000610831,0.000720298,0.000793271,0.003682538,0.014054084,0.043946849,0.104724713,,12,12UrbanLand,AEZ8,,,,,
Eastern Europe,root,UrbanLandAEZ9,UrbanLandAEZ9,0.889048247,1.099475737,1.120322905,0.008769551,0.008715081,0.008382827,0.021909904,0.078251102,0.391992443,0.889048247,,12,12UrbanLand,AEZ9,,,,,
Eastern Europe,root,UrbanLandAEZ10,UrbanLandAEZ10,9.652104146,12.12323825,12.81911245,1.38252964,1.567680108,1.326385356,2.454143829,3.703305353,5.037694539,9.652104146,,12,12UrbanLand,AEZ10,,,,,
Eastern Europe,root,UrbanLandAEZ11,UrbanLandAEZ11,1.018732028,1.391839889,1.598487925,0.010461134,0.008832954,0.008985575,0.02024174,0.083463079,0.417615464,1.018732028,,12,12UrbanLand,AEZ11,,,,,
Eastern Europe,root,UrbanLandAEZ12,UrbanLandAEZ12,0.004038056,0.009808613,0.010828325,0,0,0,0,0.000094396,0,0.004038056,,12,12UrbanLand,AEZ12,,,,,
Eastern Europe,root,UrbanLandAEZ13,UrbanLandAEZ13,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ13,,,,,
Eastern Europe,root,UrbanLandAEZ14,UrbanLandAEZ14,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ14,,,,,
Eastern Europe,root,UrbanLandAEZ15,UrbanLandAEZ15,0.043376031,0.052933779,0.054045111,0.008485364,0.009799003,0.010104101,0.010877953,0.011300345,0.01499815,0.043376031,,12,12UrbanLand,AEZ15,,,,,
Eastern Europe,root,UrbanLandAEZ16,UrbanLandAEZ16,0.01903895,0.02485973,0.024900457,0,0,0,0.001013375,0.000439559,0,0.01903895,,12,12UrbanLand,AEZ16,,,,,
Eastern Europe,root,UrbanLandAEZ17,UrbanLandAEZ17,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ17,,,,,
Eastern Europe,root,UrbanLandAEZ18,UrbanLandAEZ18,0,0,0,0,0,0,0,0,0,0,,12,12UrbanLand,AEZ18,,,,,
Korea,root,UrbanLandAEZ1,UrbanLandAEZ1,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ1,,,,,
Korea,root,UrbanLandAEZ2,UrbanLandAEZ2,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ2,,,,,
Korea,root,UrbanLandAEZ3,UrbanLandAEZ3,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ3,,,,,
Korea,root,UrbanLandAEZ4,UrbanLandAEZ4,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ4,,,,,
Korea,root,UrbanLandAEZ5,UrbanLandAEZ5,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ5,,,,,
Korea,root,UrbanLandAEZ6,UrbanLandAEZ6,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ6,,,,,
Korea,root,UrbanLandAEZ7,UrbanLandAEZ7,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ7,,,,,
Korea,root,UrbanLandAEZ8,UrbanLandAEZ8,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ8,,,,,
Korea,root,UrbanLandAEZ9,UrbanLandAEZ9,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ9,,,,,
Korea,root,UrbanLandAEZ10,UrbanLandAEZ10,0.301047064,0.518998111,0.600157564,0.00471753,0.005053368,0.007009698,0.01497126,0.038511224,0.104055,0.301047064,,13,13UrbanLand,AEZ10,,,,,
Korea,root,UrbanLandAEZ11,UrbanLandAEZ11,0.613485838,1.104479348,1.204045299,0.010928102,0.013097148,0.025353747,0.038790443,0.05481332,0.13389223,0.613485838,,13,13UrbanLand,AEZ11,,,,,
Korea,root,UrbanLandAEZ12,UrbanLandAEZ12,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ12,,,,,
Korea,root,UrbanLandAEZ13,UrbanLandAEZ13,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ13,,,,,
Korea,root,UrbanLandAEZ14,UrbanLandAEZ14,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ14,,,,,
Korea,root,UrbanLandAEZ15,UrbanLandAEZ15,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ15,,,,,
Korea,root,UrbanLandAEZ16,UrbanLandAEZ16,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ16,,,,,
Korea,root,UrbanLandAEZ17,UrbanLandAEZ17,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ17,,,,,
Korea,root,UrbanLandAEZ18,UrbanLandAEZ18,0,0,0,0,0,0,0,0,0,0,,13,13UrbanLand,AEZ18,,,,,
India,root,UrbanLandAEZ1,UrbanLandAEZ1,0,0.00954446,0.01730167,0,0,0,0,0,0,0,,14,14UrbanLand,AEZ1,,,,,
India,root,UrbanLandAEZ2,UrbanLandAEZ2,0.349375719,0.555373023,0.845839563,0.044934161,0.046825078,0.053952101,0.056491296,0.05910762,0.16312197,0.349375719,,14,14UrbanLand,AEZ2,,,,,
India,root,UrbanLandAEZ3,UrbanLandAEZ3,2.965341273,4.825119022,7.199733541,0.468500435,0.533220205,0.548400146,0.655994492,0.815466589,1.503133562,2.965341273,,14,14UrbanLand,AEZ3,,,,,
India,root,UrbanLandAEZ4,UrbanLandAEZ4,2.542075437,4.127330532,5.94306798,0.338784623,0.411898045,0.463068951,0.563847443,0.700731975,1.236565123,2.542075437,,14,14UrbanLand,AEZ4,,,,,
India,root,UrbanLandAEZ5,UrbanLandAEZ5,0.373435872,0.611592548,0.945681005,0.016055053,0.020169751,0.031441199,0.040919192,0.064990907,0.172537217,0.373435872,,14,14UrbanLand,AEZ5,,,,,
