# File: population_weighted_HDD_HadCM3_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 B1 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Liberia,0.022779469,0.023728401,0.024563144,0.025288734,0.025910119,0.02643216,0.026859628,0.027197209,0.027449498,0.027621003,0.027716146,0.027739257,0.027694583,0.027586279,0.027418414,0.027194969,0.026919837,0.026596821,0.02622964,0.025821921,0.025377207,0.024898949,0.024390513,0.023855175,0.023296126,0.022716466,0.022119209,0.021507279,0.020883514,0.020250664,0.01961139,0.018968265,0.018323775,0.017680317,0.017040202,0.016405651,0.015778798,0.015161688,0.014556279,0.013964442,0.013387958,0.012828522,0.012287739,0.011767127,0.011268117,0.010792051,0.010340184,0.009913681,0.009513621,0.009140994,0.008796704,0.008481564,0.008196301,0.007941554,0.007717873,0.007525721,0.007365474,0.007237418,0.007141751,0.007078585,0.007047944,0.007049761,0.007083884,0.007150073,0.007247998,0.007377243,0.007537303,0.007727585,0.00794741,0.008196008,0.008472523,0.008776011,0.009105439,0.009459688,0.009837548,0.010237723,0.010658831,0.011099397,0.011557864,0.012032581,0.012521814,0.013023739,0.013536444,0.014057928,0.014586106,0.015118799,0.015653746,0.016188595,0.016720906,0.017248151,0.017767716,0.018276896,0.018772902,0.019252852,0.019713781,0.020152633,0.020566265,0.020951446,0.021304857,0.021623091,0.021902654,0.022139962,0.022331344,0.022473043,0.022561211,0.022591914,0.022561129,0.022464745,0.022298565,0.022058302,0.021739581,0.021337941,0.020848831,0.020267612,0.019589559,0.018809858,0.017923607,0.016925815,0.015811405,0.014575211,0.013211979,0.011716367,0.010082946,0.008306198,0.006380517,0.00430021,0.002059496,-0.000347496,-0.002926722
Portugal,2382.783999,2377.986245,2373.182664,2368.372054,2363.553233,2358.725033,2353.886304,2349.035912,2344.172739,2339.295685,2334.403665,2329.495612,2324.570474,2319.627218,2314.664826,2309.682297,2304.678645,2299.652903,2294.60412,2289.53136,2284.433707,2279.310257,2274.160126,2268.982445,2263.776363,2258.541045,2253.275672,2247.979442,2242.651569,2237.291285,2231.897838,2226.470491,2221.008527,2215.511242,2209.97795,2204.407983,2198.800688,2193.155429,2187.471585,2181.748556,2175.985754,2170.182609,2164.338569,2158.453098,2152.525674,2146.555796,2140.542976,2134.486745,2128.386649,2122.242251,2116.05313,2109.818884,2103.539126,2097.213484,2090.841604,2084.423151,2077.957802,2071.445255,2064.885221,2058.277429,2051.621626,2044.917573,2038.16505,2031.363852,2024.513792,2017.614697,2010.666413,2003.668803,1996.621745,1989.525133,1982.37888,1975.182913,1967.937179,1960.641638,1953.296268,1945.901064,1938.456038,1930.961217,1923.416645,1915.822385,1908.178513,1900.485125,1892.742329,1884.950256,1877.109047,1869.218865,1861.279886,1853.292304,1845.25633,1837.17219,1829.04013,1820.860407,1812.633301,1804.359103,1796.038125,1787.670693,1779.257149,1770.797855,1762.293186,1753.743535,1745.149313,1736.510945,1727.828874,1719.10356,1710.335479,1701.525123,1692.673001,1683.779641,1674.845583,1665.871387,1656.857629,1647.804901,1638.713811,1629.584986,1620.419066,1611.216712,1601.978597,1592.705415,1583.397873,1574.056696,1564.682626,1555.276421,1545.838856,1536.370723,1526.872829,1517.345999,1507.791074,1498.208912,1488.600388
Hungary,5781.990173,5779.520296,5776.654556,5773.397869,5769.755169,5765.731411,5761.331572,5756.560645,5751.423647,5745.925614,5740.071602,5733.866688,5727.315967,5720.424558,5713.197596,5705.64024,5697.757667,5689.555074,5681.03768,5672.210723,5663.07946,5653.649172,5643.925156,5633.912732,5623.617238,5613.044035,5602.198503,5591.08604,5579.712068,5568.082027,5556.201377,5544.0756,5531.710195,5519.110686,5506.282612,5493.231536,5479.96304,5466.482727,5452.796217,5438.909155,5424.827202,5410.556043,5396.10138,5381.468936,5366.664456,5351.693704,5336.562463,5321.276539,5305.841755,5290.263956,5274.549008,5258.702796,5242.731226,5226.640223,5210.435732,5194.123722,5177.710176,5161.201104,5144.60253,5127.920502,5111.161089,5094.330376,5077.434472,5060.479505,5043.471622,5026.416993,5009.321806,4992.19227,4975.034614,4957.855087,4940.659959,4923.455519,4906.248077,4889.043964,4871.84953,4854.671146,4837.515202,4820.388109,4803.2963,4786.246224,4769.244355,4752.297184,4735.411223,4718.593005,4701.849082,4685.186026,4668.610433,4652.128913,4635.748102,4619.474652,4603.315238,4587.276553,4571.365313,4555.588252,4539.952124,4524.463705,4509.129791,4493.957196,4478.952756,4464.123327,4449.475786,4435.017029,4420.753972,4406.693552,4392.842727,4379.208474,4365.79779,4352.617692,4339.67522,4326.977431,4314.531403,4302.344235,4290.423046,4278.774975,4267.407182,4256.326845,4245.541165,4235.057361,4224.882674,4215.024364,4205.489712,4196.286018,4187.420604,4178.900811,4170.734,4162.927553,4155.488873,4148.425381,4141.744519
Jordan,1957.228319,1957.342763,1956.99835,1956.212537,1955.0025,1953.38514,1951.377079,1948.994661,1946.253952,1943.170738,1939.76053,1936.03856,1932.019781,1927.718868,1923.150218,1918.327951,1913.265908,1907.977653,1902.476471,1896.775368,1890.887073,1884.824037,1878.598434,1872.222158,1865.706825,1859.063776,1852.304068,1845.438487,1838.477535,1831.431439,1824.310148,1817.123332,1809.880383,1802.590415,1795.262265,1787.90449,1780.525369,1773.132906,1765.734824,1758.338568,1750.951307,1743.579929,1736.231046,1728.910992,1721.625823,1714.381315,1707.182968,1700.036004,1692.945364,1685.915715,1678.951443,1672.056656,1665.235188,1658.490589,1651.826135,1645.244822,1638.749369,1632.342217,1626.025528,1619.801186,1613.670799,1607.635693,1601.696919,1595.85525,1590.11118,1584.464925,1578.916422,1573.465331,1568.111035,1562.852637,1557.688963,1552.61856,1547.639698,1542.750369,1537.948286,1533.230884,1528.595321,1524.038476,1519.55695,1515.147066,1510.80487,1506.526128,1502.306329,1498.140684,1494.024126,1489.951309,1485.916611,1481.914129,1477.937685,1473.980821,1470.036801,1466.098611,1462.158961,1458.210279,1454.244718,1450.254153,1446.230179,1442.164114,1438.046998,1433.869593,1429.622383,1425.295572,1420.879091,1416.362586,1411.73543,1406.986716,1402.105261,1397.0796,1391.897993,1386.548422,1381.018589,1375.29592,1369.367561,1363.220382,1356.840973,1350.215646,1343.330437,1336.171103,1328.723121,1320.971693,1312.90174,1304.497908,1295.744562,1286.625791,1277.125404,1267.226935,1256.913637,1246.168486,1234.974179
Azerbaijan,4913.223856,4906.696144,4899.760578,4892.434453,4884.73477,4876.678231,4868.281242,4859.559911,4850.530052,4841.207179,4831.606511,4821.742969,4811.631178,4801.285466,4790.719864,4779.948105,4768.983626,4757.839569,4746.528777,4735.063795,4723.456874,4711.719967,4699.864729,4687.90252,4675.844402,4663.70114,4651.483202,4639.200761,4626.863691,4614.481569,4602.063677,4589.618999,4577.156223,4564.683737,4552.209637,4539.741719,4527.287482,4514.854129,4502.448566,4490.077404,4477.746953,4465.463229,4453.231951,4441.058541,4428.948123,4416.905525,4404.935278,4393.041617,4381.228478,4369.499503,4357.858035,4346.30712,4334.849509,4323.487654,4312.223712,4301.059541,4289.996705,4279.036468,4268.1798,4257.427371,4246.779558,4236.236437,4225.79779,4215.463102,4205.23156,4195.102054,4185.073178,4175.143229,4165.310206,4155.571813,4145.925456,4136.368245,4126.896991,4117.508211,4108.198122,4098.962648,4089.797412,4080.697743,4071.658673,4062.674934,4053.740966,4044.850909,4035.998606,4027.177604,4018.381154,4009.602208,4000.833423,3992.067158,3983.295475,3974.510141,3965.702624,3956.864096,3947.985432,3939.05721,3930.069712,3921.012922,3911.876527,3902.649919,3893.322191,3883.88214,3874.318266,3864.618772,3854.771566,3844.764255,3834.584154,3824.218276,3813.653343,3802.875775,3791.871697,3780.626938,3769.12703,3757.357207,3745.302405,3732.947267,3720.276136,3707.27306,3693.921788,3680.205773,3666.108172,3651.611845,3636.699355,3621.352966,3605.554649,3589.286075,3572.528619,3555.26336,3537.47108,3519.132262,3500.227095
Panama,1.10392989,1.100775605,1.093775451,1.083202536,1.069323972,1.052400907,1.032688494,1.010435906,0.985886333,0.959276979,0.930839072,0.90079786,0.869372599,0.836776563,0.803217052,0.768895377,0.73400687,0.698740874,0.663280752,0.627803896,0.592481696,0.557479571,0.522956958,0.489067309,0.455958093,0.423770791,0.39264091,0.362697981,0.334065529,0.306861114,0.281196314,0.257176717,0.234901935,0.214465593,0.195955327,0.17945281,0.165033709,0.152767724,0.142718572,0.13494398,0.129495698,0.126419486,0.125755129,0.127536436,0.131791209,0.138541297,0.147802542,0.159584823,0.173892018,0.190722041,0.210066809,0.23191226,0.256238356,0.283019068,0.31222239,0.343810329,0.37773891,0.413958181,0.452412203,0.493039056,0.53577083,0.580533648,0.627247632,0.675826936,0.726179724,0.778208184,0.831808509,0.886870926,0.943279665,1.000912975,1.05964314,1.119336436,1.179853178,1.241047677,1.302768277,1.364857347,1.427151247,1.489480377,1.551669147,1.613535982,1.674893326,1.735547645,1.795299415,1.853943137,1.911267324,1.967054505,2.021081232,2.073118073,2.122929605,2.17027444,2.214905187,2.256568491,2.295004997,2.329949381,2.361130336,2.388270563,2.411086784,2.429289742,2.442584198,2.450668926,2.453236715,2.449974382,2.440562751,2.424676669,2.401985,2.372150617,2.33483043,2.289675342,2.236330295,2.174434231,2.103620119,2.023514953,1.933739726,1.833909458,1.723633196,1.602513977,1.470148887,1.326129012,1.170039456,1.00145934,0.819961818,0.625114039,0.416477176,0.19360644,-0.04394898,-0.29664584,-0.564946894,-0.849320889,-1.150242534
French Guiana,-0.030723638,-0.030566752,-0.030144783,-0.029474879,-0.028573785,-0.02745784,-0.026142984,-0.024644752,-0.022978275,-0.021158282,-0.0191991,-0.01711465,-0.014918454,-0.012623626,-0.01024288,-0.007788528,-0.005272476,-0.002706229,-0.000100886,0.002532852,0.005184692,0.007844742,0.010503512,0.013151918,0.015781276,0.018383307,0.020950135,0.023474286,0.02594869,0.02836668,0.030721992,0.033008764,0.035221539,0.037355262,0.039405281,0.041367348,0.043237617,0.045012645,0.046689393,0.048265225,0.049737908,0.051105611,0.052366907,0.053520773,0.054566587,0.055504132,0.056333593,0.057055558,0.057671018,0.058181369,0.058588408,0.058894335,0.059101755,0.059213674,0.059233502,0.059165053,0.059012542,0.058780588,0.058474215,0.058098847,0.057660312,0.057164843,0.056619074,0.056030042,0.05540519,0.054752359,0.054079799,0.053396157,0.052710488,0.052032248,0.051371297,0.050737896,0.050142712,0.049596812,0.049111669,0.048699156,0.048371553,0.04814154,0.048022201,0.048027023,0.048169896,0.048465114,0.048927372,0.049571771,0.050413814,0.051469404,0.052754852,0.054286868,0.056082569,0.058159471,0.060535497,0.063228969,0.066258615,0.069643566,0.073403355,0.077557918,0.082127596,0.087133129,0.092595666,0.098536753,0.104978343,0.111942791,0.119452855,0.127531697,0.13620288,0.145490371,0.155418543,0.166012166,0.177296419,0.189296881,0.202039535,0.215550766,0.229857364,0.244986519,0.260965829,0.277823291,0.295587305,0.314286677,0.333950614,0.354608726,0.376291027,0.399027933,0.422850265,0.447789245,0.4738765,0.501144058,0.529624352,0.559350216,0.590354888
Austria,6754.999655,6749.663393,6744.101968,6738.313837,6732.297577,6726.051887,6719.575588,6712.867625,6705.927061,6698.753085,6691.345005,6683.702252,6675.82438,6667.711064,6659.3621,6650.777408,6641.957028,6632.901124,6623.609979,6614.084003,6604.323722,6594.329787,6584.102972,6573.644171,6562.954401,6552.0348,6540.886629,6529.511271,6517.910229,6506.085131,6494.037724,6481.76988,6469.28359,6456.580969,6443.664254,6430.535801,6417.198093,6403.65373,6389.905437,6375.95606,6361.808567,6347.466049,6332.931716,6318.208904,6303.301067,6288.211784,6272.944756,6257.503802,6241.892868,6226.116019,6210.177443,6194.081449,6177.832469,6161.435057,6144.893888,6128.213759,6111.399591,6094.456424,6077.389423,6060.203872,6042.905178,6025.498872,6007.990604,5990.386147,5972.691398,5954.912372,5937.055209,5919.12617,5901.131639,5883.078119,5864.972239,5846.820747,5828.630513,5810.408532,5792.161917,5773.897905,5755.623856,5737.34725,5719.075689,5700.816899,5682.578725,5664.369137,5646.196225,5628.068202,5609.993401,5591.980279,5574.037416,5556.17351,5538.397385,5520.717985,5503.144376,5485.685746,5468.351405,5451.150786,5434.093442,5417.18905,5400.447408,5383.878435,5367.492174,5351.298788,5335.308564,5319.53191,5303.979354,5288.661549,5273.589269,5258.77341,5244.224988,5229.955143,5215.975138,5202.296356,5188.930302,5175.888604,5163.183011,5150.825395,5138.827748,5127.202187,5115.960949,5105.116392,5094.680999,5084.667372,5075.088236,5065.956439,5057.28495,5049.08686,5041.375381,5034.163849,5027.46572,5021.294575,5015.664112
United Arab Emirates,84.32371714,85.32033501,86.36914964,87.46573941,88.60577076,89.7849986,90.99926622,92.24450537,93.51673596,94.81206631,96.12669323,97.4569019,98.79906559,100.1496462,101.5051939,102.8623473,104.2178333,105.5684671,106.9111524,108.2428811,109.5607337,110.8618788,112.1435736,113.4031634,114.6380822,115.8458519,117.0240834,118.1704753,119.282815,120.3589781,121.3969285,122.3947187,123.3504893,124.2624695,125.1289766,125.9484165,126.7192832,127.4401595,128.1097161,128.7267122,129.2899956,129.7985021,130.2512563,130.6473706,130.9860462,131.2665725,131.4883274,131.6507769,131.7534756,131.7960664,131.7782804,131.6999374,131.5609454,131.3613005,131.1010875,130.7804795,130.3997379,129.9592124,129.4593413,128.900651,128.2837563,127.6093606,126.8782555,126.0913208,125.2495249,124.3539245,123.4056646,122.4059787,121.3561886,120.2577042,119.1120242,117.9207354,116.6855131,115.4081208,114.0904104,112.7343224,111.3418853,109.9152162,108.4565205,106.968092,105.4523127,103.9116533,102.3486724,100.7660174,99.16642386,97.55271564,95.92780511,94.29469288,92.65646806,91.01630787,89.37747828,87.74333332,86.11731536,84.50295538,82.90387262,81.32377447,79.76645701,78.23580454,76.73578958,75.27047327,73.84400496,72.46062236,71.12465154,69.84050713,68.61269186,67.44579691,66.34450182,65.31357467,64.35787149,63.48233709,62.69200452,61.99199498,61.38751839,60.88387273,60.48644443,60.20070848,60.03222793,59.98665434,60.06972769,60.28727615,60.64521646,61.14955349,61.80638082,62.62187992,63.6023211,64.75406261,66.08355144,67.59732263,69.30199982
Czech Republic,6763.161115,6757.45342,6751.55941,6745.475411,6739.19792,6732.72361,6726.049324,6719.172081,6712.089074,6704.797668,6697.295401,6689.579986,6681.649309,6673.501429,6665.134578,6656.547163,6647.737764,6638.705134,6629.448199,6619.96606,6610.25799,6600.323436,6590.162019,6579.773534,6569.157946,6558.315398,6547.246204,6535.950852,6524.430003,6512.684492,6500.715327,6488.523691,6476.110938,6463.478598,6450.628372,6437.562137,6424.281941,6410.790008,6397.088733,6383.180686,6369.06861,6354.755423,6340.244213,6325.538244,6310.640954,6295.555953,6280.287024,6264.838126,6249.213389,6233.417118,6217.45379,6201.328057,6185.044744,6168.608848,6152.025543,6135.300172,6118.438255,6101.445484,6084.327724,6067.091015,6049.741569,6032.285772,6014.730185,5997.081539,5979.346742,5961.532873,5943.647187,5925.697109,5907.69024,5889.634355,5871.5374,5853.407497,5835.25294,5817.082196,5798.903907,5780.726887,5762.560125,5744.412783,5726.294195,5708.213871,5690.181492,5672.206914,5654.300166,5636.471451,5618.731145,5601.089797,5583.558129,5566.14704,5548.867598,5531.731046,5514.748803,5497.932458,5481.293774,5464.84469,5448.597316,5432.563937,5416.757009,5401.189164,5385.873208,5370.822117,5356.049044,5341.567314,5327.390425,5313.53205,5300.006033,5286.826395,5274.007326,5261.563195,5249.508539,5237.858071,5226.626679,5215.829422,5205.481533,5195.598419,5186.19566,5177.289011,5168.894397,5161.027921,5153.705856,5146.94465,5140.760924,5135.171472,5130.193263,5125.843439,5122.139314,5119.098376,5116.738288,5115.076886,5114.132177
Ireland,5789.045124,5782.682833,5776.618286,5770.838116,5765.329119,5760.078246,5755.072606,5750.299467,5745.746256,5741.400556,5737.25011,5733.282819,5729.48674,5725.850091,5722.361246,5719.008738,5715.781259,5712.667656,5709.656938,5706.738269,5703.900974,5701.134534,5698.428589,5695.772936,5693.157531,5690.572489,5688.008082,5685.45474,5682.903052,5680.343763,5677.76778,5675.166164,5672.530137,5669.851077,5667.120522,5664.330168,5661.471867,5658.537631,5655.51963,5652.410191,5649.201801,5645.887104,5642.458901,5638.910154,5635.233979,5631.423654,5627.472615,5623.374452,5619.122917,5614.71192,5610.135526,5605.387963,5600.463612,5595.357016,5590.062873,5584.576042,5578.891539,5573.004538,5566.91037,5560.604525,5554.082653,5547.34056,5540.37421,5533.179725,5525.753388,5518.091636,5510.191067,5502.048435,5493.660655,5485.024798,5476.138092,5466.997927,5457.601847,5447.947557,5438.032918,5427.855951,5417.414834,5406.707903,5395.733654,5384.490737,5372.977965,5361.194307,5349.138888,5336.810995,5324.21007,5311.335716,5298.18769,5284.765912,5271.070456,5257.101557,5242.859606,5228.345154,5213.558909,5198.501737,5183.174663,5167.578869,5151.715696,5135.586642,5119.193366,5102.537681,5085.62156,5068.447136,5051.016698,5033.332693,5015.397727,4997.214563,4978.786124,4960.115489,4941.205897,4922.060744,4902.683585,4883.078131,4863.248254,4843.197982,4822.931502,4802.45316,4781.767458,4760.879057,4739.792777,4718.513596,4697.046648,4675.397228,4653.570788,4631.572937,4609.409444,4587.086235,4564.609393,4541.985163,4519.219943
Sierra Leone,0.214241279,0.226966123,0.238874914,0.249986841,0.260320937,0.269896078,0.278730985,0.286844221,0.294254194,0.300979155,0.307037198,0.312446262,0.317224129,0.321388424,0.324956618,0.327946022,0.330373794,0.332256934,0.333612285,0.334456535,0.334806216,0.334677702,0.334087212,0.333050808,0.331584395,0.329703724,0.327424387,0.324761821,0.321731306,0.318347966,0.314626769,0.310582527,0.306229894,0.301583369,0.296657294,0.291465855,0.286023082,0.280342847,0.274438869,0.268324706,0.262013764,0.255519289,0.248854375,0.242031955,0.235064808,0.227965557,0.220746668,0.21342045,0.205999057,0.198494486,0.190918577,0.183283014,0.175599327,0.167878885,0.160132904,0.152372444,0.144608406,0.136851536,0.129112426,0.121401507,0.113729058,0.106105198,0.098539892,0.091042949,0.083624019,0.076292599,0.069058027,0.061929485,0.054916001,0.048026444,0.041269527,0.034653807,0.028187687,0.021879409,0.015737063,0.009768579,0.003981734,-0.001615853,-0.00701672,-0.012213561,-0.017199225,-0.021966719,-0.026509205,-0.030820002,-0.034892586,-0.038720588,-0.042297798,-0.045618158,-0.04867577,-0.051464891,-0.053979934,-0.05621547,-0.058166224,-0.059827079,-0.061193075,-0.062259405,-0.063021423,-0.063474635,-0.063614707,-0.063437458,-0.062938866,-0.062115065,-0.060962343,-0.059477148,-0.057656081,-0.055495902,-0.052993525,-0.050146021,-0.04695062,-0.043404705,-0.039505816,-0.035251651,-0.030640063,-0.025669061,-0.020336811,-0.014641636,-0.008582014,-0.002156581,0.004635872,0.011796398,0.019325893,0.027225095,0.035494589,0.044134801,0.053146001,0.062528304,0.072281667,0.082405893,0.092900625
Sri Lanka,0.019929959,0.021584685,0.023192197,0.024749866,0.026255187,0.027705784,0.029099404,0.030433921,0.031707333,0.032917767,0.034063473,0.035142828,0.036154333,0.037096618,0.037968436,0.038768667,0.039496317,0.040150516,0.040730522,0.041235717,0.041665609,0.042019834,0.042298151,0.042500446,0.04262673,0.042677141,0.042651942,0.042551521,0.042376394,0.0421272,0.041804706,0.041409803,0.04094351,0.040406969,0.03980145,0.039128348,0.038389183,0.037585601,0.036719376,0.035792405,0.034806711,0.033764444,0.03266788,0.031519419,0.030321588,0.02907704,0.027788553,0.026459031,0.025091504,0.023689127,0.022255182,0.020793076,0.019306341,0.017798637,0.016273747,0.014735582,0.013188178,0.011635696,0.010082424,0.008532774,0.006991287,0.005462626,0.003951583,0.002463072,0.001002137,-0.000426055,-0.001816211,-0.003162911,-0.00446061,-0.005703637,-0.006886197,-0.008002366,-0.009046096,-0.010011214,-0.01089142,-0.011680289,-0.012371269,-0.012957684,-0.013432731,-0.013789482,-0.014020882,-0.014119752,-0.014078785,-0.013890552,-0.013547493,-0.013041927,-0.012366044,-0.01151191,-0.010471465,-0.009236523,-0.007798772,-0.006149774,-0.004280967,-0.002183661,0.000150959,0.002731833,0.005568028,0.008668736,0.012043273,0.015701086,0.019651741,0.023904935,0.028470489,0.033358349,0.038578588,0.044141403,0.05005712,0.056336186,0.062989179,0.070026799,0.077459873,0.085299354,0.093556321,0.102241977,0.111367653,0.120944805,0.130985013,0.141499986,0.152501557,0.164001684,0.176012451,0.18854607,0.201614877,0.215231333,0.229408026,0.244157669,0.259493101,0.275427288,0.291973321
Georgia,6065.233987,6058.752841,6051.637588,6043.91335,6035.604834,6026.736339,6017.331747,6007.41453,5997.007749,5986.134049,5974.815666,5963.074421,5950.931725,5938.408575,5925.525556,5912.30284,5898.760189,5884.916949,5870.792056,5856.404033,5841.770992,5826.91063,5811.840234,5796.576676,5781.136419,5765.535511,5749.789588,5733.913874,5717.923182,5701.83191,5685.654045,5669.403162,5653.092423,5636.734577,5620.341962,5603.926503,5587.499713,5571.072691,5554.656126,5538.260292,5521.895053,5505.56986,5489.293751,5473.075351,5456.922874,5440.844122,5424.846483,5408.936933,5393.122036,5377.407944,5361.800396,5346.304719,5330.925827,5315.668222,5300.535994,5285.532821,5270.661966,5255.926283,5241.328211,5226.869779,5212.552602,5198.377881,5184.346409,5170.458564,5156.71431,5143.113203,5129.654381,5116.336575,5103.1581,5090.116861,5077.210348,5064.435641,5051.789407,5039.267899,5026.866961,5014.582021,5002.408096,4990.339792,4978.3713,4966.496402,4954.708463,4943.000441,4931.364877,4919.793901,4908.279233,4896.812178,4885.383628,4873.984066,4862.60356,4851.231765,4839.857926,4828.470873,4817.059027,4805.610393,4794.112565,4782.552727,4770.917646,4759.193681,4747.366776,4735.422463,4723.345862,4711.121681,4698.734214,4686.167346,4673.404545,4660.42887,4647.222967,4633.769069,4620.048997,4606.044158,4591.73555,4577.103756,4562.128947,4546.790883,4531.068909,4514.94196,4498.388558,4481.386812,4463.914418,4445.948663,4427.466417,4408.444141,4388.857883,4368.683276,4347.895545,4326.469498,4304.379535,4281.599641,4258.103388
