# File: population_weighted_CDD_HadCM3_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 B1 Cooling Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Cooling Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Sweden,34.74109636,35.44219222,36.16204157,36.90153441,37.66152901,38.44285187,39.24629781,40.07262981,40.92257913,41.79684528,42.69609601,43.62096735,44.57206349,45.54995694,46.55518845,47.588267,48.6496698,49.73984235,50.85919834,52.00811975,53.1869568,54.39602794,55.6356199,56.90598758,58.20735421,59.53991124,60.90381833,62.29920344,63.72616271,65.18476062,66.67502983,68.19697124,69.75055402,71.33571559,72.95236158,74.60036594,76.27957078,77.98978651,79.73079176,81.50233341,83.30412663,85.13585477,86.99716945,88.88769058,90.80700623,92.75467279,94.73021485,96.73312528,98.76286518,100.8188639,102.900519,105.0071964,107.1382301,109.2929225,111.4705441,113.6703338,115.8914987,118.1332139,120.3946232,122.6748383,124.9729393,127.2879745,129.6189603,131.9648817,134.3246916,136.6973114,139.0816306,141.4765068,143.8807663,146.2932031,148.7125799,151.1376275,153.5670447,155.9994989,158.4336255,160.8680283,163.3012794,165.7319188,168.1584552,170.5793653,172.9930939,175.3980544,177.7926282,180.1751649,182.5439827,184.8973677,187.2335742,189.5508251,191.8473113,194.1211919,196.3705944,198.5936145,200.7883161,202.9527314,205.0848607,207.1826728,209.2441046,211.2670612,213.249416,215.1890107,217.0836552,218.9311276,220.7291743,222.4755099,224.1678173,225.8037477,227.3809203,228.8969229,230.3493113,231.7356096,233.0533101,234.2998735,235.4727286,236.5692725,237.5868705,238.5228563,239.3745316,240.1391665,240.8139994,241.3962368,241.8830535,242.2715927,242.5589656,242.7422517,242.8184989,242.7847232,242.6379089,242.3750086,241.9929429
Iraq,4410.545262,4416.103788,4422.108297,4428.547391,4435.409793,4442.684347,4450.360018,4458.425895,4466.871188,4475.685227,4484.857465,4494.377476,4504.234958,4514.419728,4524.921725,4535.731012,4546.837771,4558.232307,4569.905047,4581.846538,4594.047451,4606.498578,4619.190831,4632.115246,4645.26298,4658.625311,4672.193638,4685.959485,4699.914495,4714.050432,4728.359185,4742.832761,4757.463291,4772.243027,4787.164343,4802.219734,4817.401818,4832.703334,4848.117142,4863.636225,4879.253686,4894.962752,4910.75677,4926.629209,4942.57366,4958.583835,4974.653569,4990.776818,5006.947659,5023.160293,5039.409039,5055.688341,5071.992764,5088.316993,5104.655837,5121.004225,5137.357209,5153.709961,5170.057776,5186.396071,5202.720385,5219.026376,5235.309827,5251.56664,5267.792841,5283.984577,5300.138115,5316.249847,5332.316283,5348.334058,5364.299926,5380.210764,5396.063572,5411.85547,5427.583699,5443.245623,5458.838728,5474.360621,5489.809031,5505.181808,5520.476925,5535.692476,5550.826676,5565.877863,5580.844496,5595.725156,5610.518545,5625.223488,5639.83893,5654.363939,5668.797705,5683.139538,5697.388872,5711.545261,5725.60838,5739.578029,5753.454126,5767.236712,5780.925951,5794.522128,5808.025649,5821.437042,5834.756956,5847.986164,5861.125558,5874.176154,5887.139088,5900.015619,5912.807127,5925.515112,5938.1412,5950.687134,5963.154783,5975.546134,5987.863298,6000.108506,6012.284113,6024.392594,6036.436546,6048.418688,6060.341861,6072.209026,6084.023267,6095.787791,6107.505925,6119.181117,6130.816939,6142.417082,6153.985362
Yemen,2394.696036,2401.937328,2408.852929,2415.466857,2421.80266,2427.883412,2433.731717,2439.369703,2444.819029,2450.100881,2455.235972,2460.244544,2465.146366,2469.960734,2474.706474,2479.401937,2484.065004,2488.713083,2493.363108,2498.031545,2502.734383,2507.487141,2512.304867,2517.202135,2522.193047,2527.291233,2532.509851,2537.861586,2543.358651,2549.012788,2554.835265,2560.836879,2567.027955,2573.418343,2580.017425,2586.834107,2593.876825,2601.153543,2608.67175,2616.438466,2624.460237,2632.743138,2641.292769,2650.114262,2659.212273,2668.590987,2678.254118,2688.204906,2698.44612,2708.980055,2719.808537,2730.932917,2742.354074,2754.072415,2766.087877,2778.399921,2791.007538,2803.909246,2817.103093,2830.586651,2844.357022,2858.410835,2872.744249,2887.352946,2902.232142,2917.376575,2932.780515,2948.437756,2964.341623,2980.484967,2996.860168,3013.459132,3030.273295,3047.293619,3064.510594,3081.914238,3099.494098,3117.239245,3135.138283,3153.179341,3171.350074,3189.637668,3208.028836,3226.509816,3245.066378,3263.683816,3282.346955,3301.040146,3319.747267,3338.451726,3357.136456,3375.783921,3394.376109,3412.89454,3431.320258,3449.633837,3467.815377,3485.844509,3503.700387,3521.361698,3538.806651,3556.012989,3572.957979,3589.618414,3605.97062,3621.990446,3637.653272,3652.934004,3667.807076,3682.246451,3696.225617,3709.717593,3722.694923,3735.129681,3746.993468,3758.257412,3768.892169,3778.867923,3788.154387,3796.7208,3804.535929,3811.56807,3817.785044,3823.154204,3827.642427,3831.216119,3833.841215,3835.483176,3836.106992
Uzbekistan,1628.808217,1633.535247,1638.379916,1643.340835,1648.416623,1653.605905,1658.907316,1664.319498,1669.8411,1675.470781,1681.207205,1687.049047,1692.994986,1699.043713,1705.193924,1711.444324,1717.793625,1724.240547,1730.783819,1737.422178,1744.154365,1750.979135,1757.895245,1764.901464,1771.996566,1779.179335,1786.448561,1793.803044,1801.24159,1808.763013,1816.366136,1824.049788,1831.812808,1839.654042,1847.572342,1855.566571,1863.635598,1871.7783,1879.993562,1888.280276,1896.637344,1905.063674,1913.558181,1922.119792,1930.747436,1939.440055,1948.196596,1957.016014,1965.897273,1974.839345,1983.841207,1992.901847,2002.02026,2011.195448,2020.426421,2029.712199,2039.051806,2048.444278,2057.888655,2067.383987,2076.929331,2086.523754,2096.166328,2105.856134,2115.59226,2125.373804,2135.199869,2145.069569,2154.982024,2164.93636,2174.931715,2184.967231,2195.042061,2205.155363,2215.306305,2225.494062,2235.717816,2245.976759,2256.270089,2266.597012,2276.956742,2287.348502,2297.771522,2308.225039,2318.708298,2329.220554,2339.761066,2350.329106,2360.923949,2371.544879,2382.191191,2392.862184,2403.557166,2414.275454,2425.016372,2435.77925,2446.56343,2457.368258,2468.19309,2479.037289,2489.900226,2500.78128,2511.679837,2522.595292,2533.527047,2544.474513,2555.437107,2566.414255,2577.405392,2588.409958,2599.427403,2610.457185,2621.498767,2632.551624,2643.615236,2654.689091,2665.772686,2676.865525,2687.96712,2699.076992,2710.194667,2721.319682,2732.45158,2743.589913,2754.734238,2765.884124,2777.039146,2788.198885,2799.362932
Japan,904.144135,905.7217512,907.489791,909.4455028,911.5861394,913.9089587,916.4112233,919.0902008,921.9431635,924.9673885,928.1601578,931.5187583,935.0404816,938.7226243,942.5624877,946.557378,950.7046062,955.0014881,959.4453445,964.0335008,968.7632875,973.6320397,978.6370974,983.7758056,989.0455139,994.4435768,999.9673538,1005.614209,1011.381512,1017.266635,1023.266959,1029.379866,1035.602745,1041.932989,1048.367996,1054.905169,1061.541916,1068.27565,1075.103787,1082.02375,1089.032966,1096.128867,1103.30889,1110.570477,1117.911073,1125.32813,1132.819104,1140.381456,1148.012652,1155.710162,1163.471463,1171.294033,1179.175358,1187.112929,1195.10424,1203.14679,1211.238085,1219.375632,1227.556947,1235.779549,1244.04096,1252.338711,1260.670334,1269.033367,1277.425354,1285.843843,1294.286387,1302.750542,1311.233873,1319.733945,1328.248332,1336.774609,1345.31036,1353.85317,1362.400631,1370.95034,1379.499898,1388.04691,1396.588987,1405.123746,1413.648807,1422.161794,1430.660339,1439.142076,1447.604645,1456.045691,1464.462864,1472.853817,1481.21621,1489.547707,1497.845976,1506.108693,1514.333534,1522.518184,1530.66033,1538.757667,1546.80789,1554.808705,1562.757817,1570.652939,1578.491789,1586.272089,1593.991565,1601.64795,1609.238979,1616.762395,1624.215943,1631.597375,1638.904446,1646.134917,1653.286555,1660.357129,1667.344414,1674.246191,1681.060244,1687.784364,1694.416345,1700.953987,1707.395093,1713.737472,1719.97894,1726.117314,1732.150419,1738.076082,1743.892137,1749.596422,1755.18678,1760.66106,1766.017112
Paraguay,3306.154977,3303.1869,3300.89094,3299.255216,3298.267911,3297.917277,3298.191626,3299.079342,3300.568869,3302.648718,3305.307468,3308.53376,3312.316303,3316.64387,3321.505299,3326.889495,3332.785427,3339.182132,3346.06871,3353.434326,3361.268213,3369.559667,3378.298051,3387.472794,3397.073387,3407.089392,3417.510431,3428.326195,3439.52644,3451.100985,3463.039717,3475.332588,3487.969615,3500.94088,3514.236533,3527.846785,3541.761917,3555.972273,3570.468262,3585.24036,3600.279108,3615.575113,3631.119046,3646.901644,3662.91371,3679.146112,3695.589784,3712.235725,3729.075,3746.098738,3763.298136,3780.664453,3798.189016,3815.863218,3833.678516,3851.626432,3869.698554,3887.886537,3906.1821,3924.577027,3943.063168,3961.632439,3980.276821,3998.98836,4017.759169,4036.581424,4055.447369,4074.349313,4093.279628,4112.230754,4131.195196,4150.165524,4169.134373,4188.094445,4207.038507,4225.95939,4244.849992,4263.703276,4282.51227,4301.270069,4319.96983,4338.604781,4357.168209,4375.653473,4394.053991,4412.363252,4430.574807,4448.682274,4466.679336,4484.559742,4502.317305,4519.945905,4537.439486,4554.79206,4571.997702,4589.050553,4605.94482,4622.674775,4639.234755,4655.619165,4671.822473,4687.839212,4703.663982,4719.291448,4734.716341,4749.933456,4764.937655,4779.723865,4794.287078,4808.622351,4822.724809,4836.589638,4850.212095,4863.587498,4876.711232,4889.578748,4902.185562,4914.527256,4926.599475,4938.397933,4949.918408,4961.156742,4972.108845,4982.770691,4993.138319,5003.207835,5012.975408,5022.437276,5031.58974
Zimbabwe,1929.157161,1934.118739,1939.126661,1944.196707,1949.344222,1954.584105,1959.930821,1965.398392,1971.000402,1976.749996,1982.659878,1988.742314,1995.00913,2001.471713,2008.14101,2015.027528,2022.141336,2029.492063,2037.088897,2044.94059,2053.055451,2061.441352,2070.105724,2079.055559,2088.29741,2097.837389,2107.681172,2117.833993,2128.300645,2139.085485,2150.192429,2161.624953,2173.386095,2185.478451,2197.904181,2210.665003,2223.762197,2237.196602,2250.968618,2265.078207,2279.524891,2294.307751,2309.42543,2324.876132,2340.657619,2356.767217,2373.20181,2389.957844,2407.031325,2424.417818,2442.112452,2460.109914,2478.404452,2496.989875,2515.859552,2535.006413,2554.422949,2574.101209,2594.032807,2614.208914,2634.620262,2655.257145,2676.109417,2697.166491,2718.417342,2739.850508,2761.454081,2783.21572,2805.122642,2827.161624,2849.319004,2871.58068,2893.932114,2916.358323,2938.843888,2961.372951,2983.929213,3006.495935,3029.055941,3051.591613,3074.084895,3096.517292,3118.869868,3141.123249,3163.25762,3185.252729,3207.087881,3228.741944,3250.193348,3271.420079,3292.399689,3313.109285,3333.525539,3353.624682,3373.382504,3392.774359,3411.775158,3430.359375,3448.501042,3466.173756,3483.35067,3500.004498,3516.107519,3531.631567,3546.54804,3560.827896,3574.441651,3587.359386,3599.550739,3610.98491,3621.630659,3631.456307,3640.429736,3648.518387,3655.689263,3661.908927,3667.143502,3671.358674,3674.519686,3676.591343,3677.538012,3677.323619,3675.911651,3673.265156,3669.346741,3664.118574,3657.542386,3649.579466,3640.190664
Philippines,4654.072808,4657.536925,4661.1005,4664.768765,4668.546792,4672.439491,4676.451607,4680.587727,4684.852271,4689.249501,4693.783515,4698.458248,4703.277473,4708.244804,4713.363688,4718.637412,4724.069103,4729.661722,4735.418069,4741.340784,4747.432342,4753.695057,4760.131081,4766.742403,4773.530851,4780.49809,4787.645622,4794.974788,4802.486767,4810.182576,4818.063068,4826.128934,4834.380706,4842.818751,4851.443273,4860.254316,4869.251761,4878.435326,4887.804568,4897.358882,4907.0975,4917.019491,4927.123764,4937.409064,4947.873973,4958.516915,4969.336146,4980.329765,4991.495705,5002.83174,5014.335479,5026.00437,5037.835699,5049.82659,5061.974004,5074.27474,5086.725436,5099.322565,5112.062441,5124.941214,5137.954873,5151.099242,5164.369987,5177.762609,5191.272446,5204.894677,5218.624317,5232.456217,5246.38507,5260.405403,5274.511582,5288.697812,5302.958134,5317.286429,5331.676413,5346.121641,5360.615508,5375.151243,5389.721916,5404.320432,5418.939537,5433.571812,5448.209677,5462.84539,5477.471046,5492.078578,5506.659758,5521.206195,5535.709334,5550.160462,5564.550699,5578.871007,5593.112182,5607.264862,5621.319518,5635.266463,5649.095846,5662.797653,5676.36171,5689.777679,5703.03506,5716.123191,5729.031248,5741.748245,5754.263034,5766.564304,5778.640582,5790.480233,5802.07146,5813.402303,5824.46064,5835.234189,5845.710502,5855.876972,5865.720828,5875.229138,5884.388806,5893.186576,5901.609029,5909.642583,5917.273494,5924.487857,5931.271603,5937.610503,5943.490164,5948.896032,5953.813389,5958.227357,5962.122895
Germany,174.208854,175.9336898,177.8299182,179.8912489,182.1114914,184.4845563,187.0044543,189.6652965,192.4612947,195.386761,198.4361078,201.6038485,204.8845963,208.2730653,211.7640698,215.3525247,219.0334453,222.8019475,226.6532474,230.5826618,234.5856077,238.6576027,242.794265,246.991313,251.2445657,255.5499424,259.9034631,264.3012482,268.7395183,273.2145948,277.7228992,282.2609539,286.8253813,291.4129046,296.0203473,300.6446332,305.282787,309.9319334,314.5892978,319.252206,323.9180843,328.5844593,333.2489582,337.9093087,342.5633387,347.2089769,351.8442522,356.4672941,361.0763324,365.6696977,370.2458205,374.8032322,379.3405645,383.8565495,388.35002,392.819909,397.2652501,401.6851771,406.0789247,410.4458277,414.7853213,419.0969417,423.3803249,427.6352075,431.8614271,436.0589211,440.2277275,444.367985,448.4799326,452.5639097,456.6203563,460.6498129,464.6529199,468.6304189,472.5831517,476.5120603,480.4181876,484.3026764,488.1667705,492.0118138,495.8392508,499.6506265,503.4475863,507.2318758,511.0053416,514.7699303,518.5276892,522.2807658,526.0314083,529.7819654,533.534886,537.2927197,541.0581163,544.8338262,548.6227004,552.4276901,556.2518471,560.0983235,563.9703722,567.8713463,571.8046992,575.7739851,579.7828584,583.8350741,587.9344876,592.0850549,596.2908321,600.555976,604.884744,609.2814937,613.7506833,618.2968712,622.9247168,627.6389792,632.4445187,637.3462955,642.3493706,647.4589054,652.6801615,658.0185012,663.4793873,669.0683829,674.7911516,680.6534574,686.661165,692.8202391,699.1367454,705.6168497,712.2668183
Norway,26.13896805,26.46057412,26.788321,27.12308342,27.4657126,27.81703609,28.17785796,28.54895871,28.93109519,29.32500079,29.73138523,30.15093474,30.58431193,31.03215587,31.49508206,31.97368241,32.46852528,32.98015544,33.50909412,34.05583896,34.62086404,35.20461989,35.8075334,36.430008,37.07242345,37.73513601,38.41847832,39.1227595,39.84826508,40.59525699,41.36397364,42.15462984,42.96741686,43.80250238,44.66003048,45.54012175,46.44287314,47.36835806,48.31662637,49.28770432,50.28159461,51.29827638,52.33770517,53.39981302,54.48450832,55.59167593,56.72117717,57.87284971,59.04650773,60.24194181,61.45891896,62.6971826,63.95645265,65.23642538,66.53677355,67.85714631,69.19716927,70.55644446,71.93455033,73.33104177,74.74545014,76.17728317,77.62602502,79.09113637,80.57205422,82.06819204,83.5789398,85.10366378,86.64170678,88.19238799,89.75500308,91.32882408,92.91309951,94.50705428,96.10988976,97.72078376,99.33889045,100.9633406,102.5932411,104.2276756,105.8657041,107.5063628,109.1486647,110.7915989,112.4341311,114.0752035,115.7137345,117.3486191,118.9787288,120.6029113,122.2199909,123.8287683,125.4280206,127.0165014,128.5929406,130.1560447,131.7044965,133.2369553,134.7520567,136.248413,137.7246127,139.1792208,140.6107788,142.0178044,143.398792,144.7522123,146.0765125,147.3701162,148.6314233,149.8588104,151.0506302,152.2052122,153.3208621,154.395862,155.4284705,156.4169227,157.3594301,158.2541805,159.0993383,159.8930442,160.6334155,161.3185457,161.9465049,162.5153396,163.0230728,163.4677037,163.8472081,164.1595383,164.4026229
Malaysia,4568.50835,4574.14017,4579.981252,4586.029645,4592.283378,4598.740459,4605.398876,4612.256594,4619.31156,4626.5617,4634.004918,4641.639097,4649.462102,4657.471775,4665.665937,4674.042391,4682.598917,4691.333275,4700.243205,4709.326424,4718.580631,4728.003503,4737.592697,4747.345849,4757.260575,4767.334468,4777.565103,4787.950033,4798.486791,4809.172889,4820.005818,4830.983049,4842.102031,4853.360195,4864.754948,4876.28368,4887.943756,4899.732523,4911.647309,4923.685417,4935.844133,4948.120721,4960.512423,4973.016463,4985.630042,4998.350343,5011.174524,5024.099727,5037.123071,5050.241654,5063.452554,5076.752829,5090.139515,5103.609628,5117.160164,5130.788097,5144.490381,5158.263949,5172.105715,5186.012569,5199.981383,5214.009009,5228.092275,5242.227991,5256.412946,5270.643908,5284.917624,5299.23082,5313.580203,5327.962457,5342.374248,5356.81222,5371.272995,5385.753176,5400.249346,5414.758065,5429.275874,5443.799293,5458.324822,5472.848938,5487.3681,5501.878746,5516.377291,5530.860132,5545.323644,5559.764181,5574.178078,5588.561648,5602.911183,5617.222955,5631.493216,5645.718196,5659.894105,5674.017132,5688.083446,5702.089195,5716.030507,5729.903487,5743.704221,5757.428776,5771.073195,5784.633502,5798.105701,5811.485774,5824.769684,5837.95337,5851.032755,5864.003738,5876.862198,5889.603993,5902.224962,5914.720923,5927.08767,5939.320981,5951.416611,5963.370293,5975.177743,5986.834654,5998.336697,6009.679525,6020.858769,6031.870039,6042.708927,6053.371,6063.851807,6074.146876,6084.251716,6094.161811,6103.872628
Finland,66.57282829,67.33050586,68.05324283,68.74582458,69.41292351,70.05909911,70.68879785,71.30635332,71.91598597,72.52180338,73.12780018,73.73785788,74.35574523,74.98511781,75.62951839,76.29237661,76.97700925,77.68662003,78.42429973,79.19302626,79.9956643,80.83496575,81.71356963,82.6340017,83.59867497,84.60988934,85.66983186,86.78057651,87.94408429,89.16220322,90.43666855,91.76910223,93.16101347,94.61379839,96.12874024,97.70700909,99.34966233,101.0576442,102.8317857,104.6728056,106.5813088,108.557788,110.6026224,112.7160783,114.8983094,117.1493558,119.4691454,121.8574924,124.3140985,126.8385522,129.4303289,132.0887915,134.8131894,137.6026594,140.4562252,143.3727973,146.3511736,149.3900387,152.4879646,155.64341,158.8547206,162.1201294,165.4377562,168.805608,172.2215787,175.6834491,179.1888873,182.7354483,186.3205742,189.9415939,193.5957235,197.2800661,200.9916119,204.7272381,208.4837086,212.2576749,216.0456751,219.8441344,223.6493651,227.4575666,231.2648252,235.0671141,238.8602937,242.6401115,246.4022019,250.1420863,253.8551732,257.5367582,261.1820236,264.786039,268.3437612,271.8500335,275.2995867,278.6870384,282.0068931,285.2535429,288.4212661,291.5042286,294.4964833,297.3919699,300.1845151,302.8678328,305.4355239,307.8810764,310.1978651,312.3791519,314.4180858,316.3077029,318.0409262,319.6105656,321.0093181,322.2297681,323.2643865,324.1055315,324.7454482,325.176269,325.3900128,325.378586,325.133782,324.6472808,323.9106499,322.9153436,321.6527034,320.1139574,318.2902212,316.1724972,313.7516749,311.0185307,307.9637283
Congo,4446.180942,4447.832441,4450.120345,4453.030969,4456.550735,4460.666171,4465.363912,4470.630702,4476.453389,4482.818931,4489.714391,4497.126938,4505.043851,4513.452515,4522.340419,4531.695163,4541.504452,4551.756098,4562.43802,4573.538245,4585.044907,4596.946244,4609.230604,4621.886442,4634.902318,4648.266901,4661.968966,4675.997394,4690.341174,4704.989404,4719.931285,4735.156127,4750.653348,4766.412472,4782.423128,4798.675056,4815.158099,4831.86221,4848.777447,4865.893976,4883.20207,4900.692109,4918.354579,4936.180073,4954.159293,4972.283046,4990.542246,5008.927916,5027.431183,5046.043283,5064.755558,5083.559458,5102.44654,5121.408467,5140.437008,5159.524042,5178.661553,5197.841631,5217.056476,5236.298392,5255.559792,5274.833195,5294.111227,5313.386621,5332.652217,5351.900963,5371.125912,5390.320226,5409.477172,5428.590125,5447.652568,5466.658089,5485.600384,5504.473256,5523.270616,5541.986479,5560.61497,5579.150319,5597.586864,5615.91905,5634.141428,5652.248658,5670.235505,5688.096841,5705.827647,5723.423008,5740.878118,5758.188279,5775.348896,5792.355486,5809.203668,5825.889173,5842.407834,5858.755595,5874.928505,5890.92272,5906.734503,5922.360225,5937.796364,5953.039502,5968.086332,5982.933651,5997.578365,6012.017487,6026.248134,6040.267533,6054.073017,6067.662027,6081.032109,6094.180917,6107.106212,6119.805862,6132.277842,6144.520234,6156.531227,6168.309116,6179.852305,6191.159303,6202.228726,6213.059299,6223.649853,6233.999324,6244.106759,6253.971307,6263.592228,6272.968888,6282.100759,6290.98742,6299.628559
Vietnam,4706.91006,4708.34768,4710.076502,4712.101366,4714.426863,4717.057326,4719.99684,4723.249232,4726.818079,4730.706702,4734.918172,4739.455304,4744.320661,4749.516552,4755.045032,4760.907906,4767.106722,4773.642777,4780.517114,4787.730521,4795.283537,4803.176443,4811.40927,4819.981794,4828.893539,4838.143774,4847.731517,4857.65553,4867.914324,4878.506155,4889.429028,4900.680693,4912.258646,4924.160131,4936.38214,4948.921409,4961.774422,4974.937409,4988.406349,5002.176965,5016.244728,5030.604855,5045.252312,5060.181808,5075.387801,5090.864496,5106.605845,5122.605544,5138.857039,5155.35352,5172.087927,5189.052942,5206.240999,5223.644275,5241.254695,5259.063931,5277.063401,5295.244269,5313.597449,5332.113598,5350.783122,5369.596172,5388.542648,5407.612194,5426.794203,5446.077814,5465.451912,5484.905129,5504.425844,5524.002184,5543.62202,5563.272972,5582.942406,5602.617433,5622.284915,5641.931455,5661.543409,5681.106874,5700.607697,5720.03147,5739.363535,5758.588976,5777.692628,5796.659069,5815.472626,5834.117374,5852.57713,5870.835463,5888.875686,5906.680858,5924.233788,5941.517027,5958.512877,5975.203385,5991.570343,6007.595294,6023.259523,6038.544065,6053.429701,6067.896957,6081.926108,6095.497175,6108.589925,6121.183872,6133.258278,6144.792149,6155.764241,6166.153054,6175.936837,6185.093583,6193.601034,6201.436679,6208.577751,6215.001232,6220.683851,6225.602082,6229.732146,6233.050013,6235.531397,6237.15176,6237.88631,6237.710004,6236.597541,6234.523371,6231.46169,6227.38644,6222.271309,6216.089733,6208.814894
