# File: population_weighted_HDD_HadCM3_A2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 A2 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Bulgaria,5988.955793,5988.283682,5987.004708,5985.133594,5982.684842,5979.672737,5976.111344,5972.014506,5967.395849,5962.268781,5956.646488,5950.541938,5943.967879,5936.936839,5929.461128,5921.552837,5913.223836,5904.485777,5895.350091,5885.827992,5875.930473,5865.668307,5855.05205,5844.092036,5832.798382,5821.180984,5809.249519,5797.013445,5784.482,5771.664205,5758.568857,5745.204538,5731.579608,5717.70221,5703.580265,5689.221477,5674.633329,5659.823085,5644.79779,5629.564269,5614.129129,5598.498757,5582.679319,5566.676763,5550.496819,5534.144996,5517.626583,5500.946651,5484.110052,5467.121417,5449.985159,5432.70547,5415.286325,5397.731477,5380.044463,5362.228597,5344.286976,5326.222478,5308.037758,5289.735256,5271.317191,5252.785562,5234.142149,5215.388512,5196.525995,5177.555717,5158.478583,5139.295275,5120.006258,5100.611775,5081.111852,5061.506296,5041.794692,5021.976408,5002.050592,4982.016171,4961.871855,4941.616135,4921.247279,4900.763339,4880.162147,4859.441314,4838.598235,4817.630082,4796.533809,4775.306152,4753.943625,4732.442525,4710.798929,4689.008694,4667.067457,4644.970638,4622.713436,4600.290831,4577.697582,4554.928233,4531.977103,4508.838296,4485.505695,4461.972963,4438.233546,4414.280667,4390.107333,4365.706329,4341.070224,4316.191364,4291.061877,4265.673673,4240.018441,4214.08765,4187.872553,4161.364179,4134.553342,4107.430633,4079.986427,4052.210876,4024.093916,3995.625262,3966.79441,3937.590636,3908.002997,3878.020332,3847.631258,3816.824174,3785.587261,3753.908478,3721.775566,3689.176048,3656.097225
Guatemala,368.453514,366.4807258,364.4977744,362.5022308,360.4917441,358.464042,356.4169297,354.3482912,352.2560883,350.1383609,347.993227,345.8188832,343.6136037,341.3757413,339.1037265,336.7960683,334.4513537,332.0682479,329.6454942,327.1819141,324.6764071,322.1279511,319.535602,316.8984938,314.2158387,311.4869272,308.7111276,305.8878866,303.0167291,300.097258,297.1291544,294.1121774,291.0461646,287.9310314,284.7667716,281.5534569,278.2912373,274.9803411,271.6210743,268.2138216,264.7590454,261.2572864,257.7091635,254.1153737,250.4766922,246.7939723,243.0681456,239.3002214,235.4912876,231.6425102,227.755133,223.8304785,219.8699468,215.8750164,211.8472441,207.7882646,203.6997909,199.5836138,195.4416029,191.2757053,187.0879467,182.8804307,178.6553391,174.4149319,170.1615472,165.8976012,161.6255884,157.3480813,153.0677307,148.7872653,144.5094922,140.2372965,135.9736415,131.7215688,127.4841977,123.2647261,119.0664299,114.8926631,110.7468579,106.6325245,102.5532516,98.51270565,94.5146315,90.56285201,86.66126835,82.81385963,79.02468324,75.29787466,71.63764763,68.04829387,64.53418335,61.09976427,57.74956274,54.48818316,51.32030814,48.25069838,45.28419269,42.42570806,39.68023956,37.05286058,34.54872246,32.17305484,29.9311654,27.82844002,25.87034268,24.06241564,22.41027914,20.91963165,19.59624984,18.44598839,17.47478025,16.6886364,16.09364615,15.69597678,15.50187375,15.51766082,15.74973971,16.20459031,16.88877075,17.80891729,18.97174431,20.38404432,22.05268793,23.98462406,26.18687971,28.66655981,31.43084784,34.4870051,37.84237115
Iceland,9499.298818,9501.955562,9504.417204,9506.681529,9508.746444,9510.609981,9512.270292,9513.725654,9514.974466,9516.01525,9516.846651,9517.467436,9517.876497,9518.072846,9518.055619,9517.824077,9517.3776,9516.715693,9515.837985,9514.744225,9513.434286,9511.908166,9510.165982,9508.207977,9506.034516,9503.646085,9501.043296,9498.22688,9495.197696,9491.956721,9488.505056,9484.843928,9480.974683,9476.898791,9472.617845,9468.133562,9463.447781,9458.562462,9453.479691,9448.201674,9442.730743,9437.069349,9431.22007,9425.185603,9418.96877,9412.572516,9405.999908,9399.254135,9392.338512,9385.256473,9378.011578,9370.607508,9363.048067,9355.337182,9347.478903,9339.477404,9331.33698,9323.062049,9314.657154,9306.126957,9297.476247,9288.709933,9279.833048,9270.850748,9261.76831,9252.591137,9243.324753,9233.974805,9224.547061,9215.047416,9205.481885,9195.856606,9186.17784,9176.451971,9166.685507,9156.885077,9147.057433,9137.209452,9127.348131,9117.480592,9107.614078,9097.755957,9087.913718,9078.094974,9068.307459,9058.559033,9048.857677,9039.211493,9029.62871,9020.117676,9010.686864,9001.34487,8992.100411,8982.962328,8973.939586,8965.041271,8956.276592,8947.654882,8939.185597,8930.878313,8922.742732,8914.788678,8907.026098,8899.46506,8892.115757,8884.988504,8878.093739,8871.442024,8865.044041,8858.910597,8853.052622,8847.481167,8842.207408,8837.242642,8832.598291,8828.285898,8824.317128,8820.703773,8817.457743,8814.591074,8812.115923,8810.044572,8808.389422,8807.163002,8806.37796,8806.047068,8806.183221,8806.799437,8807.908855
Serbia and Montenegro,5576.299089,5576.326808,5575.69298,5574.415265,5572.511051,5569.997452,5566.89131,5563.209197,5558.967406,5554.181965,5548.868623,5543.04286,5536.719882,5529.914623,5522.641744,5514.915633,5506.750407,5498.159907,5489.157705,5479.757098,5469.971112,5459.812499,5449.293739,5438.427038,5427.224333,5415.697284,5403.85728,5391.715439,5379.282605,5366.569349,5353.585969,5340.342491,5326.84867,5313.113985,5299.147645,5284.958586,5270.555469,5255.946686,5241.140354,5226.144317,5210.966148,5195.613147,5180.09234,5164.410483,5148.574055,5132.589267,5116.462055,5100.198082,5083.80274,5067.281147,5050.638149,5033.878319,5017.005957,5000.025092,4982.939478,4965.752598,4948.467662,4931.087607,4913.615098,4896.052527,4878.402013,4860.665403,4842.844271,4824.939918,4806.953373,4788.885392,4770.736459,4752.506784,4734.196305,4715.804689,4697.331327,4678.775341,4660.135577,4641.410611,4622.598745,4603.698008,4584.706158,4565.620679,4546.438782,4527.157407,4507.77322,4488.282615,4468.681713,4448.966362,4429.132139,4409.174346,4389.088014,4368.867902,4348.508493,4328.004001,4307.348365,4286.535254,4265.558061,4244.409909,4223.083647,4201.571852,4179.866828,4157.960606,4135.844945,4113.511332,4090.950979,4068.154828,4045.113546,4021.817531,3998.256903,3974.421514,3950.300941,3925.88449,3901.161191,3876.119807,3850.748822,3825.036452,3798.970638,3772.53905,3745.729084,3718.527864,3690.92224,3662.898793,3634.443827,3605.543374,3576.183198,3546.348784,3516.025349,3485.197835,3453.850912,3421.968978,3389.536157,3356.5363,3322.952989
Malawi,164.2816339,163.8319043,163.236416,162.5012407,161.6323561,160.6356464,159.5169016,158.2818182,156.9359988,155.484952,153.934093,152.2887428,150.5541288,148.7353846,146.8375499,144.8655708,142.824299,140.7184933,138.552818,136.3318438,134.0600477,131.7418127,129.3814282,126.9830896,124.5508986,122.0888631,119.6008972,117.090821,114.5623611,112.0191502,109.4647271,106.9025366,104.3359303,101.7681653,99.20240553,96.6417206,94.08908647,91.54738545,89.01940592,86.50784246,84.01529583,81.54427294,79.09718708,76.67635752,74.2840099,71.92227585,69.59319337,67.29870664,65.04066595,62.82082775,60.64085478,58.50231606,56.4066866,54.35534769,52.34958687,50.39059773,48.47948024,46.6172404,44.80479057,43.04294909,41.33244073,39.67389617,38.06785268,36.51475325,35.01494741,33.56869078,32.17614529,30.83737874,29.55236536,28.32098567,27.14302614,26.01817963,24.94604504,23.92612757,22.95783854,22.04049574,21.17332251,20.35544911,19.58591156,18.86365214,18.18751951,17.55626827,16.96855941,16.42295991,15.91794321,15.45188874,15.02308209,14.62971526,14.26988633,13.94159952,13.64276524,13.37120026,13.12462728,12.90067545,12.69688003,12.51068226,12.3394299,12.18037678,12.03068285,11.88741438,11.74754366,11.60794941,11.46541624,11.31663531,11.15820363,10.98662458,10.79830778,10.58956902,10.35663024,10.09561938,9.802570984,9.473425493,9.104029551,8.690136299,8.227404609,7.711399868,7.137593508,6.501363397,5.797993198,5.022673056,4.170499235,3.236474231,2.215506732,1.102411434,-0.108090535,-1.421371892,-2.842899263,-4.378232986,-6.033027336
Liberia,0.08115303,0.093069017,0.105032974,0.117018189,0.128998635,0.140948975,0.152844558,0.164661424,0.176376299,0.1879666,0.199410429,0.210686578,0.221774526,0.232654443,0.243307185,0.253714295,0.263858009,0.273721245,0.283287615,0.292541415,0.301467631,0.310051938,0.318280699,0.326140962,0.333620468,0.340707644,0.347391605,0.353662155,0.359509785,0.364925675,0.369901694,0.374430399,0.378505035,0.382119534,0.385268518,0.387947296,0.390151866,0.391878914,0.393125815,0.393890631,0.394172113,0.393969699,0.393283518,0.392114384,0.390463802,0.388333963,0.385727749,0.382648726,0.379101151,0.375089971,0.370620818,0.365700014,0.360334567,0.354532177,0.348301229,0.341650799,0.334590648,0.327131227,0.319283676,0.311059822,0.302472181,0.293533956,0.284259041,0.274662014,0.264758145,0.254563392,0.244094398,0.233368496,0.222403711,0.211218749,0.19983301,0.188266581,0.176540234,0.164675436,0.152694334,0.140619769,0.128475269,0.116285049,0.104074013,0.091867754,0.079692552,0.067575377,0.055543884,0.04362642,0.031852017,0.020250398,0.008851972,-0.002312162,-0.013210218,-0.02380972,-0.034077507,-0.043979726,-0.053481839,-0.062548617,-0.071144146,-0.079231819,-0.086774346,-0.093733745,-0.100071347,-0.105747796,-0.110723045,-0.114956362,-0.118406324,-0.121030821,-0.122787055,-0.123631539,-0.123520098,-0.12240787,-0.120249302,-0.116998155,-0.112607502,-0.107029725,-0.100216522,-0.092118899,-0.082687175,-0.071870982,-0.059619262,-0.045880269,-0.03060157,-0.013730042,0.004788124,0.025007427,0.046983054,0.07077088,0.096427469,0.124010071,0.153576626,0.185185763,0.218896799
Portugal,2370.481668,2365.876198,2361.370709,2356.95539,2352.620607,2348.356896,2344.154973,2340.005725,2335.900215,2331.829682,2327.785538,2323.75937,2319.742942,2315.728189,2311.707225,2307.672336,2303.615983,2299.530803,2295.409607,2291.245381,2287.031286,2282.760657,2278.427005,2274.024015,2269.545547,2264.985636,2260.338491,2255.598497,2250.760213,2245.818373,2240.767886,2235.603835,2230.321479,2224.916251,2219.38376,2213.719787,2207.920291,2201.981405,2195.899434,2189.670862,2183.292345,2176.760715,2170.072979,2163.226317,2156.218086,2149.045816,2141.707214,2134.200159,2126.522707,2118.673088,2110.649708,2102.451145,2094.076154,2085.523664,2076.792781,2067.882781,2058.79312,2049.523426,2040.073502,2030.443325,2020.63305,2010.643004,2000.473689,1990.125782,1979.600137,1968.897779,1958.01991,1946.967908,1935.743323,1924.347882,1912.783485,1901.052208,1889.156302,1877.098193,1864.880479,1852.505937,1839.977517,1827.298342,1814.471711,1801.501101,1788.390159,1775.142708,1761.762748,1748.254453,1734.62217,1720.870422,1707.003907,1693.027498,1678.946242,1664.765361,1650.490253,1636.126489,1621.679816,1607.156155,1592.561603,1577.90243,1563.185083,1548.416182,1533.602522,1518.751075,1503.868984,1488.96357,1474.042327,1459.112925,1444.183209,1429.261197,1414.355083,1399.473235,1384.624198,1369.81669,1355.059603,1340.362006,1325.733141,1311.182426,1296.719453,1282.35399,1268.095977,1253.955533,1239.942948,1226.068688,1212.343396,1198.777886,1185.38315,1172.170353,1159.150835,1146.336112,1133.737873,1121.367984,1109.238484
Hungary,5812.860573,5810.891706,5808.317583,5805.154183,5801.417232,5797.122209,5792.28434,5786.9186,5781.039714,5774.662154,5767.800145,5760.467657,5752.678412,5744.445879,5735.783277,5726.703576,5717.219491,5707.34349,5697.087788,5686.464349,5675.484888,5664.160867,5652.503498,5640.523742,5628.232309,5615.639658,5602.755999,5589.591288,5576.155231,5562.457285,5548.506654,5534.312293,5519.882903,5505.226938,5490.352597,5475.267833,5459.980343,5444.497577,5428.826732,5412.974754,5396.948341,5380.753935,5364.397732,5347.885675,5331.223456,5314.416515,5297.470045,5280.388983,5263.178019,5245.841591,5228.383885,5210.808837,5193.120133,5175.321206,5157.41524,5139.405168,5121.293669,5103.083176,5084.775868,5066.373674,5047.878271,5029.291086,5010.613296,4991.845827,4972.989351,4954.044293,4935.010824,4915.888868,4896.678094,4877.377923,4857.987522,4838.505811,4818.931456,4799.262874,4779.498229,4759.635437,4739.672162,4719.605814,4699.433558,4679.152302,4658.758708,4638.249184,4617.619889,4596.866729,4575.985362,4554.971192,4533.819375,4512.524814,4491.082161,4469.485819,4447.729939,4425.808421,4403.714914,4381.442817,4358.985276,4336.335189,4313.485201,4290.427707,4267.15485,4243.658524,4219.930371,4195.961782,4171.743896,4147.267605,4122.523545,4097.502105,4072.193421,4046.587379,4020.673614,3994.44151,3967.8802,3940.978566,3913.72524,3886.108603,3858.116782,3829.737658,3800.958857,3771.767758,3742.151484,3712.096913,3681.590668,3650.619122,3619.168396,3587.224364,3554.772646,3521.798611,3488.287377,3454.223814,3419.592537
Jordan,1947.627074,1948.089979,1948.197986,1947.960352,1947.386204,1946.484531,1945.264192,1943.733908,1941.902269,1939.777733,1937.368619,1934.683117,1931.729282,1928.515033,1925.048157,1921.336309,1917.387007,1913.207637,1908.805451,1904.187567,1899.360969,1894.332508,1889.108901,1883.696731,1878.102446,1872.332363,1866.392663,1860.289395,1854.028472,1847.615675,1841.05665,1834.356911,1827.521836,1820.556672,1813.466528,1806.256385,1798.931085,1791.495338,1783.953722,1776.31068,1768.570519,1760.737416,1752.815411,1744.808413,1736.720196,1728.554399,1720.314529,1712.003959,1703.625928,1695.18354,1686.679767,1678.117447,1669.499284,1660.827847,1652.105572,1643.334763,1634.517588,1625.656081,1616.752145,1607.807547,1598.823919,1589.802763,1580.745445,1571.653196,1562.527115,1553.368167,1544.177184,1534.954862,1525.701765,1516.418323,1507.104832,1497.761454,1488.388218,1478.985018,1469.551615,1460.087636,1450.592575,1441.065792,1431.506512,1421.913827,1412.286696,1402.623944,1392.92426,1383.186203,1373.408195,1363.588526,1353.725352,1343.816694,1333.860441,1323.854348,1313.796034,1303.682988,1293.512561,1283.281974,1272.988312,1262.628526,1252.199436,1241.697725,1231.119943,1220.462508,1209.721703,1198.893676,1187.974444,1176.959887,1165.845754,1154.62766,1143.301084,1131.861373,1120.30374,1108.623264,1096.814891,1084.873431,1072.793563,1060.569832,1048.196646,1035.668283,1022.978885,1010.122462,997.0928877,983.8839049,970.4891205,956.9020087,943.1159097,929.1240297,914.9194413,900.4950836,885.8437612,870.9581459,855.8307749
Azerbaijan,4909.394296,4904.069208,4898.449509,4892.543671,4886.359993,4879.906603,4873.191458,4866.22234,4859.006862,4851.552465,4843.866416,4835.955813,4827.82758,4819.488469,4810.94506,4802.203764,4793.270817,4784.152284,4774.854058,4765.38186,4755.74124,4745.937575,4735.97607,4725.86176,4715.599507,4705.193999,4694.649754,4683.97112,4673.16227,4662.227207,4651.16976,4639.993588,4628.702178,4617.298845,4605.78673,4594.168806,4582.44787,4570.626551,4558.707303,4546.69241,4534.583982,4522.38396,4510.094111,4497.71603,4485.251142,4472.700698,4460.065778,4447.34729,4434.545971,4421.662385,4408.696924,4395.649809,4382.521088,4369.310638,4356.018163,4342.643197,4329.185101,4315.643064,4302.016102,4288.303061,4274.502615,4260.613265,4246.633341,4232.561,4218.394228,4204.130839,4189.768476,4175.304607,4160.736532,4146.061376,4131.276095,4116.37747,4101.362112,4086.22646,4070.966781,4055.57917,4040.059549,4024.403669,4008.607111,3992.665281,3976.573415,3960.326576,3943.919656,3927.347374,3910.604279,3893.684746,3876.582979,3859.293011,3841.808701,3824.123738,3806.231639,3788.125748,3769.799237,3751.245108,3732.456189,3713.425136,3694.144436,3674.606402,3654.803173,3634.726721,3614.368842,3593.721161,3572.775134,3551.52204,3529.95299,3508.058923,3485.830603,3463.258625,3440.333413,3417.045214,3393.384109,3369.340004,3344.902633,3320.06156,3294.806174,3269.125696,3243.009171,3216.445476,3189.423314,3161.931215,3133.957539,3105.490475,3076.518037,3047.028069,3017.008243,2986.44606,2955.328847,2923.64376,2891.377784
Panama,1.106325471,1.12343368,1.137593555,1.148931606,1.157572238,1.163637758,1.167248381,1.168522222,1.167575297,1.164521531,1.159472738,1.152538651,1.143826897,1.133443004,1.121490403,1.108070435,1.093282336,1.077223247,1.05998821,1.041670172,1.022359984,1.002146393,0.981116057,0.959353528,0.936941269,0.913959638,0.890486902,0.866599228,0.842370684,0.817873241,0.793176774,0.768349062,0.743455781,0.718560519,0.693724757,0.66900788,0.644467183,0.620157857,0.596132996,0.572443599,0.549138567,0.5262647,0.503866708,0.481987196,0.460666675,0.43994356,0.419854164,0.400432708,0.381711313,0.363720003,0.346486702,0.330037242,0.314395351,0.299582665,0.28561872,0.272520959,0.260304717,0.248983244,0.238567685,0.229067088,0.220488408,0.212836498,0.206114117,0.200321923,0.195458478,0.19152025,0.188501604,0.186394814,0.185190047,0.184875383,0.1854368,0.186858176,0.189121297,0.192205846,0.196089414,0.200747491,0.20615347,0.212278649,0.219092224,0.226561297,0.234650875,0.243323864,0.252541067,0.262261202,0.272440884,0.283034625,0.293994847,0.30527187,0.316813922,0.328567131,0.340475524,0.352481032,0.364523494,0.376540645,0.388468125,0.400239478,0.411786149,0.423037487,0.433920741,0.444361064,0.454281514,0.463603046,0.472244523,0.480122709,0.487152267,0.49324577,0.498313684,0.502264389,0.505004158,0.50643717,0.506465505,0.504989151,0.501905993,0.49711182,0.490500322,0.481963098,0.471389644,0.458667356,0.443681541,0.4263154,0.406450044,0.383964479,0.358735623,0.330638287,0.299545192,0.265326953,0.227852099,0.186987054,0.142596144
French Guiana,0.026818295,0.029531124,0.032186587,0.034782252,0.03731578,0.03978492,0.042187514,0.044521492,0.046784877,0.048975779,0.051092403,0.053133041,0.055096077,0.056979984,0.058783328,0.060504764,0.062143037,0.063696983,0.065165529,0.066547691,0.067842578,0.069049387,0.070167407,0.071196017,0.072134686,0.072982974,0.073740531,0.074407099,0.074982509,0.075466683,0.075859632,0.076161461,0.076372361,0.076492618,0.076522605,0.076462788,0.076313721,0.07607605,0.075750511,0.075337932,0.074839228,0.07425541,0.073587573,0.072836907,0.072004691,0.071092295,0.070101179,0.069032893,0.067889079,0.066671468,0.065381882,0.064022234,0.062594527,0.061100853,0.059543399,0.057924437,0.056246332,0.054511541,0.052722609,0.050882173,0.048992959,0.047057786,0.045079559,0.04306128,0.041006035,0.038917004,0.036797458,0.034650756,0.03248035,0.03028978,0.028082678,0.025862767,0.023633859,0.021399858,0.019164758,0.016932641,0.014707684,0.012494151,0.010296398,0.008118872,0.005966107,0.003842733,0.001753466,-0.000296885,-0.002303423,-0.004261157,-0.006165009,-0.008009808,-0.009790294,-0.011501116,-0.013136832,-0.014691911,-0.016160729,-0.017537575,-0.018816645,-0.019992044,-0.021057789,-0.022007805,-0.022835925,-0.023535895,-0.024101368,-0.024525907,-0.024802985,-0.024925985,-0.024888197,-0.024682823,-0.024302975,-0.023741671,-0.022991843,-0.022046328,-0.020897877,-0.019539148,-0.017962708,-0.016161034,-0.014126514,-0.011851444,-0.00932803,-0.006548388,-0.003504541,-0.000188426,0.003408115,0.007293328,0.011475549,0.015963207,0.020764819,0.025888993,0.031344429,0.037139916,0.043284334
Austria,6759.682029,6754.044517,6748.140458,6741.972926,6735.54492,6728.859364,6721.919106,6714.726922,6707.285509,6699.597492,6691.665419,6683.491765,6675.078929,6666.429234,6657.544929,6648.428188,6639.08111,6629.50572,6619.703964,6609.677719,6599.428781,6588.958876,6578.269652,6567.362683,6556.239467,6544.901429,6533.349916,6521.586204,6509.61149,6497.426899,6485.033478,6472.432202,6459.62397,6446.609605,6433.389856,6419.965396,6406.336825,6392.504665,6378.469366,6364.2313,6349.790768,6335.147992,6320.303121,6305.256228,6290.007312,6274.556298,6258.903032,6243.047289,6226.988767,6210.72709,6194.261807,6177.59239,6160.718239,6143.638676,6126.352951,6108.860236,6091.159631,6073.250158,6055.130767,6036.80033,6018.257646,5999.501438,5980.530355,5961.34297,5941.937781,5922.313213,5902.467612,5882.399253,5862.106334,5841.586978,5820.839233,5799.861073,5778.650397,5757.205026,5735.522711,5713.601122,5691.437861,5669.030448,5646.376333,5623.472889,5600.317414,5576.90713,5553.239188,5529.310659,5505.118541,5480.659758,5455.931159,5430.929515,5405.651526,5380.093814,5354.252927,5328.125339,5301.707448,5274.995576,5247.985972,5220.674809,5193.058185,5165.132123,5136.89257,5108.335401,5079.456412,5050.251327,5020.715794,4990.845386,4960.6356,4930.081861,4899.179515,4867.923835,4836.31002,4804.333193,4771.9884,4739.270616,4706.174738,4672.695589,4638.827917,4604.566394,4569.905618,4534.840113,4499.364326,4463.47263,4427.159323,4390.418626,4353.24469,4315.631585,4277.573309,4239.063787,4200.096864,4160.666314,4120.765835
