INPUT_TABLE
Variable ID
OutputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
USA,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_1,0.000245981773088393
Africa_Eastern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,6.42486062148117e-05
Africa_Eastern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,0.000181861539147118
Africa_Eastern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,0.00042154181366007
Africa_Eastern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,0.000419103193763285
Africa_Eastern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.00116553735076432
Africa_Eastern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.00243420099977676
Africa_Eastern,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_3,0
Africa_Eastern,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_3,3.84335860522396e-06
Africa_Eastern,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_3,3.20585983745547e-05
Africa_Eastern,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,7.61078247365521e-06
Africa_Eastern,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,0.000119182099514278
Africa_Eastern,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_3,8.28116577059247e-05
Africa_Southern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,0
Africa_Southern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,6.5627787542928e-05
Africa_Southern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,0.00128164882473527
Africa_Southern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,0.00793566398860856
Africa_Southern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.00394998567145475
Africa_Southern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,2.99458972273099e-05
Africa_Southern,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_3,0
Africa_Southern,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_3,0.000218686969621852
Africa_Southern,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_3,0.000854078673220168
Africa_Southern,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,0.00122371964527962
Africa_Southern,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,3.49425423095599e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,0
Africa_Western,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,2.57476222810742e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,0.0012416331786881
Africa_Western,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,0.0550628104927684
Africa_Western,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.10277067393313
Africa_Western,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.278042981136244
Africa_Western,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_3,0
Africa_Western,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_3,0.000220402434443118
Africa_Western,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,0.000656751202445151
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,1.44313636346366e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,2.63097702464767e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,0.000294706522829077
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.000204510284023303
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.000115457344383366
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_3,4.35916423732704e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_3,3.73033947898681e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_3,0.000129368686108541
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,0.000408212950707717
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,0.00354339833696807
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_3,0.00481317097264077
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_3,5.30621732316289e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_3,0.000129969373344007
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ProtectedForestFiresAEZ17,1990,SO2_3,9.94954119904332e-05
Brazil,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,3.54973492139328e-05
Brazil,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,0.00121851823015845
Brazil,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,0.00814568196094176
Brazil,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.052976765738885
Brazil,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.137818109111988
Brazil,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,0.000146348307676482
Brazil,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,1.94610581845175e-05
Brazil,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_3,0.00573961824295249
Canada,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_1,1.52374972948225e-06
Canada,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_1,9.83834089371495e-06
Canada,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_1,0.00107830587150608
Canada,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_1,0.000503531203502971
Canada,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_1,9.87442682683338e-06
Canada,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1990,SO2_1,0.00012348785046296
Canada,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1990,SO2_1,0.00453783406055629
Canada,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_1,0.00684770868204851
Canada,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_1,0.000117895814473162
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,5.18570025385262e-05
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.000212704103616392
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.000493097126094574
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_3,9.14176775050776e-06
Central Asia,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_2,7.50584438969258e-05
Central Asia,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_2,0.000438474228268637
Central Asia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_2,0.00135866240122883
Central Asia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_2,0.00135783393158699
Central Asia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_2,0.000192139520723837
Central Asia,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_2,0.00027950923012605
Central Asia,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1990,SO2_2,0.000430997499879268
Central Asia,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1990,SO2_2,0.00263882079832151
Central Asia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_2,0.00177908422931149
Central Asia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_2,0.000422419716656463
China,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_2,2.22974503324403e-07
China,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_2,6.54155019367675e-06
China,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_2,3.2628505090707e-05
China,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_2,1.69647667636813e-06
China,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_2,0.000108239717329906
China,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_2,0.000217741697331229
China,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_2,0.000210522561306578
China,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_2,0.000294308209361708
China,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_2,0.000679824540141361
China,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1990,SO2_2,3.91657788047192e-06
China,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1990,SO2_2,8.49910272288294e-06
China,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_2,0.000149409683918833
China,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_2,1.38417543332105e-05
China,UnmanagedLand,ForestFiresAEZ17,ProtectedForestFiresAEZ17,1990,SO2_2,6.06649209742545e-07
India,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_2,0
India,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_2,0.000371427185597413
India,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_2,0.00267765090528266
India,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_2,0.00138919317300947
India,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_2,0.000554894499471221
India,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_2,0.000479968109130538
India,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_2,0
India,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_2,0.000254043150448774
India,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_2,0.000322225124433217
India,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_2,0.000160854373174524
India,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_2,0.000196084757557473
India,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_2,0.000500625151684717
India,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1990,SO2_2,7.72827809653004e-07
India,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1990,SO2_2,6.0245711205419e-07
India,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_2,1.30028294659276e-05
India,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_2,8.65545582235621e-06
Indonesia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_2,0.000392833559258107
Indonesia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_2,0.000344580778987098
Indonesia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_2,0.0304025856617548
Mexico,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,1.62865807414726e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,0.000183350763953034
Mexico,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,0.000628447551953564
Mexico,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,0.00117691385034287
Mexico,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.00137011926286614
Mexico,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.000698113748125173
Mexico,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_3,0.000438839006487214
Mexico,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_3,0.000767831983867692
Mexico,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_3,0.000899356476352197
Mexico,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,0.000842615244137042
Mexico,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,6.96982677894604e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_3,1.84272633841471e-05
Russia,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_4,1.06269808676368e-07
Russia,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_4,6.83038372772978e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_4,0.00108226732189835
Russia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_4,0.000643945091209516
Russia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_4,2.48685074127664e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1990,SO2_4,0.00038436852434642
Russia,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1990,SO2_4,0.012260593581702
Russia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_4,0.0131517273197136
Russia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_4,1.38195466314175e-05
South Africa,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,3.03005786611212e-06
South Africa,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,4.4873509952072e-05
South Africa,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,6.50285793313549e-05
South Africa,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,6.66726874236825e-05
South Africa,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.000246459739444397
South Africa,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_3,2.86550036388687e-05
South Africa,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_3,1.79944669547475e-05
South Africa,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_3,8.27896062321965e-05
South Africa,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,0.000486329519755529
South Africa,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,0.000209166829401039
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,3.00953487043171e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,4.31774608735371e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,5.41258658472049e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,0.000281699061615475
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.00137042328684358
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.00674404225537838
South America_Southern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1990,SO2_3,0.000423953715072231
South America_Southern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,0.00029553088599488
South America_Southern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,0.000994197709278711
South America_Southern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,0.00139080863745184
South America_Southern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.00608769830635582
South America_Southern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.0274718346451432
South America_Southern,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_3,0.000475125319280662
South America_Southern,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_3,0.00121081298661771
South America_Southern,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_3,0.00225980033983663
South America_Southern,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,0.00123143842830273
South America_Southern,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,0.0011252757118617
South America_Southern,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_3,0.00231032528633908
South America_Southern,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1990,SO2_3,0.000135152488149706
South America_Southern,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1990,SO2_3,0.000740018754233645
South America_Southern,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_3,0.000767422783646265
South America_Southern,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_3,0.00118862664619925
South America_Southern,UnmanagedLand,ForestFiresAEZ17,ProtectedForestFiresAEZ17,1990,SO2_3,0.000451889539027781
South America_Southern,UnmanagedLand,ForestFiresAEZ18,ProtectedForestFiresAEZ18,1990,SO2_3,0.000184987817208185
South Asia,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_2,3.20626161031582e-05
South Asia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_2,0.000376310520496854
South Asia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_2,0.000909827432734158
South Asia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_2,0.000522741081430652
South Asia,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_2,0
South Asia,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_2,2.32507546332382e-06
South Asia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_2,0
South Asia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_2,0.000122145147636058
South Asia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_2,0.0014965333674341
South Asia,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_2,0.000460783920549024
South Asia,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1990,SO2_2,5.14963343825114e-07
South Asia,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1990,SO2_2,9.46027461351987e-06
South Asia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_2,3.9380104214963e-05
South Asia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_2,6.89154959803605e-05
Southeast Asia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_2,0.0248484922451184
Southeast Asia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_2,0.0674147209847249
Southeast Asia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_2,0.0838528388631279
Southeast Asia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_2,0.00126456787591932
Southeast Asia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_2,0.00696097336835047
Southeast Asia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_2,0.00990730634707314
Southeast Asia,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_2,0.00926887198294224
Southeast Asia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_2,0.00166508621932729
Southeast Asia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_2,0.000190842113416486
Argentina,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1990,SO2_3,0.000483972560733561
Argentina,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1990,SO2_3,0.000646266535293584
Argentina,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1990,SO2_3,0.00201183446849942
Argentina,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1990,SO2_3,0.00121387339431613
Argentina,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,4.45167347420383e-05
Argentina,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_3,0.0012515589732711
Argentina,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1990,SO2_3,0.000153632008180309
Argentina,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1990,SO2_3,0.000975048221018502
Argentina,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1990,SO2_3,0.000185297103945358
Argentina,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1990,SO2_3,0
Colombia,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1990,SO2_3,3.4532636437517e-07
Colombia,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1990,SO2_3,0
Colombia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1990,SO2_3,5.5731495549079e-05
Colombia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1990,SO2_3,0.000540090501727457
Colombia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1990,SO2_3,0.0112241201789468
Colombia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1990,SO2_3,3.15445518039967e-05
Colombia,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1990,SO2_3,0.000118167945608326
USA,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,SO2_1,0.00036050300903023
USA,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,SO2_1,0.000511523257825645
USA,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,SO2_1,0.000302269640000139
USA,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,SO2_1,0.00166579212659015
USA,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,SO2_1,0.00122558035508197
USA,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,SO2_1,0.00167734391740367
USA,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,2005,SO2_1,0.000467832469367286
USA,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,2005,SO2_1,0.00164022018588863
USA,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,SO2_1,0.00134737236185817
USA,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,SO2_1,7.15626769540994e-05
Africa_Eastern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,SO2_3,2.85065193165313e-05
Africa_Eastern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,SO2_3,0.000298838663796764
Africa_Eastern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,SO2_3,0.000653992220352842
Africa_Eastern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,SO2_3,0.000766723912471643
Africa_Eastern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,SO2_3,0.00171011392201152
Africa_Eastern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,SO2_3,0.00361510621708208
Africa_Eastern,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,SO2_3,0
