INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,N2O,4.52828028957838e-07
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,N2O,5.06541228963691e-07
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,N2O,9.61133707237807e-08
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,N2O,1.41639187255693e-07
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,N2O,1.38338407445099e-07
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,N2O,9.16431352030886e-07
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,N2O,6.44242675562845e-07
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,N2O,1.55689687964572e-07
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,NMVOC,5.05362304302365e-07
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,NMVOC,3.18197617810415e-06
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,NMVOC,9.92846547963459e-06
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,NMVOC,1.11061524114399e-05
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,NMVOC,2.10733042642823e-06
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,NMVOC,3.10550516156892e-06
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,NMVOC,3.03313402659131e-06
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,NMVOC,2.00931843022921e-05
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,NMVOC,1.4125320774763e-05
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,NMVOC,3.4135689348754e-06
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,NOx,2.83461009212092e-07
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,NOx,1.78479117072131e-06
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,NOx,5.56894097724547e-06
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,NOx,6.22951325060936e-06
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,NOx,1.18201536666513e-06
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,NOx,1.74189807929362e-06
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,NOx,1.7013046381447e-06
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,NOx,1.12703979939202e-05
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,NOx,7.92298445723251e-06
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,NOx,1.91469305695561e-06
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,CH4,8.49688036959025e-08
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,CH4,2.07353020971722e-06
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,CH4,1.25166863427988e-05
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,CH4,3.25522338388155e-07
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,CH4,3.01877701435735e-05
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,CH4,6.1529337513204e-05
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,CH4,6.15339629887966e-05
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,CH4,9.65436082810317e-05
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,CH4,0.00019787021602869
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,CH4,7.20205731050993e-07
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,CH4,2.51936296012653e-06
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,CH4,4.79085828743476e-05
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,CH4,4.00681958196004e-06
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,2005,CH4,1.79426202619437e-07
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,CO,1.28765465060393e-06
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,CO,3.14231894715833e-05
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,CO,0.000189683374113843
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,CO,4.93310879603671e-06
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,CO,0.000457478756036781
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,CO,0.000932442663086199
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,CO,0.000932512759579253
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,CO,0.00146306433398861
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,CO,0.00299861234715292
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,CO,1.09143146500971e-05
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,CO,3.81795352065507e-05
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,CO,0.000726027752053337
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,CO,6.07211075644524e-05
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,2005,CO,2.71910364973472e-06
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,N2O,2.62451903307807e-09
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,N2O,6.40472651650105e-08
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,N2O,3.86615794372164e-07
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,N2O,1.00547440428774e-08
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,N2O,9.32440776635477e-07
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,N2O,1.90052007762792e-06
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,N2O,1.9006629494609e-06
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,N2O,2.98204195462646e-06
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,N2O,6.11182134451551e-06
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,N2O,2.22457368664399e-08
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,N2O,7.78181609305491e-08
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,N2O,1.47980178762464e-06
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,N2O,1.23762767010349e-07
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,2005,N2O,5.54212208863127e-09
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,NMVOC,8.93976795642217e-08
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,NMVOC,2.18160996968317e-06
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,NMVOC,1.31691004958018e-05
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,NMVOC,3.4248971896051e-07
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,NMVOC,3.17612639541459e-05
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,NMVOC,6.47364651442011e-05
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,NMVOC,6.47413317160118e-05
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,NMVOC,0.000101575804079464
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,NMVOC,0.000208183914547559
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,NMVOC,7.57745412013111e-07
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,NMVOC,2.65068110669683e-06
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,NMVOC,5.04057483909642e-05
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,NMVOC,4.21566925129001e-06
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,2005,NMVOC,1.88778533644003e-07
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,NOx,3.39547149904475e-08
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,NOx,8.28611493072323e-07
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,NOx,5.00184183968987e-06
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,NOx,1.30083251054726e-07
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,NOx,1.20634525477215e-05
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,NOx,2.45879785043112e-05
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,NOx,2.45898269086504e-05
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,NOx,3.85801677879798e-05
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,NOx,7.90716886446694e-05
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,NOx,2.87804220709567e-07
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,NOx,1.00677245703898e-06
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,NOx,1.91449356273937e-05
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,NOx,1.60118079819639e-06
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,2005,NOx,7.1701204521667e-08
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,CH4,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,CH4,0.000177258054793622
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,CH4,0.00123568209228899
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,CH4,0.000420694513417857
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,CH4,0.000255732306213912
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,CH4,0.000178474341853202
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,CH4,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,CH4,0.000122920487632245
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,CH4,0.000267726332132998
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,CH4,2.67707512520255e-05
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,CH4,5.07095506102288e-05
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,CH4,0.000187786854119062
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,CH4,3.0434218276254e-07
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,CH4,1.17906082740268e-07
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,CH4,3.38834140969938e-06
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,CH4,2.43412601065278e-06
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,CO,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,CO,0.00260139807376306
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,CO,0.0181345836069716
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,CO,0.00617401504333373
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,CO,0.00375306797515297
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,CO,0.00261924802037122
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,CO,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,CO,0.00180395254886912
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,CO,0.00392908951594502
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,CO,0.00039288133236761
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,CO,0.000744201595986293
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,CO,0.00275591628911933
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,CO,4.46645524190759e-06
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,CO,1.73036230642714e-06
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,CO,4.97265121559977e-05
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,CO,3.57226684157234e-05
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,N2O,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,N2O,5.20884591048836e-06
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,N2O,3.6311340664192e-05
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,N2O,1.23623882611868e-05
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,N2O,7.51486401536444e-06
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,N2O,5.24458731520841e-06
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,N2O,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,N2O,3.61210033622398e-06
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,N2O,7.86731644936897e-06
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,N2O,7.86676342252354e-07
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,N2O,1.4901338933586e-06
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,N2O,5.51824168588778e-06
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,N2O,8.94329758902891e-09
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,N2O,3.46474871124133e-09
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,N2O,9.95686673635209e-08
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,N2O,7.15284128045065e-08
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,NMVOC,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,NMVOC,0.00018451777034831
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,NMVOC,0.00128629023258752
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,NMVOC,0.000437924322841113
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,NMVOC,0.000266205984284106
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,NMVOC,0.000185783871212377
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,NMVOC,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,NMVOC,0.000127954773815135
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,NMVOC,0.000278691233107728
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,NMVOC,2.78671642725863e-05
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,NMVOC,5.27863922734464e-05
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,NMVOC,0.000195477783297999
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,NMVOC,3.16806709019027e-07
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,NMVOC,1.22735000804716e-07
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,NMVOC,3.52711307153007e-06
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,NMVOC,2.53381717832456e-06
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,NOx,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,NOx,6.77573451770843e-05
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,NOx,0.000472342642786237
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,NOx,0.000160811554617065
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,NOx,9.77543286551472e-05
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,NOx,6.82222740189712e-05
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,NOx,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,NOx,4.69866710403119e-05
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,NOx,0.000102339075764149
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,NOx,1.02331881919005e-05
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,NOx,1.93838555233639e-05
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,NOx,7.1782005670085e-05
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,NOx,1.16335578393872e-07
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,NOx,4.50699019348465e-08
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,NOx,1.29520217708645e-06
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,NOx,9.30450898270004e-07
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,CH4,0.00365948711589995
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,CH4,0.00490394785442198
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,CH4,0.284436565029678
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,CO,0.0538306807833747
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,CO,0.0721365708278455
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,CO,4.18403274838878
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,N2O,0.000107536464395558
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,N2O,0.000144105771421752
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,N2O,0.00835835776418269
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,NMVOC,0.00382185343844841
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,NMVOC,0.00512152915854309
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,NMVOC,0.297056617403009
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,NOx,0.00139884831734059
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,NOx,0.00187454662012035
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,NOx,0.108726605062539
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,CH4,2.4904672611089e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,CH4,0.000280045758008603
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,CH4,0.000798600995779632
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,CH4,0.00149926748542908
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,CH4,0.0019365010816734
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,CH4,0.00102960167640237
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,CH4,0.000610553383209736
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,CH4,0.00100583497530568
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,CH4,0.00123751293686036
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,CH4,0.00114026925766376
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,CH4,8.17270939383869e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,CH4,2.51806831179023e-05
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,CO,0.000370865858944862
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,CO,0.00417027809237217
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,CO,0.0118923002473906
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,CO,0.0223262169495127
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,CO,0.0288372446495315
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,CO,0.0153322276527343
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,CO,0.00909200487923496
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,CO,0.0149783078018632
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,CO,0.0184283208798234
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,CO,0.0169802247263269
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,CO,0.00121703221583534
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,CO,0.000374976046429982
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,N2O,7.49458089951076e-07
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,N2O,8.42743697833542e-06
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,N2O,2.40323567499351e-05
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,N2O,4.51175634188069e-05
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,N2O,5.82752652292617e-05
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,N2O,3.09838767149006e-05
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,N2O,1.83734265267873e-05
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,N2O,3.02686636829319e-05
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,N2O,3.72405651113098e-05
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,N2O,3.43142041344524e-05
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,N2O,2.45941926950058e-06
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,N2O,7.57764093827256e-07
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,NMVOC,2.6012119273216e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,NMVOC,0.000292498671756659
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,NMVOC,0.000834112725685034
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,NMVOC,0.0015659360499311
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,NMVOC,0.0020226122983352
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,NMVOC,0.00107538541175428
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,NMVOC,0.000637703120001896
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,NMVOC,0.00105056186665846
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,NMVOC,0.00129254195059873
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,NMVOC,0.00119097409538821
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,NMVOC,8.5361287360673e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,NMVOC,2.63004032565474e-05
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,NOx,9.7094742237648e-06
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,NOx,0.000109180197279466
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,NOx,0.000311347027310156
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,NOx,0.000584512763192103
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,NOx,0.000754975085616208
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,NOx,0.000401406237852836
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,NOx,0.000238033738852193
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,NOx,0.000392140419534891
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,NOx,0.000482463678589822
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,NOx,0.000444551716793421
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,NOx,3.18625795395779e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,NOx,9.81708121556273e-06
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,CH4,4.48779576182108e-08
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,CH4,3.10654083369736e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,CH4,0.000537018652958721
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,CH4,0.000383569850218996
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,CH4,1.1425723068109e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,CH4,0.000175369567070491
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,CH4,0.00557938844025049
