INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
South America_Southern,UnmanagedLand,GrasslandFiresAEZ17,ProtectedGrasslandFiresAEZ17,1975,SO2_3,6.45577557620981e-05
South America_Southern,UnmanagedLand,GrasslandFiresAEZ18,ProtectedGrasslandFiresAEZ18,1975,SO2_3,1.6342311621441e-06
South Asia,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,SO2_2,1.4310166872062e-06
South Asia,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,SO2_2,4.1757130987441e-05
South Asia,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,SO2_2,0.000133640094569046
South Asia,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,SO2_2,5.85149377900829e-05
South Asia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,SO2_2,3.25282529808656e-05
South Asia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,SO2_2,0.00169717747668384
South Asia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,SO2_2,1.37748824644503e-05
South Asia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,SO2_2,0.000114001762771199
South Asia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,SO2_2,0.000121350053248886
South Asia,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,SO2_2,5.12585267293018e-05
South Asia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,SO2_2,0.000115303706750499
South Asia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,SO2_2,0.000172914833707925
South Asia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,SO2_2,4.0520652973711e-05
South Asia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1975,SO2_2,0.000124726671655547
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,SO2_2,0.000599494304491483
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,SO2_2,0.00362166015362946
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,SO2_2,0.00427653565213902
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,SO2_2,0
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,SO2_2,5.72612985544633e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,SO2_2,7.44099247791662e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,SO2_2,0.000277081630513159
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,SO2_2,5.76557997659871e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1975,SO2_2,1.79012361272561e-05
Argentina,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,SO2_3,0.00423761205137061
Argentina,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,SO2_3,0.00128485181734982
Argentina,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,SO2_3,0.00138669386694402
Argentina,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,SO2_3,0.000595577056993652
Argentina,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,SO2_3,0.000771991830202135
Argentina,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,SO2_3,0.00200165806919482
Argentina,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,SO2_3,0.000859907196209445
Argentina,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,SO2_3,0.00040915478660429
Argentina,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,SO2_3,4.80963696641609e-05
Argentina,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1975,SO2_3,1.44569554670524e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,SO2_3,8.46415143867029e-06
Colombia,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,SO2_3,1.01932463558451e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,SO2_3,1.21718887903537e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,SO2_3,0.000755665284438712
Colombia,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,SO2_3,0.00179537009824275
Colombia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,SO2_3,3.98388166046592e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,SO2_3,0.000105296514129005
USA,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_1,0.00187403846867779
USA,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_1,0.00145118098089552
USA,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_1,0.00082236778720229
USA,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_1,0.0016953805843544
USA,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_1,0.000690153361089158
USA,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_1,0.000120243035661229
USA,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1990,SO2_1,0.000134789228724722
USA,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1990,SO2_1,5.87481893717808e-05
USA,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_1,0.000400798364023115
USA,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_1,0
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1990,SO2_3,0.0171741228607237
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1990,SO2_3,0.035551790057856
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1990,SO2_3,0.030348605205022
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_3,0.0356506548185121
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_3,0.0200560877514708
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_3,0.0112591743686383
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_3,0.00046919811951644
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_3,0.00116630851224106
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_3,0.00277169069626724
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_3,0.00315859342929548
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_3,0.00430908531956651
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_3,0.000422377860890466
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1990,SO2_3,0.00182849476818974
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1990,SO2_3,0.00440565840333089
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1990,SO2_3,0.0412955157336686
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_3,0.057921309837341
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_3,0.00882666546168397
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_3,0.000301096203588135
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_3,0.0205106519359848
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_3,0.0280218796724582
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_3,0.0250377645609245
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_3,0.00613807850038113
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_3,0.000940884922449126
Africa_Western,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1990,SO2_3,0.0205921417947929
Africa_Western,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1990,SO2_3,0.055413469967653
Africa_Western,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1990,SO2_3,0.105464181871873
Africa_Western,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_3,0.11137493249159
Africa_Western,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_3,0.125042495600415
Africa_Western,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_3,0.0493755163891124
Africa_Western,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_3,0
Africa_Western,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_3,0.000180693825992728
Africa_Western,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_3,0.000224108058571692
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1990,SO2_3,0.00336803055204099
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1990,SO2_3,0.0131435154604895
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1990,SO2_3,0.00944397555861654
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_3,0.00138287447601496
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_3,0.000229574246140567
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_3,0.000189859762888397
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_3,0.0264564570546281
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_3,0.00473253543222406
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_3,0.00380061059105766
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_3,0.00251204732723611
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_3,0.00271721178482316
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_3,0.00344504970344449
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_3,0.000120797927009838
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_3,0.000478438107809008
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ17,ProtectedGrasslandFiresAEZ17,1990,SO2_3,0.000159022015576737
Brazil,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1990,SO2_3,0
Brazil,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1990,SO2_3,1.23515228496798e-05
Brazil,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1990,SO2_3,0.00204165256207594
Brazil,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_3,0.0169456204839826
Brazil,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_3,0.0375058380420443
Brazil,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_3,0.00536815388734201
Brazil,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_3,1.44648102158105e-05
Brazil,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_3,5.72997366760659e-05
Brazil,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_3,0.00850391895481369
Canada,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_1,0.00229100753031126
Canada,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_1,0.0012562012635452
Canada,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_1,0.000973786779711531
Canada,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_1,0.000153937004258908
Canada,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_1,0
Canada,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1990,SO2_1,0.000876735036909896
Canada,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1990,SO2_1,0.000483690909382306
Canada,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_1,0.00144584287909013
Canada,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_1,2.47985967907656e-05
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_3,0.00196826016287297
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_3,0.00153748385632824
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_3,0.00155954597117416
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_3,9.62461795874508e-12
Central Asia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_2,0.0132659584852435
Central Asia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_2,0.0037147525407347
Central Asia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_2,0.000411324992441698
Central Asia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_2,5.16260125219081e-05
Central Asia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_2,0
Central Asia,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_2,0
Central Asia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1990,SO2_2,0.0173494082030124
Central Asia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1990,SO2_2,0.00487430979773705
Central Asia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_2,0.00130263473960378
Central Asia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_2,9.69852287049426e-05
China,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_2,0
China,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_2,6.00867886571969e-07
China,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_2,0.000151098752832705
China,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_2,0.000829812708983321
China,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_2,0.00260107354205067
China,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_2,0.00137532421590967
China,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_2,0.000794193155683838
China,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_2,0.00101056825536763
China,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_2,0.00230163596667159
China,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1990,SO2_2,0.000831284447849222
China,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1990,SO2_2,0.000306887248735904
China,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_2,0.00090906274934541
China,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_2,0.00100839331236731
China,UnmanagedLand,GrasslandFiresAEZ17,ProtectedGrasslandFiresAEZ17,1990,SO2_2,3.90647763161605e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_1,9.99864857729574e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_1,0.000813279391963247
EU-12,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_1,0.000696440532504822
EU-12,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_1,8.64303192462542e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_1,2.52327051271865e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_1,0
EU-15,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_1,1.56795245493654e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_1,1.56795996934434e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_1,0.00160927503858334
EU-15,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_1,0.00279560150233945
EU-15,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_1,0.00184165949337327
EU-15,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_1,0.00147065816629041
EU-15,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1990,SO2_1,0
EU-15,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1990,SO2_1,0.000274960196881441
EU-15,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_1,0.000158007762341124
EU-15,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_1,1.66687159481537e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_1,2.62423950689679e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_1,2.93010382972592e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_1,1.65465666337729e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_1,0
India,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1990,SO2_2,0
India,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1990,SO2_2,5.75439910822334e-05
India,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1990,SO2_2,0.00192441520057746
India,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_2,0.000824663634873205
India,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_2,9.28446378734367e-06
India,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_2,7.52276102900297e-07
India,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_2,0
India,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_2,0.000137601120633277
India,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_2,7.82080462174633e-05
India,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_2,0.000141558296150526
India,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_2,7.16224394294389e-05
India,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_2,6.79863133984169e-06
India,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1990,SO2_2,7.09559187262169e-07
India,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1990,SO2_2,1.26658352558136e-05
India,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_2,4.16221530616398e-05
India,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1990,SO2_2,1.57143523016016e-05
Indonesia,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_2,0.000159646544937156
Indonesia,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_2,0.000581381193749356
Indonesia,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_2,0.00813297226131349
Japan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_2,0.000110343522735207
Japan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_2,0.00029628521412303
Japan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_2,4.10999467596178e-05
Japan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_2,0
Japan,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1990,SO2_2,8.9571316382146e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1990,SO2_3,4.31728543376007e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1990,SO2_3,2.82066625849448e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1990,SO2_3,0.000202953004204149
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1990,SO2_3,0.000788796214382048
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1990,SO2_3,0.000168597415015898
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1990,SO2_3,0.000211289006028533
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_3,0.00137224464320606
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_3,0.00032014880262166
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_3,0.0002961994831296
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_3,0.00016699337587203
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_3,1.65747480346859e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_3,5.95535581307488e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1990,SO2_2,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_2,8.18611587306487e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_2,2.32189232928814e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1990,SO2_2,6.29499644951797e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1990,SO2_2,1.48365540896694e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1990,SO2_2,1.62995862316993e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1990,SO2_2,1.95781429174485e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1990,SO2_2,3.07031355420973e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1990,SO2_2,2.2140399545847e-05
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1990,SO2_4,0.00271691494526413
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1990,SO2_4,0.00675175190085734
