# File: superwell_groundwater_cost_elec.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements
# Comments: Costs and depth bins are processed from superwell output. elec_coef = (Specific_weight * TotalHead / Pump_Efficiency) / 1000 * Annual_Operation_time / 3600 * conv_m3_km3
# Source: Superwell model: https://github.com/JGCRI/superwell
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3
# Column types: cicnnnn
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef
Turkmenistan,58,"(0.194,0.219]",0.10169740568718613,0.1672112217814642,4.801790366082504,1.4915779363026243
Turkmenistan,58,"(0.219,0.25]",0.10965243532649305,0.21023525105533794,4.784533000629136,1.469920335552461
Turkmenistan,58,"(0.25,0.291]",0.16167399221923973,0.24973658646688215,9.778463742690601,1.468817615262418
Turkmenistan,58,"(0.291,0.356]",0.21423448940308612,0.3072839693850247,25.131881264700414,1.4774147410017522
Turkmenistan,58,"(0.356,0.458]",0.28369085364388913,0.4097130927311286,23.979099570759875,1.2741359293396508
Turkmenistan,58,"(0.458,0.622]",0.37621679585760237,0.48737851763294066,5.126426138360985,1.6115073875999293
Turkmenistan,58,"(0.622,0.911]",0.6081290169569368,0.8540412449151953,3.4042235764723445,1.2985780703827927
Turkmenistan,58,"(0.911,1.6]",0.8394019509191589,1.4162650296014345,14.981380302131445,1.3984613719181123
Turkmenistan,58,"(1.6,5]",1.62332626404352,2.2726327381464415,3.287208860535697,0.9814088387088253
United Arab Emirates,88,"(0.0576,0.071]",0.0034175409361299897,0.009995611783865405,0.12232332794922472,1.072361140029339
United Arab Emirates,88,"(0.071,0.084]",0.0013436971635590045,0.009995612574471555,0.7257569585968207,1.2730714397584058
United Arab Emirates,88,"(0.084,0.0966]",0.0013436967021533963,0.009995612484688707,0.28762496593754505,1.4023800121785004
United Arab Emirates,88,"(0.0966,0.11]",0.001343696621596252,0.0014797858923126378,0.08011541080222137,1.7056086472299326
United Arab Emirates,94,"(0.0443,0.0576]",0.0027191315609014013,0.016806815799000688,1.1503387891464263,0.7761932184649109
United Arab Emirates,94,"(0.0576,0.071]",0.0027191309701247723,0.023937986110812985,9.280348180007605,0.9596565484921459
United Arab Emirates,94,"(0.071,0.084]",0.0027191309881088588,0.029821931507586392,22.017722378887463,1.1976338584394146
United Arab Emirates,94,"(0.084,0.0966]",0.004407326373212561,0.048106701268809185,7.6439832466772515,1.4325356914355574
United Arab Emirates,94,"(0.0966,0.11]",0.004407326352844382,0.05033009487254917,8.159975490847883,1.2665018250282478
United Arab Emirates,94,"(0.11,0.123]",0.04810669602099117,0.05033009147585093,0.4572699631650892,1.0788386245123043
United Arab Emirates,94,"(0.138,0.154]",0.06674253963373261,0.06674253963373261,0.0029548822992790562,1.5328858799005554
United Arab Emirates,94,"(0.154,0.173]",0.06674253943129062,0.07068708608428134,0.04319648332450791,1.738610079212878
United Arab Emirates,94,"(0.173,0.194]",0.06674253952335,0.0706870846969692,0.18099101373019097,2.0579357070836735
United Arab Emirates,94,"(0.194,0.219]",0.07068708268602987,0.07068708268602987,0.0027899906828596035,2.1796290533145077
United Arab Emirates,94,"(0.356,0.458]",0.357453223357232,0.3763616998648294,1.2386740479102902,1.339298173024444
United Arab Emirates,94,"(0.458,0.622]",0.37636170062187235,0.500849488170346,5.739635770256646,1.025169312120147
United Arab Emirates,94,"(0.911,1.6]",1.0621787364415307,1.1258419114036553,2.699889470046156,1.1509403151130178
Uzbekistan,52,"(0.123,0.138]",0.0754134672624332,0.08436604360617447,0.4114914220716978,1.1978033202607685
Uzbekistan,52,"(0.138,0.154]",0.0754134687630813,0.08436604798213504,2.8702214397051082,1.4844646515470663
Uzbekistan,52,"(0.154,0.173]",0.078204212096623,0.08436604904483694,0.2786614159499524,1.568576999821103
Uzbekistan,52,"(0.173,0.194]",0.13150766931632904,0.14048368796532246,0.16816381243290485,1.200091556459602
Uzbekistan,52,"(0.194,0.219]",0.1315076709621504,0.1404836894443662,0.4957252043222814,1.424826444264167
Uzbekistan,52,"(0.219,0.25]",0.08155738024306147,0.20392379196399354,1.4311444274930447,1.8933220635763088
Uzbekistan,52,"(0.25,0.291]",0.08155737818617642,0.21478394442069743,15.641881022715436,2.1217799182817068
Uzbekistan,52,"(0.291,0.356]",0.08155737833011215,0.2439656999409996,1.3588283997682589,1.778917710795157
Uzbekistan,52,"(0.356,0.458]",0.33254920189576903,0.4061330980093536,1.040611057008583,1.2612526906121575
Uzbekistan,52,"(0.458,0.622]",0.3644187398727898,0.5875728138121418,15.789146581135649,1.200248107837649
Uzbekistan,52,"(0.622,0.911]",0.5649172807093168,0.8457003881771821,9.372982698419001,1.187868950205968
Uzbekistan,52,"(0.911,1.6]",0.8457003289756372,1.3152388413772225,11.206807462385328,0.9895047282692724
Uzbekistan,58,"(0.0576,0.071]",0.027325406711301417,0.039306403702000774,1.9157990849182633,0.8376222356796655
Uzbekistan,58,"(0.071,0.084]",0.027325406286153292,0.0517074900189527,12.112997905020924,0.903246937908611
Uzbekistan,58,"(0.084,0.0966]",0.021128631802609057,0.061535060867194694,10.85031232930279,0.9727594303400889
Uzbekistan,58,"(0.0966,0.11]",0.014566152357755185,0.06682632833023026,23.95658870904987,1.3642852764297067
Uzbekistan,58,"(0.11,0.123]",0.014566152311872332,0.08268030887274502,16.66137121975496,1.4995202577123852
Uzbekistan,58,"(0.123,0.138]",0.014566152269892968,0.11232326852223588,37.347266856241525,1.3767026372557567
Uzbekistan,58,"(0.138,0.154]",0.02125431543636215,0.13053766301703687,14.673825534074048,1.2373761062635
Uzbekistan,58,"(0.154,0.173]",0.078204212096623,0.14162946941675358,17.250979032073975,1.0750142910806206
Uzbekistan,58,"(0.173,0.194]",0.08797934150308606,0.16331836194653335,17.943592911196042,1.0496472740522
Uzbekistan,58,"(0.194,0.219]",0.08925740415654668,0.19528396439925508,18.202946005739307,1.3855446143029742
Uzbekistan,58,"(0.219,0.25]",0.10965243532649305,0.20992318625872336,33.68362874007964,1.0331417317223908
Uzbekistan,58,"(0.25,0.291]",0.143780923396238,0.2584102814181847,31.24934573496059,1.3591264809475003
Uzbekistan,58,"(0.291,0.356]",0.2030210669691755,0.31518463526694984,44.896405157556885,1.0999525579662817
Uzbekistan,58,"(0.356,0.458]",0.2887194735964409,0.42816355901703684,79.10503783800702,1.252626832547856
Uzbekistan,58,"(0.458,0.622]",0.3595324219718017,0.5880030332314766,47.3235793482814,1.1616772055400721
Uzbekistan,58,"(0.622,0.911]",0.5508757929180784,0.8615230359703651,44.401407137602185,0.9734038201747242
Uzbekistan,58,"(0.911,1.6]",0.8457003289756372,1.5483260638039746,67.00873096535378,1.0819032539169278
Uzbekistan,58,"(1.6,5]",1.5708014706687108,4.712804090716471,38.72769044575245,0.9542318915097278
Uzbekistan,76,"(0.0576,0.071]",0.03178247761291083,0.03263683991775431,0.0032770057008185438,0.8150064575960043
Uzbekistan,76,"(0.071,0.084]",0.031782477712577195,0.04482222640020932,0.2765613030914403,0.9934871623295711
Uzbekistan,76,"(0.084,0.0966]",0.0285163814369421,0.04945748914781005,0.8970114302347045,1.0002721406622692
Uzbekistan,76,"(0.0966,0.11]",0.02851638114068568,0.053087110117807444,3.9128265754706133,1.3360136593962668
Uzbekistan,76,"(0.11,0.123]",0.04296889648469418,0.08595117273976133,4.177345725901907,1.4841007067600347
Uzbekistan,76,"(0.123,0.138]",0.06361896967856162,0.10938703529912541,6.833530835476073,1.3356728233992614
Uzbekistan,76,"(0.138,0.154]",0.06598500411974113,0.1135935340525529,6.637018347986855,1.1586926392209875
Uzbekistan,76,"(0.154,0.173]",0.09353372914068567,0.13012093053089244,6.052859077283293,1.240852658990904
Uzbekistan,76,"(0.173,0.194]",0.09353372978730254,0.14945099041542387,1.2970641179153257,1.0974207342851576
Uzbekistan,76,"(0.194,0.219]",0.12052275575373865,0.1833692454996919,5.920599997271979,1.41382102136023
Uzbekistan,76,"(0.219,0.25]",0.1251884051907396,0.2093589112688784,20.24465185093025,1.3020345090740186
Uzbekistan,76,"(0.25,0.291]",0.1727633903221103,0.25865028962401837,13.283648741706275,1.3228120275522242
Uzbekistan,76,"(0.291,0.356]",0.2264874871907273,0.3073906686584246,7.034846256797852,0.9997983293869244
Uzbekistan,76,"(0.356,0.458]",0.29940180715727943,0.41974923076070775,3.4442075038759152,0.9298981675730835
Uzbekistan,76,"(0.458,0.622]",0.41517829896226943,0.5707115469640238,4.849125471625733,0.9326762965788856
Uzbekistan,76,"(0.622,0.911]",0.5542411707739294,0.8622588141574253,10.087900195997053,1.0485813311894918
Uzbekistan,76,"(0.911,1.6]",0.8615230271823322,1.4794558946362597,5.487844153021603,1.0929698810052475
Uzbekistan,76,"(1.6,5]",1.827145556097413,3.6644902627533353,9.793579741029035,0.9743253638187768
Vietnam,108,"(0.071,0.084]",0.007420856607525561,0.007891043187589819,0.003034355043994277,0.6737329670501689
Vietnam,108,"(0.084,0.0966]",0.007420856792357627,0.01622058170035763,0.28355575736686206,0.7463234012056348
Vietnam,108,"(0.0966,0.11]",0.007420856931563025,0.032074174258132554,1.6456826446132287,0.8341028908458595
Vietnam,108,"(0.11,0.123]",0.011734660930726643,0.04508773667409349,3.5909022684828793,0.8986375913422846
Vietnam,108,"(0.123,0.138]",0.011734661497815338,0.05506280354312082,1.1672174988373705,0.8918282695539527
Vietnam,108,"(0.138,0.154]",0.0263653437364674,0.08057980487585699,0.5888658799254288,0.9055770195873327
Vietnam,108,"(0.154,0.173]",0.0263653428809196,0.09493141405360708,0.8541818170226003,0.9315264229208295
Vietnam,108,"(0.173,0.194]",0.026365342099540917,0.11118855002160642,1.8850445337292712,1.1604145252779787
Vietnam,108,"(0.194,0.219]",0.05820170628610752,0.1230028663591556,1.2028671473898747,0.8867132391944802
Vietnam,108,"(0.219,0.25]",0.123002865470941,0.1748859858664908,0.24075629169474683,0.9093029407850294
Vietnam,108,"(0.25,0.291]",0.1693714180625437,0.20521499371404744,0.30893971406901877,0.8650161488792131
Vietnam,108,"(0.291,0.356]",0.2052149847905973,0.28211469766584646,0.09138153146841385,0.8272124750844876
Vietnam,108,"(0.356,0.458]",0.26430172984065886,0.31137502998072614,0.046845837968094564,0.8534217961140567
Vietnam,108,"(0.458,0.622]",0.4425191340358746,0.4860027067547674,1.2750630515676906,1.0773149667586521
Vietnam,109,"(0.084,0.0966]",0.009690851000387884,0.014044518356645719,0.11504787156092801,0.749951910790166
Vietnam,109,"(0.0966,0.11]",0.009690850454243172,0.0355315652347892,1.129217350046209,0.8318130899697983
Vietnam,109,"(0.11,0.123]",0.009690850501805875,0.04068487833173613,5.748191599483763,0.9265136688172405
Vietnam,109,"(0.123,0.138]",0.011734661497815338,0.06453060837636075,12.150007461442467,0.9270689685823761
Vietnam,109,"(0.138,0.154]",0.017100652370222874,0.08657967702627495,13.633004047756243,0.9748025857152852
Vietnam,109,"(0.154,0.173]",0.017100652389591214,0.09319678385362389,17.928647377511794,0.9967878299834356
Vietnam,109,"(0.173,0.194]",0.017100653543960648,0.11118855002160642,11.357339433198774,1.0311480369058328
Vietnam,109,"(0.194,0.219]",0.05925674494554811,0.1230028663591556,7.941843864175939,0.9612885252029905
Vietnam,109,"(0.219,0.25]",0.0640875897873257,0.1628664772932309,6.243276293402493,1.000673120096235
Vietnam,109,"(0.25,0.291]",0.06408759338072537,0.20785459097874504,7.461983261356996,1.029624630873824
Vietnam,109,"(0.291,0.356]",0.11187688864650344,0.2744931027431163,11.004790052785033,1.0132967997090938
Vietnam,109,"(0.356,0.458]",0.11187688042553134,0.35839385989670636,9.164436209451114,0.9794831455317152
Vietnam,109,"(0.458,0.622]",0.27948139346720596,0.5423262039133522,8.92205166595044,0.9749771013566048
Vietnam,109,"(0.622,0.911]",0.5098953164307078,0.7044727003424525,4.137451203992388,0.96868697478523
Vietnam,109,"(0.911,1.6]",0.8585820293639398,1.175507021038725,4.898801748545499,0.9853685877605503
Vietnam,112,"(0.138,0.154]",0.055294003844848866,0.055294003844848866,0.0011621301256611464,0.8939116560029907
Vietnam,112,"(0.154,0.173]",0.05529400000606552,0.0582017079420632,0.01707128239207538,1.0065044108363523
Vietnam,112,"(0.173,0.194]",0.055293996358587005,0.058201707580591844,0.07043521414097295,1.1790644924576918
Vietnam,112,"(0.194,0.219]",0.05820170628610752,0.058201706678247256,0.0022081431322217163,1.244281422831492
Vietnam,112,"(0.458,0.622]",0.4425191340358746,0.4947550545707816,3.4173842323415458,0.8856125099036135
Vietnam,125,"(0.071,0.084]",0.018728234767896132,0.031045047458728714,0.0751865668801265,0.5333128898317603
Vietnam,125,"(0.084,0.0966]",0.01587340637841897,0.043621916388487135,1.6062454920896843,0.5950490255098583
Vietnam,125,"(0.0966,0.11]",0.015873407065471565,0.0484854407715155,8.80481505578041,0.7007292619598873
Vietnam,125,"(0.11,0.123]",0.005759192203081465,0.0497414871744777,9.964189239828196,0.8140297709068638
Vietnam,125,"(0.123,0.138]",0.005759192638783786,0.07021555059124596,7.919600472738056,0.8802474485877056
Vietnam,125,"(0.138,0.154]",0.005659559485541449,0.0900669579800956,6.831347959410719,0.8994001201221778
Vietnam,125,"(0.154,0.173]",0.005659559830383465,0.09455870935874293,4.914071281468833,0.9115873497696612
Vietnam,125,"(0.173,0.194]",0.005659559631415262,0.11184235245539603,5.271402068906905,0.9741745036358396
Vietnam,125,"(0.194,0.219]",0.024954727350894212,0.13848888118650915,5.176256916453756,1.1820554466580422
Vietnam,125,"(0.219,0.25]",0.10632935551947392,0.17654183440980167,3.040844481122448,0.8610335986130795
Vietnam,125,"(0.25,0.291]",0.14140349075199668,0.21215942354108488,2.184489128869358,0.9307445200622504
Vietnam,125,"(0.291,0.356]",0.16563705060378142,0.2772479396763118,1.3708029679869613,0.9200062218803955
Vietnam,125,"(0.356,0.458]",0.25607891454976095,0.38733786809094967,2.40777633574683,0.931996669858936
Vietnam,125,"(0.458,0.622]",0.34964624915445225,0.5098953149243777,1.0227822623365526,0.9171709409501436
Vietnam,125,"(0.622,0.911]",0.5098953164307078,0.6464590881608984,0.04197048816281646,1.0226163427915043
Vietnam,126,"(0.071,0.084]",0.031045047458728714,0.031045047458728714,0.031070412147814516,0.47317681395939226
Vietnam,126,"(0.084,0.0966]",0.01587340637841897,0.0349828642915807,1.5576671812003797,0.5830260059058825
Vietnam,126,"(0.0966,0.11]",0.012808735994978462,0.0349828663561758,7.24918857699014,0.7107819027592819
Vietnam,126,"(0.11,0.123]",0.005759192203081465,0.0497414871744777,9.952832960606488,0.8376461572132146
Vietnam,126,"(0.123,0.138]",0.005759192638783786,0.07021555059124596,13.080016134233222,0.8922935098383529
Vietnam,126,"(0.138,0.154]",0.005659559485541449,0.07819033414508607,22.72870979944618,0.9393763746783509
Vietnam,126,"(0.154,0.173]",0.005659559830383465,0.09010815305230009,16.004636910376828,1.0495232065379896
Vietnam,126,"(0.173,0.194]",0.005659559631415262,0.11250431040383577,13.508102286725263,1.1806292850999456
Vietnam,126,"(0.194,0.219]",0.020421205292058597,0.12748838348887978,10.110903428032463,1.2551805500800741
Vietnam,126,"(0.219,0.25]",0.03334039692645957,0.17654183440980167,7.327705548827776,1.1321651719448798
Vietnam,126,"(0.25,0.291]",0.05952859786787276,0.2077265317209045,4.486281896467505,1.0387528597500457
Vietnam,126,"(0.291,0.356]",0.1624074566508915,0.2772479396763118,5.424233424164036,1.2375424153917165
Vietnam,126,"(0.356,0.458]",0.166220908838504,0.3673965555322631,4.440909871739991,0.9580893798334589
Vietnam,126,"(0.458,0.622]",0.27948139346720596,0.47585009788864363,7.0484247870070424,0.9628819607169685
Yemen,93,"(0.0443,0.0576]",0.0016113757715095697,0.013060252170259266,0.7359570632627499,0.8414262019836791
Yemen,93,"(0.0576,0.071]",4.0200953232039094e-4,0.020491079420621006,9.82707502780137,1.0046188791697093
Yemen,93,"(0.071,0.084]",4.0200882676287575e-4,0.03404834062061249,18.963253039999767,1.1061991119034331
Yemen,93,"(0.084,0.0966]",4.0200887771389693e-4,0.04786299118407083,18.29732471512698,1.1578429078173693
Yemen,93,"(0.0966,0.11]",0.0032133185454674418,0.056711670025660466,11.096390777090718,1.1470953274947688
Yemen,93,"(0.11,0.123]",0.015833985745910772,0.07995749208531264,6.258296059112434,1.0948023382758585
Yemen,93,"(0.123,0.138]",0.015833985055315178,0.09164055138255606,6.6948644778468704,1.0618386659031935
Yemen,93,"(0.138,0.154]",0.015833984827918368,0.10744345461317478,3.671927998253779,0.9821429254408491
Yemen,93,"(0.154,0.173]",0.07629273545952053,0.12411695547415452,4.7715513334021855,1.0168335154188433
Yemen,93,"(0.173,0.194]",0.09863566220820823,0.1464442295473274,2.981904798652013,1.011665053639092
Yemen,93,"(0.194,0.219]",0.12674652132572142,0.17329375094012953,1.9310242025153073,1.0324470850471275
Yemen,93,"(0.219,0.25]",0.1531240129711765,0.19686502960020458,0.45834400735920244,1.0130647483980288
Yemen,93,"(0.25,0.291]",0.19686503024162405,0.21043432627643063,0.16472847879133173,1.0602811792419173
Yemen,93,"(0.291,0.356]",0.25064923545358647,0.31458982690313503,0.4535684869039022,0.8728964235913883
Yemen,93,"(0.356,0.458]",0.3145897980351884,0.3272453141123905,0.6772189158810814,0.8449196283590801
Yemen,93,"(0.458,0.622]",0.4417157314194019,0.44171575903967214,0.2651666545110754,0.8354245185246567
Yemen,94,"(0.0576,0.071]",0.01931390917271949,0.020548047076054655,0.01245669582708439,0.8011877320929466
Yemen,94,"(0.071,0.084]",0.019313908087205567,0.026880426890952852,0.11277020238160873,0.9944396287115884
Yemen,94,"(0.084,0.0966]",0.019313908115644984,0.04765232164817845,0.06086766359712728,1.0700422161852479
Yemen,94,"(0.0966,0.11]",0.047652321740234434,0.05069712590209231,0.017238301866587306,0.943434820342596
Yemen,94,"(0.11,0.123]",0.047652321942421264,0.05069712432390411,0.030883768089949425,1.079655468597585
Yemen,94,"(0.123,0.138]",0.06823670266554778,0.06823670751533542,0.011752224514069574,1.07875889135284
Yemen,94,"(0.138,0.154]",0.09471052887287082,0.10394459152498549,0.3827230030329289,0.8583286790791507
Yemen,94,"(0.154,0.173]",0.09471052950983512,0.12757271955257393,2.0185368905808168,1.0244955945988456
Yemen,94,"(0.173,0.194]",0.10734964880462682,0.1464442295473274,0.6624361362558381,0.9696400079483934
Yemen,94,"(0.194,0.219]",0.13177083725422195,0.1676377829638812,1.031813173348297,1.0065354783456224
Yemen,94,"(0.219,0.25]",0.15755216001663808,0.2037391006031912,1.961987227586048,1.0216658084357129
Yemen,94,"(0.25,0.291]",0.19103432716170746,0.229564233495969,0.21030987635742524,0.998799239934504
Yemen,94,"(0.291,0.356]",0.22915693154822897,0.2576268623773379,0.3414985606307754,1.0524101943044046
NA,85,"(0.0966,0.11]",0.04147347317035732,0.04415222231007037,0.051416428242885705,0.8471171026426885
NA,85,"(0.11,0.123]",0.04147346999245742,0.058032037342499065,0.4102916224379384,0.9997849393989836
NA,85,"(0.123,0.138]",0.042789464069976066,0.05803204015803885,1.0521153315370293,1.0552648391265453
NA,85,"(0.138,0.154]",0.05387238263171623,0.058032041412409766,0.29078662444554665,1.1222611065778336
NA,85,"(0.154,0.173]",0.12081765889127452,0.12498015868700701,0.20246375511455145,0.6361743643186759
NA,85,"(0.173,0.194]",0.12081765157876545,0.13701848965824265,2.3626126208498834,0.7788191680434227
