# File: superwell_groundwater_cost_elec_dls.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements. Includes both energy and nonenergy costs 
# Comments: Costs and depth bins are processed from superwell output. elec_coef = electric_energy / (Well_Yield * Annual_Operation_time))
# Source: Superwell model: https://github.com/JGCRI/superwell v0 (2020 runs)
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3; depletion limits in percent
# Column types: cicnnnni
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef,depletion_limit
Myanmar,127,"(0.835,1.44]",0.8145830040995928,0.8145830508149904,0.03908437510107133,0.9131265788075384,5
Myanmar,137,"(0.108,0.121]",0.03041212082878149,0.03125144962950865,0.02387801530247911,0.7938554661644031,5
Myanmar,137,"(0.121,0.135]",0.03041212122131958,0.0337366092133692,0.14034059213171796,0.8962161725200921,5
Myanmar,137,"(0.135,0.15]",0.02877060822422458,0.05810633691080195,0.6915792922759015,1.0173005859951143,5
Myanmar,137,"(0.15,0.167]",0.02877060715330137,0.07812532420826951,0.8910746059812323,0.9675710657886392,5
Myanmar,137,"(0.167,0.187]",0.00859896590825934,0.1229829826063866,5.105421105428523,1.0803840066797104,5
Myanmar,137,"(0.187,0.21]",0.007949414946534,0.13123474948160274,11.963681471116717,1.0491867202684375,5
Myanmar,137,"(0.21,0.238]",0.00685946538719003,0.1670146475362576,23.647318477674897,1.8764086846924777,5
Myanmar,137,"(0.238,0.275]",0.00685946464842085,0.18881862631994395,45.33796850846693,2.14121094418527,5
Myanmar,137,"(0.275,0.333]",0.00685946482639082,0.26768259595500854,44.51410818047387,1.4715373491181718,5
Myanmar,137,"(0.333,0.425]",0.09730471857274096,0.3399681214685865,20.62779927948537,1.254510865748055,5
Myanmar,137,"(0.425,0.578]",0.1577393069632787,0.49343594694004606,28.755386491662883,1.14005405635305,5
Myanmar,137,"(0.578,0.835]",0.4296430865559059,0.7522898344998207,18.76698364853279,0.9663220360344784,5
Myanmar,137,"(0.835,1.44]",0.74562773335354815,1.3788481475846923,4.282174039343256,0.8741859962709222,5
Myanmar,137,"(1.44,5]",1.3688408278564177,2.017186846147843,2.164772295178529,1.0989842551143922,5
Myanmar,138,"(0.135,0.15]",0.01152821095818887,0.01228168357342285,0.00672583883107709,1.196432750148639,5
Myanmar,138,"(0.15,0.167]",0.01152820996111919,0.01228168336367097,0.02527480565197223,1.3417461331713805,5
Myanmar,138,"(0.167,0.187]",0.0115282092597263,0.01228168309459926,0.08743590480400223,1.5187897176369174,5
Myanmar,138,"(0.187,0.21]",0.00821717507508768,0.01228168282244132,0.12219707177474716,1.604423357668383,5
Myanmar,138,"(0.21,0.238]",0.00704668497873003,0.12998688368494488,1.2059766840789854,1.8604194973667671,5
Myanmar,138,"(0.238,0.275]",0.00704668520192797,0.15184520179022393,7.323369752518123,2.06104607280421,5
Myanmar,138,"(0.275,0.333]",0.00704668456399598,0.26768259595500854,22.64898285901922,1.9243110820965856,5
Myanmar,138,"(0.333,0.425]",0.08168575435477615,0.3399681214685865,15.05258490048204,1.9691112772945687,5
Myanmar,138,"(0.425,0.578]",0.1801503083913325,0.469365126082378,5.3650341186902795,2.305974585139533,5
Myanmar,138,"(0.578,0.835]",0.4693651287103901,0.7048598029604707,1.739924132032636,1.041950676583728,5
Myanmar,138,"(0.835,1.44]",0.8145830040995928,0.8145830508149904,0.07732766517984875,0.9131265788075384,5
Myanmar,139,"(0.275,0.333]",0.23918034812048433,0.23918034812048433,2.411219367126356e-5,0.7867009259909321,5
Myanmar,139,"(0.333,0.425]",0.23918035034722773,0.25452339710134797,0.00138007677742862,1.0446344025966412,5
Nepal,110,"(0.0695,0.0826]",0.00860536985463616,0.00903260912488508,0.00326281726539049,0.760788372532919,5
Nepal,110,"(0.0826,0.0951]",0.0086053702438443,0.0090326093518827,0.01687066427764147,0.8929612174641254,5
Nepal,110,"(0.0951,0.108]",0.00860537043402892,0.00903260959080051,0.01249469111087294,0.9664205650510018,5
Nepal,110,"(0.135,0.15]",0.00970150949542966,0.01051102589696359,0.09217523438756169,1.442317094823403,5
Nepal,110,"(0.15,0.167]",0.00818019376141754,0.08128013599976669,1.010420966126314,1.6111892687613265,5
Nepal,110,"(0.167,0.187]",0.00818019427286348,0.10281196778276017,4.8262048797098975,1.7610005743775885,5
Nepal,110,"(0.187,0.21]",0.00818019416505241,0.10281196673870442,7.374009913232589,1.750575142824382,5
Nepal,110,"(0.21,0.238]",0.00818019440598014,0.04974495031497539,9.2315517716681,1.9471970021042175,5
Nepal,110,"(0.238,0.275]",0.04793950273880859,0.04793950273880859,0.01990372273214655,2.065168416214421,5
Nepal,110,"(0.275,0.333]",0.1807010687561076,0.18702112496823856,0.6033310360701609,1.4321359632148227,5
Nepal,110,"(0.333,0.425]",0.2339783794255727,0.25946648316021514,9.792610031428852,1.7116373845793595,5
Nepal,110,"(0.425,0.578]",0.24410758813601857,0.48792922049840537,6.83137087879094,1.4330641058229427,5
Nepal,110,"(0.578,0.835]",0.4323184719554675,0.7305074056325943,8.124423716009112,1.239512723085737,5
Nepal,110,"(0.835,1.44]",0.6892646590883935,1.3162771884550877,6.706464204776677,1.2866942890105175,5
Nepal,110,"(1.44,5]",1.456326317875429,1.8531989086926055,1.040304658860998,1.12257721778332,5
North Korea,65,"(0.167,0.187]",0.10781378916938866,0.10781379008619477,0.0034626128095576,0.6891578671393851,5
North Korea,65,"(0.187,0.21]",0.10781378439158762,0.1243930588901198,0.03416462940071649,0.8535718045877392,5
North Korea,65,"(0.21,0.238]",0.12439306040873398,0.12439306616573124,0.02701002703228268,0.875243069764509,5
North Korea,65,"(0.238,0.275]",0.17754906399668866,0.17754906507681428,0.00390639380095029,0.8275631013423739,5
North Korea,65,"(0.275,0.333]",0.17754906445455815,0.19744093952153696,0.01093204953610749,0.916179516488696,5
Oman,94,"(0.0442,0.0565]",0.00323849133446951,0.02012490109718084,0.2636206992791471,0.7900456470422942,5
Oman,94,"(0.0565,0.0695]",0.00323849141966576,0.03384471992740366,5.059265000095379,0.901131427793588,5
Oman,94,"(0.0695,0.0826]",0.00446051698793802,0.04638455439180868,5.1109831536996,1.0573163318377274,5
Oman,94,"(0.0826,0.0951]",0.01484870347611136,0.05233506051406123,10.961149573531252,1.175879435895241,5
Oman,94,"(0.0951,0.108]",0.0158293144058792,0.06346394863758203,4.95479426885314,0.983105237900516,5
Oman,94,"(0.108,0.121]",0.03015321056915798,0.086938383710892,3.525048266016151,0.96958196891631,5
Oman,94,"(0.121,0.135]",0.03015320976878104,0.10206365580161232,1.8007755722016356,0.9658872587971904,5
Oman,94,"(0.135,0.15]",0.03015320897471678,0.11888130299119865,10.58046583199854,1.0972739252014072,5
Oman,94,"(0.15,0.167]",0.03015320889284396,0.11888130200728854,3.0126963733728886,1.690920725528657,5
Oman,94,"(0.167,0.187]",0.06025147567666646,0.14259178271981918,5.291502407204301,1.2043741412427853,5
Oman,94,"(0.187,0.21]",0.06144559276407263,0.16805740392709378,6.845656900386466,1.2312726921720334,5
Oman,94,"(0.21,0.238]",0.139346964044413,0.19222351605071783,5.331491005417565,0.986669307468354,5
Oman,94,"(0.238,0.275]",0.16690007826212783,0.2273709275874377,10.606517545579068,1.0993049721477943,5
Oman,94,"(0.275,0.333]",0.18544406028359545,0.2919561481087686,6.625352741435616,0.8445596071561411,5
Oman,94,"(0.333,0.425]",0.27946348288748335,0.3641583105817333,16.381361076725536,1.1282829312613678,5
Oman,94,"(0.425,0.578]",0.32527740947006206,0.5506735964300374,23.039916915840305,1.0795639143578344,5
Oman,94,"(0.578,0.835]",0.514041034540917,0.7772690998594511,31.146727116843167,1.0890856510143996,5
Oman,94,"(0.835,1.44]",0.7772690747872564,1.2572470833735556,40.65880351932727,1.0671975722407496,5
Oman,94,"(1.44,5]",1.4283069481076784,3.4425112660868704,73.15789014160534,1.2079190865541405,5
Pakistan,89,"(0.0826,0.0951]",0.01387948037292376,0.01924206004060985,0.02603339000078205,0.8103228270177942,5
Pakistan,89,"(0.0951,0.108]",0.0136137138677025,0.02468560952862043,0.23590387370048543,0.925956629201048,5
Pakistan,89,"(0.108,0.121]",0.01277992615731503,0.03093148141481573,1.2521638379880211,1.0423446801536609,5
Pakistan,89,"(0.121,0.135]",0.01024484766151692,0.05239307154518401,3.2919622637968255,1.2137502687353914,5
Pakistan,89,"(0.135,0.15]",0.00626093548860298,0.0646968342164989,13.995040248482129,1.4087745326485592,5
Pakistan,89,"(0.15,0.167]",0.00570843295250333,0.06469683408691257,43.74960290422665,1.6051467674944586,5
Pakistan,89,"(0.167,0.187]",0.00570843229871717,0.07096700605826538,114.93550635442254,1.787131548644291,5
Pakistan,89,"(0.187,0.21]",0.00478527992861013,0.07096700721817215,161.70288130519603,2.032194326155538,5
Pakistan,89,"(0.21,0.238]",0.00478527998597239,0.07096700731194941,208.5987782766672,2.2955217905241554,5
Pakistan,89,"(0.238,0.275]",0.00478527970540304,0.10339791341770505,82.16845388530392,2.5573221242508835,5
Pakistan,89,"(0.275,0.333]",0.04899160253839638,0.2035885085032871,15.04929818361736,2.2188056536494516,5
Pakistan,89,"(0.333,0.425]",0.2035884911079348,0.3216697783339982,0.6004614140038801,0.8686069622665672,5
Pakistan,89,"(0.425,0.578]",0.33681298849993313,0.37174436673442945,14.785523569044273,2.2114407681597683,5
Pakistan,89,"(0.578,0.835]",0.35048172865475824,0.6875228731165669,4.45712472813674,0.9603513218980024,5
Pakistan,89,"(0.835,1.44]",0.9675988704105336,1.185086251434887,0.5647728779396283,1.0464571651272203,5
Pakistan,97,"(0.0695,0.0826]",0.01213778132806078,0.01213778132806078,0.00205302828485051,0.7422108880339229,5
Pakistan,97,"(0.0826,0.0951]",0.01213778132107526,0.01593470302145355,0.0118289736332522,0.8438817727104405,5
Pakistan,97,"(0.0951,0.108]",0.01213778182316162,0.04258291887261546,0.05036618826989702,0.9606700756633112,5
Pakistan,97,"(0.108,0.121]",0.01593470275436624,0.05460188784653086,0.0182048135499238,0.820585074183646,5
Pakistan,97,"(0.121,0.135]",0.04258291400105434,0.06178028863888099,0.01527954322627453,0.8509840891455795,5
Pakistan,97,"(0.135,0.15]",0.05132649555547881,0.06178028839072806,0.0133016260151917,0.9299239325963105,5
Pakistan,97,"(0.15,0.167]",0.06178028622510403,0.06178028688975666,0.00459764933329656,0.9873086842658472,5
Pakistan,102,"(0.0565,0.0695]",0.00715378092058035,0.0071537811615009,0.01701515444149109,0.6497231939261517,5
Pakistan,102,"(0.0695,0.0826]",0.0071537805241077,0.01736307628065431,0.16637816125475088,0.7617179132557881,5
Pakistan,102,"(0.0826,0.0951]",0.00715378070478751,0.02063755956097805,0.3954991685513979,0.8212970647693629,5
Pakistan,102,"(0.0951,0.108]",0.01150444660100383,0.04258291887261546,1.4774910859521486,0.9287249163311008,5
Pakistan,102,"(0.108,0.121]",0.00782573276018738,0.05460188784653086,2.3999908832896133,1.0207145879935535,5
Pakistan,102,"(0.121,0.135]",0.00782573239622796,0.07216361554140124,6.664794246862762,1.1833562999236786,5
Pakistan,102,"(0.135,0.15]",0.00782573210142528,0.08008733989416131,15.4257588163366,1.3363358893601929,5
Pakistan,102,"(0.15,0.167]",0.00782573217465312,0.09416536315655492,15.35666202226816,1.4004075848989972,5
Pakistan,102,"(0.167,0.187]",0.00920913102545975,0.1101095439057389,6.75019612867404,1.0381491235522091,5
Pakistan,102,"(0.187,0.21]",0.00920913139698176,0.13694488294888796,11.731527974864102,1.4112256824560954,5
Pakistan,102,"(0.21,0.238]",0.06599033043089356,0.1675613519872873,5.337438196383358,1.135046436381174,5
Pakistan,102,"(0.238,0.275]",0.10172187613469784,0.1874116597761627,4.370676688800821,1.1386515592127002,5
Pakistan,102,"(0.275,0.333]",0.18231460657237245,0.2180401020342259,4.099417276898364,1.0090125067614288,5
Pakistan,102,"(0.425,0.578]",0.40956928270980286,0.40956929378442825,0.5737435012507942,0.95189679869237,5
Pakistan,102,"(0.578,0.835]",0.5473003045105393,0.7302033298205394,4.383508431125313,0.8990233993798509,5
Pakistan,104,"(0.121,0.135]",0.02856988038507266,0.03052833117781374,0.03077661602186272,1.0962629026169235,5
Pakistan,104,"(0.135,0.15]",0.01770166596674563,0.03052833111395579,0.1466095103281581,1.2696167937576328,5
Pakistan,104,"(0.15,0.167]",0.01770166561830258,0.03052833094503536,0.477174796166406,1.4386908250217778,5
Pakistan,104,"(0.167,0.187]",0.01770166469518275,0.01843981551557055,0.4313471465935148,1.7379133905063553,5
Pakistan,104,"(0.187,0.21]",0.00478527992861013,0.00731874816483144,0.34671014006859463,2.1157366209018056,5
Pakistan,104,"(0.21,0.238]",0.00478527998597239,0.16952550892743773,1.2656186171546355,2.403877553440876,5
Pakistan,104,"(0.238,0.275]",0.00478527970540304,0.1695255083240741,2.7429345608842386,2.6611075025120856,5
Pakistan,104,"(0.275,0.333]",0.20933618216594552,0.2232571874478338,1.6058604306111035,1.0315658785796684,5
Pakistan,104,"(0.578,0.835]",0.6350088006265349,0.6528784834123983,3.7764399717967905,1.614443031608967,5
Pakistan,104,"(0.835,1.44]",0.8089300760758722,0.978183575011708,1.7972452230490796,1.037700022917865,5
Pakistan,107,"(0.0951,0.108]",0.01396020319043588,0.02007974376657581,0.5358828780945755,0.9508650085922888,5
Pakistan,107,"(0.108,0.121]",0.01221132860913837,0.02541059355943613,4.5111616786287865,1.1015973721962518,5
Pakistan,107,"(0.121,0.135]",0.01035049279462854,0.02541059332366201,18.511979530819776,1.2512955190595458,5
Pakistan,107,"(0.135,0.15]",0.00943446672348613,0.01839997171794125,34.383964805167,1.4187117109069094,5
Pakistan,107,"(0.15,0.167]",0.00655348652352597,0.09072467145844412,52.66508583014049,1.5846117862120932,5
Pakistan,107,"(0.167,0.187]",0.00655348623471516,0.09072466940934432,58.08037510813255,1.7900172584597287,5
Pakistan,107,"(0.187,0.21]",0.00655348651841405,0.12065594837478769,59.09992632265359,2.0278902636585503,5
Pakistan,107,"(0.21,0.238]",0.00676669843544661,0.12065594606256584,72.09845735811497,2.3177911109817426,5
Pakistan,107,"(0.238,0.275]",0.0067666978983204,0.17383300382755337,29.744812267780233,2.561798332170483,5
Pakistan,107,"(0.275,0.333]",0.1676411847666222,0.17383300070208124,0.10932551404175746,1.3886515007321991,5
Pakistan,107,"(0.333,0.425]",0.2671940586309329,0.2895365951229404,0.3932739749178836,1.1882375576661697,5
Palestinian Territory,75,"(0.0695,0.0826]",0.02273519795527579,0.02495470464108964,0.0686748001019988,0.6121597185115293,5
Palestinian Territory,75,"(0.0826,0.0951]",0.02273519772010546,0.02626264263810385,0.42896080417870414,0.7350054450387159,5
Palestinian Territory,75,"(0.0951,0.108]",0.02273519766576824,0.0262626431961571,0.02218824753515556,0.8364702444722986,5
Palestinian Territory,95,"(0.333,0.425]",0.00239514968341542,0.00460749445097485,2.426517155632085,4.365378726932142,5
Palestinian Territory,95,"(0.425,0.578]",0.00239514949136665,0.00460749425214102,4.594925707306476,4.84972969302734,5
Papua New Guinea,167,"(0.0951,0.108]",0.01827706235175216,0.01911088835162096,0.4691432702179025,0.7674203004717839,5
Papua New Guinea,167,"(0.108,0.121]",0.01406979316302847,0.01911088794356941,2.489013631308186,0.9094412625901572,5
Papua New Guinea,167,"(0.121,0.135]",0.01232530114318918,0.01911088711907793,5.345734895886908,1.021111289123109,5
Papua New Guinea,167,"(0.135,0.15]",0.01140608384539174,0.01635222776573675,9.180609731063424,1.174561772913923,5
Papua New Guinea,167,"(0.15,0.167]",0.00968739313420402,0.015202868381048,13.656262007789213,1.3055748830496017,5
Papua New Guinea,167,"(0.167,0.187]",0.00968739280441055,0.01378369115095673,12.301750182784112,1.4977402023369464,5
Papua New Guinea,167,"(0.187,0.21]",0.0096873929496899,0.01231182029533406,13.053959304156391,1.6977657560862554,5
Papua New Guinea,167,"(0.21,0.238]",0.00968739297689041,0.01076168201540245,0.8030196757355648,1.8649267548378088,5
Papua New Guinea,173,"(0.0565,0.0695]",0.01459362402861301,0.01459362402861301,0.00373443045454853,0.4915665904500855,5
Papua New Guinea,173,"(0.0695,0.0826]",0.00600814906098386,0.01561411583002222,0.29074003097536977,0.5937711611021326,5
Papua New Guinea,173,"(0.0826,0.0951]",0.00600814792302789,0.02391317010906972,2.006763034983136,0.6950619638134836,5
Papua New Guinea,173,"(0.0951,0.108]",0.00231049505208197,0.02391317004512198,5.198596249290863,0.8226760279717265,5
Papua New Guinea,173,"(0.108,0.121]",0.00231049530678988,0.02391316983559742,7.477812549183429,0.9447861129066668,5
Papua New Guinea,173,"(0.121,0.135]",0.00172887650533083,0.01876503363813575,11.676744008456827,1.0787386104204753,5
Papua New Guinea,173,"(0.135,0.15]",0.00172887594864776,0.01876503291527402,13.736786194426514,1.2073097219019044,5
Papua New Guinea,173,"(0.15,0.167]",0.00172887593618403,0.01460969012520305,16.522803469544485,1.3543873980770624,5
Papua New Guinea,173,"(0.167,0.187]",0.0031934977485756,0.01316993721880788,13.425855351389412,1.5017615090694685,5
Papua New Guinea,173,"(0.187,0.21]",0.0114726172485301,0.012474743007021,1.3234772779927917,1.6003111455415533,5
Papua New Guinea,173,"(0.238,0.275]",0.14992241951276414,0.1776728408576511,0.12718093176212225,1.0166873112257735,5
Papua New Guinea,173,"(0.275,0.333]",0.14992242238812206,0.2028939944087086,1.286294511346219,1.1735499054932104,5
Papua New Guinea,173,"(0.333,0.425]",0.20289397635883125,0.2028939765219995,0.01043008449684528,1.1825353549312063,5
Papua New Guinea,178,"(0.0951,0.108]",0.00535570772786857,0.0157435326523731,0.137447300130959,0.8593716449808315,5
Papua New Guinea,178,"(0.108,0.121]",0.00420696337964245,0.03822436208114824,0.8820789362330868,0.9669213541089248,5
Papua New Guinea,178,"(0.121,0.135]",0.00420696290056338,0.06494461023949025,2.5602013183687653,1.0532056726714516,5
Papua New Guinea,178,"(0.135,0.15]",0.00319349845412042,0.0719212830445909,3.0564338216710234,1.0857844810430586,5
Papua New Guinea,178,"(0.15,0.167]",0.00319349790654599,0.07192128506799234,2.2890026900032687,1.2584054166971392,5
Papua New Guinea,178,"(0.167,0.187]",0.0031934977485756,0.05758167988299809,5.882849929853761,1.533268551673143,5
Papua New Guinea,178,"(0.187,0.21]",0.01094413576036368,0.05758168201632285,3.435804787242885,1.5299807061143271,5
Papua New Guinea,178,"(0.21,0.238]",0.03815213093487954,0.05758168265722643,0.8038290762461457,1.613789655225323,5
Papua New Guinea,178,"(0.238,0.275]",0.14992241951276414,0.16009142914250613,0.03071493102596265,1.0620607943972409,5
Papua New Guinea,178,"(0.275,0.333]",0.14992242238812206,0.1600914272369004,0.2731202708127168,1.3357867375832964,5
Papua New Guinea,181,"(0.0565,0.0695]",0.01459362402861301,0.01459362402861301,0.04125047607115358,0.4915665904500855,5
Papua New Guinea,181,"(0.0695,0.0826]",0.00600814906098386,0.01561411583002222,0.844816904394702,0.6028843270432619,5
Papua New Guinea,181,"(0.0826,0.0951]",0.00600814792302789,0.01561411560422411,2.2353276855880906,0.7162309971846904,5
Papua New Guinea,181,"(0.0951,0.108]",0.00527081414022098,0.01875528665506402,2.4639077584377542,0.8231710021887373,5
Papua New Guinea,181,"(0.108,0.121]",0.00527081380262059,0.01875528809297294,5.1647479605548385,0.9180900972638846,5
Papua New Guinea,181,"(0.121,0.135]",0.00527081386651735,0.01875528836244147,10.2763774248935,1.0264477538851544,5
Papua New Guinea,181,"(0.135,0.15]",0.01212373877811012,0.0165794472769155,20.110251040360048,1.1630274202042892,5
Papua New Guinea,181,"(0.15,0.167]",0.01051640502094625,0.01572022385525437,19.163180309452063,1.2919239058115388,5
Papua New Guinea,181,"(0.167,0.187]",0.01051640418507801,0.0135879448048275,10.692385624238398,1.4856924807784773,5
Papua New Guinea,181,"(0.187,0.21]",0.01051640369162251,0.01111277381236394,5.303897679693574,1.718997620609379,5
Qatar,94,"(0.578,0.835]",0.7260137961943742,0.7481600561967245,0.0212860634990561,0.9490441621472449,5
Qatar,94,"(0.835,1.44]",0.7408982144011483,1.228619902108866,5.569758576392595,1.1845288676061243,5
Qatar,94,"(1.44,5]",2.619739001340668,2.7209727182733885,3.238445377025416,1.5114302952798429,5
Saudi Arabia,84,"(0.0565,0.0695]",0.00692445685967398,0.01192798163739066,1.3123998572072146,0.6430833511754368,5
Saudi Arabia,84,"(0.0695,0.0826]",0.00692445701373087,0.02740233382928394,7.739193248602684,0.7301241539913568,5
Saudi Arabia,84,"(0.0826,0.0951]",0.0095565190250417,0.0436758042488922,8.13353693820377,0.7832748890732708,5
