title,scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid heating,refined liquids,refined liquids enduse,fuel furnace hi-eff,0.000423011,0.000817029,0.000743511,0.000678284,0.000615229,0.000570416,0.000524606,0.000484446,0.000441606,0.000403429,0.000380524,0.0003836,0.000389591,0.00039733,0.000386317,0.0003735,0.000358612,0.000350309,0.000339196,0.000324159,0.000323944,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,3.93234E-06,1.69252E-05,6.78252E-05,0.000156862,0.000250608,0.000383467,0.000428171,0.000470869,0.00050746,0.000540151,0.000565733,0.000588307,0.000608721,0.000628054,0.00064563,0.000661413,0.000675221,0.00068668,0.000694947,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid hot water,electricity,elect_td_bld,electric resistance water heater,0.000157995,0.000204989,0.00019705,0.0001904,0.00017643,0.000151833,0.000123869,8.87025E-05,7.33202E-05,6.13284E-05,5.45921E-05,5.2008E-05,5.12307E-05,5.10916E-05,5.15498E-05,5.2379E-05,5.33288E-05,5.44398E-05,5.54595E-05,5.62152E-05,5.65877E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid hot water,electricity,elect_td_bld,electric resistance water heater hi-eff,0.000559982,0.000723961,0.000700424,0.000684383,0.000648028,0.0005693,0.0004728,0.000349177,0.000289409,0.000242008,0.000214953,0.000204659,0.000201703,0.00020129,0.000202548,0.000204473,0.000206263,0.000207943,0.000208846,0.000208506,0.000207562,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid hot water,gas,delivered gas,gas water heater,0.00285191,0.00331582,0.003141981,0.00294286,0.002606881,0.002218941,0.001868792,0.001476216,0.001351212,0.001256678,0.001198337,0.001170708,0.001151269,0.001132364,0.001112935,0.00108695,0.001058468,0.001029447,0.001002999,0.000981216,0.000967639,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid hot water,gas,delivered gas,gas water heater hi-eff,0.000350989,0.000407978,0.000377884,0.000341986,0.000284191,0.00022242,0.000171433,0.000114763,0.000104345,9.81867E-05,9.57076E-05,9.58214E-05,9.65917E-05,9.73836E-05,9.78456E-05,9.75887E-05,9.67923E-05,9.54941E-05,9.39365E-05,9.22194E-05,9.10528E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid hot water,refined liquids,refined liquids enduse,fuel water heater,4.19987E-05,0.000151992,0.000149434,0.000150278,0.000154389,0.000152972,0.000146155,0.000137339,0.000127296,0.000118667,0.000113411,0.000112169,0.000112585,0.00011357,0.000114504,0.000114735,0.00011438,0.000113387,0.000111915,0.00010951,0.000107729,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid hot water,refined liquids,refined liquids enduse,fuel water heater hi-eff,1.79994E-05,6.49965E-05,6.40363E-05,6.46664E-05,6.70361E-05,6.72758E-05,6.52271E-05,6.27988E-05,5.89815E-05,5.58106E-05,5.40703E-05,5.40268E-05,5.45663E-05,5.52526E-05,5.58087E-05,5.59767E-05,5.58185E-05,5.53303E-05,5.46129E-05,5.35681E-05,5.28154E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid lighting,electricity,elect_td_bld,fluorescent,8.39387E-05,9.71554E-05,0.000112479,0.000130331,0.000151257,0.000161465,0.000161493,0.000157987,0.000155004,0.000153477,0.00015431,0.000157653,0.000160941,0.000164073,0.000166359,0.000168218,0.000169592,0.000170961,0.000172,0.000172702,0.000173781,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid lighting,electricity,elect_td_bld,incandescent,0.000758446,0.000873397,0.000705079,0.000525536,0.000314222,0.000171672,0.000105368,8.03547E-05,7.11225E-05,6.79857E-05,6.69487E-05,6.76885E-05,6.85758E-05,6.97555E-05,7.20695E-05,7.44418E-05,7.63423E-05,0.000077614,7.85593E-05,7.92581E-05,7.94332E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid lighting,electricity,elect_td_bld,solid state,0,0,2.53298E-06,5.52709E-06,9.11045E-06,1.10667E-05,1.15132E-05,1.13365E-05,1.10091E-05,1.07583E-05,1.07264E-05,1.10069E-05,1.12425E-05,1.13824E-05,1.13098E-05,1.11717E-05,1.10663E-05,1.09204E-05,1.07903E-05,1.06583E-05,1.07804E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid other,electricity,elect_td_bld,electricity,0.000414,0.001347,0.0012478,0.00120958,0.00115626,0.00111691,0.00107747,0.00104922,0.00103776,0.00103699,0.00105418,0.00108351,0.00111279,0.00113844,0.00116179,0.00117995,0.00119274,0.00120141,0.00120665,0.00120785,0.00121957,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid other,gas,delivered gas,gas,0.000293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid other,refined liquids,refined liquids enduse,refined liquids,0.000011,0.000041,3.87718E-05,3.81292E-05,3.70637E-05,3.56718E-05,3.42461E-05,3.32437E-05,3.28234E-05,3.28741E-05,0.000033585,3.48163E-05,3.60763E-05,3.71887E-05,3.81393E-05,3.89104E-05,3.95892E-05,4.00804E-05,4.04791E-05,4.05558E-05,4.10114E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DC,resid other appliances,electricity,elect_td_bld,electricity,0.000375,0.000565,0.000555291,0.000566843,0.000571106,0.000548756,0.00052668,0.000510397,0.000502301,0.000499714,0.000505627,0.000517533,0.000529098,0.000538938,0.000547735,0.000554219,0.000558415,0.000560865,0.000561818,0.000561074,0.000565682,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm cooking,electricity,elect_td_bld,electric stove,0.000097245,0.000127954,0.000131693,0.00013905,0.000144503,0.0001509,0.000155752,0.000160405,0.000165947,0.000171462,0.000177068,0.000181613,0.000186855,0.000192465,0.0001989,0.000204935,0.000209477,0.000213706,0.000216712,0.000218186,0.000219216,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm cooking,gas,delivered gas,gas stove,0.000215543,0.000489823,0.000513622,0.000540235,0.000562221,0.000579409,0.000590937,0.000600677,0.000608327,0.000615819,0.000625984,0.000638316,0.000649447,0.000658758,0.000666073,0.000671247,0.000675642,0.000678024,0.000680101,0.000682193,0.000687416,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm cooling,electricity,elect_td_bld,air conditioning,0.000580903,0.000904914,0.000944877,0.001001075,0.00105012,0.001136919,0.001202027,0.001260201,0.001273886,0.001282627,0.001292873,0.001372974,0.00145333,0.001531747,0.001596829,0.001656621,0.001710409,0.001781964,0.001848298,0.001908068,0.001907324,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm cooling,electricity,elect_td_bld,air conditioning hi-eff,0.000205965,0.00032097,0.000318894,0.00030853,0.000276614,0.000249193,0.000226501,0.000199171,0.000194957,0.000192853,0.000192631,0.000203125,0.000214049,0.00022473,0.000233013,0.000239712,0.00024498,0.000252042,0.000258083,0.000263092,0.000260826,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm cooling,gas,delivered gas,gas cooling,0,0.00010499,0.000110827,0.000118272,0.000125273,0.000135374,0.00014159,0.000145249,0.000142681,0.000137822,0.000132651,0.000134758,0.000137521,0.000140128,0.000140854,0.000139743,0.000137545,0.000136171,0.000134864,0.000134065,0.000130937,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm heating,biomass,delivered biomass,biomass boiler,0.000109991,0.000189009,0.000188497,0.000188371,0.000185513,0.000188439,0.000192215,0.00019377,0.000189425,0.000183327,0.000175081,0.000175041,0.000173846,0.000171803,0.000161085,0.000150163,0.000139193,0.000130587,0.000122402,0.00011458,0.000112835,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm heating,coal,delivered coal,coal,0.00112991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm heating,electricity,elect_td_bld,electric furnace,0.000355972,0.000917043,0.00090307,0.000895595,0.000866485,0.000842503,0.000811491,0.000781369,0.000743939,0.000702041,0.000679949,0.000693028,0.000700611,0.000704213,0.000673199,0.000643883,0.000614583,0.000598939,0.000582803,0.000564452,0.000570286,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm heating,electricity,elect_td_bld,electric heat pump,0.000416967,0.00107605,0.001074675,0.001081195,0.001073247,0.001081058,0.001082738,0.001083968,0.001065052,0.001057874,0.001039846,0.001088078,0.001134861,0.001179502,0.00115529,0.001123692,0.001084786,0.001060847,0.001030678,0.000995386,0.001005875,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm heating,gas,delivered gas,gas furnace,0.00194685,0.00438321,0.004381931,0.004405417,0.004364637,0.004349858,0.004272128,0.004155269,0.003932041,0.003629525,0.003398982,0.003346811,0.003288203,0.003215409,0.002984511,0.002749904,0.002517506,0.00233165,0.002162931,0.002013079,0.001979148,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm heating,gas,delivered gas,gas furnace hi-eff,0.000428966,0.000966046,0.000957496,0.000950421,0.000919432,0.000889702,0.000848981,0.000806417,0.000752118,0.000679985,0.000640877,0.00063926,0.000637639,0.000633446,0.000596023,0.000556358,0.000515468,0.000482677,0.000451331,0.000422002,0.000415971,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm heating,refined liquids,refined liquids enduse,fuel boiler,0.00173986,0.00139807,0.001401763,0.001417652,0.001422257,0.001425027,0.001390089,0.001330548,0.001236374,0.001115589,0.001033816,0.00101784,0.001014167,0.00101598,0.000967603,0.000916912,0.000863451,0.000822154,0.000778707,0.000728912,0.000716783,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm heating,refined liquids,refined liquids enduse,fuel boiler hi-eff,0.00106592,0.00085704,0.000839402,0.000819888,0.000770516,0.000712174,0.000640617,0.000569754,0.00050026,0.000405993,0.000373273,0.000367842,0.000367972,0.000369703,0.000352744,0.000334703,0.000315479,0.000300506,0.000284612,0.000266551,0.000262235,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,7.12824E-05,0.000219135,0.000468287,0.000749484,0.000986819,0.001245859,0.001340525,0.001412255,0.001470791,0.001521891,0.001569308,0.001613592,0.001655725,0.001694406,0.001727821,0.001756588,0.001780084,0.001797308,0.001808848,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm hot water,electricity,elect_td_bld,electric resistance water heater,0.000762017,0.00103986,0.001049893,0.001004053,0.000838931,0.000618205,0.000417592,0.000187494,0.000116274,7.36391E-05,5.65259E-05,5.09575E-05,4.9401E-05,4.89959E-05,4.90973E-05,4.93939E-05,4.96958E-05,5.00197E-05,5.02347E-05,0.000050248,5.01407E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm hot water,gas,delivered gas,gas water heater,0.000599013,0.00164478,0.001650486,0.001600052,0.001438051,0.001217412,0.001012295,0.000757071,0.00067778,0.000614957,0.000572083,0.00054433,0.000523759,0.00050495,0.000485519,0.000462846,0.000440067,0.000417768,0.00039876,0.000385275,0.000377936,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm hot water,gas,delivered gas,gas water heater hi-eff,0.000174004,0.000477936,0.00047974,0.000465318,0.00041863,0.000355205,0.000296451,0.000223672,0.000201824,0.000185023,0.000174124,0.00016732,0.000162279,0.000157348,0.000151378,0.000143745,0.000135538,0.000127159,0.00011958,0.000113461,0.000109704,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm hot water,refined liquids,refined liquids enduse,fuel water heater,0.00045201,0.000509932,0.000509209,0.000490576,0.000436598,0.00036257,0.000292527,0.000205437,0.000178076,0.000158443,0.00014771,0.000143862,0.000144188,0.000146118,0.000147617,0.000147501,0.000146247,0.000143648,0.000140326,0.000135494,0.000132162,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm lighting,electricity,elect_td_bld,fluorescent,0.00215573,0.00341073,0.00356044,0.00373135,0.00380246,0.0037238,0.00356532,0.0034658,0.00345991,0.00349787,0.00355567,0.00362758,0.00370149,0.00377656,0.00384743,0.00391017,0.00395566,0.00400222,0.00403748,0.00406237,0.00408475,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm lighting,electricity,elect_td_bld,incandescent,0.00101487,0.00160534,0.00163976,0.00167875,0.00161339,0.00142197,0.00115142,0.00096325,0.000878297,0.000854652,0.000848992,0.000861316,0.000874937,0.000890613,0.000918907,0.000946846,0.00096961,0.000981673,0.00099002,0.000995307,0.000999151,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm lighting,electricity,elect_td_bld,solid state,0,0,1.87257E-05,5.71565E-05,0.000158848,0.000352684,0.000582665,0.000743557,0.000820066,0.000852605,0.000878788,0.000904018,0.000926578,0.000942596,0.00094412,0.000940219,0.000937457,0.000930132,0.000923187,0.000915408,0.000925475,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm non-building,electricity,elect_td_bld,electricity,0.000999,0.001305,0.00134778,0.00149825,0.00163173,0.00174324,0.0018344,0.00191655,0.00201093,0.00209696,0.00218957,0.00226443,0.00234463,0.00242125,0.00250011,0.00256553,0.00261251,0.00264805,0.00267169,0.00268215,0.00271068,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm office,electricity,elect_td_bld,office equipment,0.000554,0.0008,0.000819501,0.000926137,0.0010176,0.00109359,0.0011541,0.00120638,0.0012619,0.00130936,0.00136047,0.00140383,0.00144595,0.00148145,0.0015132,0.00153643,0.0015513,0.0015597,0.00156295,0.00156076,0.00157323,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm other,electricity,elect_td_bld,electricity,0.000501,0.001418,0.00148851,0.00165996,0.00181817,0.00192781,0.0020167,0.0020975,0.00218938,0.00227383,0.00237018,0.00245484,0.00254378,0.00262582,0.0027075,0.00277654,0.00282976,0.00287155,0.00290344,0.00292214,0.00296055,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm other,gas,delivered gas,gas,0.000512,0.000227,0.000237331,0.000260411,0.000281471,0.000295924,0.000307218,0.000317007,0.000327014,0.000335845,0.000347092,0.000358445,0.000369376,0.000378277,0.000385627,0.000390899,0.000395178,0.000397388,0.000399253,0.000400576,0.000406487,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm other,refined liquids,refined liquids enduse,refined liquids,0.000218,0.00008,8.32154E-05,9.09433E-05,9.79034E-05,0.000102306,0.000105415,0.000108216,0.000111557,0.000114882,0.00011916,0.000123606,0.00012821,0.000132111,0.000135366,0.000137807,0.000139827,0.000140965,0.000141743,0.000141361,0.000143546,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm refrigeration,electricity,elect_td_bld,refrigeration,0.000328797,0.001528,0.001559432,0.001504432,0.001384722,0.001269212,0.001137133,0.001132105,0.001145102,0.001161999,0.00118326,0.001205259,0.001226408,0.001245247,0.001262921,0.001277998,0.001289541,0.001298106,0.001303743,0.001306108,0.001307921,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm refrigeration,electricity,elect_td_bld,refrigeration hi-eff,0,0,1.83194E-05,9.17603E-05,0.000172093,0.000237415,0.000294345,0.000298804,0.000293317,0.000289453,0.00028837,0.000289523,0.000291719,0.000293328,0.000293653,0.000292126,0.00028921,0.000285156,0.000280548,0.000275565,0.000272534,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm ventilation,electricity,elect_td_bld,ventilation,0.000403426,0.00123472,0.00121882,0.00104543,0.0010472,0.00108537,0.00111204,0.00113518,0.00116065,0.00118554,0.00121214,0.00123471,0.0012584,0.00128335,0.00131633,0.0013473,0.00137199,0.00139607,0.00141602,0.00143228,0.0014395,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,comm ventilation,electricity,elect_td_bld,ventilation hi-eff,0.000120127,0.000366917,0.000447968,0.000677593,0.000747171,0.000768546,0.000782769,0.000795416,0.000806798,0.000818235,0.000834137,0.000855515,0.000875528,0.000891811,0.000908427,0.000921378,0.00093376,0.000941676,0.00094892,0.000954797,0.000963255,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,resid appliances,electricity,elect_td_bld,electric appliances,0.00219313,0.003195,0.003303858,0.003274326,0.003128177,0.002985617,0.002813398,0.002836842,0.002896765,0.002965754,0.003044331,0.003120542,0.003191372,0.003256934,0.00332401,0.003390227,0.003450353,0.003504986,0.003551947,0.003588483,0.003612574,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,resid appliances,electricity,elect_td_bld,electric appliances hi-eff,0,0,2.32543E-05,0.000135841,0.000277715,0.000400138,0.000514976,0.000539729,0.000547162,0.000552568,0.00056099,0.000573223,0.000587499,0.000601042,0.000610876,0.000615523,0.000616474,0.000614083,0.00061012,0.000605068,0.000602832,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,resid appliances,gas,delivered gas,gas appliances,0.000296017,0.000637,0.000673368,0.000722534,0.000765049,0.000795495,0.000813328,0.000824112,0.000829343,0.000832393,0.000838406,0.000848708,0.000860826,0.000871256,0.000877122,0.000876998,0.000873136,0.000866429,0.000859316,0.000853058,0.000850809,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",DE,resid appliances,refined liquids,refined liquids enduse,fuel appliances,0.000279016,0.000037,3.90543E-05,4.17863E-05,4.40335E-05,4.54962E-05,4.60585E-05,4.63653E-05,4.64166E-05,4.65428E-05,4.70258E-05,4.79062E-05,4.90331E-05,5.01593E-05,5.10464E-05,5.15623E-05,5.18108E-05,5.18138E-05,5.16877E-05,5.13494E-05,5.11906E-05,EJ
