Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid hot water,electricity,electric resistance water heater,0.000629553,0.000893349,0.000951356,0.001031309,0.001083973,0.001060686,0.000980586,0.00084247,0.000752359,0.000675382,0.000633312,0.000618637,0.0006211,0.000630586,0.000644975,0.000661567,0.000678196,0.000694019,0.000708145,0.000719067,0.000723062,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid hot water,electricity,electric resistance water heater hi-eff,0.00238287,0.00338141,0.003632223,0.004003255,0.004321743,0.004316216,0.004049143,0.003538957,0.003167137,0.002842886,0.002662684,0.002601039,0.002612915,0.002654032,0.002705099,0.00275439,0.002794393,0.002819872,0.00283037,0.002822781,0.002801629,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid hot water,gas,gas water heater,0.0081432,0.0162327,0.01676594,0.01731533,0.01733558,0.01710151,0.016819338,0.016134523,0.016064735,0.015954382,0.01591398,0.015882623,0.01586758,0.01582147,0.015748866,0.015619846,0.015458736,0.015290379,0.015139082,0.015033617,0.014993409,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid hot water,gas,gas water heater hi-eff,0.00139286,0.00277731,0.002755461,0.002671234,0.002417038,0.002137283,0.001913234,0.00163754,0.001622606,0.001631408,0.001661803,0.001696684,0.001736588,0.001774667,0.001807493,0.001831308,0.001846245,0.001852377,0.001851526,0.001844469,0.001841221,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid hot water,refined liquids,fuel water heater,0.000250494,0.00114584,0.00124617,0.001419363,0.00167556,0.001888276,0.002029225,0.002117542,0.002121569,0.002109341,0.002110802,0.002132336,0.002174362,0.002223805,0.00227285,0.002313432,0.002344074,0.00236294,0.002369621,0.002352213,0.002339176,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid hot water,refined liquids,fuel water heater hi-eff,0.000138024,0.000630351,0.000687753,0.000788151,0.000940287,0.001073823,0.001171176,0.001246789,0.001267597,0.001279352,0.001296751,0.001322305,0.001356453,0.001392347,0.001425599,0.00145223,0.001471505,0.001483105,0.00148739,0.001480369,0.001475744,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid lighting,electricity,fluorescent,0.000095534,0.000128932,0.000161072,0.000206258,0.000267345,0.000319484,0.000355916,0.000379498,0.000397641,0.000412183,0.000425934,0.00043763,0.000449327,0.00046048,0.000470335,0.000478934,0.000486177,0.000493214,0.000499334,0.000504403,0.000507863,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid lighting,electricity,incandescent,0.000150466,0.000203068,0.00018117,0.000149435,9.98501E-05,6.20264E-05,4.30078E-05,3.62834E-05,3.40072E-05,3.36918E-05,3.38838E-05,3.45011E-05,3.51644E-05,3.58819E-05,3.75416E-05,3.92195E-05,4.08065E-05,4.13159E-05,4.17553E-05,4.20876E-05,4.20619E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid lighting,electricity,solid state,0,0,4.11129E-06,0.000010063,1.87481E-05,2.58554E-05,3.01977E-05,3.25266E-05,3.41483E-05,3.54146E-05,3.66036E-05,3.78951E-05,3.91207E-05,4.01561E-05,4.07561E-05,4.11754E-05,4.15396E-05,4.18031E-05,4.19726E-05,4.20717E-05,4.27527E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid other,electricity,electricity,0.0039,0.014942,0.0155124,0.0169687,0.0184578,0.0200058,0.0215935,0.0230619,0.0245269,0.0258436,0.0272064,0.0283903,0.0296084,0.03075,0.0318506,0.0328281,0.0336746,0.0343879,0.0350173,0.035536,0.0359036,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid other,gas,gas,0.000865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid other,refined liquids,refined liquids,0.000047,0.000708,0.000725376,0.00078397,0.000843347,0.000900188,0.00095491,0.00100312,0.00105336,0.00110049,0.00114999,0.00119418,0.0012401,0.00128172,0.00131993,0.00135221,0.00137975,0.00140163,0.00141903,0.00142443,0.00144258,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid other appliances,electricity,electricity,0.003532,0.006266,0.00649642,0.00705533,0.00762522,0.00822208,0.00882941,0.00938356,0.00992726,0.010412,0.0109055,0.0113342,0.0117689,0.0121729,0.0125556,0.0128911,0.0131781,0.0134176,0.0136247,0.0137911,0.0139132,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm cooking,electricity,electric stove,0.000413857,0.000226653,0.000242417,0.000257895,0.000270966,0.000278604,0.000283471,0.00028822,0.000292845,0.000298185,0.000305803,0.000313198,0.000322324,0.000331821,0.000343763,0.000356088,0.000366434,0.000375902,0.000383122,0.000388138,0.00039008,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm cooking,gas,gas stove,0.000893143,0.000775347,0.000784804,0.000804651,0.000819733,0.000827271,0.000827145,0.000828596,0.000834115,0.000843671,0.000860161,0.000883737,0.000905824,0.00092614,0.000942541,0.000955261,0.000966253,0.000974847,0.000983029,0.000990555,0.000997953,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm cooling,electricity,air conditioning,0.00619206,0.00474739,0.004836397,0.005038854,0.005327697,0.005915794,0.006355657,0.006827766,0.006871966,0.006921932,0.007008288,0.007823575,0.008653002,0.009486857,0.01015318,0.010812155,0.011453291,0.012181178,0.012883951,0.013553813,0.013674463,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm cooling,electricity,air conditioning hi-eff,0.00334894,0.00256943,0.002463588,0.002302939,0.001986827,0.001712664,0.001490386,0.001237973,0.001200421,0.00118961,0.001200334,0.001341625,0.001488307,0.001636182,0.001750261,0.001854773,0.001948471,0.00204859,0.002140298,0.002223269,0.002224525,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm cooling,gas,gas cooling,0,0.00042818,0.000425782,0.000426448,0.000421365,0.000429864,0.000430145,0.000424115,0.00041337,0.000402092,0.000394054,0.000427744,0.000462585,0.000495852,0.000514839,0.000524237,0.000526119,0.000526744,0.000526292,0.000526407,0.000514068,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm heating,biomass,biomass boiler,0.000575906,0.000454354,0.000444215,0.000435988,0.000422731,0.000415958,0.000412421,0.000408046,0.000399524,0.000392652,0.000381058,0.000385009,0.000385972,0.000384782,0.000370091,0.000354287,0.000337615,0.000319966,0.000302613,0.000285709,0.000283541,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm heating,coal,coal,0.000406254,5.78505E-05,5.42691E-05,5.01495E-05,4.23406E-05,3.30834E-05,2.36632E-05,1.55808E-05,9.5951E-06,9.93344E-07,2.32237E-07,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm heating,electricity,electric furnace,0.00178002,0.00250402,0.002489818,0.002495771,0.00249889,0.002522968,0.002546687,0.002573132,0.002555852,0.002568269,0.002486986,0.002483629,0.002449738,0.002395945,0.002279276,0.002183774,0.002105202,0.002040412,0.001981629,0.001922943,0.001951351,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm heating,electricity,electric heat pump,0.00647907,0.00911098,0.00900088,0.008975304,0.008933984,0.008957237,0.008991521,0.009090405,0.009151348,0.009556027,0.00959765,0.010183838,0.010757378,0.011323757,0.011449241,0.011509122,0.011499017,0.011419144,0.011263379,0.011056181,0.011343849,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm heating,gas,gas furnace,0.00776168,0.0121164,0.01191132,0.0118109,0.01164135,0.011416462,0.011077016,0.010709916,0.010232435,0.00970746,0.009258965,0.009228465,0.009156514,0.009034384,0.008596636,0.008129372,0.007648166,0.007158715,0.006702972,0.006293903,0.006236852,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm heating,gas,gas furnace hi-eff,0.0020905,0.00326271,0.003172743,0.003096088,0.002952909,0.002780736,0.002585781,0.002407581,0.002240774,0.002042651,0.001957607,0.001974637,0.001988528,0.001993185,0.001924048,0.001844261,0.001756438,0.001661473,0.001567579,0.001478287,0.001468472,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm heating,refined liquids,fuel boiler,0.00709877,0.00750197,0.007406983,0.007404015,0.007434438,0.007380932,0.007165151,0.006859308,0.006459759,0.006030952,0.005701348,0.005688197,0.005726079,0.005790271,0.005662828,0.005513157,0.005337079,0.005129296,0.00489932,0.004623719,0.004581696,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm heating,refined liquids,fuel boiler hi-eff,0.0052828,0.0055837,0.005370902,0.005166613,0.004792207,0.004321343,0.003789399,0.003294705,0.002869245,0.002311987,0.002162802,0.002157768,0.002180325,0.002211015,0.002166497,0.002112218,0.002046861,0.001967979,0.001879583,0.00177462,0.001759102,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm hot water,electricity,electric heat pump water heater,0,0,0.000751824,0.002289769,0.005007964,0.008114562,0.010743945,0.013840646,0.014812146,0.015562324,0.016188807,0.016763412,0.017282339,0.017765292,0.018243136,0.018703213,0.019125746,0.019509099,0.019844863,0.020123372,0.020320635,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm hot water,electricity,electric resistance water heater,0.00460049,0.0049761,0.00501915,0.004797006,0.004028184,0.00297981,0.002020794,0.000919337,0.00056973,0.00035636,0.000265752,0.00023377,0.000222231,0.000216638,0.000214276,0.000213452,0.000213478,0.000214073,0.000214496,0.00021438,0.000213907,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm hot water,gas,gas water heater,0.00698264,0.00662474,0.006401931,0.005973637,0.005103768,0.004049134,0.003123996,0.002025103,0.001760188,0.001586073,0.001495252,0.001462244,0.001448799,0.001437822,0.001415843,0.001374473,0.001322628,0.00126582,0.001215464,0.001178771,0.001158735,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm hot water,gas,gas water heater hi-eff,0.00244309,0.00231811,0.002240648,0.002091519,0.001788309,0.001421404,0.00110023,0.000719992,0.000630795,0.00057454,0.000548183,0.000541111,0.000539628,0.000537518,0.000528001,0.000508657,0.000483328,0.000455027,0.000428396,0.000405988,0.000391899,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm hot water,refined liquids,fuel water heater,0.00579078,0.00236705,0.002281072,0.002121827,0.001804104,0.001412989,0.001064776,0.000648572,0.000545006,0.000480286,0.000453215,0.00045396,0.000468753,0.000489017,0.000505677,0.000514214,0.000515638,0.000510374,0.000501497,0.000486077,0.000475206,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm lighting,electricity,fluorescent,0.00105512,0.0013018,0.00132714,0.00135924,0.00136143,0.00131314,0.00124171,0.0011959,0.00118079,0.00118433,0.00120116,0.00122512,0.00125061,0.00127596,0.0013051,0.00133333,0.00135687,0.00137986,0.00139897,0.0014155,0.00142356,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm lighting,electricity,incandescent,8.68845E-05,0.000107199,0.00010863,0.000108968,0.000103115,0.00009026,7.25813E-05,6.03832E-05,5.36685E-05,5.11611E-05,5.01873E-05,5.06011E-05,5.11598E-05,5.17837E-05,5.40657E-05,5.65266E-05,5.88395E-05,5.95554E-05,6.00281E-05,6.03991E-05,6.06592E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm lighting,electricity,solid state,0,0,9.15705E-06,2.63698E-05,6.95322E-05,0.000151912,0.000247612,0.000314279,0.000350315,0.000370204,0.000388236,0.000407404,0.000425243,0.000441192,0.000449617,0.000454143,0.000458297,0.000459987,0.000462065,0.0004628,0.000467612,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm non-building,electricity,electricity,0.004929,0.005402,0.00563459,0.00612821,0.00654952,0.00691367,0.00719517,0.00745034,0.0077089,0.00797006,0.00831285,0.00864691,0.00901465,0.00937449,0.00975931,0.0101117,0.0104069,0.0106531,0.0108588,0.0110215,0.011128,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm office,electricity,office equipment,0.002338,0.002694,0.00276314,0.00310678,0.00339594,0.0036108,0.00377125,0.00391428,0.004069,0.00421699,0.00439918,0.00458123,0.00476375,0.00492946,0.00508489,0.00521734,0.00532612,0.00541443,0.00548782,0.00554548,0.00558697,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm other,electricity,electricity,0.002312,0.004838,0.00496311,0.00536084,0.00571018,0.00599128,0.00620975,0.00642268,0.00666979,0.00692434,0.00725663,0.00759264,0.00795408,0.00830155,0.0086613,0.008995,0.00928772,0.00954087,0.00976575,0.00995228,0.0100815,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm other,gas,gas,0.002059,0.001038,0.00104542,0.00111909,0.00118495,0.00122889,0.00126005,0.00129167,0.00133476,0.00138091,0.00144283,0.00151253,0.00158171,0.0016451,0.00170001,0.00174479,0.00178465,0.00181675,0.00184822,0.00187627,0.0019032,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm other,refined liquids,refined liquids,0.000638,0.000184,0.000184372,0.000196576,0.000207311,0.000213692,0.00021747,0.000221785,0.000229029,0.000237595,0.000249148,0.000262348,0.000276146,0.000288986,0.000300159,0.000309389,0.00031762,0.000324151,0.000330038,0.00033304,0.000338054,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm refrigeration,electricity,refrigeration,0.002831,0.01178,0.01187886,0.01151007,0.01097604,0.010467565,0.009923642,0.010004215,0.010210113,0.010424672,0.010696346,0.011008635,0.011314318,0.011610661,0.011907431,0.012191433,0.012453704,0.012693983,0.01291092,0.013100154,0.013234651,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm refrigeration,electricity,refrigeration hi-eff,0,0,0.000201924,0.000985344,0.001849832,0.002535788,0.003134744,0.00312655,0.003039512,0.002999832,0.003011441,0.003063198,0.00312442,0.003178554,0.003214986,0.003225435,0.003214013,0.003186083,0.003150202,0.003108439,0.003083746,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm ventilation,electricity,ventilation,0.000793482,0.00243901,0.00237684,0.00197955,0.00196141,0.00200089,0.00202031,0.00203802,0.00205382,0.00207585,0.00211384,0.00215511,0.00220064,0.00224734,0.00230131,0.00235541,0.00240075,0.00244279,0.00247712,0.00250707,0.00252035,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,comm ventilation,electricity,ventilation hi-eff,0.000235518,0.000871991,0.00101822,0.00153218,0.00164322,0.00165375,0.00164989,0.00165257,0.00167021,0.00169735,0.001739,0.00180005,0.00185765,0.00190946,0.00194914,0.0019778,0.00200297,0.00202061,0.00203717,0.00204868,0.00206625,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,resid appliances,electricity,electric appliances,0.00802524,0.013079,0.01324088,0.01300992,0.01255192,0.012108171,0.011596973,0.011642509,0.011820518,0.012021897,0.012291139,0.012593428,0.01288052,0.013150929,0.013443586,0.013754223,0.014063997,0.014363614,0.014637644,0.01487353,0.015033875,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,resid appliances,electricity,electric appliances hi-eff,0,0,0.000138666,0.000802843,0.0016584,0.002382207,0.003061388,0.003147984,0.003165948,0.003208182,0.00329533,0.003425521,0.003566845,0.003704933,0.003815647,0.003885635,0.003921994,0.003931242,0.00392797,0.003914732,0.003912816,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,resid appliances,gas,gas appliances,0.00180776,0.00291,0.002940726,0.003001704,0.003009323,0.002981055,0.002902481,0.002878252,0.002866872,0.002881595,0.002930981,0.003013361,0.003101211,0.003183006,0.003244043,0.003276042,0.003285941,0.003280552,0.003271752,0.003264143,0.003266269,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,resid appliances,refined liquids,fuel appliances,0.000672006,0.000271,0.000273404,0.000278097,0.000277012,0.000272014,0.000261154,0.000256799,0.000253574,0.00025356,0.00025753,0.000265184,0.000274093,0.000282964,0.000290112,0.000294523,0.000296658,0.000296985,0.00029642,0.00029447,0.000293501,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,resid cooling,electricity,air conditioning,0.00284634,0.00825635,0.00821811,0.00826536,0.008271592,0.008712699,0.009044311,0.009381326,0.00940194,0.009448067,0.009553095,0.010596634,0.011637468,0.012660211,0.01346336,0.014242388,0.014987008,0.015903767,0.016786347,0.017622696,0.017788585,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CT,resid cooling,electricity,air conditioning hi-eff,0.00115466,0.00335465,0.003312737,0.003288882,0.003215729,0.003282778,0.003316093,0.003328185,0.003304027,0.003295499,0.003318816,0.003686671,0.004063151,0.004434765,0.004713888,0.004959039,0.005168947,0.005413847,0.005636231,0.005835503,0.005837233,EJ
