Final energy by aggregate end-use sector and fuel
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Asia,H2 forecourt production,gas,H2 forecourt production,natural gas steam reforming,0.0,0.0,0.00609157,0.0138503,0.0253071,0.0414781,0.0629638,0.0912198,0.126387,0.149494,0.172367,0.191536,0.190821,0.185713,0.176217,0.144985,0.119307,0.0983746,0.0712285,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,biomass,H2 central production,biomass to H2,0.0,0.0,0.00137486,0.00245095,0.00380305,0.00532925,0.00708597,0.00892868,0.0105252,0.010373,0.00899634,0.00693955,0.00296116,9.08482E-4,2.74787E-4,2.86316E-5,5.02855E-6,1.46642E-6,2.71827E-7,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,biomass,H2 central production,biomass to H2 CCS,0.0,0.0,8.52042E-6,1.71385E-5,2.9362E-5,4.98384E-5,1.04426E-4,2.03793E-4,3.90164E-4,9.74105E-4,0.00211797,0.00405727,0.010456,0.0159441,0.0199443,0.0259215,0.0272867,0.0241651,0.0214604,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,coal,H2 central production,coal chemical,0.0,0.0,0.00586633,0.00929811,0.0129765,0.0170767,0.0204542,0.0236825,0.0266858,0.0227642,0.0183186,0.0136229,0.00586151,0.00212672,7.56551E-4,1.04932E-4,2.07897E-5,5.4032E-6,9.16936E-7,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,coal,H2 central production,coal chemical CCS,0.0,0.0,5.17236E-6,1.12496E-5,2.06602E-5,3.67936E-5,8.43917E-5,1.78053E-4,3.59327E-4,9.55864E-4,0.00214115,0.00405644,0.00952603,0.0148909,0.0184948,0.0216397,0.023679,0.0255213,0.0254861,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,electricity,H2 central production,electrolysis,0.0,0.0,4.79892E-5,8.28555E-5,1.29119E-4,1.88887E-4,2.7337E-4,3.83566E-4,5.21485E-4,6.42626E-4,7.71681E-4,9.06026E-4,0.00108985,0.00124084,0.00138091,0.00159881,0.00183338,0.00209962,0.00232973,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,gas,H2 central production,natural gas steam reforming,0.0,0.0,0.00975332,0.0153867,0.0212352,0.0270114,0.0320261,0.0364803,0.0397572,0.0348135,0.0291177,0.0229948,0.0139285,0.00771293,0.00416889,0.00116231,3.62915E-4,1.30825E-4,3.0826E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,gas,H2 central production,natural gas steam reforming CCS,0.0,0.0,7.03689E-5,1.44E-4,2.4882E-4,4.17323E-4,7.91688E-4,0.00138342,0.00230772,0.00425995,0.00680562,0.00998081,0.0174257,0.0244242,0.0304041,0.0386065,0.0439648,0.0485024,0.0502578,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,nuclear,H2 central production,thermal splitting,0.0,0.0,0.00139633,0.00231985,0.00338899,0.00464702,0.00650531,0.00873294,0.011303,0.0198251,0.0347491,0.062351,0.0794787,0.0939399,0.107181,0.1261,0.147595,0.17218,0.186858,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,solar,H2 central production,electrolysis,0.0,0.0,0.0013331,0.00222409,0.00326396,0.00449876,0.006336,0.00856547,0.0111762,0.0137011,0.0160281,0.0179456,0.0233437,0.0282435,0.0330995,0.040119,0.0480759,0.0575012,0.0635171,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 central production,wind,H2 central production,electrolysis,0.0,0.0,4.38131E-4,6.94453E-4,9.50809E-4,0.00122052,0.00163655,0.00207693,0.00258799,0.00303299,0.00341769,0.00373376,0.0044014,0.00483757,0.00527697,0.00595003,0.00677496,0.00775069,0.00857719,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 forecourt production,electricity,H2 forecourt production,electrolysis,0.0,0.0,9.78482E-4,0.00156522,0.00222625,0.00297119,0.00385491,0.00485734,0.00593293,0.00662749,0.00727097,0.00789285,0.00871673,0.00953182,0.0102373,0.0111907,0.0121012,0.0129569,0.0136054,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",South Korea,H2 forecourt production,gas,H2 forecourt production,natural gas steam reforming,0.0,0.0,0.00902922,0.0152989,0.0226015,0.0310657,0.0405802,0.0511058,0.062023,0.0662482,0.0691583,0.0703685,0.0647349,0.05894,0.053189,0.0422132,0.0338561,0.0274243,0.0194286,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,biomass,H2 central production,biomass to H2,0.0,0.0,3.43788E-4,7.12093E-4,0.00125001,0.00182591,0.00220952,0.00240759,0.00245848,0.00149564,8.05459E-4,5.16205E-4,1.57105E-4,6.50666E-5,3.41655E-5,6.92609E-6,2.77197E-6,1.7168E-6,5.50075E-7,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,biomass,H2 central production,biomass to H2 CCS,0.0,0.0,1.98453E-4,4.66551E-4,8.89204E-4,0.00167711,0.00345416,0.00644343,0.0107036,0.0187149,0.0285859,0.0377518,0.0606632,0.075522,0.0871368,0.109892,0.107466,0.0889189,0.078148,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,coal,H2 central production,coal chemical,0.0,0.0,0.00170538,0.00312882,0.00493269,0.00675003,0.00729387,0.00720788,0.00695708,0.00373362,0.00195022,0.00128438,4.65327E-4,2.2056E-4,1.29622E-4,3.49556E-5,1.39183E-5,6.71652E-6,1.88212E-6,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,coal,H2 central production,coal chemical CCS,0.0,0.0,5.16135E-4,0.00112892,0.00198107,0.00370582,0.0074757,0.013604,0.0221673,0.033128,0.0442028,0.0506447,0.0606296,0.0691619,0.075023,0.0810304,0.0860459,0.0915809,0.0922501,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,electricity,H2 central production,electrolysis,0.0,0.0,1.938E-5,3.82392E-5,7.00578E-5,1.17646E-4,1.87332E-4,2.82055E-4,4.08865E-4,5.08961E-4,6.23591E-4,7.64123E-4,9.83478E-4,0.0012959,0.00167317,0.00232693,0.00314649,0.00413827,0.00523297,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,gas,H2 central production,natural gas steam reforming,0.0,0.0,0.00297246,0.00547886,0.00857757,0.0116993,0.013811,0.0152598,0.0162742,0.0122355,0.0091093,0.00730902,0.00440405,0.00293475,0.00211586,8.50895E-4,4.10743E-4,2.23682E-4,7.45993E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,gas,H2 central production,natural gas steam reforming CCS,0.0,0.0,7.82572E-4,0.00169763,0.00297743,0.00515465,0.0090633,0.0145641,0.0215213,0.0300466,0.0384826,0.0449991,0.058768,0.0723473,0.0859051,0.107783,0.129411,0.152486,0.169656,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,nuclear,H2 central production,thermal splitting,0.0,0.0,5.74898E-4,0.00115019,0.00194645,0.00301337,0.00461883,0.00664011,0.00917864,0.0164671,0.0298812,0.0575872,0.081213,0.113908,0.155655,0.225529,0.322008,0.44925,0.570466,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,solar,H2 central production,electrolysis,0.0,0.0,5.48866E-4,0.00110271,0.00187464,0.00291723,0.00449862,0.00651277,0.00907571,0.0113804,0.0137827,0.0165745,0.0238531,0.034247,0.048069,0.0717525,0.104887,0.150031,0.193914,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 central production,wind,H2 central production,electrolysis,0.0,0.0,1.81359E-4,3.14173E-4,4.57971E-4,6.28738E-4,8.72135E-4,0.00116507,0.00151358,0.00177976,0.00199566,0.00226636,0.00289294,0.00365628,0.00463594,0.0061729,0.00830951,0.0111468,0.0140288,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 forecourt production,electricity,H2 forecourt production,electrolysis,0.0,0.0,3.86724E-4,7.1671E-4,0.00119465,0.00183306,0.00266631,0.00371451,0.00499697,0.00607668,0.00730769,0.008705,0.0107689,0.0132826,0.0159215,0.0199377,0.0242513,0.028643,0.0330093,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Southeast Asia,H2 forecourt production,gas,H2 forecourt production,natural gas steam reforming,0.0,0.0,0.00363819,0.00748025,0.0127863,0.0199245,0.0290768,0.0404435,0.0541494,0.063634,0.0736337,0.0839897,0.0886119,0.0923692,0.0950521,0.0877457,0.0811675,0.0749191,0.0594923,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,biomass,H2 central production,biomass to H2,0.0,0.0,1.12572E-5,2.18333E-5,3.89015E-5,6.76709E-5,1.0578E-4,1.52282E-4,2.0004E-4,2.19962E-4,2.09313E-4,1.76133E-4,8.47724E-5,2.81634E-5,9.04152E-6,9.91541E-7,1.8543E-7,5.7793E-8,1.15241E-8,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,biomass,H2 central production,biomass to H2 CCS,0.0,0.0,4.6398E-6,9.60571E-6,1.33424E-5,1.13388E-5,8.66522E-6,6.59129E-6,7.31871E-6,1.8888E-5,4.70324E-5,9.98187E-5,2.92561E-4,4.86167E-4,6.48154E-4,8.89003E-4,9.98629E-4,9.46841E-4,9.05617E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,coal,H2 central production,coal chemical,0.0,0.0,5.58401E-5,9.59226E-5,1.51989E-4,2.39249E-4,3.2188E-4,4.11053E-4,5.06991E-4,4.8086E-4,4.25046E-4,3.45011E-4,1.67406E-4,6.58109E-5,2.48636E-5,3.63028E-6,7.66099E-7,2.12884E-7,3.88692E-8,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,coal,H2 central production,coal chemical CCS,0.0,0.0,1.06403E-5,2.03982E-5,2.40284E-5,1.57979E-5,9.57596E-6,6.34665E-6,6.72788E-6,1.83457E-5,4.73331E-5,9.95529E-5,2.66229E-4,4.53808E-4,6.01032E-4,7.42397E-4,8.66836E-4,0.0010001,0.00107555,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,electricity,H2 central production,electrolysis,0.0,0.0,6.67549E-7,1.23448E-6,2.0346E-6,3.13813E-6,4.62356E-6,6.66693E-6,9.43344E-6,1.20893E-5,1.50629E-5,1.83245E-5,2.30705E-5,2.80655E-5,3.34815E-5,4.18683E-5,5.14676E-5,6.28953E-5,7.57498E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,gas,H2 central production,natural gas steam reforming,0.0,0.0,9.33148E-5,1.59541E-4,2.43709E-4,3.59821E-4,4.84242E-4,6.22787E-4,7.55606E-4,7.36748E-4,6.75253E-4,5.81223E-4,3.96257E-4,2.37683E-4,1.36529E-4,4.01072E-5,1.33471E-5,5.14632E-6,1.30506E-6,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,gas,H2 central production,natural gas steam reforming CCS,0.0,0.0,1.90329E-5,3.69167E-5,5.02981E-5,4.80332E-5,4.21211E-5,3.74648E-5,4.34535E-5,8.49001E-5,1.532E-4,2.47539E-4,4.89407E-4,7.45944E-4,9.89231E-4,0.00132568,0.00161068,0.0019019,0.00212209,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,nuclear,H2 central production,thermal splitting,0.0,0.0,1.71724E-5,3.15061E-5,4.95957E-5,7.29534E-5,1.07888E-4,1.54214E-4,2.14653E-4,4.16201E-4,8.01208E-4,0.00156827,0.00225027,0.00288262,0.00349743,0.00433751,0.00541393,0.00675822,0.00789623,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,solar,H2 central production,electrolysis,0.0,0.0,1.63948E-5,3.02056E-5,4.7766E-5,7.06258E-5,1.0508E-4,1.51257E-4,2.12246E-4,2.87636E-4,3.69557E-4,4.51373E-4,6.60928E-4,8.66673E-4,0.00108007,0.00137999,0.00176347,0.00225697,0.0026841,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 central production,wind,H2 central production,electrolysis,0.0,0.0,6.09573E-6,1.01924E-5,1.45378E-5,1.94054E-5,2.71011E-5,3.61733E-5,4.86449E-5,6.22795E-5,6.94741E-5,7.11551E-5,7.55365E-5,6.18759E-5,4.97817E-5,4.18732E-5,7.05434E-5,1.20006E-4,1.75763E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 forecourt production,electricity,H2 forecourt production,electrolysis,0.0,0.0,1.2903E-5,2.22619E-5,3.36574E-5,4.78099E-5,6.43532E-5,8.47779E-5,1.093E-4,1.29468E-4,1.49489E-4,1.70202E-4,1.99435E-4,2.31461E-4,2.63438E-4,3.06062E-4,3.54484E-4,4.05216E-4,4.5753E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Taiwan,H2 forecourt production,gas,H2 forecourt production,natural gas steam reforming,0.0,0.0,1.08086E-4,2.03409E-4,3.25427E-4,4.8429E-4,6.7851E-4,9.21841E-4,0.00121455,0.00144778,0.0016653,0.0018489,0.00191014,0.00185842,0.00175875,0.00144772,0.00123569,0.00107078,8.10297E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,biomass,H2 central production,biomass to H2,0.0,0.0,7.86727E-4,0.00191353,0.00326389,0.00472015,0.00532172,0.00555815,0.00551315,0.00297948,0.00136119,6.0994E-4,1.0918E-4,2.59372E-5,7.45789E-6,6.89009E-7,1.71908E-7,9.82525E-8,3.37799E-8,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,biomass,H2 central production,biomass to H2 CCS,0.0,0.0,4.7175E-4,0.0014786,0.00331322,0.00613418,0.0113995,0.0192077,0.0293496,0.0505578,0.0764744,0.104567,0.176564,0.239285,0.309294,0.441522,0.475811,0.397826,0.349526,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,coal,H2 central production,coal chemical,0.0,0.0,0.00389994,0.00837355,0.0127583,0.017234,0.017296,0.0163954,0.015399,0.00732532,0.00325594,0.00152071,3.55861E-4,1.05594E-4,3.77782E-5,5.89386E-6,1.48832E-6,5.15436E-7,1.31853E-7,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,coal,H2 central production,coal chemical CCS,0.0,0.0,0.00124409,0.00376893,0.00812946,0.0147427,0.026222,0.0421816,0.062379,0.0915364,0.120434,0.142444,0.171399,0.204158,0.23657,0.260208,0.301913,0.36147,0.389999,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,electricity,H2 central production,electrolysis,0.0,0.0,4.78311E-5,1.19022E-4,2.21032E-4,3.59974E-4,5.27306E-4,7.4423E-4,0.00102834,0.00125782,0.0015183,0.00180663,0.00220662,0.00273624,0.00333209,0.00412956,0.00535876,0.0071121,0.00936402,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,gas,H2 central production,natural gas steam reforming,0.0,0.0,0.00683726,0.0150804,0.0236857,0.0321136,0.0355394,0.037552,0.0386447,0.0271603,0.0184629,0.0122742,0.00567179,0.00285197,0.00152592,4.19611E-4,1.49887E-4,6.61172E-5,2.02175E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,gas,H2 central production,natural gas steam reforming CCS,0.0,0.0,0.00185247,0.00526868,0.010551,0.0179153,0.0286154,0.042002,0.0576423,0.0788725,0.0985723,0.113611,0.139747,0.165241,0.191307,0.222884,0.271152,0.339668,0.402539,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,nuclear,H2 central production,thermal splitting,0.0,0.0,0.00133034,0.00325478,0.00572019,0.00882503,0.0126782,0.0172829,0.0228338,0.0394548,0.0683188,0.121366,0.152856,0.193218,0.238936,0.298647,0.39615,0.543509,0.704806,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,solar,H2 central production,electrolysis,0.0,0.0,0.0012701,0.00312043,0.00550916,0.00854346,0.0123483,0.0169515,0.0225777,0.0272672,0.0315121,0.034931,0.0448954,0.058092,0.0737877,0.0950154,0.129037,0.18151,0.239579,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 central production,wind,H2 central production,electrolysis,0.0,0.0,8.06415E-4,0.00194572,0.00334424,0.005026,0.00720301,0.00957185,0.0123158,0.0144444,0.016064,0.0173752,0.0210021,0.0257088,0.0314131,0.0388199,0.0511163,0.0697673,0.0912062,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 forecourt production,electricity,H2 forecourt production,electrolysis,0.0,0.0,9.58944E-4,0.00223642,0.00383529,0.00578036,0.00784101,0.0102885,0.0131786,0.0157596,0.0186329,0.0217145,0.0258922,0.0308293,0.0358866,0.0416511,0.0499342,0.0603361,0.0733791,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",USA,H2 forecourt production,gas,H2 forecourt production,natural gas steam reforming,0.0,0.0,0.00818276,0.0205698,0.0368708,0.0576191,0.0793628,0.104556,0.133127,0.150714,0.166736,0.178474,0.173396,0.169742,0.164997,0.138278,0.122986,0.113551,0.0934366,EJ,
Biomass Consumption by use
scenario,region,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,delivered biomass,building,0.1563437,0.22469619999999998,0.2820818,0.3606679,0.450444,0.519825,0.57684,0.610008,0.596422,0.574509,0.5285996,0.46718469999999995,0.39657220000000004,0.3323236,0.2314598,0.15077290000000002,0.1003816,0.0505755,0.025863360000000002,0.013643289999999999,0.0064169000000000006,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,delivered biomass,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,delivered biomass,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,delivered biomass,industry,0.44015706,0.60519625,0.67671868,1.0036791999999999,1.281808,1.5507935,1.8427756000000002,2.1523464,2.4544993,2.7888788,3.1038324999999998,3.413452,3.658555,3.845205,3.661759,3.251173,2.813036,1.980034,1.3225531000000001,0.8682473,0.5126741,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,delivered biomass,refining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,regional biomass,building,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,regional biomass,electricity,0.00196741,0.0038093,0.0038093,0.01600638,0.024618750000000002,0.035117300000000004,0.051806062,0.074007877,0.100984879,0.13949613900000002,0.18990169599999998,0.263447102,0.3723247930000001,0.500754899,0.6754946250000001,0.8676502719999998,1.0586576980000002,1.3101000969999996,1.5449772235999997,1.68743316886,1.7960198843320003,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,regional biomass,gas processing,0.0,0.0,0.0,2.03885E-6,9.40126E-6,2.56902E-5,6.04658E-5,1.28946E-4,2.60186E-4,5.03607E-4,9.32742E-4,0.00172348,0.00293656,0.00476076,0.00665297,0.0072654,0.00737906,0.00487192,0.00271956,0.00141468,6.19716E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,regional biomass,hydrogen,0.0,0.0,0.0,0.0,4.6476300000000004E-4,9.78304E-4,0.001768908,0.00299213,0.0050858299999999995,0.00866811,0.01424114,0.02364759,0.03784766,0.052940624000000006,0.08759343,0.11254902900000001,0.129151021,0.1591451496,0.1585642891,0.14265622736,0.13116587887,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,regional biomass,industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,regional biomass,refining,0.0,0.0,0.0,0.0,0.042187453,0.10263726699999999,0.18973555900000003,0.324451962,0.5233309869999999,0.8087904080000001,1.1222162590000002,1.4876167609999997,1.9101875416000005,2.433918527899999,3.123727595000001,3.77221937,4.211624521000001,3.978215131873701,4.195073407994525,4.302419322794622,4.37713301,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,delivered biomass,building,0.0033089001,0.0065225,0.0070573,0.00696568,0.007946700000000001,0.00829671,0.00818706,0.00772122,0.00686787,0.0060853899999999995,0.005187499999999999,0.004378288,0.0035610810000000002,0.002868656,0.001961647,0.001244778,8.1008E-4,4.078574E-4,2.088703E-4,1.100578E-4,5.2902400000000004E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,delivered biomass,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,delivered biomass,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,delivered biomass,industry,0.02697865,0.0438617,0.0871743,0.1056684,0.1331879,0.1485079,0.1612322,0.1690002,0.1709061,0.17122110000000001,0.166939,0.1649804,0.1584935,0.15110400000000002,0.1331465,0.1099501,0.0910549,0.0658353,0.0475633,0.035826529999999995,0.02608292,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,delivered biomass,refining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,regional biomass,building,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,regional biomass,electricity,0.0,0.0,0.0,0.00420258,0.0106617,0.017602423000000002,0.030141763,0.04504017299999999,0.059932111,0.07558556999999999,0.09100104799999999,0.10932345100000002,0.14641668000000005,0.181634538,0.220402271,0.26452725000000005,0.31496563499999997,0.39334833929999996,0.46926672116999996,0.5079839012740001,0.5200190248268,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,regional biomass,gas processing,0.0,0.0,0.0,2.23221E-4,6.86907E-4,0.00136161,0.00239096,0.00383841,0.00589577,0.00876361,0.0124486,0.0181352,0.0237727,0.0305649,0.034032,0.0300436,0.0251415,0.013626,0.00646205,0.0029419,0.00114139,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,regional biomass,hydrogen,0.0,0.0,0.0,0.0,2.329465E-4,4.75032E-4,8.08365E-4,0.001233593,0.0018149870000000001,0.002620752,0.003635205,0.0051297109999999995,0.006807006,0.008417552,0.0126299107,0.0152019733,0.0171734451,0.020971174340000003,0.02092346108,0.018256692489,0.017229366071,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,regional biomass,industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,regional biomass,refining,0.0,0.0,0.0,0.0,0.05345792,0.15593011000000004,0.27840169,0.49180597,0.8249703700000001,1.248789269,1.577877993,1.832387771,2.0456273135,2.200970455,2.4267468229999998,2.6040044019999997,2.6343606190000006,2.3092102114478004,2.332370031715402,2.2732285223403177,2.200474979,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,delivered biomass,building,0.0797127,0.13983790000000001,0.15706189999999998,0.16345020000000002,0.2074435,0.2389518,0.2604431,0.2716497,0.2680763,0.2631619,0.2508388,0.2336448,0.2060138,0.1776138,0.1278538,0.0854433,0.05832437,0.02999864,0.01577273,0.00848112,0.004120217,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,delivered biomass,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,delivered biomass,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,delivered biomass,industry,0.296921395,0.476782008,0.5514989969999999,0.5641257,0.70822854,0.81446048,0.89631897,0.9682556400000001,1.04236318,1.13739527,1.2410707600000002,1.36334694,1.44577376,1.5025731,1.4062715000000001,1.2158099,1.0319631,0.6963515,0.4507386,0.28439185,0.16104122,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,delivered biomass,refining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,regional biomass,building,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
