SugarCrop,NMVOC_AWB,3.80676E-05,1.83972E-05,4.045E-06,-1,0.000105969,3.66493E-05,0.000203435,0.00011782,9.9117E-05,9.7526E-05,6.57619E-05,9.15754E-06,-1,2.01993E-05,,,
Wheat,NMVOC_AWB,0.000291692,0.000279024,6.12646E-05,-1,0.000532149,0.000555848,0.00109597,0.001170979,0.000523838,0.000492012,0.000330483,0.000138889,0.004358462,0.000101436,,,
Corn,NH3_AWB,2.64356E-05,3.17074E-05,2.90969E-05,-1,0.000113409,2.28165E-05,2.34353E-05,5.55081E-05,2.00709E-05,8.821E-05,0.000119401,2.10327E-05,1.13533E-05,7.1091E-05,,,
FiberCrop,NH3_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderGrass,NH3_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderHerb,NH3_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
MiscCrop,NH3_AWB,3.4361E-06,2.9297E-05,4.07177E-06,-1,3.56882E-05,3.88804E-06,2.14087E-06,6.40834E-06,5.50025E-06,1.97152E-05,2.69058E-05,2.73817E-06,1.09698E-06,1.47943E-05,,,
OilCrop,NH3_AWB,3.05878E-05,8.43449E-05,3.19473E-05,-1,0.000267899,4.63913E-05,4.81966E-05,3.9206E-05,4.24194E-05,0.000106246,0.000227989,5.52664E-05,1.9178E-05,0.000157296,,,
OtherGrain,NH3_AWB,3.85744E-05,4.95192E-05,4.80417E-05,-1,0.000176504,3.95444E-05,4.10088E-05,8.52439E-05,3.1939E-05,0.000126379,0.000201582,4.08125E-05,1.79065E-05,0.000115409,,,
PalmFruit,NH3_AWB,-1,-1,-1,-1,-1,-1,1.27695E-05,-1,3.42406E-05,8.93033E-05,0.000148209,-1,-1,1.09972E-05,,,
Rice,NH3_AWB,4.1348E-05,-1,4.55106E-05,-1,0.000177383,3.56874E-05,3.66553E-05,8.68204E-05,3.1393E-05,0.000137969,0.000186755,3.28972E-05,1.77577E-05,0.000111194,,,
Root_Tuber,NH3_AWB,7.29573E-06,8.75183E-06,8.02811E-06,-1,3.14883E-05,6.29777E-06,7.11391E-06,1.53124E-05,2.06223E-05,0.00010145,0.000169919,5.80993E-06,3.13371E-06,3.41582E-05,,,
SugarCrop,NH3_AWB,8.09425E-06,4.90487E-06,4.50726E-06,-1,5.29845E-05,3.52952E-06,1.0206E-05,1.31034E-05,8.90995E-06,4.10222E-05,5.57428E-05,3.25357E-06,-1,3.32137E-05,,,
Wheat,NH3_AWB,6.2022E-05,7.43905E-05,6.82659E-05,-1,0.000266074,5.35311E-05,5.49829E-05,0.000130231,4.70895E-05,0.000206954,0.000280133,4.93459E-05,2.66365E-05,0.00016679,,,
Corn,BC_AWB,9.24098E-06,1.31455E-05,7.60481E-06,4.64087E-05,3.05264E-05,1.4757E-05,1.88355E-05,3.16964E-05,1.38957E-05,1.31008E-05,8.80481E-06,4.65207E-06,0.000114715,2.69812E-06,,,
FiberCrop,BC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderGrass,BC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderHerb,BC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
MiscCrop,BC_AWB,1.20114E-06,1.21461E-05,1.0642E-06,5.08887E-06,9.60625E-06,2.51466E-06,1.72067E-06,3.6593E-06,3.80799E-06,2.92808E-06,1.98408E-06,6.05637E-07,1.10841E-05,5.61489E-07,,,
OilCrop,BC_AWB,1.06925E-05,3.49682E-05,8.34978E-06,6.40081E-05,7.21107E-05,3.00044E-05,3.87367E-05,2.23875E-05,2.93682E-05,1.57795E-05,1.68123E-05,1.2224E-05,0.000193778,5.96989E-06,,,
OtherGrain,BC_AWB,1.34843E-05,2.05299E-05,1.25562E-05,7.56561E-05,4.75099E-05,2.5576E-05,3.29597E-05,4.86762E-05,2.21123E-05,1.87696E-05,1.4865E-05,9.02702E-06,0.000180931,4.38013E-06,,,
PalmFruit,BC_AWB,-1,-1,-1,-1,-1,-1,1.02631E-05,-1,2.37058E-05,1.32632E-05,1.09292E-05,-1,-1,4.17377E-07,,,
Rice,BC_AWB,1.44538E-05,-1,1.18947E-05,7.2587E-05,4.77465E-05,2.30814E-05,2.94607E-05,4.95764E-05,2.17343E-05,2.0491E-05,1.37716E-05,7.27631E-06,0.000179427,4.22014E-06,,,
Root_Tuber,BC_AWB,2.55033E-06,3.62839E-06,2.09824E-06,1.18591E-05,8.47576E-06,4.07319E-06,5.71761E-06,8.74372E-06,1.42774E-05,1.50672E-05,1.25301E-05,1.28506E-06,3.16635E-05,1.29641E-06,,,
SugarCrop,BC_AWB,2.82947E-06,2.03349E-06,1.17802E-06,1.07062E-05,1.42619E-05,2.28278E-06,8.20277E-06,7.48231E-06,6.16862E-06,6.09256E-06,4.11056E-06,7.19635E-07,-1,1.26056E-06,,,
Wheat,BC_AWB,2.16808E-05,3.08413E-05,1.7842E-05,0.00010888,7.16197E-05,3.46221E-05,4.4191E-05,7.43646E-05,3.26014E-05,3.07365E-05,2.06574E-05,1.09145E-05,0.00026914,6.33021E-06,,,
Corn,OC_AWB,4.42052E-05,6.295E-05,3.63511E-05,0.000221731,0.000145964,7.0548E-05,8.99733E-05,0.000151799,6.64991E-05,6.27538E-05,4.21793E-05,2.22447E-05,0.000549317,1.2916E-05,,,
FiberCrop,OC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderGrass,OC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderHerb,OC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
MiscCrop,OC_AWB,5.74579E-06,5.81645E-05,5.08691E-06,2.43135E-05,4.59328E-05,1.20217E-05,8.21926E-06,1.7525E-05,1.82235E-05,1.40257E-05,9.50469E-06,2.89596E-06,5.30765E-05,2.68787E-06,,,
OilCrop,OC_AWB,5.11485E-05,0.000167453,3.99121E-05,0.000305817,0.000344801,0.000143441,0.000185037,0.000107217,0.000140544,7.55847E-05,8.0539E-05,5.84512E-05,0.00092791,2.85781E-05,,,
OtherGrain,OC_AWB,6.45034E-05,9.83123E-05,6.0019E-05,0.000361468,0.000227171,0.00012227,0.000157442,0.000233118,0.00010582,8.99075E-05,7.12105E-05,4.31643E-05,0.00086639,2.09678E-05,,,
PalmFruit,OC_AWB,-1,-1,-1,-1,-1,-1,4.90247E-05,-1,0.000113446,6.35316E-05,5.23561E-05,-1,-1,1.998E-06,,,
Rice,OC_AWB,6.91415E-05,-1,5.68568E-05,0.000346804,0.000228302,0.000110344,0.000140727,0.000237429,0.000104011,9.81534E-05,6.59727E-05,3.4793E-05,0.000859189,2.0202E-05,,,
Root_Tuber,OC_AWB,1.21998E-05,1.73753E-05,1.00296E-05,5.66604E-05,4.05273E-05,1.94725E-05,2.73118E-05,4.18751E-05,6.8326E-05,7.21731E-05,6.00251E-05,6.14473E-06,0.000151622,6.20596E-06,,,
SugarCrop,OC_AWB,1.35351E-05,9.73783E-06,5.63096E-06,5.11516E-05,6.81942E-05,1.09132E-05,3.91829E-05,3.5834E-05,2.95205E-05,2.91838E-05,1.96916E-05,3.44106E-06,-1,6.03435E-06,,,
Wheat,OC_AWB,0.000103712,0.00014769,8.52853E-05,0.000520207,0.000342454,0.000165517,0.000211091,0.000356144,0.000156017,0.00014723,9.89591E-05,5.21895E-05,0.001288784,3.03029E-05,,,
,,,,,,,,,,,,,,,,,,
SO2_x_AWB,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,output-driver,uncontrolled-emiss-coef,gdp-mid-control,gdp-control-range,final-emiss-coef,,,gas lookup,,,,,,,,
USA,Corn,SO2_1_AWB,[blank],3.25102E-05,20,15,1.30041E-05,,,SO2_x_AWB,,,,,,,,
Canada,Corn,SO2_1_AWB,[blank],4.61139E-05,10,7.5,1.84456E-05,,,SO2_x_AWB,,,,,,,,
Western Europe,Corn,SO2_1_AWB,[blank],2.7585E-05,10,7.5,1.1034E-05,,,SO2_x_AWB,,,,,,,,
Japan,Corn,SO2_2_AWB,[blank],0.00016246,10,7.5,6.49842E-05,,,SO2_x_AWB,,,,,,,,
Australia_NZ,Corn,SO2_3_AWB,[blank],0.000106988,15,11.25,4.27953E-05,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,Corn,SO2_4_AWB,[blank],5.18399E-05,10,7.5,2.0736E-05,,,SO2_x_AWB,,,,,,,,
China,Corn,SO2_2_AWB,[blank],6.57519E-05,10,7.5,2.63008E-05,,,SO2_x_AWB,,,,,,,,
Middle East,Corn,SO2_3_AWB,[blank],0.000108335,10,7.5,4.33342E-05,,,SO2_x_AWB,,,,,,,,
Africa,Corn,SO2_3_AWB,[blank],4.8741E-05,10,7.5,1.94964E-05,,,SO2_x_AWB,,,,,,,,
Latin America,Corn,SO2_3_AWB,[blank],4.59277E-05,10,7.5,1.83711E-05,,,SO2_x_AWB,,,,,,,,
Southeast Asia,Corn,SO2_2_AWB,[blank],3.09589E-05,10,7.5,1.23835E-05,,,SO2_x_AWB,,,,,,,,
Eastern Europe,Corn,SO2_1_AWB,[blank],1.67297E-05,10,7.5,6.69189E-06,,,SO2_x_AWB,,,,,,,,
Korea,Corn,SO2_2_AWB,[blank],0.000401265,10,7.5,0.000160506,,,SO2_x_AWB,,,,,,,,
India,Corn,SO2_2_AWB,[blank],9.50697E-06,10,7.5,3.80279E-06,,,SO2_x_AWB,,,,,,,,
USA,FiberCrop,SO2_1_AWB,[blank],0,20,15,-1,,,SO2_x_AWB,,,,,,,,
Canada,FiberCrop,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Western Europe,FiberCrop,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Japan,FiberCrop,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Australia_NZ,FiberCrop,SO2_3_AWB,[blank],0,15,11.25,-1,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,FiberCrop,SO2_4_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
China,FiberCrop,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Middle East,FiberCrop,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Africa,FiberCrop,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Latin America,FiberCrop,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Southeast Asia,FiberCrop,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Eastern Europe,FiberCrop,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Korea,FiberCrop,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
India,FiberCrop,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
USA,FodderGrass,SO2_1_AWB,[blank],0,20,15,-1,,,SO2_x_AWB,,,,,,,,
Canada,FodderGrass,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Western Europe,FodderGrass,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Japan,FodderGrass,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Australia_NZ,FodderGrass,SO2_3_AWB,[blank],0,15,11.25,-1,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,FodderGrass,SO2_4_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
China,FodderGrass,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Middle East,FodderGrass,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Africa,FodderGrass,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Latin America,FodderGrass,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Southeast Asia,FodderGrass,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Eastern Europe,FodderGrass,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Korea,FodderGrass,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
India,FodderGrass,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
USA,FodderHerb,SO2_1_AWB,[blank],0,20,15,-1,,,SO2_x_AWB,,,,,,,,
Canada,FodderHerb,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Western Europe,FodderHerb,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Japan,FodderHerb,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Australia_NZ,FodderHerb,SO2_3_AWB,[blank],0,15,11.25,-1,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,FodderHerb,SO2_4_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
China,FodderHerb,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Middle East,FodderHerb,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Africa,FodderHerb,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Latin America,FodderHerb,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Southeast Asia,FodderHerb,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Eastern Europe,FodderHerb,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Korea,FodderHerb,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
India,FodderHerb,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
USA,MiscCrop,SO2_1_AWB,[blank],4.22567E-06,20,15,1.69027E-06,,,SO2_x_AWB,,,,,,,,
Canada,MiscCrop,SO2_1_AWB,[blank],4.26083E-05,10,7.5,1.70433E-05,,,SO2_x_AWB,,,,,,,,
Western Europe,MiscCrop,SO2_1_AWB,[blank],3.86019E-06,10,7.5,1.54408E-06,,,SO2_x_AWB,,,,,,,,
Japan,MiscCrop,SO2_2_AWB,[blank],1.78143E-05,10,7.5,7.12574E-06,,,SO2_x_AWB,,,,,,,,
Australia_NZ,MiscCrop,SO2_3_AWB,[blank],3.36677E-05,15,11.25,1.34671E-05,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,MiscCrop,SO2_4_AWB,[blank],8.83376E-06,10,7.5,3.5335E-06,,,SO2_x_AWB,,,,,,,,
China,MiscCrop,SO2_2_AWB,[blank],6.00659E-06,10,7.5,2.40263E-06,,,SO2_x_AWB,,,,,,,,
Middle East,MiscCrop,SO2_3_AWB,[blank],1.25072E-05,10,7.5,5.00287E-06,,,SO2_x_AWB,,,,,,,,
Africa,MiscCrop,SO2_3_AWB,[blank],1.3357E-05,10,7.5,5.3428E-06,,,SO2_x_AWB,,,,,,,,
Latin America,MiscCrop,SO2_3_AWB,[blank],1.0265E-05,10,7.5,4.106E-06,,,SO2_x_AWB,,,,,,,,
Southeast Asia,MiscCrop,SO2_2_AWB,[blank],6.97628E-06,10,7.5,2.79051E-06,,,SO2_x_AWB,,,,,,,,
Eastern Europe,MiscCrop,SO2_1_AWB,[blank],2.17799E-06,10,7.5,8.71196E-07,,,SO2_x_AWB,,,,,,,,
Korea,MiscCrop,SO2_2_AWB,[blank],3.87712E-05,10,7.5,1.55085E-05,,,SO2_x_AWB,,,,,,,,
India,MiscCrop,SO2_2_AWB,[blank],1.97843E-06,10,7.5,7.91374E-07,,,SO2_x_AWB,,,,,,,,
USA,OilCrop,SO2_1_AWB,[blank],3.76166E-05,20,15,1.50466E-05,,,SO2_x_AWB,,,,,,,,
Canada,OilCrop,SO2_1_AWB,[blank],0.000122668,10,7.5,4.9067E-05,,,SO2_x_AWB,,,,,,,,
Western Europe,OilCrop,SO2_1_AWB,[blank],3.02872E-05,10,7.5,1.21149E-05,,,SO2_x_AWB,,,,,,,,
Japan,OilCrop,SO2_2_AWB,[blank],0.00022407,10,7.5,8.96279E-05,,,SO2_x_AWB,,,,,,,,
Australia_NZ,OilCrop,SO2_3_AWB,[blank],0.000252732,15,11.25,0.000101093,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,OilCrop,SO2_4_AWB,[blank],0.000105403,10,7.5,4.21611E-05,,,SO2_x_AWB,,,,,,,,
China,OilCrop,SO2_2_AWB,[blank],0.000135224,10,7.5,5.40896E-05,,,SO2_x_AWB,,,,,,,,
Middle East,OilCrop,SO2_3_AWB,[blank],7.65186E-05,10,7.5,3.06074E-05,,,SO2_x_AWB,,,,,,,,
Africa,OilCrop,SO2_3_AWB,[blank],0.000103013,10,7.5,4.12051E-05,,,SO2_x_AWB,,,,,,,,
Latin America,OilCrop,SO2_3_AWB,[blank],5.53182E-05,10,7.5,2.21273E-05,,,SO2_x_AWB,,,,,,,,
Southeast Asia,OilCrop,SO2_2_AWB,[blank],5.91142E-05,10,7.5,2.36457E-05,,,SO2_x_AWB,,,,,,,,
Eastern Europe,OilCrop,SO2_1_AWB,[blank],4.39598E-05,10,7.5,1.75839E-05,,,SO2_x_AWB,,,,,,,,
Korea,OilCrop,SO2_2_AWB,[blank],0.000677819,10,7.5,0.000271127,,,SO2_x_AWB,,,,,,,,
India,OilCrop,SO2_2_AWB,[blank],2.10352E-05,10,7.5,8.41407E-06,,,SO2_x_AWB,,,,,,,,
USA,OtherGrain,SO2_1_AWB,[blank],4.74383E-05,20,15,1.89753E-05,,,SO2_x_AWB,,,,,,,,
Canada,OtherGrain,SO2_1_AWB,[blank],7.20185E-05,10,7.5,2.88074E-05,,,SO2_x_AWB,,,,,,,,
Western Europe,OtherGrain,SO2_1_AWB,[blank],4.55453E-05,10,7.5,1.82181E-05,,,SO2_x_AWB,,,,,,,,
Japan,OtherGrain,SO2_2_AWB,[blank],0.000264845,10,7.5,0.000105938,,,SO2_x_AWB,,,,,,,,
Australia_NZ,OtherGrain,SO2_3_AWB,[blank],0.000166511,15,11.25,6.66045E-05,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,OtherGrain,SO2_4_AWB,[blank],8.98463E-05,10,7.5,3.59385E-05,,,SO2_x_AWB,,,,,,,,
China,OtherGrain,SO2_2_AWB,[blank],0.000115057,10,7.5,4.6023E-05,,,SO2_x_AWB,,,,,,,,
Middle East,OtherGrain,SO2_3_AWB,[blank],0.000166371,10,7.5,6.65484E-05,,,SO2_x_AWB,,,,,,,,
Africa,OtherGrain,SO2_3_AWB,[blank],7.75617E-05,10,7.5,3.10247E-05,,,SO2_x_AWB,,,,,,,,
Latin America,OtherGrain,SO2_3_AWB,[blank],6.58006E-05,10,7.5,2.63202E-05,,,SO2_x_AWB,,,,,,,,
Southeast Asia,OtherGrain,SO2_2_AWB,[blank],5.22673E-05,10,7.5,2.09069E-05,,,SO2_x_AWB,,,,,,,,
Eastern Europe,OtherGrain,SO2_1_AWB,[blank],3.24629E-05,10,7.5,1.29852E-05,,,SO2_x_AWB,,,,,,,,
Korea,OtherGrain,SO2_2_AWB,[blank],0.000632879,10,7.5,0.000253152,,,SO2_x_AWB,,,,,,,,
India,OtherGrain,SO2_2_AWB,[blank],1.54336E-05,10,7.5,6.17344E-06,,,SO2_x_AWB,,,,,,,,
USA,PalmFruit,SO2_1_AWB,[blank],0,20,15,-1,,,SO2_x_AWB,,,,,,,,
Canada,PalmFruit,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Western Europe,PalmFruit,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Japan,PalmFruit,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Australia_NZ,PalmFruit,SO2_3_AWB,[blank],0,15,11.25,-1,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,PalmFruit,SO2_4_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
China,PalmFruit,SO2_2_AWB,[blank],3.5827E-05,10,7.5,1.43308E-05,,,SO2_x_AWB,,,,,,,,
Middle East,PalmFruit,SO2_3_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Africa,PalmFruit,SO2_3_AWB,[blank],8.31511E-05,10,7.5,3.32604E-05,,,SO2_x_AWB,,,,,,,,
Latin America,PalmFruit,SO2_3_AWB,[blank],4.64969E-05,10,7.5,1.85988E-05,,,SO2_x_AWB,,,,,,,,
Southeast Asia,PalmFruit,SO2_2_AWB,[blank],3.84285E-05,10,7.5,1.53714E-05,,,SO2_x_AWB,,,,,,,,
Eastern Europe,PalmFruit,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Korea,PalmFruit,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
India,PalmFruit,SO2_2_AWB,[blank],1.47065E-06,10,7.5,5.88259E-07,,,SO2_x_AWB,,,,,,,,
USA,Rice,SO2_1_AWB,[blank],5.08493E-05,20,15,2.03397E-05,,,SO2_x_AWB,,,,,,,,
Canada,Rice,SO2_1_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
Western Europe,Rice,SO2_1_AWB,[blank],4.31457E-05,10,7.5,1.72583E-05,,,SO2_x_AWB,,,,,,,,
Japan,Rice,SO2_2_AWB,[blank],0.000254101,10,7.5,0.00010164,,,SO2_x_AWB,,,,,,,,
Australia_NZ,Rice,SO2_3_AWB,[blank],0.00016734,15,11.25,6.69362E-05,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,Rice,SO2_4_AWB,[blank],8.1083E-05,10,7.5,3.24332E-05,,,SO2_x_AWB,,,,,,,,
China,Rice,SO2_2_AWB,[blank],0.000102843,10,7.5,4.11371E-05,,,SO2_x_AWB,,,,,,,,
Middle East,Rice,SO2_3_AWB,[blank],0.000169448,10,7.5,6.77791E-05,,,SO2_x_AWB,,,,,,,,
Africa,Rice,SO2_3_AWB,[blank],7.62359E-05,10,7.5,3.04943E-05,,,SO2_x_AWB,,,,,,,,
Latin America,Rice,SO2_3_AWB,[blank],7.18356E-05,10,7.5,2.87342E-05,,,SO2_x_AWB,,,,,,,,
Southeast Asia,Rice,SO2_2_AWB,[blank],4.84228E-05,10,7.5,1.93691E-05,,,SO2_x_AWB,,,,,,,,
Eastern Europe,Rice,SO2_1_AWB,[blank],2.6167E-05,10,7.5,1.04668E-05,,,SO2_x_AWB,,,,,,,,
Korea,Rice,SO2_2_AWB,[blank],0.000627619,10,7.5,0.000251048,,,SO2_x_AWB,,,,,,,,
India,Rice,SO2_2_AWB,[blank],1.48699E-05,10,7.5,5.94795E-06,,,SO2_x_AWB,,,,,,,,
USA,Root_Tuber,SO2_1_AWB,[blank],8.9722E-06,20,15,3.58888E-06,,,SO2_x_AWB,,,,,,,,
Canada,Root_Tuber,SO2_1_AWB,[blank],1.27283E-05,10,7.5,5.09131E-06,,,SO2_x_AWB,,,,,,,,
Western Europe,Root_Tuber,SO2_1_AWB,[blank],7.61095E-06,10,7.5,3.04438E-06,,,SO2_x_AWB,,,,,,,,
Japan,Root_Tuber,SO2_2_AWB,[blank],4.15147E-05,10,7.5,1.66059E-05,,,SO2_x_AWB,,,,,,,,
Australia_NZ,Root_Tuber,SO2_3_AWB,[blank],2.97056E-05,15,11.25,1.18822E-05,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,Root_Tuber,SO2_4_AWB,[blank],1.43088E-05,10,7.5,5.7235E-06,,,SO2_x_AWB,,,,,,,,
China,Root_Tuber,SO2_2_AWB,[blank],1.99593E-05,10,7.5,7.98372E-06,,,SO2_x_AWB,,,,,,,,
Middle East,Root_Tuber,SO2_3_AWB,[blank],2.98852E-05,10,7.5,1.19541E-05,,,SO2_x_AWB,,,,,,,,
Africa,Root_Tuber,SO2_3_AWB,[blank],5.008E-05,10,7.5,2.0032E-05,,,SO2_x_AWB,,,,,,,,
Latin America,Root_Tuber,SO2_3_AWB,[blank],5.28213E-05,10,7.5,2.11285E-05,,,SO2_x_AWB,,,,,,,,
Southeast Asia,Root_Tuber,SO2_2_AWB,[blank],4.40574E-05,10,7.5,1.76229E-05,,,SO2_x_AWB,,,,,,,,
Eastern Europe,Root_Tuber,SO2_1_AWB,[blank],4.62131E-06,10,7.5,1.84853E-06,,,SO2_x_AWB,,,,,,,,
Korea,Root_Tuber,SO2_2_AWB,[blank],0.000110756,10,7.5,4.43025E-05,,,SO2_x_AWB,,,,,,,,
India,Root_Tuber,SO2_2_AWB,[blank],4.56796E-06,10,7.5,1.82719E-06,,,SO2_x_AWB,,,,,,,,
USA,SugarCrop,SO2_1_AWB,[blank],9.95421E-06,20,15,3.98168E-06,,,SO2_x_AWB,,,,,,,,
Canada,SugarCrop,SO2_1_AWB,[blank],7.13343E-06,10,7.5,2.85337E-06,,,SO2_x_AWB,,,,,,,,
Western Europe,SugarCrop,SO2_1_AWB,[blank],4.27305E-06,10,7.5,1.70922E-06,,,SO2_x_AWB,,,,,,,,
Japan,SugarCrop,SO2_2_AWB,[blank],3.74785E-05,10,7.5,1.49914E-05,,,SO2_x_AWB,,,,,,,,
Australia_NZ,SugarCrop,SO2_3_AWB,[blank],4.99848E-05,15,11.25,1.99939E-05,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,SugarCrop,SO2_4_AWB,[blank],8.01919E-06,10,7.5,3.20768E-06,,,SO2_x_AWB,,,,,,,,
China,SugarCrop,SO2_2_AWB,[blank],2.86346E-05,10,7.5,1.14538E-05,,,SO2_x_AWB,,,,,,,,
Middle East,SugarCrop,SO2_3_AWB,[blank],2.55739E-05,10,7.5,1.02296E-05,,,SO2_x_AWB,,,,,,,,
Africa,SugarCrop,SO2_3_AWB,[blank],2.16372E-05,10,7.5,8.65489E-06,,,SO2_x_AWB,,,,,,,,
Latin America,SugarCrop,SO2_3_AWB,[blank],2.13587E-05,10,7.5,8.5435E-06,,,SO2_x_AWB,,,,,,,,
Southeast Asia,SugarCrop,SO2_2_AWB,[blank],1.44533E-05,10,7.5,5.78131E-06,,,SO2_x_AWB,,,,,,,,
Eastern Europe,SugarCrop,SO2_1_AWB,[blank],2.58795E-06,10,7.5,1.03518E-06,,,SO2_x_AWB,,,,,,,,
Korea,SugarCrop,SO2_2_AWB,[blank],0,10,7.5,-1,,,SO2_x_AWB,,,,,,,,
India,SugarCrop,SO2_2_AWB,[blank],4.44165E-06,10,7.5,1.77666E-06,,,SO2_x_AWB,,,,,,,,
USA,Wheat,SO2_1_AWB,[blank],7.6274E-05,20,15,3.05096E-05,,,SO2_x_AWB,,,,,,,,
Canada,Wheat,SO2_1_AWB,[blank],0.00010819,10,7.5,4.32761E-05,,,SO2_x_AWB,,,,,,,,
