# File: LDS_ag_HA_ha.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: ha
# Author: moirai
# Description: Initialization of harvested area (ha) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# ----------
ctry_iso,glu_code,SAGE_crop,value
mli,149,BambaraBeans,8673
mli,149,CowPeasDry,250132
mli,149,Pulsesnes,285
mli,149,Cassava,665
mli,149,SweetPotato,3396
mli,149,Yams,5249
mli,149,SugarCane,5955
mli,149,Nutsnes,747
mli,149,BeanGreen,63
mli,149,Chll_PpprGrn,54
mli,149,OnionDry,690
mli,149,Tomatoes,898
mli,149,VgtbFrshNES,20807
mli,152,Fonio,2290
mli,152,Maize,28833
mli,152,Millet,153062
mli,152,PaddyRice,8328
mli,152,Sorghum,193150
mli,152,Wheat,1
mli,152,JuteLikeFibr,524
mli,152,SeedCotton,3302
mli,152,FrtFrshNES,28
mli,152,Mangoes,467
mli,152,GrndntWShll,87605
mli,152,KrtNtSheant,8624
mli,152,Melonseed,1722
mli,152,Pimento,1385
mli,152,Tea,19
mli,152,BambaraBeans,4955
mli,152,CowPeasDry,39949
mli,152,Pulsesnes,63
mli,152,Cassava,335
mli,152,SweetPotato,176
mli,152,Yams,13
mli,152,SugarCane,170
mli,152,Nutsnes,430
mli,152,BeanGreen,43
mli,152,Chll_PpprGrn,38
mli,152,OnionDry,398
mli,152,Tomatoes,517
mli,152,VgtbFrshNES,11944
mli,160,Cerealsnes,17
mli,160,Fonio,2197
mli,160,Maize,1150
mli,160,Millet,37889
mli,160,PaddyRice,1374
mli,160,Sorghum,8428
mli,160,JuteLikeFibr,56
mli,160,SeedCotton,3734
mli,160,FrtFrshNES,7
mli,160,Mangoes,46
mli,160,GrndntWShll,1241
mli,160,KrtNtSheant,927
mli,160,Melonseed,185
mli,160,SesameSeed,2116
mli,160,Pimento,149
mli,160,Tea,2
mli,160,TbccLeaves,2
mli,160,BambaraBeans,588
mli,160,CowPeasDry,3343
mli,160,Pulsesnes,5
mli,160,Cassava,35
mli,160,SweetPotato,57
mli,160,Yams,2
mli,160,SugarCane,190
mli,160,Nutsnes,46
mli,160,BeanGreen,5
mli,160,Chll_PpprGrn,4
mli,160,OnionDry,43
mli,160,Tomatoes,56
mli,160,VgtbFrshNES,1284
mmr,110,Cerealsnes,6
mmr,110,Maize,160
mmr,110,Millet,36
mmr,110,PaddyRice,263
mmr,110,Wheat,14
mmr,110,Jute,6
mmr,110,SeedCotton,39
mmr,110,GrsNESFrgSlg,49
mmr,110,FrtFrshNES,40
mmr,110,Plantains,7
mmr,110,Coconuts,6
mmr,110,GrndntWShll,84
mmr,110,MustardSeed,6
mmr,110,SesameSeed,161
mmr,110,Soybeans,7
mmr,110,SnflwrSeed,55
mmr,110,ArcNtBtl,5
mmr,110,CoffeeGreen,1
mmr,110,NatRubber,8
mmr,110,Pimento,13
mmr,110,Tea,10
mmr,110,TbccLeaves,5
mmr,110,BeansDry,257
mmr,110,ChickPeas,23
mmr,110,CowPeasDry,17
mmr,110,PeasDry,6
mmr,110,PigeonPeas,53
mmr,110,Cassava,2
mmr,110,Potatoes,4
mmr,110,SweetPotato,1
mmr,110,SugarCane,2
mmr,110,SugarCrpNES,3
mmr,110,Garlic,3
mmr,110,OnionDry,7
mmr,110,VgtbFrshNES,34
mmr,116,Cerealsnes,1250
mmr,116,Maize,3308
mmr,116,Millet,7973
mmr,116,PaddyRice,253423
mmr,116,Wheat,2948
mmr,116,FibreCropNES,10
mmr,116,Jute,1371
mmr,116,SeedCotton,9542
mmr,116,GrsNESFrgSlg,10479
mmr,116,FrtFrshNES,8572
mmr,116,Plantains,1605
mmr,116,Coconuts,1185
mmr,116,GrndntWShll,17963
mmr,116,MustardSeed,1327
mmr,116,SesameSeed,34533
mmr,116,Soybeans,113
mmr,116,SnflwrSeed,11859
mmr,116,ArcNtBtl,1095
mmr,116,CoffeeGreen,140
mmr,116,NatRubber,1793
mmr,116,Pimento,2857
mmr,116,Tea,2203
mmr,116,TbccLeaves,1025
mmr,116,BeansDry,55159
mmr,116,ChickPeas,4936
mmr,116,CowPeasDry,3591
mmr,116,Lentils,97
mmr,116,PeasDry,1260
mmr,116,PigeonPeas,11425
mmr,116,Cassava,69
mmr,116,Potatoes,857
mmr,116,SweetPotato,213
mmr,116,SugarCane,812
mmr,116,SugarCrpNES,728
mmr,116,Garlic,546
mmr,116,OnionDry,1566
mmr,116,VgtbFrshNES,6832
mmr,125,Cerealsnes,516
mmr,125,Maize,9110
mmr,125,Millet,3291
mmr,125,PaddyRice,47079
mmr,125,Wheat,1275
mmr,125,FibreCropNES,4
mmr,125,Jute,566
mmr,125,SeedCotton,3908
mmr,125,GrsNESFrgSlg,4428
mmr,125,FrtFrshNES,3544
mmr,125,Plantains,678
mmr,125,Coconuts,501
mmr,125,GrndntWShll,7412
mmr,125,MustardSeed,561
mmr,125,SesameSeed,14239
mmr,125,Soybeans,5987
mmr,125,SnflwrSeed,4895
mmr,125,ArcNtBtl,463
mmr,125,CoffeeGreen,58
mmr,125,NatRubber,758
mmr,125,Pimento,1207
mmr,125,Tea,931
mmr,125,TbccLeaves,433
mmr,125,BeansDry,22734
mmr,125,ChickPeas,2037
mmr,125,CowPeasDry,1517
mmr,125,Lentils,41
mmr,125,PeasDry,533
mmr,125,PigeonPeas,4828
mmr,125,Cassava,9
mmr,125,Potatoes,361
mmr,125,SweetPotato,97
mmr,125,SugarCane,2924
mmr,125,SugarCrpNES,307
mmr,125,Garlic,228
mmr,125,OnionDry,649
mmr,125,VgtbFrshNES,2850
mmr,127,Cerealsnes,4573
mmr,127,Maize,72342
mmr,127,Millet,29182
mmr,127,PaddyRice,558694
mmr,127,Wheat,11201
mmr,127,FibreCropNES,30
mmr,127,Jute,5019
mmr,127,SeedCotton,34743
mmr,127,GrsNESFrgSlg,38489
mmr,127,FrtFrshNES,31385
mmr,127,Plantains,5894
mmr,127,Coconuts,4351
mmr,127,GrndntWShll,65450
mmr,127,MustardSeed,4875
mmr,127,SesameSeed,126389
mmr,127,Soybeans,46628
mmr,127,SnflwrSeed,43405
mmr,127,ArcNtBtl,4020
mmr,127,CoffeeGreen,516
mmr,127,NatRubber,6585
mmr,127,Pimento,10495
mmr,127,Tea,8092
mmr,127,TbccLeaves,3773
mmr,127,BeansDry,201009
mmr,127,ChickPeas,18066
mmr,127,CowPeasDry,13189
mmr,127,Lentils,352
mmr,127,PeasDry,4618
mmr,127,PigeonPeas,41962
mmr,127,Cassava,107
mmr,127,Potatoes,3329
mmr,127,SweetPotato,838
mmr,127,SugarCane,19219
mmr,127,SugarCrpNES,2672
mmr,127,Garlic,2002
mmr,127,OnionDry,5738
mmr,127,VgtbFrshNES,25062
mmr,137,Cerealsnes,24702
mmr,137,Maize,113503
mmr,137,Millet,157616
mmr,137,PaddyRice,3293293
mmr,137,Wheat,58503
mmr,137,FibreCropNES,192
mmr,137,Jute,27109
mmr,137,JuteLikeFibr,9
mmr,137,SeedCotton,182305
mmr,137,GrsNESFrgSlg,207355
mmr,137,FrtFrshNES,169492
mmr,137,Plantains,31753
mmr,137,Coconuts,23440
mmr,137,GrndntWShll,355138
mmr,137,MustardSeed,26266
mmr,137,SesameSeed,682148
mmr,137,Soybeans,49612
mmr,137,SnflwrSeed,234434
mmr,137,ArcNtBtl,21658
mmr,137,CoffeeGreen,2784
mmr,137,NatRubber,35479
mmr,137,Pimento,56539
mmr,137,Tea,43593
mmr,137,TbccLeaves,20282
mmr,137,BeansDry,1090412
mmr,137,ChickPeas,97576
mmr,137,CowPeasDry,71053
mmr,137,Lentils,1916
mmr,137,PeasDry,24922
mmr,137,PigeonPeas,226068
mmr,137,Cassava,5909
mmr,137,Potatoes,17022
mmr,137,SweetPotato,4347
mmr,137,SugarCane,70381
mmr,137,SugarCrpNES,14397
mmr,137,Garlic,10798
mmr,137,OnionDry,30979
mmr,137,VgtbFrshNES,135217
mmr,138,Cerealsnes,5245
mmr,138,Maize,4817
mmr,138,Millet,33465
mmr,138,PaddyRice,1341801
mmr,138,Wheat,12371
mmr,138,FibreCropNES,44
mmr,138,Jute,5756
mmr,138,JuteLikeFibr,2
mmr,138,SeedCotton,40047
mmr,138,GrsNESFrgSlg,43984
mmr,138,FrtFrshNES,35978
mmr,138,Plantains,6735
mmr,138,Coconuts,4972
mmr,138,GrndntWShll,75395
mmr,138,MustardSeed,5571
mmr,138,SesameSeed,144939
mmr,138,Soybeans,6583
mmr,138,SnflwrSeed,49775
mmr,138,ArcNtBtl,4594
mmr,138,CoffeeGreen,591
mmr,138,NatRubber,7526
mmr,138,Pimento,11993
mmr,138,Tea,9247
mmr,138,TbccLeaves,4303
mmr,138,BeansDry,231511
mmr,138,ChickPeas,20717
mmr,138,CowPeasDry,15072
mmr,138,Lentils,409
mmr,138,PeasDry,5288
mmr,138,PigeonPeas,47953
mmr,138,Cassava,919
mmr,138,Potatoes,3598
mmr,138,SweetPotato,899
mmr,138,SugarCane,33009
mmr,138,SugarCrpNES,3054
mmr,138,Garlic,2290
mmr,138,OnionDry,6574
mmr,138,VgtbFrshNES,28675
mmr,139,Cerealsnes,1108
mmr,139,Maize,96
mmr,139,Millet,7072
mmr,139,PaddyRice,228100
mmr,139,Wheat,2614
mmr,139,FibreCropNES,9
mmr,139,Jute,1216
mmr,139,SeedCotton,8456
mmr,139,GrsNESFrgSlg,9295
mmr,139,FrtFrshNES,7603
mmr,139,Plantains,1423
mmr,139,Coconuts,1051
mmr,139,GrndntWShll,15920
mmr,139,MustardSeed,1177
mmr,139,SesameSeed,30630
mmr,139,Soybeans,1211
mmr,139,SnflwrSeed,10519
mmr,139,ArcNtBtl,971
mmr,139,CoffeeGreen,125
mmr,139,NatRubber,1590
mmr,139,Pimento,2535
mmr,139,Tea,1954
mmr,139,TbccLeaves,909
mmr,139,BeansDry,48885
mmr,139,ChickPeas,4378
mmr,139,CowPeasDry,3185
mmr,139,Lentils,86
mmr,139,PeasDry,1118
mmr,139,PigeonPeas,10134
mmr,139,Cassava,272
mmr,139,Potatoes,760
mmr,139,SweetPotato,190
mmr,139,SugarCane,2600
mmr,139,SugarCrpNES,645
mmr,139,Garlic,484
mmr,139,OnionDry,1389
mmr,139,VgtbFrshNES,6060
mng,42,Barley,55
mng,42,Oats,52
mng,42,Wheat,5916
mng,42,FrgProdNES,34
mng,42,GrsNESFrgSlg,81
mng,42,Maize4FrgSlg,7
mng,42,Vgt_RootFddr,5
mng,42,FrtFrshNES,1
mng,42,Pulsesnes,28
mng,42,Potatoes,180
mng,42,HzlntFlbrt,4
mng,42,Nutsnes,15
mng,42,Cabbages,38
mng,42,Carrots,17
mng,42,Ccmbr_Ghrkn,2
mng,42,OnionDry,4
mng,42,VgtbFrshNES,48
mng,43,Barley,703
mng,43,Oats,660
mng,43,Wheat,61719
mng,43,FrgProdNES,434
mng,43,GrsNESFrgSlg,1018
mng,43,Maize4FrgSlg,101
mng,43,Vgt_RootFddr,76
mng,43,FrtFrshNES,15
mng,43,Pulsesnes,366
mng,43,Potatoes,2178
mng,43,HzlntFlbrt,63
mng,43,Nutsnes,196
mng,43,Cabbages,485
mng,43,Carrots,225
mng,43,Ccmbr_Ghrkn,37
mng,43,OnionDry,60
mng,43,VgtbFrshNES,610
mng,48,Barley,799
mng,48,Oats,750
mng,48,Wheat,70138
mng,48,FrgProdNES,493
mng,48,GrsNESFrgSlg,1157
mng,48,Maize4FrgSlg,115
mng,48,Vgt_RootFddr,87
mng,48,FrtFrshNES,17
mng,48,Pulsesnes,417
mng,48,Potatoes,2475
mng,48,HzlntFlbrt,72
mng,48,Nutsnes,223
mng,48,Cabbages,551
mng,48,Carrots,256
mng,48,Ccmbr_Ghrkn,42
mng,48,OnionDry,68
mng,48,VgtbFrshNES,693
mng,56,Barley,6
mng,56,Oats,5
mng,56,Wheat,505
mng,56,FrgProdNES,3
mng,56,GrsNESFrgSlg,8
mng,56,Maize4FrgSlg,1
mng,56,Pulsesnes,3
mng,56,Potatoes,18
mng,56,Nutsnes,2
mng,56,Cabbages,4
mng,56,Carrots,2
mng,56,VgtbFrshNES,5
moz,171,Maize,258312
moz,171,Millet,31579
moz,171,PaddyRice,67740
moz,171,Sorghum,233212
moz,171,Wheat,513
moz,171,JuteLikeFibr,2108
moz,171,SeedCotton,126745
moz,171,Sisal,1036
moz,171,Bananas,4402
moz,171,FrtFrshNES,7719
moz,171,FrtTrpFrNES,732
moz,171,Grpfrt_Pmlos,663
moz,171,Lmn_Lme,263
moz,171,Mangoes,1338
moz,171,Oranges,1123
moz,171,Papayas,1329
moz,171,Pineapples,666
moz,171,TngMndClmnt,10
moz,171,CastorBeans,341
moz,171,Coconuts,27533
moz,171,GrndntWShll,81712
moz,171,Oilseedsnes,34502
moz,171,SesameSeed,2246
moz,171,SnflwrSeed,7422
moz,171,CoffeeGreen,329
moz,171,Tea,1244
moz,171,TbccLeaves,1420
moz,171,Pulsesnes,135716
moz,171,Cassava,673953
moz,171,Potatoes,1507
moz,171,Root_TbrNES,331
moz,171,SweetPotato,2852
moz,171,SugarCane,6008
moz,171,CashewNuts,18229
moz,171,OnionDry,333
moz,171,PmpknSqshGrd,94
moz,171,Tomatoes,265
moz,171,VgtbFrshNES,6846
moz,188,Maize,150435
moz,188,Millet,12827
moz,188,PaddyRice,7933
moz,188,Sorghum,40513
moz,188,Wheat,218
moz,188,JuteLikeFibr,836
moz,188,SeedCotton,5362
moz,188,Sisal,413
moz,188,Bananas,1743
moz,188,FrtFrshNES,3056
moz,188,FrtTrpFrNES,293
moz,188,Grpfrt_Pmlos,266
moz,188,Lmn_Lme,113
moz,188,Mangoes,532
moz,188,Oranges,447
moz,188,Papayas,529
moz,188,Pineapples,267
moz,188,TngMndClmnt,7
moz,188,CastorBeans,144
moz,188,Coconuts,10899
moz,188,GrndntWShll,32946
moz,188,Oilseedsnes,13658
moz,188,SesameSeed,891
moz,188,SnflwrSeed,3110
moz,188,CoffeeGreen,139
moz,188,Tea,495
moz,188,TbccLeaves,1047
moz,188,Pulsesnes,53724
moz,188,Cassava,21012
moz,188,Potatoes,598
moz,188,Root_TbrNES,140
moz,188,SweetPotato,1130
moz,188,SugarCane,3811
moz,188,CashewNuts,7216
moz,188,OnionDry,140
moz,188,PmpknSqshGrd,43
moz,188,Tomatoes,113
moz,188,VgtbFrshNES,2710
moz,190,Maize,341336
moz,190,Millet,13439
moz,190,PaddyRice,19580
moz,190,Sorghum,120521
moz,190,Wheat,221
moz,190,JuteLikeFibr,899
moz,190,SeedCotton,4974
moz,190,Sisal,443
moz,190,Bananas,1873
moz,190,FrtFrshNES,3284
moz,190,FrtTrpFrNES,312
moz,190,Grpfrt_Pmlos,283
moz,190,Lmn_Lme,117
moz,190,Mangoes,572
moz,190,Oranges,480
moz,190,Papayas,568
moz,190,Pineapples,284
moz,190,TngMndClmnt,5
moz,190,CastorBeans,150
moz,190,Coconuts,11714
moz,190,GrndntWShll,34762
moz,190,Oilseedsnes,14679
moz,190,SesameSeed,958
moz,190,SnflwrSeed,3170
moz,190,CoffeeGreen,145
moz,190,Tea,531
moz,190,TbccLeaves,606
moz,190,Pulsesnes,57740
moz,190,Cassava,162037
moz,190,Potatoes,643
moz,190,Root_TbrNES,146
moz,190,SweetPotato,1215
moz,190,SugarCane,5107
moz,190,CashewNuts,7755
moz,190,OnionDry,146
moz,190,PmpknSqshGrd,44
moz,190,Tomatoes,117
moz,190,VgtbFrshNES,2913
moz,198,Maize,78739
moz,198,Millet,2386
moz,198,PaddyRice,1805
moz,198,Sorghum,703
moz,198,Wheat,40
moz,198,JuteLikeFibr,160
moz,198,SeedCotton,91
moz,198,Sisal,79
moz,198,Bananas,333
moz,198,FrtFrshNES,583
moz,198,FrtTrpFrNES,56
moz,198,Grpfrt_Pmlos,51
moz,198,Lmn_Lme,21
moz,198,Mangoes,102
moz,198,Oranges,85
moz,198,Papayas,101
moz,198,Pineapples,51
moz,198,TngMndClmnt,1
moz,198,CastorBeans,28
moz,198,Coconuts,2080
moz,198,GrndntWShll,6173
moz,198,Oilseedsnes,2606
moz,198,SesameSeed,170
moz,198,SnflwrSeed,561
moz,198,CoffeeGreen,27
moz,198,Tea,94
moz,198,TbccLeaves,108
moz,198,Pulsesnes,10252
moz,198,Cassava,10745
moz,198,Potatoes,114
moz,198,Root_TbrNES,27
moz,198,SweetPotato,216
moz,198,SugarCane,3967
moz,198,CashewNuts,1377
moz,198,OnionDry,27
moz,198,PmpknSqshGrd,8
moz,198,Tomatoes,22
moz,198,VgtbFrshNES,517
moz,199,Maize,74405
moz,199,Millet,3967
moz,199,PaddyRice,4498
moz,199,Sorghum,9896
moz,199,Wheat,66
moz,199,JuteLikeFibr,265
moz,199,SeedCotton,775
moz,199,Sisal,131
moz,199,Bananas,553
moz,199,FrtFrshNES,969
moz,199,FrtTrpFrNES,93
moz,199,Grpfrt_Pmlos,84
moz,199,Lmn_Lme,35
moz,199,Mangoes,169
moz,199,Oranges,142
moz,199,Papayas,168
moz,199,Pineapples,85
moz,199,TngMndClmnt,2
moz,199,CastorBeans,44
moz,199,Coconuts,3458
moz,199,GrndntWShll,10236
moz,199,Oilseedsnes,4333
moz,199,SesameSeed,283
moz,199,SnflwrSeed,939
moz,199,CoffeeGreen,43
moz,199,Tea,157
moz,199,TbccLeaves,179
moz,199,Pulsesnes,17045
moz,199,Cassava,33454
moz,199,Potatoes,190
moz,199,Root_TbrNES,43
moz,199,SweetPotato,359
moz,199,SugarCane,211
moz,199,CashewNuts,2289
moz,199,OnionDry,43
moz,199,PmpknSqshGrd,13
moz,199,Tomatoes,35
moz,199,VgtbFrshNES,860
mrt,86,PaddyRice,3
mrt,86,Sorghum,389
mrt,86,Dates,16
mrt,86,FrtFrshNES,1
mrt,86,CowPeasDry,5
mrt,86,PeasDry,1
mrt,86,Pulsesnes,37
mrt,86,Watermelons,2
mrt,152,Barley,226
mrt,152,Maize,7841
mrt,152,Millet,7364
mrt,152,PaddyRice,5750
mrt,152,Sorghum,106528
mrt,152,Wheat,237
mrt,152,Dates,3485
mrt,152,FrtFrshNES,292
mrt,152,GrndntWShll,2240
mrt,152,Melonseed,2974
mrt,152,CowPeasDry,6461
mrt,152,PeasDry,14473
mrt,152,Pulsesnes,33128
mrt,152,Potatoes,189
mrt,152,SweetPotato,1189
mrt,152,Yams,237
mrt,152,VgtbFrshNES,316
mrt,152,Watermelons,714
mwi,171,Maize,113788
mwi,171,Millet,1929
mwi,171,PaddyRice,6130
mwi,171,Sorghum,10368
mwi,171,Wheat,274
mwi,171,SeedCotton,5641
mwi,171,Sisal,53
mwi,171,Bananas,2143
mwi,171,CitrusFrtNES,39
mwi,171,FrtFrshNES,3557
mwi,171,FrtTrpFrNES,26
mwi,171,Mangoes,724
mwi,171,Plantains,4601
mwi,171,GrndntWShll,15623
mwi,171,SnflwrSeed,704
mwi,171,TungNuts,387
mwi,171,Ans_bdn_fnnl,10
mwi,171,CoffeeGreen,364
mwi,171,Ntmg_Mc_Crdm,19
mwi,171,Pepper,173
mwi,171,Pimento,399
mwi,171,spicesnes,102
mwi,171,Tea,2204
mwi,171,TbccLeaves,6147
mwi,171,Vanilla,10
mwi,171,BeansDry,19410
mwi,171,ChickPeas,10484
mwi,171,CowPeasDry,9378
mwi,171,Lentils,126
mwi,171,PeasDry,1334
mwi,171,PigeonPeas,14516
mwi,171,Cassava,10630
mwi,171,Potatoes,16620
mwi,171,SugarCane,2069
mwi,171,Nutsnes,242
mwi,171,Cabbages,331
mwi,171,OnionDry,292
mwi,171,Tomatoes,473
mwi,171,VgtbFrshNES,2480
mwi,188,Maize,961898
mwi,188,Millet,26848
mwi,188,PaddyRice,31460
mwi,188,Sorghum,35033
mwi,188,Wheat,2365
mwi,188,SeedCotton,51115
mwi,188,Sisal,463
mwi,188,Bananas,18686
mwi,188,CitrusFrtNES,341
mwi,188,FrtFrshNES,31020
mwi,188,FrtTrpFrNES,230
mwi,188,Mangoes,6309
mwi,188,Plantains,40118
mwi,188,GrndntWShll,124447
mwi,188,SnflwrSeed,6172
mwi,188,TungNuts,3379
mwi,188,Ans_bdn_fnnl,83
mwi,188,CoffeeGreen,3174
mwi,188,Ntmg_Mc_Crdm,164
mwi,188,Pepper,1511
mwi,188,Pimento,3480
mwi,188,spicesnes,888
mwi,188,Tea,19218
mwi,188,TbccLeaves,82341
mwi,188,Vanilla,81
mwi,188,BeansDry,121603
mwi,188,ChickPeas,91421
mwi,188,CowPeasDry,81771
mwi,188,Lentils,1097
mwi,188,PeasDry,11635
mwi,188,PigeonPeas,126580
mwi,188,Cassava,97601
mwi,188,Potatoes,144927
mwi,188,SugarCane,18822
mwi,188,Nutsnes,2111
mwi,188,Cabbages,2886
mwi,188,OnionDry,2546
mwi,188,Tomatoes,4124
mwi,188,VgtbFrshNES,21624
mys,139,Maize,13047
mys,139,PaddyRice,412853
mys,139,Bananas,14102
mys,139,CitrusFrtNES,428
mys,139,FrtFrshNES,4687
mys,139,FrtTrpFrNES,16286
mys,139,Grpfrt_Pmlos,724
mys,139,Lmn_Lme,398
mys,139,Mangoes,2520
mys,139,Oranges,992
mys,139,Papayas,3139
mys,139,Pineapples,4327
mys,139,Coconuts,101129
mys,139,GrndntWShll,3
mys,139,OilPalmFruit,1765160
mys,139,Oilseedsnes,63326
mys,139,ArcNtBtl,808
mys,139,cloves,355
mys,139,CocoaBeans,40368
mys,139,CoffeeGreen,28022
mys,139,ginger,592
mys,139,NatRubber,691949
mys,139,Ntmg_Mc_Crdm,671
mys,139,Pepper,6519
mys,139,Pimento,884
mys,139,Tea,1572
mys,139,TbccLeaves,5114
mys,139,Cassava,19255
mys,139,Root_TbrNES,4324
mys,139,SweetPotato,1029
mys,139,SugarCane,10657
mys,139,CashewNuts,3602
mys,139,Cabbages,881
mys,139,Ccmbr_Ghrkn,1023
mys,139,PmpknSqshGrd,241
mys,139,Tomatoes,371
mys,139,VgtbFrshNES,9132
mys,139,Watermelons,3481
mys,159,Maize,11053
mys,159,PaddyRice,310270
mys,159,Bananas,11947
mys,159,CitrusFrtNES,362
mys,159,FrtFrshNES,3971
mys,159,FrtTrpFrNES,13798
mys,159,Grpfrt_Pmlos,613
mys,159,Lmn_Lme,337
mys,159,Mangoes,2134
mys,159,Oranges,839
mys,159,Papayas,2658
mys,159,Pineapples,3663
mys,159,Coconuts,85676
mys,159,GrndntWShll,369
mys,159,OilPalmFruit,1066455
mys,159,Oilseedsnes,53649
mys,159,ArcNtBtl,683
mys,159,cloves,301
mys,159,CocoaBeans,34200
mys,159,CoffeeGreen,14023
mys,159,ginger,501
mys,159,NatRubber,586214
mys,159,Ntmg_Mc_Crdm,568
mys,159,Pepper,5523
mys,159,Pimento,748
mys,159,Tea,1331
mys,159,TbccLeaves,4332
mys,159,Cassava,16313
mys,159,Root_TbrNES,3661
mys,159,SweetPotato,1648
mys,159,SugarCane,9029
mys,159,CashewNuts,3049
mys,159,Cabbages,745
mys,159,Ccmbr_Ghrkn,865
mys,159,PmpknSqshGrd,204
mys,159,Tomatoes,314
mys,159,VgtbFrshNES,7737
mys,159,Watermelons,2947
mys,165,Maize,170
mys,165,PaddyRice,3974
mys,165,Bananas,184
mys,165,CitrusFrtNES,6
mys,165,FrtFrshNES,61
mys,165,FrtTrpFrNES,212
mys,165,Grpfrt_Pmlos,9
mys,165,Lmn_Lme,5
mys,165,Mangoes,33
mys,165,Oranges,13
mys,165,Papayas,41
mys,165,Pineapples,56
mys,165,Coconuts,1318
mys,165,GrndntWShll,8
mys,165,OilPalmFruit,14951
mys,165,Oilseedsnes,826
mys,165,ArcNtBtl,11
mys,165,cloves,5
mys,165,CocoaBeans,526
mys,165,CoffeeGreen,275
mys,165,ginger,8
mys,165,NatRubber,9021
mys,165,Ntmg_Mc_Crdm,9
mys,165,Pepper,85
mys,165,Pimento,12
mys,165,Tea,21
mys,165,TbccLeaves,67
mys,165,Cassava,251
mys,165,Root_TbrNES,56
mys,165,SweetPotato,13
mys,165,SugarCane,139
mys,165,CashewNuts,47
mys,165,Cabbages,11
mys,165,Ccmbr_Ghrkn,13
mys,165,PmpknSqshGrd,3
mys,165,Tomatoes,5
mys,165,VgtbFrshNES,119
mys,165,Watermelons,45
nam,182,Maize,428
nam,182,Millet,43
nam,182,Sorghum,7
nam,182,Wheat,17
nam,182,SeedCotton,48
nam,182,Dates,3
nam,182,FrtFrshNES,25
nam,182,Grapes,20
nam,182,GrndntWShll,6
nam,182,SnflwrSeed,2
nam,182,Pulsesnes,113
nam,182,Root_TbrNES,463
nam,182,Cntlp_othMln,1
nam,182,Tomatoes,9
nam,182,VgtbFrshNES,33
nam,182,Watermelons,2
nam,188,Maize,1664
nam,188,Millet,4951
nam,188,Sorghum,1697
nam,188,Wheat,46
nam,188,SeedCotton,144
nam,188,Dates,7
nam,188,FrtFrshNES,73
nam,188,Grapes,58
nam,188,GrndntWShll,77
nam,188,SnflwrSeed,47
nam,188,Pulsesnes,327
nam,188,Root_TbrNES,1346
nam,188,Tomatoes,25
nam,188,VgtbFrshNES,97
nam,188,Watermelons,3
nam,194,Maize,116
nam,194,Wheat,5
nam,194,SeedCotton,13
nam,194,Dates,1
nam,194,FrtFrshNES,7
nam,194,Grapes,5
nam,194,GrndntWShll,1
nam,194,Pulsesnes,31
nam,194,Root_TbrNES,126
nam,194,Tomatoes,2
nam,194,VgtbFrshNES,9
nam,196,Maize,1278
nam,196,Millet,52
nam,196,Sorghum,8
nam,196,Wheat,50
nam,196,SeedCotton,142
nam,196,Dates,8
nam,196,FrtFrshNES,75
nam,196,Grapes,59
nam,196,GrndntWShll,16
nam,196,SnflwrSeed,4
nam,196,Pulsesnes,336
nam,196,Root_TbrNES,1382
nam,196,Cntlp_othMln,1
nam,196,Tomatoes,25
nam,196,VgtbFrshNES,100
nam,196,Watermelons,4
nam,197,Maize,14449
nam,197,Millet,100287
nam,197,Sorghum,6015
nam,197,Wheat,558
nam,197,SeedCotton,1580
nam,197,Dates,71
nam,197,FrtFrshNES,830
nam,197,Grapes,658
nam,197,GrndntWShll,112
nam,197,SnflwrSeed,34
nam,197,Pulsesnes,3739
nam,197,Root_TbrNES,15394
nam,197,Cntlp_othMln,9
nam,197,Tomatoes,252
nam,197,VgtbFrshNES,1112
nam,197,Watermelons,38
ner,149,Cerealsnes,1809
ner,149,Fonio,1089
ner,149,Maize,3255
ner,149,Millet,4204789
ner,149,PaddyRice,18501
ner,149,Sorghum,1690606
ner,149,Wheat,2645
ner,149,SeedCotton,2773
ner,149,Dates,1719
ner,149,FrtFrshNES,5699
ner,149,GrndntWShll,166855
ner,149,SesameSeed,28487
ner,149,Pepper,2278
ner,149,Pimento,348
ner,149,spicesnes,2085
ner,149,TbccLeaves,2284
ner,149,BeansDry,10735
ner,149,ChickPeas,190
ner,149,CowPeasDry,2460942
ner,149,PeasDry,1345
ner,149,Pulsesnes,22462
ner,149,Cassava,4355
ner,149,Potatoes,603
ner,149,SweetPotato,1351
ner,149,SugarCane,2869
ner,149,BeanGreen,4035
ner,149,BrdBeanGreen,988
ner,149,Cabbages,8622
ner,149,Carrots,1143
ner,149,Chll_PpprGrn,1365
ner,149,Garlic,1394
ner,149,Lettuce,2979
ner,149,OnionDry,5504
ner,149,OnionShlltGn,145
ner,149,Tomatoes,3383
ner,149,VgtbFrshNES,2855
ner,151,Cerealsnes,468
ner,151,Fonio,826
ner,151,Maize,929
ner,151,Millet,676466
ner,151,PaddyRice,170
ner,151,Sorghum,427804
ner,151,Wheat,660
ner,151,CitrusFrtNES,17
ner,151,Dates,308
ner,151,FrtFrshNES,1025
ner,151,Mangoes,3
ner,151,Papayas,2
ner,151,Pineapples,3
ner,151,GrndntWShll,41653
ner,151,KrtNtSheant,26
