# File: LDS_ag_HA_ha.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: ha
# Author: moirai
# Description: Initialization of harvested area (ha) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# Column types: cici 
# ----------
ctry_iso,glu_code,SAGE_crop,value
prk,65,Chll_PpprGrn,16133
prk,65,Ccmbr_Ghrkn,3799
prk,65,Eggplants,3040
prk,65,Garlic,5362
prk,65,OnionDry,4809
prk,65,OnionShlltGn,4926
prk,65,PmpknSqshGrd,6000
prk,65,Tomatoes,5922
prk,65,VgtbFrshNES,132378
prk,65,Watermelons,3654
prk,66,Barley,5526
prk,66,Maize,70157
prk,66,Millet,4150
prk,66,Oats,1399
prk,66,PaddyRice,73197
prk,66,Rye,6270
prk,66,Sorghum,1476
prk,66,Wheat,8034
prk,66,HempFibr_Tow,2284
prk,66,SeedCotton,2405
prk,66,Apples,8920
prk,66,FrtFrshNES,8312
prk,66,Peach_Nctrn,1910
prk,66,Pears,1755
prk,66,Soybeans,39644
prk,66,Hops,555
prk,66,TbccLeaves,5614
prk,66,BeansDry,43042
prk,66,Potatoes,20868
prk,66,SweetPotato,3646
prk,66,Chestnuts,717
prk,66,Nutsnes,645
prk,66,Cabbages,4250
prk,66,Cntlp_othMln,1256
prk,66,Chll_PpprGrn,2910
prk,66,Ccmbr_Ghrkn,706
prk,66,Eggplants,563
prk,66,Garlic,976
prk,66,OnionDry,878
prk,66,OnionShlltGn,885
prk,66,PmpknSqshGrd,1084
prk,66,Tomatoes,1082
prk,66,VgtbFrshNES,23936
prk,66,Watermelons,687
prt,60,Barley,5248
prt,60,Maize,40655
prt,60,Oats,17404
prt,60,PaddyRice,7836
prt,60,Rye,9221
prt,60,Triticale,6249
prt,60,Wheat,59853
prt,60,FrgProdNES,88274
prt,60,Maize4FrgSlg,34310
prt,60,MxGrss_Lgm,55284
prt,60,Srgm4FrgSlg,4346
prt,60,Vgt_RootFddr,3684
prt,60,Apples,5953
prt,60,Apricots,157
prt,60,Avocados,2633
prt,60,Bananas,314
prt,60,Carobs,2383
prt,60,Cherries,1306
prt,60,Figs,22630
prt,60,FrtFrshNES,445
prt,60,Grpfrt_Pmlos,212
prt,60,Grapes,54411
prt,60,KiwiFruit,277
prt,60,Lmn_Lme,283
prt,60,Oranges,5641
prt,60,Peach_Nctrn,2235
prt,60,Pears,3384
prt,60,Pineapples,42
prt,60,Plums,559
prt,60,Quinces,53
prt,60,SourCherries,105
prt,60,StnFrtNESFrh,395
prt,60,Strawberries,390
prt,60,TngMndClmnt,1121
prt,60,GrndntWShll,3
prt,60,Olives,96468
prt,60,SnflwrSeed,14905
prt,60,Hops,15
prt,60,Tea,10
prt,60,TbccLeaves,681
prt,60,BeansDry,4082
prt,60,BrdBeansDry,6401
prt,60,ChickPeas,553
prt,60,Lupins,1
prt,60,Potatoes,19642
prt,60,SweetPotato,790
prt,60,Yams,34
prt,60,SugarBeets,1752
prt,60,SugarCane,13
prt,60,Almonds,10197
prt,60,Chestnuts,7463
prt,60,HzlntFlbrt,185
prt,60,Nutsnes,3252
prt,60,Walnuts,742
prt,60,BeanGreen,559
prt,60,BrdBeanGreen,789
prt,60,Cabbages,2323
prt,60,Cntlp_othMln,782
prt,60,Carrots,1180
prt,60,Cauliflower,452
prt,60,Chll_PpprGrn,48
prt,60,Ccmbr_Ghrkn,78
prt,60,Eggplants,65
prt,60,Garlic,61
prt,60,Lettuce,1105
prt,60,OnionDry,1203
prt,60,OnionShlltGn,39
prt,60,PeasGreen,269
prt,60,PmpknSqshGrd,157
prt,60,Spinach,223
prt,60,Tomatoes,4378
prt,60,VgtbFrshNES,8163
prt,60,Watermelons,75
prt,71,Barley,5847
prt,71,Maize,51240
prt,71,Oats,18431
prt,71,PaddyRice,12413
prt,71,Rye,5030
prt,71,Triticale,6617
prt,71,Wheat,50508
prt,71,FrgProdNES,93482
prt,71,Maize4FrgSlg,36334
prt,71,MxGrss_Lgm,58545
prt,71,Srgm4FrgSlg,4603
prt,71,Vgt_RootFddr,3901
prt,71,Apples,6304
prt,71,Apricots,166
prt,71,Avocados,2788
prt,71,Bananas,333
prt,71,Carobs,2524
prt,71,Cherries,1383
prt,71,Figs,23965
prt,71,FrtFrshNES,472
prt,71,Grpfrt_Pmlos,224
prt,71,Grapes,76036
prt,71,KiwiFruit,293
prt,71,Lmn_Lme,300
prt,71,Oranges,5974
prt,71,Peach_Nctrn,2367
prt,71,Pears,3584
prt,71,Pineapples,45
prt,71,Plums,592
prt,71,Quinces,56
prt,71,SourCherries,112
prt,71,StnFrtNESFrh,419
prt,71,Strawberries,413
prt,71,TngMndClmnt,1187
prt,71,GrndntWShll,3
prt,71,Olives,100002
prt,71,SnflwrSeed,13141
prt,71,Hops,15
prt,71,Tea,11
prt,71,TbccLeaves,715
prt,71,BeansDry,4323
prt,71,BrdBeansDry,6779
prt,71,ChickPeas,585
prt,71,Lupins,1
prt,71,Potatoes,23387
prt,71,SweetPotato,837
prt,71,Yams,36
prt,71,SugarBeets,3619
prt,71,SugarCane,14
prt,71,Almonds,10799
prt,71,Chestnuts,7903
prt,71,HzlntFlbrt,196
prt,71,Nutsnes,3443
prt,71,Walnuts,786
prt,71,BeanGreen,592
prt,71,BrdBeanGreen,835
prt,71,Cabbages,2460
prt,71,Cntlp_othMln,828
prt,71,Carrots,1250
prt,71,Cauliflower,479
prt,71,Chll_PpprGrn,51
prt,71,Ccmbr_Ghrkn,82
prt,71,Eggplants,69
prt,71,Garlic,65
prt,71,Lettuce,1170
prt,71,OnionDry,1274
prt,71,OnionShlltGn,41
prt,71,PeasGreen,285
prt,71,PmpknSqshGrd,166
prt,71,Spinach,236
prt,71,Tomatoes,4636
prt,71,VgtbFrshNES,8645
prt,71,Watermelons,80
prt,74,Barley,574
prt,74,Maize,44314
prt,74,Oats,10563
prt,74,PaddyRice,1160
prt,74,Rye,20777
prt,74,Triticale,3793
prt,74,Wheat,12874
prt,74,FrgProdNES,53578
prt,74,Maize4FrgSlg,20824
prt,74,MxGrss_Lgm,33554
prt,74,Srgm4FrgSlg,2638
prt,74,Vgt_RootFddr,2236
prt,74,Apples,3613
prt,74,Apricots,95
prt,74,Avocados,1598
prt,74,Bananas,191
prt,74,Carobs,1447
prt,74,Cherries,793
prt,74,Figs,13735
prt,74,FrtFrshNES,270
prt,74,Grpfrt_Pmlos,129
prt,74,Grapes,73576
prt,74,KiwiFruit,168
prt,74,Lmn_Lme,172
prt,74,Oranges,3424
prt,74,Peach_Nctrn,1357
prt,74,Pears,2054
prt,74,Pineapples,26
prt,74,Plums,339
prt,74,Quinces,32
prt,74,SourCherries,64
prt,74,StnFrtNESFrh,240
prt,74,Strawberries,237
prt,74,TngMndClmnt,680
prt,74,GrndntWShll,2
prt,74,Olives,62360
prt,74,SnflwrSeed,241
prt,74,Hops,9
prt,74,Tea,6
prt,74,TbccLeaves,289
prt,74,BeansDry,2477
prt,74,BrdBeansDry,3885
prt,74,ChickPeas,335
prt,74,Lupins,1
prt,74,Potatoes,25917
prt,74,SweetPotato,480
prt,74,Yams,21
prt,74,SugarBeets,59
prt,74,SugarCane,8
prt,74,Almonds,6189
prt,74,Chestnuts,4530
prt,74,HzlntFlbrt,112
prt,74,Nutsnes,1974
prt,74,Walnuts,451
prt,74,BeanGreen,339
prt,74,BrdBeanGreen,479
prt,74,Cabbages,1410
prt,74,Cntlp_othMln,474
prt,74,Carrots,716
prt,74,Cauliflower,274
prt,74,Chll_PpprGrn,29
prt,74,Ccmbr_Ghrkn,47
prt,74,Eggplants,39
prt,74,Garlic,37
prt,74,Lettuce,671
prt,74,OnionDry,730
prt,74,OnionShlltGn,24
prt,74,PeasGreen,163
prt,74,PmpknSqshGrd,95
prt,74,Spinach,136
prt,74,Tomatoes,2657
prt,74,VgtbFrshNES,4955
prt,74,Watermelons,46
prt,81,Barley,6836
prt,81,Maize,10305
prt,81,Oats,14802
prt,81,PaddyRice,4360
prt,81,Rye,398
prt,81,Triticale,5315
prt,81,Wheat,73027
prt,81,FrgProdNES,75080
prt,81,Maize4FrgSlg,29182
prt,81,MxGrss_Lgm,47020
prt,81,Srgm4FrgSlg,3697
prt,81,Vgt_RootFddr,3133
prt,81,Apples,5063
prt,81,Apricots,134
prt,81,Avocados,2239
prt,81,Bananas,267
prt,81,Carobs,2027
prt,81,Cherries,1111
prt,81,Figs,19248
prt,81,FrtFrshNES,379
prt,81,Grpfrt_Pmlos,180
prt,81,Grapes,10181
prt,81,KiwiFruit,235
prt,81,Lmn_Lme,241
prt,81,Oranges,4798
prt,81,Peach_Nctrn,1901
prt,81,Pears,2878
prt,81,Pineapples,36
prt,81,Plums,475
prt,81,Quinces,45
prt,81,SourCherries,90
prt,81,StnFrtNESFrh,336
prt,81,Strawberries,331
prt,81,TngMndClmnt,953
prt,81,GrndntWShll,2
prt,81,Olives,69955
prt,81,SnflwrSeed,18525
prt,81,Hops,12
prt,81,Tea,9
prt,81,TbccLeaves,175
prt,81,BeansDry,3472
prt,81,BrdBeansDry,5444
prt,81,ChickPeas,470
prt,81,Lupins,1
prt,81,Potatoes,2155
prt,81,SweetPotato,672
prt,81,Yams,29
prt,81,SugarBeets,1036
prt,81,SugarCane,11
prt,81,Almonds,8673
prt,81,Chestnuts,6348
prt,81,HzlntFlbrt,158
prt,81,Nutsnes,2766
prt,81,Walnuts,631
prt,81,BeanGreen,475
prt,81,BrdBeanGreen,671
prt,81,Cabbages,1976
prt,81,Cntlp_othMln,665
prt,81,Carrots,1004
prt,81,Cauliflower,384
prt,81,Chll_PpprGrn,41
prt,81,Ccmbr_Ghrkn,66
prt,81,Eggplants,55
prt,81,Garlic,52
prt,81,Lettuce,940
prt,81,OnionDry,1024
prt,81,OnionShlltGn,33
prt,81,PeasGreen,229
prt,81,PmpknSqshGrd,133
prt,81,Spinach,190
prt,81,Tomatoes,3723
prt,81,VgtbFrshNES,6943
prt,81,Watermelons,64
pry,206,Maize,446731
pry,206,PaddyRice,28669
pry,206,Sorghum,23035
pry,206,Wheat,156188
pry,206,SeedCotton,260728
pry,206,Alff4FrgSlg,2391
pry,206,FrgProdNES,2339957
pry,206,Apples,70
pry,206,Avocados,2099
pry,206,Bananas,10598
pry,206,FrtFrshNES,737
pry,206,FrtTrpFrNES,2421
pry,206,Grpfrt_Pmlos,1396
pry,206,Grapes,1006
pry,206,Lmn_Lme,2453
pry,206,Mangoes,3934
pry,206,Oranges,11707
pry,206,Papayas,966
pry,206,Peach_Nctrn,203
pry,206,Pears,29
pry,206,Pineapples,3478
pry,206,Plums,271
pry,206,Strawberries,277
pry,206,TngMndClmnt,3600
pry,206,CastorBeans,9208
pry,206,GrndntWShll,29963
pry,206,OilPalmFruit,12763
pry,206,SesameSeed,11092
pry,206,Soybeans,800157
pry,206,SnflwrSeed,45152
pry,206,TungNuts,10342
pry,206,CoffeeGreen,4830
pry,206,Mate,31418
pry,206,TbccLeaves,7662
pry,206,BeansDry,98777
pry,206,BrdBeansDry,8575
pry,206,PeasDry,3237
pry,206,Cassava,244685
pry,206,Potatoes,297
pry,206,SweetPotato,14206
pry,206,SugarCane,100621
pry,206,Cntlp_othMln,7787
pry,206,Carrots,1885
pry,206,Chll_PpprGrn,1110
pry,206,Garlic,503
pry,206,OnionDry,5050
pry,206,OnionShlltGn,2085
pry,206,PmpknSqshGrd,1697
pry,206,Tomatoes,3629
pry,206,VgtbFrshNES,2719
pry,206,Watermelons,21673
pse,75,Barley,295
pse,75,Cerealsnes,1
pse,75,Maize,193
pse,75,Oats,31
pse,75,Sorghum,18
pse,75,Wheat,1716
pse,75,SeedCotton,653
pse,75,Alff4FrgSlg,1
pse,75,Clovr4FrgSlg,164
pse,75,MxGrss_Lgm,2193
pse,75,Vgt_RootFddr,1
pse,75,Apples,100
pse,75,Apricots,27
pse,75,Avocados,109
pse,75,Bananas,46
pse,75,Berriesnes,20
pse,75,Carobs,55
pse,75,Cherries,5
pse,75,CitrusFrtNES,18
pse,75,Dates,41
pse,75,Figs,26
pse,75,FrtFrshNES,42
pse,75,FrtTrpFrNES,58
pse,75,Grpfrt_Pmlos,112
pse,75,Grapes,244
pse,75,KiwiFruit,6
pse,75,Lmn_Lme,34
pse,75,Mangoes,30
pse,75,Oranges,191
pse,75,Peach_Nctrn,93
pse,75,Pears,27
pse,75,Persimmons,83
pse,75,Pineapples,2
pse,75,Plums,94
pse,75,Strawberries,10
pse,75,TngMndClmnt,154
pse,75,GrndntWShll,69
pse,75,Oilseedsnes,68
pse,75,Olives,1958
pse,75,PoppySeed,77
pse,75,SesameSeed,10
pse,75,SnflwrSeed,205
pse,75,Ans_bdn_fnnl,5
pse,75,spicesnes,8
pse,75,TbccLeaves,3
pse,75,BrdBeansDry,7
pse,75,ChickPeas,154
pse,75,CowPeasDry,1
pse,75,Lentils,39
pse,75,PeasDry,10
pse,75,Pulsesnes,4
pse,75,Vetches,37
pse,75,Potatoes,228
pse,75,Root_TbrNES,4
pse,75,SweetPotato,10
pse,75,Almonds,167
pse,75,Nutsnes,11
pse,75,Walnuts,1
pse,75,Artichokes,12
pse,75,Asparagus,1
pse,75,BeanGreen,23
pse,75,BrdBeanGreen,8
pse,75,Cabbages,41
pse,75,Cntlp_othMln,65
pse,75,Carrots,25
pse,75,Cauliflower,38
pse,75,Chll_PpprGrn,48
pse,75,Ccmbr_Ghrkn,92
pse,75,Eggplants,28
pse,75,Garlic,17
pse,75,GrnCornMaize,26
pse,75,Lettuce,19
pse,75,Okra,36
pse,75,OnionDry,76
pse,75,OnionShlltGn,9
pse,75,PeasGreen,63
pse,75,PmpknSqshGrd,67
pse,75,Spinach,3
pse,75,Tomatoes,122
pse,75,VgtbFrshNES,164
pse,75,Watermelons,287
pse,95,Barley,112
pse,95,Cerealsnes,1
pse,95,Maize,72
pse,95,Oats,13
pse,95,Sorghum,7
pse,95,Wheat,647
pse,95,SeedCotton,265
pse,95,Clovr4FrgSlg,67
pse,95,MxGrss_Lgm,889
pse,95,Apples,44
pse,95,Apricots,10
pse,95,Avocados,44
pse,95,Bananas,19
pse,95,Berriesnes,8
pse,95,Carobs,22
pse,95,Cherries,2
pse,95,CitrusFrtNES,7
pse,95,Dates,15
pse,95,Figs,11
pse,95,FrtFrshNES,17
pse,95,FrtTrpFrNES,24
pse,95,Grpfrt_Pmlos,45
pse,95,Grapes,99
pse,95,KiwiFruit,2
pse,95,Lmn_Lme,14
pse,95,Mangoes,12
pse,95,Oranges,77
pse,95,Peach_Nctrn,35
pse,95,Pears,11
pse,95,Persimmons,34
pse,95,Pineapples,1
pse,95,Plums,36
pse,95,Strawberries,4
pse,95,TngMndClmnt,63
pse,95,GrndntWShll,28
pse,95,Oilseedsnes,28
pse,95,Olives,786
pse,95,PoppySeed,31
pse,95,SesameSeed,4
pse,95,SnflwrSeed,83
pse,95,Ans_bdn_fnnl,2
pse,95,spicesnes,3
pse,95,TbccLeaves,1
pse,95,BrdBeansDry,3
pse,95,ChickPeas,62
pse,95,Lentils,15
pse,95,PeasDry,4
pse,95,Pulsesnes,2
pse,95,Vetches,15
pse,95,Potatoes,86
pse,95,Root_TbrNES,2
pse,95,SweetPotato,4
pse,95,Almonds,68
pse,95,Nutsnes,4
pse,95,Artichokes,5
pse,95,Asparagus,1
pse,95,BeanGreen,9
pse,95,BrdBeanGreen,6
pse,95,Cabbages,16
pse,95,Cntlp_othMln,26
pse,95,Carrots,10
pse,95,Cauliflower,14
pse,95,Chll_PpprGrn,20
pse,95,Ccmbr_Ghrkn,34
pse,95,Eggplants,10
pse,95,Garlic,6
pse,95,GrnCornMaize,11
pse,95,Lettuce,8
pse,95,Okra,14
pse,95,OnionDry,31
pse,95,OnionShlltGn,4
pse,95,PeasGreen,26
pse,95,PmpknSqshGrd,26
pse,95,Spinach,1
pse,95,Tomatoes,53
pse,95,VgtbFrshNES,67
pse,95,Watermelons,108
rom,54,Barley,439364
rom,54,Cerealsnes,3727
rom,54,Maize,2897478
rom,54,Millet,1110
rom,54,Oats,221216
rom,54,PaddyRice,1331
rom,54,Rye,13182
rom,54,Sorghum,3854
rom,54,Wheat,1870757
rom,54,FlaxFibr_Tow,350
rom,54,HempFibr_Tow,1413
rom,54,Alff4FrgSlg,323831
rom,54,Clovr4FrgSlg,133103
rom,54,FrgProdNES,2667
rom,54,GrsNESFrgSlg,308292
rom,54,LgmNESFrgSlg,690930
rom,54,Maize4FrgSlg,52615
rom,54,MxGrss_Lgm,224840
rom,54,Vgt_RootFddr,35335
rom,54,Apples,71512
rom,54,Apricots,4366
rom,54,Berriesnes,613
rom,54,Blueberries,536
rom,54,Cherries,10671
rom,54,Cranberries,58
rom,54,Currants,134
rom,54,FrtFrshNES,4674
rom,54,Grapes,226991
rom,54,Peach_Nctrn,3766
rom,54,Pears,5891
rom,54,Plums,90704
rom,54,Quinces,1030
rom,54,Raspberries,126
rom,54,Strawberries,1601
rom,54,CastorBeans,24
rom,54,Hempseed,1420
rom,54,Linseed,2798
rom,54,MustardSeed,11059
rom,54,PoppySeed,3028
rom,54,Rapeseed,40773
rom,54,Soybeans,85319
rom,54,SnflwrSeed,816053
rom,54,Ans_bdn_fnnl,8971
rom,54,Hops,314
rom,54,Pimento,28820
rom,54,TbccLeaves,9791
rom,54,BeansDry,25043
rom,54,PeasDry,14490
rom,54,Pulsesnes,1701
rom,54,Potatoes,285034
rom,54,SugarBeets,70064
rom,54,Chestnuts,27
rom,54,Walnuts,1957
rom,54,Artichokes,137
rom,54,BeanGreen,9142
rom,54,Cabbages,37103
rom,54,Cntlp_othMln,41793
rom,54,Chll_PpprGrn,17806
rom,54,Ccmbr_Ghrkn,7757
rom,54,Garlic,13707
rom,54,Lettuce,2038
rom,54,OnionDry,34796
rom,54,PeasGreen,5195
rom,54,PmpknSqshGrd,25953
rom,54,Tomatoes,44905
rom,54,VgtbFrshNES,22782
rom,55,Barley,18052
rom,55,Cerealsnes,106
rom,55,Maize,57884
rom,55,Millet,32
rom,55,Oats,6289
rom,55,Rye,117
rom,55,Sorghum,110
rom,55,Wheat,65372
rom,55,FlaxFibr_Tow,56
rom,55,HempFibr_Tow,40
rom,55,Alff4FrgSlg,9202
rom,55,Clovr4FrgSlg,3782
rom,55,FrgProdNES,76
rom,55,GrsNESFrgSlg,8760
rom,55,LgmNESFrgSlg,19633
rom,55,Maize4FrgSlg,1495
rom,55,MxGrss_Lgm,6389
rom,55,Vgt_RootFddr,1004
rom,55,Apples,2032
rom,55,Apricots,124
rom,55,Berriesnes,17
rom,55,Blueberries,15
rom,55,Cherries,303
rom,55,Cranberries,2
rom,55,Currants,4
rom,55,FrtFrshNES,133
rom,55,Grapes,7933
rom,55,Peach_Nctrn,107
rom,55,Pears,167
rom,55,Plums,2577
rom,55,Quinces,29
rom,55,Raspberries,4
rom,55,Strawberries,45
rom,55,Hempseed,40
rom,55,Linseed,80
rom,55,MustardSeed,314
rom,55,PoppySeed,86
rom,55,Rapeseed,3363
rom,55,Soybeans,2754
rom,55,SnflwrSeed,48397
rom,55,Ans_bdn_fnnl,255
rom,55,Hops,9
rom,55,Pimento,819
rom,55,TbccLeaves,33
rom,55,BeansDry,713
rom,55,PeasDry,409
rom,55,Pulsesnes,48
rom,55,Potatoes,1575
rom,55,SugarBeets,141
rom,55,Chestnuts,1
rom,55,Walnuts,56
rom,55,Artichokes,4
rom,55,BeanGreen,261
rom,55,Cabbages,1053
rom,55,Cntlp_othMln,1191
rom,55,Chll_PpprGrn,507
rom,55,Ccmbr_Ghrkn,218
rom,55,Garlic,390
rom,55,Lettuce,58
rom,55,OnionDry,989
rom,55,PeasGreen,148
rom,55,PmpknSqshGrd,739
rom,55,Tomatoes,1275
rom,55,VgtbFrshNES,648
rus,4,Cerealsnes,8
rus,4,Maize,130
rus,4,Sorghum,7
rus,4,HempFibr_Tow,2
rus,4,JuteLikeFibr,5
rus,4,FrgProdNES,324
rus,4,Maize4FrgSlg,768
rus,4,MxGrss_Lgm,3521
rus,4,Vgt_RootFddr,35
rus,4,Apples,114
rus,4,Apricots,5
rus,4,Cherries,7
rus,4,Currants,13
rus,4,FrtFrshNES,15
rus,4,Gooseberries,3
rus,4,Grapes,17
rus,4,Peach_Nctrn,2
rus,4,Pears,5
rus,4,Plums,14
rus,4,Raspberries,6
rus,4,SourCherries,16
rus,4,Strawberries,6
rus,4,Linseed,17
rus,4,MustardSeed,21
rus,4,Rapeseed,32
rus,4,Soybeans,79
rus,4,Ans_bdn_fnnl,1
rus,4,Potatoes,7306
rus,4,Chestnuts,1
rus,4,Nutsnes,1
rus,4,Walnuts,3
rus,4,Cabbages,361
rus,4,Carrots,170
rus,4,Cauliflower,2
rus,4,Ccmbr_Ghrkn,135
rus,4,Garlic,55
rus,4,OnionDry,231
rus,4,PeasGreen,18
rus,4,Tomatoes,300
rus,4,VgtbFrshNES,396
rus,4,Watermelons,241
rus,6,Barley,686
rus,6,Buckwheat,36
rus,6,Cerealsnes,3
rus,6,Maize,50
rus,6,Oats,321
rus,6,Sorghum,3
rus,6,Wheat,1798
rus,6,HempFibr_Tow,1
rus,6,JuteLikeFibr,2
rus,6,FrgProdNES,125
rus,6,Maize4FrgSlg,297
rus,6,MxGrss_Lgm,1612
rus,6,Vgt_RootFddr,13
rus,6,Apples,7
rus,6,Currants,1
rus,6,FrtFrshNES,1
rus,6,Grapes,1
rus,6,Plums,1
rus,6,SourCherries,1
rus,6,Linseed,7
rus,6,MustardSeed,8
rus,6,Rapeseed,12
rus,6,Soybeans,30
rus,6,Ans_bdn_fnnl,1
rus,6,BrdBeansDry,1
rus,6,Lupins,1
rus,6,PeasDry,52
rus,6,Pulsesnes,1
rus,6,Vetches,18
rus,6,Potatoes,224
rus,6,Walnuts,1
rus,6,Cabbages,6
rus,6,Carrots,3
rus,6,Ccmbr_Ghrkn,2
rus,6,Garlic,1
rus,6,OnionDry,4
rus,6,Tomatoes,5
rus,6,VgtbFrshNES,7
rus,6,Watermelons,4
rus,9,Barley,137
rus,9,Cerealsnes,1
rus,9,Maize,9
rus,9,Oats,64
rus,9,Rye,29
rus,9,Sorghum,1
rus,9,Wheat,104
rus,9,FlaxFibr_Tow,19
rus,9,FrgProdNES,22
rus,9,Maize4FrgSlg,53
rus,9,MxGrss_Lgm,567
rus,9,Vgt_RootFddr,2
rus,9,Apples,2
rus,9,Linseed,1
rus,9,MustardSeed,1
rus,9,Rapeseed,2
rus,9,Soybeans,5
rus,9,PeasDry,10
rus,9,Vetches,4
rus,9,Potatoes,68
rus,9,Cabbages,2
rus,9,Carrots,1
rus,9,Ccmbr_Ghrkn,1
rus,9,OnionDry,1
rus,9,Tomatoes,2
rus,9,VgtbFrshNES,2
rus,9,Watermelons,1
rus,13,Barley,70
rus,13,Cerealsnes,1
rus,13,Maize,10
rus,13,Oats,39
rus,13,Rye,7
rus,13,Sorghum,1
rus,13,Wheat,23
rus,13,FrgProdNES,26
rus,13,Maize4FrgSlg,61
rus,13,MxGrss_Lgm,678
rus,13,Vgt_RootFddr,3
rus,13,Apples,20
rus,13,Apricots,1
rus,13,Cherries,1
rus,13,Currants,3
rus,13,FrtFrshNES,3
rus,13,Grapes,3
rus,13,Pears,1
rus,13,Plums,3
rus,13,Raspberries,1
rus,13,SourCherries,3
rus,13,Strawberries,2
rus,13,Linseed,1
rus,13,MustardSeed,2
rus,13,Rapeseed,2
rus,13,Soybeans,6
rus,13,PeasDry,3
rus,13,Vetches,1
rus,13,Potatoes,193
rus,13,SugarBeets,2
rus,13,Carrots,1
rus,13,Cauliflower,1
rus,13,VgtbFrshNES,1
rus,14,Barley,4815
rus,14,Buckwheat,6
rus,14,Cerealsnes,19
rus,14,Maize,319
rus,14,Oats,2248
rus,14,Rye,1322
rus,14,Sorghum,18
rus,14,Wheat,3841
rus,14,FlaxFibr_Tow,616
rus,14,HempFibr_Tow,5
rus,14,JuteLikeFibr,11
rus,14,FrgProdNES,790
rus,14,Maize4FrgSlg,1876
rus,14,MxGrss_Lgm,19744
rus,14,Vgt_RootFddr,85
rus,14,Apples,54
rus,14,Apricots,2
rus,14,Cherries,3
rus,14,Currants,6
rus,14,FrtFrshNES,7
rus,14,Gooseberries,1
rus,14,Grapes,8
rus,14,Peach_Nctrn,1
rus,14,Pears,2
rus,14,Plums,7
rus,14,Raspberries,3
rus,14,SourCherries,8
rus,14,Strawberries,3
rus,14,CastorBeans,1
rus,14,Linseed,43
rus,14,MustardSeed,52
rus,14,Rapeseed,77
rus,14,SfflwrSeed,2
rus,14,Soybeans,192
rus,14,Ans_bdn_fnnl,3
rus,14,Hops,1
rus,14,Tea,1
rus,14,BeansDry,1
rus,14,BrdBeansDry,5
rus,14,Lentils,3
rus,14,Lupins,9
rus,14,PeasDry,361
rus,14,Pulsesnes,5
rus,14,Vetches,126
rus,14,Potatoes,2329
rus,14,Chestnuts,3
rus,14,HzlntFlbrt,1
rus,14,Nutsnes,1
rus,14,Walnuts,7
rus,14,Cabbages,69
rus,14,Carrots,34
rus,14,Ccmbr_Ghrkn,26
rus,14,Garlic,12
rus,14,OnionDry,44
rus,14,PeasGreen,3
rus,14,Tomatoes,60
rus,14,VgtbFrshNES,79
rus,14,Watermelons,47
rus,17,Barley,16055
rus,17,Buckwheat,18
rus,17,Cerealsnes,153
rus,17,Maize,2602
rus,17,Oats,7475
rus,17,Rye,3883
rus,17,Sorghum,147
rus,17,Wheat,9261
rus,17,FlaxFibr_Tow,3356
rus,17,HempFibr_Tow,42
rus,17,JuteLikeFibr,92
rus,17,FrgProdNES,6455
rus,17,Maize4FrgSlg,15326
rus,17,MxGrss_Lgm,141598
rus,17,Vgt_RootFddr,696
rus,17,Apples,1563
rus,17,Apricots,68
rus,17,Cherries,97
rus,17,Currants,183
rus,17,FrtFrshNES,197
rus,17,Gooseberries,38
rus,17,Grapes,229
rus,17,Peach_Nctrn,33
rus,17,Pears,63
rus,17,Plums,200
rus,17,Quinces,6
rus,17,Raspberries,85
rus,17,SourCherries,222
rus,17,Strawberries,84
rus,17,CastorBeans,9
rus,17,Hempseed,10
rus,17,Linseed,348
rus,17,MustardSeed,424
rus,17,Oilseedsnes,4
rus,17,Rapeseed,629
rus,17,SfflwrSeed,18
rus,17,Soybeans,1571
rus,17,SnflwrSeed,5
rus,17,Ans_bdn_fnnl,26
rus,17,Hops,9
rus,17,Tea,6
rus,17,TbccLeaves,3
rus,17,BeansDry,29
rus,17,BrdBeansDry,15
rus,17,Lentils,11
rus,17,Lupins,30
rus,17,PeasDry,1203
rus,17,Pulsesnes,17
rus,17,Vetches,413
rus,17,Potatoes,21760
rus,17,SugarBeets,2
rus,17,Chestnuts,21
rus,17,HzlntFlbrt,5
rus,17,Nutsnes,10
rus,17,Walnuts,60
rus,17,BrdBeanGreen,1
rus,17,Cabbages,452
rus,17,Carrots,225
rus,17,Cauliflower,4
rus,17,Ccmbr_Ghrkn,174
rus,17,Garlic,78
rus,17,OnionDry,283
rus,17,PeasGreen,23
rus,17,Tomatoes,390
rus,17,VgtbFrshNES,522
rus,17,Watermelons,302
rus,18,Barley,2523231
rus,18,Buckwheat,299249
rus,18,Cerealsnes,11047
rus,18,Maize,187582
rus,18,Millet,310889
rus,18,Oats,1178195
rus,18,PaddyRice,15434
rus,18,Rye,2305714
rus,18,Sorghum,10627
rus,18,Wheat,5156347
rus,18,FlaxFibr_Tow,40939
rus,18,HempFibr_Tow,2994
rus,18,JuteLikeFibr,6658
rus,18,FrgProdNES,465424
rus,18,Maize4FrgSlg,1104987
rus,18,MxGrss_Lgm,7590969
rus,18,Vgt_RootFddr,50148
rus,18,Apples,97968
rus,18,Apricots,4340
rus,18,Cherries,6050
rus,18,Currants,11604
rus,18,FrtFrshNES,12532
rus,18,Gooseberries,2443
