# File: L123.LC_bm2_R_MgdFor_Yh_GLU_beforeadjust.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: thousand km2
# Author: XZ
# Description: This file was output from the module_aglu_LB123.LC_R_MgdPastFor_Yh_GLU, before the scaling of managed forest
# Column types: iccin 
# ----------
GCAM_region_ID,Land_Type,GLU,year,MgdFor
29,Forest,GLU165,1994,0.358606009
29,Forest,GLU165,1995,0.352900911
29,Forest,GLU165,1996,0.34598787
29,Forest,GLU165,1997,0.340660977
29,Forest,GLU165,1998,0.337571793
29,Forest,GLU165,1999,0.33465623
29,Forest,GLU165,2000,0.331318561
29,Forest,GLU165,2001,0.340511627
29,Forest,GLU165,2002,0.341451022
29,Forest,GLU165,2003,0.349529007
29,Forest,GLU165,2004,0.358289569
29,Forest,GLU165,2005,0.365516154
29,Forest,GLU165,2006,0.356326967
29,Forest,GLU165,2007,0.360794118
29,Forest,GLU165,2008,0.357697633
29,Forest,GLU165,2009,0.375243073
29,Forest,GLU165,2010,0.37162503
29,Forest,GLU165,2011,0.365500644
29,Forest,GLU165,2012,0.388642334
29,Forest,GLU165,2013,0.390520878
29,Forest,GLU165,2014,0.383060082
29,Forest,GLU165,2015,0.386262485
29,Forest,GLU167,1971,0.509955296
29,Forest,GLU167,1972,0.519634994
29,Forest,GLU167,1973,0.526628268
29,Forest,GLU167,1974,0.538547687
29,Forest,GLU167,1975,0.547939117
29,Forest,GLU167,1976,0.55415429
29,Forest,GLU167,1977,0.563676677
29,Forest,GLU167,1978,0.574307663
29,Forest,GLU167,1979,0.579000029
29,Forest,GLU167,1980,0.584396724
29,Forest,GLU167,1981,0.58927627
29,Forest,GLU167,1982,0.592271544
29,Forest,GLU167,1983,0.594467964
29,Forest,GLU167,1984,0.598431999
29,Forest,GLU167,1985,0.605888897
29,Forest,GLU167,1986,0.615316858
29,Forest,GLU167,1987,0.62633937
29,Forest,GLU167,1988,0.647793528
29,Forest,GLU167,1989,0.667049616
29,Forest,GLU167,1990,0.682915844
29,Forest,GLU167,1991,0.687247332
29,Forest,GLU167,1992,0.69034249
29,Forest,GLU167,1993,0.682582992
29,Forest,GLU167,1994,0.672716064
29,Forest,GLU167,1995,0.661307729
29,Forest,GLU167,1996,0.647658485
29,Forest,GLU167,1997,0.637000407
29,Forest,GLU167,1998,0.630541044
29,Forest,GLU167,1999,0.624415605
29,Forest,GLU167,2000,0.617512769
29,Forest,GLU167,2001,0.626871022
29,Forest,GLU167,2002,0.638923501
29,Forest,GLU167,2003,0.643284344
29,Forest,GLU167,2004,0.659015575
29,Forest,GLU167,2005,0.668457829
29,Forest,GLU167,2006,0.668362034
29,Forest,GLU167,2007,0.675393375
29,Forest,GLU167,2008,0.680605214
29,Forest,GLU167,2009,0.688368287
29,Forest,GLU167,2010,0.691608163
29,Forest,GLU167,2011,0.701467425
29,Forest,GLU167,2012,0.71822404
29,Forest,GLU167,2013,0.71404978
29,Forest,GLU167,2014,0.715247434
29,Forest,GLU167,2015,0.715348369
29,Forest,GLU173,1971,8.204964968
29,Forest,GLU173,1972,8.33859248
29,Forest,GLU173,1973,8.428508684
29,Forest,GLU173,1974,8.59657418
29,Forest,GLU173,1975,8.723498433
29,Forest,GLU173,1976,8.799310759
29,Forest,GLU173,1977,8.927092295
29,Forest,GLU173,1978,9.071706544
29,Forest,GLU173,1979,9.121994318
29,Forest,GLU173,1980,9.183076653
29,Forest,GLU173,1981,9.246368236
29,Forest,GLU173,1982,9.279948887
29,Forest,GLU173,1983,9.30092927
29,Forest,GLU173,1984,9.349460453
29,Forest,GLU173,1985,9.452338634
29,Forest,GLU173,1986,9.585622219
29,Forest,GLU173,1987,9.743323054
29,Forest,GLU173,1988,10.06260835
29,Forest,GLU173,1989,10.34687857
29,Forest,GLU173,1990,10.57782372
29,Forest,GLU173,1991,10.6762451
29,Forest,GLU173,1992,10.75598108
29,Forest,GLU173,1993,10.66656235
29,Forest,GLU173,1994,10.54357904
29,Forest,GLU173,1995,10.39562928
29,Forest,GLU173,1996,10.21146072
29,Forest,GLU173,1997,10.07348792
29,Forest,GLU173,1998,10.00128064
29,Forest,GLU173,1999,9.933947482
29,Forest,GLU173,2000,9.853799059
29,Forest,GLU173,2001,10.03712775
29,Forest,GLU173,2002,10.21206573
29,Forest,GLU173,2003,10.28016934
29,Forest,GLU173,2004,10.4460386
29,Forest,GLU173,2005,10.66221119
29,Forest,GLU173,2006,10.73839602
29,Forest,GLU173,2007,10.73904966
29,Forest,GLU173,2008,10.81054348
29,Forest,GLU173,2009,10.8927771
29,Forest,GLU173,2010,11.03702143
29,Forest,GLU173,2011,11.07451013
29,Forest,GLU173,2012,11.31341883
29,Forest,GLU173,2013,11.32731717
29,Forest,GLU173,2014,11.40064686
29,Forest,GLU173,2015,11.40092395
29,Forest,GLU175,1971,0.354286858
29,Forest,GLU175,1972,0.358546777
29,Forest,GLU175,1973,0.360885947
29,Forest,GLU175,1974,0.366523754
29,Forest,GLU175,1975,0.370353215
29,Forest,GLU175,1976,0.371975186
29,Forest,GLU175,1977,0.375756327
29,Forest,GLU175,1978,0.380195729
29,Forest,GLU175,1979,0.380645691
29,Forest,GLU175,1980,0.381525037
29,Forest,GLU175,1981,0.382388414
29,Forest,GLU175,1982,0.382003956
29,Forest,GLU175,1983,0.381089767
29,Forest,GLU175,1984,0.381290512
29,Forest,GLU175,1985,0.383678056
29,Forest,GLU175,1986,0.387253964
29,Forest,GLU175,1987,0.391759983
29,Forest,GLU175,1988,0.40267102
29,Forest,GLU175,1989,0.41206461
29,Forest,GLU175,1990,0.419235128
29,Forest,GLU175,1991,0.420900949
29,Forest,GLU175,1992,0.421793077
29,Forest,GLU175,1993,0.416054128
29,Forest,GLU175,1994,0.409050683
29,Forest,GLU175,1995,0.40113558
29,Forest,GLU175,1996,0.391892642
29,Forest,GLU175,1997,0.384490231
29,Forest,GLU175,1998,0.379642201
29,Forest,GLU175,1999,0.375008614
29,Forest,GLU175,2000,0.36992233
29,Forest,GLU175,2001,0.369850835
29,Forest,GLU175,2002,0.37824353
29,Forest,GLU175,2003,0.374315079
29,Forest,GLU175,2004,0.373893186
29,Forest,GLU175,2005,0.379870988
29,Forest,GLU175,2006,0.384725505
29,Forest,GLU175,2007,0.385104402
29,Forest,GLU175,2008,0.385856947
29,Forest,GLU175,2009,0.390808265
29,Forest,GLU175,2010,0.393957811
29,Forest,GLU175,2011,0.392668951
29,Forest,GLU175,2012,0.395684544
29,Forest,GLU175,2013,0.399064875
29,Forest,GLU175,2014,0.394660221
29,Forest,GLU175,2015,0.397732785
29,Forest,GLU176,1971,0.179754646
29,Forest,GLU176,1972,0.182322134
29,Forest,GLU176,1973,0.183924049
29,Forest,GLU176,1974,0.187219987
29,Forest,GLU176,1975,0.189606998
29,Forest,GLU176,1976,0.190874129
29,Forest,GLU176,1977,0.193259575
29,Forest,GLU176,1978,0.195997446
29,Forest,GLU176,1979,0.196688725
29,Forest,GLU176,1980,0.197607737
29,Forest,GLU176,1981,0.19908545
29,Forest,GLU176,1982,0.199924705
29,Forest,GLU176,1983,0.200493227
29,Forest,GLU176,1984,0.201656552
29,Forest,GLU176,1985,0.203994016
29,Forest,GLU176,1986,0.206990672
29,Forest,GLU176,1987,0.210518283
29,Forest,GLU176,1988,0.217543184
29,Forest,GLU176,1989,0.223818715
29,Forest,GLU176,1990,0.228947259
29,Forest,GLU176,1991,0.231553012
29,Forest,GLU176,1992,0.233761385
29,Forest,GLU176,1993,0.232293007
29,Forest,GLU176,1994,0.230084159
29,Forest,GLU176,1995,0.227318372
29,Forest,GLU176,1996,0.22374576
29,Forest,GLU176,1997,0.221170964
29,Forest,GLU176,1998,0.220030694
29,Forest,GLU176,1999,0.218991395
29,Forest,GLU176,2000,0.217662974
29,Forest,GLU176,2001,0.215275162
29,Forest,GLU176,2002,0.22372592
29,Forest,GLU176,2003,0.221325264
29,Forest,GLU176,2004,0.221236941
29,Forest,GLU176,2005,0.231588471
29,Forest,GLU176,2006,0.237987962
29,Forest,GLU176,2007,0.227776175
29,Forest,GLU176,2008,0.226424282
29,Forest,GLU176,2009,0.241519449
29,Forest,GLU176,2010,0.242607126
29,Forest,GLU176,2011,0.238115484
29,Forest,GLU176,2012,0.243072201
29,Forest,GLU176,2013,0.239947741
29,Forest,GLU176,2014,0.234470815
29,Forest,GLU176,2015,0.248146794
29,Forest,GLU178,1971,2.460740697
29,Forest,GLU178,1972,2.500077047
29,Forest,GLU178,1973,2.526287675
29,Forest,GLU178,1974,2.57589882
29,Forest,GLU178,1975,2.613155727
29,Forest,GLU178,1976,2.635083477
29,Forest,GLU178,1977,2.672555689
29,Forest,GLU178,1978,2.71504259
29,Forest,GLU178,1979,2.729281077
29,Forest,GLU178,1980,2.74673896
29,Forest,GLU178,1981,2.765384617
29,Forest,GLU178,1982,2.7751413
29,Forest,GLU178,1983,2.781128124
29,Forest,GLU178,1984,2.795350835
29,Forest,GLU178,1985,2.825817716
29,Forest,GLU178,1986,2.86536702
29,Forest,GLU178,1987,2.912206109
29,Forest,GLU178,1988,3.007326718
29,Forest,GLU178,1989,3.091963878
29,Forest,GLU178,1990,3.160649811
29,Forest,GLU178,1991,3.187958333
29,Forest,GLU178,1992,3.209652546
29,Forest,GLU178,1993,3.180872065
29,Forest,GLU178,1994,3.142124308
29,Forest,GLU178,1995,3.095989721
29,Forest,GLU178,1996,3.039134096
29,Forest,GLU178,1997,2.996090799
29,Forest,GLU178,1998,2.972649238
29,Forest,GLU178,1999,2.95068404
29,Forest,GLU178,2000,2.924941521
29,Forest,GLU178,2001,3.004691309
29,Forest,GLU178,2002,3.045605986
29,Forest,GLU178,2003,3.051974103
29,Forest,GLU178,2004,3.107638217
29,Forest,GLU178,2005,3.175117259
29,Forest,GLU178,2006,3.210392509
29,Forest,GLU178,2007,3.20768569
29,Forest,GLU178,2008,3.227281431
29,Forest,GLU178,2009,3.250421592
29,Forest,GLU178,2010,3.28936021
29,Forest,GLU178,2011,3.323004265
29,Forest,GLU178,2012,3.36143869
29,Forest,GLU178,2013,3.402708391
29,Forest,GLU178,2014,3.370829913
29,Forest,GLU178,2015,3.419141637
29,Forest,GLU181,1971,1.853746223
29,Forest,GLU181,1972,1.883538106
29,Forest,GLU181,1973,1.903445509
29,Forest,GLU181,1974,1.940989156
29,Forest,GLU181,1975,1.969229355
29,Forest,GLU181,1976,1.985921713
29,Forest,GLU181,1977,2.014333074
29,Forest,GLU181,1978,2.04652935
29,Forest,GLU181,1979,2.05743651
29,Forest,GLU181,1980,2.070772792
29,Forest,GLU181,1981,2.086251518
29,Forest,GLU181,1982,2.095039653
29,Forest,GLU181,1983,2.100990702
29,Forest,GLU181,1984,2.113174716
29,Forest,GLU181,1985,2.137662506
29,Forest,GLU181,1986,2.169057829
29,Forest,GLU181,1987,2.20601683
29,Forest,GLU181,1988,2.279623518
29,Forest,GLU181,1989,2.345377176
29,Forest,GLU181,1990,2.399111285
29,Forest,GLU181,1991,2.421373831
29,Forest,GLU181,1992,2.439397534
29,Forest,GLU181,1993,2.419057934
29,Forest,GLU181,1994,2.391107463
29,Forest,GLU181,1995,2.357496546
29,Forest,GLU181,1996,2.315673884
29,Forest,GLU181,1997,2.284328947
29,Forest,GLU181,1998,2.26789861
29,Forest,GLU181,1999,2.25257432
29,Forest,GLU181,2000,2.234344937
29,Forest,GLU181,2001,2.261522489
29,Forest,GLU181,2002,2.307937873
29,Forest,GLU181,2003,2.327734854
29,Forest,GLU181,2004,2.363481683
29,Forest,GLU181,2005,2.396475071
29,Forest,GLU181,2006,2.423803284
29,Forest,GLU181,2007,2.422240246
29,Forest,GLU181,2008,2.442177641
29,Forest,GLU181,2009,2.463941509
29,Forest,GLU181,2010,2.480523264
29,Forest,GLU181,2011,2.514816511
29,Forest,GLU181,2012,2.558487739
29,Forest,GLU181,2013,2.554138981
29,Forest,GLU181,2014,2.573816596
29,Forest,GLU181,2015,2.577618364
29,Forest,GLU185,1971,0.084543364
29,Forest,GLU185,1972,0.086189745
29,Forest,GLU185,1973,0.087391672
29,Forest,GLU185,1974,0.089412375
29,Forest,GLU185,1975,0.091014852
29,Forest,GLU185,1976,0.092090764
29,Forest,GLU185,1977,0.093717304
29,Forest,GLU185,1978,0.095529524
29,Forest,GLU185,1979,0.096354903
29,Forest,GLU185,1980,0.097298061
29,Forest,GLU185,1981,0.098115539
29,Forest,GLU185,1982,0.098619338
29,Forest,GLU185,1983,0.098990151
29,Forest,GLU185,1984,0.099655346
29,Forest,GLU185,1985,0.100902282
29,Forest,GLU185,1986,0.102477601
29,Forest,GLU185,1987,0.104318645
29,Forest,GLU185,1988,0.10789737
29,Forest,GLU185,1989,0.111110312
29,Forest,GLU185,1990,0.113758887
29,Forest,GLU185,1991,0.114370712
29,Forest,GLU185,1992,0.114774965
29,Forest,GLU185,1993,0.113374657
29,Forest,GLU185,1994,0.111626526
29,Forest,GLU185,1995,0.109625452
29,Forest,GLU185,1996,0.107256375
29,Forest,GLU185,1997,0.105386034
29,Forest,GLU185,1998,0.104212548
29,Forest,GLU185,1999,0.103095731
29,Forest,GLU185,2000,0.101852126
29,Forest,GLU185,2001,0.102153999
29,Forest,GLU185,2002,0.105446018
29,Forest,GLU185,2003,0.107200075
29,Forest,GLU185,2004,0.105909687
29,Forest,GLU185,2005,0.107661012
29,Forest,GLU185,2006,0.112877556
29,Forest,GLU185,2007,0.110950332
29,Forest,GLU185,2008,0.107952398
29,Forest,GLU185,2009,0.110044402
29,Forest,GLU185,2010,0.114392548
29,Forest,GLU185,2011,0.113404341
29,Forest,GLU185,2012,0.116921669
29,Forest,GLU185,2013,0.117100325
29,Forest,GLU185,2014,0.113610596
29,Forest,GLU185,2015,0.119595004
30,Forest,GLU078,1971,0
30,Forest,GLU078,1972,0
30,Forest,GLU078,1973,0
30,Forest,GLU078,1974,0
30,Forest,GLU078,1975,0
30,Forest,GLU078,1976,0
30,Forest,GLU078,1977,0
30,Forest,GLU078,1978,0
30,Forest,GLU078,1979,0
30,Forest,GLU078,1980,0
30,Forest,GLU078,1981,0
30,Forest,GLU078,1982,0
30,Forest,GLU078,1983,0
30,Forest,GLU078,1984,0
30,Forest,GLU078,1985,0
30,Forest,GLU078,1986,0
30,Forest,GLU078,1987,0
30,Forest,GLU078,1988,0
30,Forest,GLU078,1989,0
30,Forest,GLU078,1990,0
30,Forest,GLU078,1991,0
30,Forest,GLU078,1992,0
30,Forest,GLU078,1993,0
30,Forest,GLU078,1994,0
30,Forest,GLU078,1995,0
30,Forest,GLU078,1996,0
30,Forest,GLU078,1997,0
30,Forest,GLU078,1998,0
30,Forest,GLU078,1999,0
30,Forest,GLU078,2000,0
30,Forest,GLU078,2001,0
30,Forest,GLU078,2002,0
30,Forest,GLU078,2003,0
30,Forest,GLU078,2004,0
30,Forest,GLU078,2005,0
30,Forest,GLU078,2006,0
30,Forest,GLU078,2007,0
30,Forest,GLU078,2008,0
30,Forest,GLU078,2009,0
30,Forest,GLU078,2010,0
30,Forest,GLU078,2011,0
30,Forest,GLU078,2012,0
30,Forest,GLU078,2013,0
30,Forest,GLU078,2014,0
30,Forest,GLU078,2015,0
30,Forest,GLU103,1971,0
30,Forest,GLU103,1972,0
30,Forest,GLU103,1973,0
30,Forest,GLU103,1974,0
30,Forest,GLU103,1975,0
30,Forest,GLU103,1976,0
30,Forest,GLU103,1977,0
30,Forest,GLU103,1978,0
30,Forest,GLU103,1979,0
30,Forest,GLU103,1980,0
30,Forest,GLU103,1981,0
30,Forest,GLU103,1982,0
30,Forest,GLU103,1983,0
30,Forest,GLU103,1984,0
30,Forest,GLU103,1985,0
30,Forest,GLU103,1986,0
30,Forest,GLU103,1987,0
30,Forest,GLU103,1988,0
30,Forest,GLU103,1989,0
30,Forest,GLU103,1990,0
30,Forest,GLU103,1991,0
30,Forest,GLU103,1992,0
30,Forest,GLU103,1993,0
30,Forest,GLU103,1994,0
30,Forest,GLU103,1995,0
30,Forest,GLU103,1996,0
30,Forest,GLU103,1997,0
30,Forest,GLU103,1998,0
30,Forest,GLU103,1999,0
30,Forest,GLU103,2000,0
30,Forest,GLU103,2001,0
30,Forest,GLU103,2002,0
30,Forest,GLU103,2003,0
30,Forest,GLU103,2004,0
30,Forest,GLU103,2005,0
30,Forest,GLU103,2006,0
30,Forest,GLU103,2007,0
30,Forest,GLU103,2008,0
30,Forest,GLU103,2009,0
30,Forest,GLU103,2010,0
30,Forest,GLU103,2011,0
30,Forest,GLU103,2012,0
30,Forest,GLU103,2013,0
30,Forest,GLU103,2014,0
30,Forest,GLU103,2015,0
31,Forest,GLU169,1971,0.179353521
31,Forest,GLU169,1972,0.18462866
31,Forest,GLU169,1973,0.18968026
31,Forest,GLU169,1974,0.195224688
31,Forest,GLU169,1975,0.199800219
31,Forest,GLU169,1976,0.203973817
31,Forest,GLU169,1977,0.212098915
31,Forest,GLU169,1978,0.218964776
31,Forest,GLU169,1979,0.216829055
31,Forest,GLU169,1980,0.219322888
31,Forest,GLU169,1981,0.230364329
31,Forest,GLU169,1982,0.235170547
31,Forest,GLU169,1983,0.240502214
31,Forest,GLU169,1984,0.247497789
31,Forest,GLU169,1985,0.254127871
31,Forest,GLU169,1986,0.255902663
31,Forest,GLU169,1987,0.26036013
31,Forest,GLU169,1988,0.262711138
31,Forest,GLU169,1989,0.269433403
31,Forest,GLU169,1990,0.279362408
31,Forest,GLU169,1991,0.287361859
31,Forest,GLU169,1992,0.294426287
31,Forest,GLU169,1993,0.309104503
31,Forest,GLU169,1994,0.322620248
31,Forest,GLU169,1995,0.328873532
31,Forest,GLU169,1996,0.348195844
31,Forest,GLU169,1997,0.350234332
31,Forest,GLU169,1998,0.352289802
31,Forest,GLU169,1999,0.347240783
31,Forest,GLU169,2000,0.354726139
31,Forest,GLU169,2001,0.350758643
31,Forest,GLU169,2002,0.39501156
31,Forest,GLU169,2003,0.423216886
31,Forest,GLU169,2004,0.447461559
31,Forest,GLU169,2005,0.486226036
31,Forest,GLU169,2006,0.461165077
31,Forest,GLU169,2007,0.460433689
31,Forest,GLU169,2008,0.445324696
31,Forest,GLU169,2009,0.455641806
31,Forest,GLU169,2010,0.487052435
31,Forest,GLU169,2011,0.531582316
31,Forest,GLU169,2012,0.498296508
31,Forest,GLU169,2013,0.525901949
31,Forest,GLU169,2014,0.583599146
31,Forest,GLU169,2015,0.575962968
31,Forest,GLU203,1971,0.133790688
31,Forest,GLU203,1972,0.137272763
31,Forest,GLU203,1973,0.140566867
31,Forest,GLU203,1974,0.144204027
31,Forest,GLU203,1975,0.147104728
31,Forest,GLU203,1976,0.149692232
31,Forest,GLU203,1977,0.15515421
31,Forest,GLU203,1978,0.159663522
31,Forest,GLU203,1979,0.157601835
31,Forest,GLU203,1980,0.158908107
31,Forest,GLU203,1981,0.168666328
31,Forest,GLU203,1982,0.174009359
31,Forest,GLU203,1983,0.179850315
31,Forest,GLU203,1984,0.1870649
31,Forest,GLU203,1985,0.194146267
31,Forest,GLU203,1986,0.197621741
31,Forest,GLU203,1987,0.203256992
31,Forest,GLU203,1988,0.207342845
31,Forest,GLU203,1989,0.214996088
31,Forest,GLU203,1990,0.225395478
31,Forest,GLU203,1991,0.226110466
31,Forest,GLU203,1992,0.226048664
31,Forest,GLU203,1993,0.23167242
31,Forest,GLU203,1994,0.236159276
31,Forest,GLU203,1995,0.235222539
31,Forest,GLU203,1996,0.24344142
31,Forest,GLU203,1997,0.239456833
31,Forest,GLU203,1998,0.235632892
31,Forest,GLU203,1999,0.22729869
31,Forest,GLU203,2000,0.22732465
31,Forest,GLU203,2001,0.228699831
31,Forest,GLU203,2002,0.247414593
31,Forest,GLU203,2003,0.275258248
31,Forest,GLU203,2004,0.288832596
31,Forest,GLU203,2005,0.303616748
31,Forest,GLU203,2006,0.301231609
31,Forest,GLU203,2007,0.286366969
31,Forest,GLU203,2008,0.295467286
31,Forest,GLU203,2009,0.304623769
31,Forest,GLU203,2010,0.295232855
31,Forest,GLU203,2011,0.32551734
31,Forest,GLU203,2012,0.326195856
31,Forest,GLU203,2013,0.335497426
31,Forest,GLU203,2014,0.33027647
31,Forest,GLU203,2015,0.350682945
31,Forest,GLU205,1971,0.013109507
31,Forest,GLU205,1972,0.013760838
31,Forest,GLU205,1973,0.014408279
31,Forest,GLU205,1974,0.01510616
31,Forest,GLU205,1975,0.015741258
31,Forest,GLU205,1976,0.016354823
31,Forest,GLU205,1977,0.017300155
31,Forest,GLU205,1978,0.018161262
31,Forest,GLU205,1979,0.018280034
31,Forest,GLU205,1980,0.01878736
31,Forest,GLU205,1981,0.019726076
31,Forest,GLU205,1982,0.020130264
31,Forest,GLU205,1983,0.02057899
31,Forest,GLU205,1984,0.021169568
31,Forest,GLU205,1985,0.021728306
31,Forest,GLU205,1986,0.021871492
31,Forest,GLU205,1987,0.022243605
31,Forest,GLU205,1988,0.022435371
31,Forest,GLU205,1989,0.022999965
31,Forest,GLU205,1990,0.023837544
31,Forest,GLU205,1991,0.024552455
31,Forest,GLU205,1992,0.025187708
31,Forest,GLU205,1993,0.02647521
31,Forest,GLU205,1994,0.027664641
31,Forest,GLU205,1995,0.028231923
31,Forest,GLU205,1996,0.029922187
31,Forest,GLU205,1997,0.03012784
31,Forest,GLU205,1998,0.030334114
31,Forest,GLU205,1999,0.02992729
31,Forest,GLU205,2000,0.030599879
31,Forest,GLU205,2001,0.029108659
31,Forest,GLU205,2002,0.036771916
31,Forest,GLU205,2003,0.033878604
31,Forest,GLU205,2004,0.038082796
31,Forest,GLU205,2005,0.03724311
31,Forest,GLU205,2006,0.036360828
31,Forest,GLU205,2007,0.03362677
31,Forest,GLU205,2008,0.029670366
31,Forest,GLU205,2009,0.036553342
31,Forest,GLU205,2010,0.039729241
31,Forest,GLU205,2011,0.046556421
31,Forest,GLU205,2012,0.044319667
31,Forest,GLU205,2013,0.04792643
31,Forest,GLU205,2014,0.042501589
31,Forest,GLU205,2015,0.043274287
31,Forest,GLU206,1971,2.889457533
31,Forest,GLU206,1972,2.960899995
31,Forest,GLU206,1973,3.028106802
31,Forest,GLU206,1974,3.102518558
31,Forest,GLU206,1975,3.160911426
31,Forest,GLU206,1976,3.212429278
31,Forest,GLU206,1977,3.325419262
31,Forest,GLU206,1978,3.417724094
31,Forest,GLU206,1979,3.369309698
31,Forest,GLU206,1980,3.392922987
31,Forest,GLU206,1981,3.594774305
31,Forest,GLU206,1982,3.701975898
31,Forest,GLU206,1983,3.819375517
31,Forest,GLU206,1984,3.965482743
31,Forest,GLU206,1985,4.10825899
31,Forest,GLU206,1986,4.174369639
31,Forest,GLU206,1987,4.285795787
31,Forest,GLU206,1988,4.364225731
31,Forest,GLU206,1989,4.517344838
31,Forest,GLU206,1990,4.727535186
31,Forest,GLU206,1991,4.742265142
31,Forest,GLU206,1992,4.740701346
31,Forest,GLU206,1993,4.858367486
31,Forest,GLU206,1994,4.95217859
31,Forest,GLU206,1995,4.932253306
31,Forest,GLU206,1996,5.10429715
31,Forest,GLU206,1997,5.020461435
31,Forest,GLU206,1998,4.940001991
31,Forest,GLU206,1999,4.76499926
31,Forest,GLU206,2000,4.765264528
31,Forest,GLU206,2001,4.833373596
31,Forest,GLU206,2002,5.282296234
31,Forest,GLU206,2003,5.622025267
31,Forest,GLU206,2004,5.99588522
31,Forest,GLU206,2005,6.172210626
31,Forest,GLU206,2006,6.205058582
31,Forest,GLU206,2007,6.138872175
31,Forest,GLU206,2008,6.207077874
31,Forest,GLU206,2009,6.252636075
31,Forest,GLU206,2010,6.514249509
31,Forest,GLU206,2011,6.957263034
31,Forest,GLU206,2012,7.048031532
31,Forest,GLU206,2013,7.153696824
31,Forest,GLU206,2014,7.283706109
31,Forest,GLU206,2015,7.246010068
31,Forest,GLU209,1971,0.006067141
31,Forest,GLU209,1972,0.006153586
31,Forest,GLU209,1973,0.00622816
31,Forest,GLU209,1974,0.006314414
31,Forest,GLU209,1975,0.00636511
31,Forest,GLU209,1976,0.006399493
31,Forest,GLU209,1977,0.006552682
31,Forest,GLU209,1978,0.006660568
31,Forest,GLU209,1979,0.006493162
31,Forest,GLU209,1980,0.006464996
31,Forest,GLU209,1981,0.006921403
31,Forest,GLU209,1982,0.007201645
31,Forest,GLU209,1983,0.007506105
31,Forest,GLU209,1984,0.007872127
31,Forest,GLU209,1985,0.008237176
31,Forest,GLU209,1986,0.008452548
31,Forest,GLU209,1987,0.008763089
31,Forest,GLU209,1988,0.009009811
31,Forest,GLU209,1989,0.00941519
31,Forest,GLU209,1990,0.009946576
31,Forest,GLU209,1991,0.00924656
31,Forest,GLU209,1992,0.008509411
31,Forest,GLU209,1993,0.007964856
31,Forest,GLU209,1994,0.007344764
31,Forest,GLU209,1995,0.006540899
31,Forest,GLU209,1996,0.005964042
31,Forest,GLU209,1997,0.00507064
31,Forest,GLU209,1998,0.004203058
31,Forest,GLU209,1999,0.003292182
31,Forest,GLU209,2000,0.002526802
31,Forest,GLU209,2001,0.002530719
31,Forest,GLU209,2002,0.003073348
31,Forest,GLU209,2003,0.002170427
31,Forest,GLU209,2004,0.0030987
31,Forest,GLU209,2005,0.003686067
31,Forest,GLU209,2006,0.003477097
31,Forest,GLU209,2007,0.003227809
31,Forest,GLU209,2008,0.002965426
31,Forest,GLU209,2009,0.002821557
31,Forest,GLU209,2010,0.003380436
31,Forest,GLU209,2011,0.003039744
31,Forest,GLU209,2012,0.003609031
31,Forest,GLU209,2013,0.002771254
31,Forest,GLU209,2014,0.002752378
31,Forest,GLU209,2015,0.002963591
31,Forest,GLU210,1971,0
31,Forest,GLU210,1972,0
31,Forest,GLU210,1973,0
31,Forest,GLU210,1974,0
31,Forest,GLU210,1975,0
31,Forest,GLU210,1976,0
31,Forest,GLU210,1977,0
31,Forest,GLU210,1978,0
31,Forest,GLU210,1979,0
31,Forest,GLU210,1980,0
31,Forest,GLU210,1981,0
31,Forest,GLU210,1982,0
31,Forest,GLU210,1983,0
31,Forest,GLU210,1984,0
31,Forest,GLU210,1985,0
31,Forest,GLU210,1986,0
