# ../emissions-data/level1//L111.nonghg_tg_R_en_S_F_Yh.csv
# Written by L111.nonghg_en_R_S_T_Y.R
# Fri Mar 14 14:55:14 2014
# " Non-GHG emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
13,"NH3","cement","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","cement","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","cement","electricity","electricity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","cement","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","cement","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","comm cooling","gas","gas",1.31763933915979e-10,1.67239697045348e-10,1.64831786830109e-10,1.86745802491084e-10,1.8382510854873e-10,1.99235835144639e-10,1.99395738612026e-10,2.07827357800564e-10,2.3181578936243e-10,2.50836844006764e-10,2.70484123719225e-10,2.88722744466566e-10,3.29906812271427e-10,2.2276184198941e-10,3.07341924977356e-10,2.95754344377353e-10,3.19728129398447e-10,3.15983669085372e-10,3.47448070475506e-10,4.04988518675211e-10,4.66385315130151e-10,4.49139761558267e-10,4.63371520816072e-10,4.46449724669219e-10,4.75742041521992e-10,4.99649579314412e-10,5.23868179020347e-10,5.43509114676708e-10,5.1840464975692e-10,5.29053058587232e-10,5.31191562597326e-10,5.14171988117431e-10,5.48251562367096e-10,5.64441596043515e-10,5.84884629100701e-10,6.13429996551107e-10,6.40388589974741e-10,6.29989688038519e-10,0,0
13,"NH3","comm heating","biomass","biomass",0.000182289133783429,0.000170646021659862,0.000133825913424618,0.000137191261914048,0.00010239402661777,9.42731212525351e-05,8.99846918682982e-05,8.73476181814915e-05,9.30145002690447e-05,0.00010746111157625,0.000115140758578912,0.000121436932875931,0.000139973257779833,3.63506061159865e-05,4.89573302160917e-05,0.000101944680255975,9.88896252346531e-05,0.000111859268770161,0.000119599027314957,1.89284137026293e-05,2.05712084982552e-05,2.26742177308809e-05,2.30622861192855e-05,2.46066652011287e-05,2.33813999211141e-05,2.35927854369989e-05,2.71076161064409e-05,2.69279725477689e-05,3.12264053307311e-05,4.86642594968092e-05,5.10190451908114e-05,5.48617699650091e-05,6.89108862819306e-05,6.79151529371345e-05,7.09333039599786e-05,7.14921635534122e-05,7.42072901820143e-05,7.54257175989283e-05,0,0
13,"NH3","comm heating","coal","coal",0.000436724661228659,0.00036185279213946,0.000290684718993986,0.000285232871621874,0.000239127323757182,0.000223878461190897,0.000214317247356345,0.000196020157199492,0.000223510702335334,0.000226970026581487,0.000230673202279525,0.000250351111369247,0.000264263114179369,0.000302560339259445,0.000394532610125981,0.000345432657339293,0.000365733125109719,0.000330059071082996,0.000347543521312626,0.00030037684517988,0.000182776188635098,0.000123267573588695,9.57738434240225e-05,5.41945592082155e-05,5.01605238865796e-05,4.51778972940972e-05,4.52560101405074e-05,2.94933140559955e-05,2.59963522404336e-05,2.71706378403316e-05,2.68949961764506e-05,2.60724583541362e-05,2.80509988178065e-05,4.27812082378126e-05,2.88857999268473e-05,2.50968900815836e-05,3.43852386861288e-05,2.92056240845445e-05,0,0
13,"NH3","comm heating","gas","gas",0.000175462942660292,0.000222704108029322,0.000219497623527296,0.000248679339336041,0.000244790008329407,0.000265311643929446,0.000265524578775085,0.000276752512476239,0.000308696616348655,0.000334025931596067,0.000360189157079427,0.00038447654719662,0.000439319154828311,0.000296639961681874,0.000409270708278891,0.000393840150538513,0.00042576475040048,0.000420778454031812,0.000462677904760703,0.000539301424285783,0.000621060235333186,0.00059809525935229,0.000617046927569784,0.000594513081935532,0.000633520084531573,0.000665356466522833,0.000697607072930993,0.000723761850376118,0.000690331584917081,0.000704511498133759,0.000707359228884884,0.000684695177104428,0.00073007711284922,0.000751636509766172,0.000778859397171787,0.000816871727430244,0.000852771036076489,0.000838923377768649,0,0
13,"NH3","comm heating","refined liquids","refined liquids",0.000888104472964745,0.000919927350366211,0.000835290628619251,0.000717170550155839,0.000653948599855016,0.0006428175076733,0.000595501704658258,0.000601329799542304,0.000594259010718569,0.000560116460515531,0.000540338753089769,0.000524524408531452,0.000540005786716224,0.00057211178763577,0.000507524907189121,0.000523593640971347,0.000487095911266825,0.000482123428283712,0.000464839680222023,0.000469631753030439,0.000513073930834436,0.000509727397858075,0.00048542431190186,0.000449117371102527,0.000415658723491497,0.000424211994199485,0.000412190086300579,0.000405089927412991,0.000408552408226528,0.00040639333513132,0.000433941682843587,0.000408961824985438,0.000394679109242879,0.000376831773769872,0.000376023564177763,0.000358511411002571,0.000340064296277875,0.00037026741006457,0,0
13,"NH3","comm others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","comm others","coal","coal",4.74182480079944e-09,3.92888860266821e-09,3.15616710506168e-09,3.09697258875815e-09,2.59637244013321e-09,2.43080488437081e-09,2.32699210503548e-09,2.12832781242572e-09,2.42681186951079e-09,2.46437216999454e-09,2.50458013607841e-09,2.7182369446658e-09,2.8692892799478e-09,3.28510901216901e-09,4.28371622100818e-09,3.75060372585624e-09,3.97102008904218e-09,3.58368195784285e-09,3.77352285094458e-09,3.26140129126827e-09,1.98452879172702e-09,1.33840217754775e-09,1.03988353837919e-09,5.88428196839016e-10,5.4462785663927e-10,4.9052799820012e-10,4.91376123953602e-10,3.20229518651484e-10,2.82260560778053e-10,2.95010600047995e-10,2.9201776590337e-10,2.83086898032358e-10,3.0456929431752e-10,4.64505470470813e-10,3.13633313261281e-10,2.72494471635715e-10,3.73344562508973e-10,3.17105867613025e-10,0,0
13,"NH3","comm others","gas","gas",0.000181013622036625,0.000229749237221394,0.000226441317241733,0.000256546181526445,0.000252533813546426,0.000273704640467245,0.000273924311396518,0.000285507434969042,0.000318462074034084,0.000344592669059601,0.000371583554639771,0.000396639263772846,0.000453216788911961,0.000306024013337108,0.000422217775308188,0.00040629907986012,0.000439233597915438,0.000434089562641914,0.000477314480808626,0.000556361945715686,0.000640707154434492,0.000617015693324473,0.000636566887757172,0.00061332019557917,0.0006535611645134,0.00068640467397133,0.000719675511621198,0.000746657681913815,0.000712169867309555,0.000726798354741715,0.000729736171981246,0.000706355154652996,0.000753172724446651,0.000775414141726528,0.000803498211085413,0.000842713041737473,0.000879748006432262,0.000865462284621014,0,0
13,"NH3","comm others","refined liquids","refined liquids",0.00101243967073752,0.00104871777145545,0.000952231854194225,0.000817574888727361,0.000745501824696651,0.000732812372445858,0.000678872326557653,0.000685516358476261,0.000677455654666655,0.00063853312546205,0.000615986526268337,0.000597958163294215,0.000615606944388211,0.000652207806098963,0.000578578720823582,0.000596897087676681,0.000555289652324668,0.000549621018523778,0.000529917534610144,0.000535380500695774,0.000584904611350427,0.000581089561603647,0.000553384027972818,0.000511994092095506,0.000473851212285938,0.000483601946397677,0.00046989696365598,0.000461802777954678,0.00046575000831046,0.000463288663592407,0.000494693797713692,0.000466216743679107,0.000449934438540656,0.000429588464615413,0.000428667105160268,0.000408703239270248,0.000387673516612078,0.000422105085766738,0,0
13,"NH3","district heat","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139870887337487,0.000145391161900503,0.000146222577869972,0.000152674378936066,0.000147975813914707,0.00016880969828504,0.000182272823310509,0.000215360453672552,0.000218413556998352,0.000225858614183884,0.00024777910819142,0.000285448093294243,0.000327212591762446,0,0
13,"NH3","district heat","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61711280299579e-05,2.34968655014557e-05,1.86504852759708e-05,6.14564438051103e-05,5.84217892084033e-05,6.46087761804926e-05,8.10890394314771e-05,6.24844320908257e-05,9.42099351269337e-05,4.9836973027533e-05,5.32965082415747e-05,0.000112541962622672,0.000110130661788872,0,0
13,"NH3","district heat","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158103215605144,0.000140498852661197,0.000144350596076473,0.000278625562644517,0.000263581918535572,0.000270628084174688,0.000268971349707912,0.000275084837229304,0.000234467619093965,0.000252050889145638,0.000251254967424566,0.000487792092219797,0.000477968838493484,0,0
13,"NH3","district heat","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24339506730101e-05,4.63046733635725e-05,4.93648532211569e-05,8.52103951185462e-05,8.20640517308675e-05,9.74737610271857e-05,7.67576634198133e-05,7.88147192507593e-05,6.46861233706128e-05,6.28136928414115e-05,6.46344300258848e-05,5.78834488140122e-05,5.21067285127782e-05,0,0
13,"NH3","electricity","biomass","biomass (conv)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405790993876338,0.000440898143856531,0.000492857295441322,0.000501361185948773,0.000542966524887445,0.000676967587012095,0.000742846277893732,0.000955878690933938,0.0011348900059697,0.00122202826048051,0.00134845831493721,0.0016389208655082,0.00184739929973179,0,0
13,"NH3","electricity","coal","coal (conv pul)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114570336162819,0.0109576702038226,0.0110896201446876,0.0105176143614961,0.0104544391489142,0.011436734428271,0.0118477335151831,0.0132731500683733,0.0134355270990708,0.013239120234164,0.0143014228147799,0.014072789456945,0.0134714439668223,0,0
13,"NH3","electricity","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195195795124316,0.00262355293789045,0.00284895766095113,0.003542546851584,0.00392134732625066,0.00430903488035737,0.00425744937220704,0.00484196228987098,0.00564067663855092,0.00626172769116705,0.00642747080300491,0.00701263193791222,0.00778709567088453,0,0
13,"NH3","electricity","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147471519677415,0.00133770401094953,0.00137569740204942,0.00128165584268808,0.00107899901419154,0.00125585390905748,0.00174357169733378,0.00176488611696052,0.00164030614993602,0.00160955075671863,0.00197603251975288,0.00196641800889411,0.00247795064844812,0,0
13,"NH3","electricity","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257564406017889,0.00238071615005421,0.00246415498442691,0.00229538197777877,0.00206643841236658,0.00213389787563468,0.00221905726151262,0.00212445039161786,0.00193198587188274,0.00195401388827139,0.00187865053364163,0.00158658613378978,0.00161409359355573,0,0
13,"NH3","industrial energy use","biomass","biomass",9.41181847282951e-05,9.43285233032559e-05,0.00011215433953364,0.000122855044187595,0.000114726814617125,9.8121757054458e-05,8.65309719758499e-05,9.42521429536062e-05,0.000107130358951239,9.27772833657596e-05,8.14648338042757e-05,8.88172393867893e-05,9.80685399220242e-05,0.000225538359878597,0.000210759438556901,0.000231791497156383,0.000259573804134933,0.000295893484396083,0.00034402249232273,0.000388632928804994,0.000373270284137026,0.000365897857189755,0.000394646367212308,0.000425237005242078,0.000491388134727613,0.000516611017874448,0.000512561168497102,0.000530203142677227,0.000525883488098396,0.000553909954017827,0.000488200364767123,0.000484919090051844,0.000572727625397401,0.000621324904930371,0.00061723072564533,0.00064904290751828,0.000730581594395088,0.000752662056608837,0,0
13,"NH3","industrial energy use","coal","coal",0.00543740593006691,0.00498534224551781,0.0051962542277996,0.00506654833988376,0.00431272577412445,0.00423652845763191,0.00379129165749774,0.00356672455551051,0.00376032461891602,0.00337561230651763,0.00303301231287593,0.00266325043003222,0.00265580186453486,0.00296894703808765,0.00294186405923051,0.00265873828589354,0.0026680306055603,0.00274892346913927,0.00292328107348638,0.00305442409163064,0.00288939804828047,0.00258110873326079,0.00245646601223973,0.00255785167258476,0.0024993779497968,0.00231826142804697,0.00236536332566162,0.00238435785757484,0.0021777961285804,0.00227854912387304,0.00216578255684691,0.00206906201241995,0.002051842458887,0.00209140040292867,0.0020517002704031,0.00215290856868619,0.00218900155897221,0.00211963587699066,0,0
13,"NH3","industrial energy use","gas","gas",0.00158897370403967,0.00202546293986522,0.00236256148892899,0.0025396968099421,0.00238607376562561,0.00257530988279079,0.00269625923428745,0.0026112351652984,0.00276812182530006,0.00248084389112917,0.00221637951047465,0.00199949909451924,0.00192527919678442,0.00210700915099849,0.00203402175328885,0.0020588405731383,0.00226630706911983,0.00232438239054445,0.00249313703478,0.00290632444272276,0.00305547111485953,0.00311261862874687,0.00330735800016602,0.00342778287394137,0.00374129852982907,0.00379127989698674,0.00381422890846682,0.00410197899726682,0.00414906498847132,0.00462238641654414,0.00469629302570798,0.00470547715556416,0.00471318584486996,0.00444372660394897,0.00417523139548869,0.0041090207750263,0.00394055964924051,0.00372158170323897,0,0
13,"NH3","industrial energy use","refined liquids","refined liquids",0.00780990635493149,0.00771028729016719,0.0080216786051479,0.00729697535725976,0.00635651296724429,0.00640273253680357,0.00618201808582173,0.00590728421223553,0.0058818343554743,0.00457221814938694,0.00348027471528341,0.00298764354618363,0.00268452981040924,0.00241851212562301,0.00213844532167065,0.00216037091254526,0.00210032721304412,0.00208737405039876,0.00199489509683356,0.00219256394864268,0.00235185141500566,0.00229335877847143,0.00251120567973877,0.00263061624541579,0.00256716515256841,0.00251494502370383,0.00256847221359157,0.00260724797042306,0.00232633404498645,0.00241585181306221,0.00252504462501631,0.00246133052571368,0.00242699637319705,0.00241804565414802,0.00246721262864644,0.0024770819796587,0.00251114631498729,0.00237923093634637,0,0
13,"NH3","N fertilizer","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","N fertilizer","gas","gas",0.00958610784261027,0.00981820127803187,0.0101190880247309,0.0101164654338541,0.0100538061105497,0.0103257867291473,0.0105632100453755,0.0107798318316018,0.0108084031572225,0.00995592003264045,0.00906705776480555,0.0084459453208903,0.00803201632951451,0.00847355699287103,0.00803420408452778,0.00831921545813987,0.00815586777732674,0.00800037144496929,0.0079662161723196,0.00866646052937904,0.00826050162394558,0.00792033480209803,0.00809150304657886,0.0082199413825344,0.0084186452097703,0.00845348637004921,0.0087449943454046,0.00868366982885225,0.00810291901487709,0.00771897572325251,0.00733598228489551,0.00744569119462532,0.00776797352788373,0.00800455809063957,0.0078655787818348,0.00797372079219947,0.00725561359416441,0.00724039778413364,0,0
13,"NH3","N fertilizer","refined liquids","refined liquids",0.00106512309362336,0.00109091125311465,0.00112434311385899,0.00112405171487268,0.00111708956783885,0.00114730963657193,0.00117369000504172,0.00119775909240019,0.00120093368413584,0.00110621333696005,0.00100745086275618,0.000938438368987812,0.000892446258834949,0.000941506332541226,0.000892689342725307,0.000924357273126649,0.000906207530814079,0.000888930160552141,0.000885135130257733,0.000962940058819893,0.000917833513771731,0.000880037200233114,0.000899055894064318,0.0009133268202816,0.000935405023307811,0.0009392762633388,0.000971666038378289,0.000964852203205804,0.000900324334986343,0.00085766396925028,0.000815109142766168,0.000827299021625036,0.000863108169764858,0.000889395343404395,0.000873953197981644,0.000885968976911052,0.00080617928824049,0.000804488642681517,0,0
13,"NH3","out_resources","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","out_resources","crude oil","crude oil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","out_resources","natural gas","natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid heating","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid heating","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid others","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","resid others","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","transportation","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18005807918209e-07,9.70498349777824e-08,5.55138876079561e-08,4.85871212670399e-08,4.85379146086262e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NH3","transportation","gas","gas",3.47293744212124e-06,3.87218095634234e-06,4.26822817654329e-06,5.82249544990241e-06,8.46100151142321e-06,9.82567450293948e-06,9.84734322339088e-06,8.88897329699453e-06,1.00791043883536e-05,1.0608397556509e-05,1.23185888225908e-05,1.15650628337063e-05,1.28802108403469e-05,1.41273392636848e-05,1.41551455715044e-05,1.54472521156146e-05,1.59598921952078e-05,1.62010594801645e-05,1.58964003942959e-05,1.65950936026467e-05,2.53031356334794e-05,3.00231878860811e-05,3.71606446078394e-05,4.49838635759658e-05,5.46075004429745e-05,6.74556148178901e-05,8.23941627788204e-05,9.10332406799122e-05,0.000100296291059645,0.000123296563430048,0.000141026127273131,0.000134298418027928,0.000132723228043032,0.00012018314322521,0.000136637488680309,0.000170437177002618,0.000160573678730158,0.000182866368016103,0,0
13,"NH3","transportation","refined liquids","refined liquids",0.00345844675255788,0.00372951646904366,0.00394030224182346,0.0038821270745501,0.00416690654848858,0.00442770820549706,0.00464898781677661,0.00489027308670301,0.00504866855561165,0.00516698004244349,0.00606279818117741,0.00708647062716629,0.00809591005915965,0.00918285576073631,0.0100078739744285,0.0113542786078844,0.0122863659678048,0.0141922769405198,0.0154423160996057,0.0170260044063974,0.0259700826585586,0.0315955246622789,0.0387291968415046,0.0447654626493028,0.0517393161616424,0.0600262653851821,0.0678240928372212,0.0760847777593201,0.0843699727089404,0.0890150844365699,0.0854054788727269,0.0826584645819721,0.078241025771957,0.0730514728567748,0.0683401295113197,0.0631379988229974,0.0568968113212698,0.0543381316319839,0,0
13,"NMVOC","cement","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NMVOC","cement","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NMVOC","cement","electricity","electricity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NMVOC","cement","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NMVOC","cement","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NMVOC","comm cooling","gas","gas",1.08992847621025e-09,1.47279305607739e-09,1.69593239498124e-09,1.95948356973227e-09,1.42979336651872e-09,1.56456246728039e-09,1.41955680500656e-09,1.44598818323753e-09,1.16226359392414e-09,1.10435998893358e-09,1.05780674948011e-09,1.00449213102514e-09,1.13534421251807e-09,6.73253154217532e-10,6.24049593563746e-10,7.44231824113109e-10,8.87412204952028e-10,8.1068934850853e-10,8.51759160183369e-10,2.04124815906748e-09,2.05305156490452e-09,1.96090207582753e-09,2.49492104571803e-09,2.50067709045676e-09,2.29041680574001e-09,2.34564904751204e-09,2.30881012141173e-09,2.23175230098939e-09,1.49761049448533e-09,2.08163941355099e-09,2.29945295934934e-09,2.24519119302328e-09,2.55762021312054e-09,2.59809113403581e-09,2.72883239781909e-09,2.89652187108524e-09,2.94547886659013e-09,3.01859085341229e-09,0,0
13,"NMVOC","comm heating","biomass","biomass",0.00150786419249558,0.0015027907858487,0.00137691707545882,0.00143951842582512,0.000796421670494591,0.000740309528544461,0.000640627440572379,0.00060773338534951,0.000466350319221522,0.00047311929976259,0.000450291388234908,0.000422489900181126,0.000481705203458745,0.000109862443256644,9.94065551765156e-05,0.000256532073959086,0.000274470252403102,0.000286986723036695,0.000293193647399222,9.54041604708948e-05,9.05554922704505e-05,9.89935080830774e-05,0.000124173757808942,0.000137828114882573,0.000112567624147155,0.00011075841345526,0.000119469631751509,0.000110571401788191,9.02094384189717e-05,0.000191476901901566,0.000220854212882371,0.00023956023588546,0.000321472637301314,0.00031260941424142,0.000330945776824325,0.000337574974337612,0.000341317769241743,0.000361401758757458,0,0
13,"NMVOC","comm heating","coal","coal",0.00361251087752068,0.00318664939605041,0.00299081652361164,0.00299288721907043,0.00185993449948519,0.00175807648938998,0.00152578740665536,0.00136383791809944,0.00112062406487173,0.000999281493260321,0.0009021145749344,0.000870993803513555,0.000909437411127794,0.000914428166549419,0.000801087957703465,0.000869241590418869,0.0010151000463683,0.000846801273243371,0.000851993155222549,0.00151397793758605,0.000804589955839098,0.000538174665484244,0.000515672989930564,0.00030355734397596,0.000241493281794047,0.000212091626099042,0.000199453867311641,0.000121105184312177,7.51004258003204e-05,0.000106906991088548,0.000116424625133795,0.000113848391647122,0.000130859274280744,0.000196919359957008,0.000134769325017994,0.000118503645772518,0.000158155525345391,0.000139938528207169,0,0
13,"NMVOC","comm heating","gas","gas",0.00145139911993708,0.00196123928505178,0.00225838193906747,0.0026093388609584,0.00190397891160046,0.0020834436732886,0.00189034743330237,0.00192554467783766,0.00154772390498677,0.00147061678909903,0.00140862434441319,0.00133762813503403,0.00151187681287493,0.000896535008355622,0.000831013273499232,0.000991053484814689,0.00118171909570361,0.00107955139502261,0.00113424185391227,0.0027182203661153,0.0027339383267137,0.00261122780921805,0.00332235214429713,0.00333001715943387,0.00305002484906072,0.00312357465425418,0.003074518238087,0.00297190448389451,0.00199428733274534,0.0027720072268957,0.00306205780872959,0.00298980033348157,0.00340584525267541,0.0034597382009574,0.0036338393088157,0.00385714235964292,0.00392233575695429,0.00401969505680441,0,0
13,"NMVOC","comm heating","refined liquids","refined liquids",0.00734624662581197,0.0081013218610869,0.00859419450302817,0.00752511644695903,0.00508641815853488,0.00504792797483566,0.00423955147248896,0.00418383697684871,0.00297945888595072,0.00246602611584352,0.00211315167842289,0.00182486711212829,0.00185838067560157,0.00172909355637813,0.00103051580768938,0.00131756323422571,0.00135194503359363,0.00123693838073139,0.0011395413855773,0.00236706698364902,0.00225857719451865,0.00222542201362503,0.00261365940171335,0.00251561924844813,0.00200115113369344,0.00199150064631808,0.00181661853364716,0.00166337666324018,0.00118026019711474,0.00159901614796979,0.00187847201849502,0.00178577890075631,0.0018411972473689,0.00173453426770308,0.00175437211582973,0.00169283561097597,0.00156413186251153,0.00177413351132381,0,0
13,"NMVOC","comm others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"NMVOC","comm others","coal","coal",3.92235547770371e-08,3.45996791093344e-08,3.24733847784178e-08,3.24958677658767e-08,2.0194608458128e-08,1.90886648709929e-08,1.6566539991745e-08,1.48081412350758e-08,1.21673984890889e-08,1.08498974030705e-08,9.79488827709429e-09,9.45698831667484e-09,9.87439742635172e-09,9.92858554516877e-09,8.69797170320820e-09,9.43796331477711e-09,1.10216504871055e-08,9.19431311141736e-09,9.25068500180345e-09,1.64383163343963e-08,8.73599534392767e-09,5.8433383834466e-09,5.59902196930178e-09,3.29593418901611e-09,2.6220612997119e-09,2.30282697993040e-09,2.16561000235916e-09,1.31492360624031e-09,8.15417798043937e-10,1.16076390166824e-09,1.26410350478046e-09,1.23613153771685e-09,1.42083057653152e-09,2.13809108506651e-09,1.46328472946649e-09,1.28667688453495e-09,1.71720504712598e-09,1.51941038038311e-09,0,0
13,"NMVOC","comm others","gas","gas",0.00149731337989258,0.00202328207475163,0.00232982468283436,0.00269188394530379,0.00196421029902255,0.00214935233556074,0.00195014759596377,0.00198645828711283,0.00159668534966229,0.00151713899007194,0.00145318544648402,0.00137994330876681,0.00155970425334495,0.000924896429323432,0.000857301948297084,0.00102240494886515,0.00121910216767135,0.00111370244465845,0.00117012300790883,0.0028042098605223,0.00282042505066905,0.00269383264946396,0.00342745303482515,0.00343536052874854,0.00314651080655294,0.00322238732176637,0.00317177903126398,0.00306591914406762,0.00205737558032923,0.00285969824080491,0.00315892442267302,0.00308438111959398,0.00351358740447327,0.00356918522828068,0.00374879393457619,0.0039791610618409,0.00404641681853393,0.00414685602944435,0,0
