# ../emissions-data/level1//L142.fgas_tg_R_S_Yh.csv
# Written by L142.fgas_R_S_T_Y.R
# Fri Mar 14 14:51:53 2014
# " F-gas emissions by region / sector / gas / historical year "
# " Unit = Gg "
"GCAM_region_ID","supplysector","subsector","stub.technology","Non.CO2","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
7,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"industrial processes","other industrial processes","other industrial processes","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76160186202704e-09,1.53801438135102e-07,5.46003041470331e-07,2.31733848996129e-06,6.12666203510314e-06,1.23009406145205e-05,0.000103962788419496,0.000255542121153266,0.000436484989547503,0.000634887257523641,0.00125390233360919,0.00284112047741829,0.00482514315717967,0.00693614328844578,0.00982488031017835,0.0126818729690347,0.0145071738344152,0.0168245123243765,0.0190466177257092
7,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89919157657569e-08,2.64251147044128e-06,9.38105207256759e-06,3.98149303079904e-05,0.000105264130814276,0.00021134637663488,0.00178621776381738,0.00439055053396332,0.00749938755801188,0.0109082000843809,0.0215436951666523,0.0488141953776046,0.082902320641295,0.119172085921862,0.168804396305795,0.217891296685509,0.249252371928104,0.289067302236095,0.327246002531428
7,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72104063911258e-09,9.93302583829227e-08,3.52627542659705e-07,1.496616896172e-06,3.95680905426297e-06,7.94437051050207e-06,6.71427443145659e-05,0.000165037890605269,0.00028189701811459,0.000410032026348494,0.000809813252038275,0.00183489331790951,0.00311624340024855,0.0044795998878573,0.00634524560774294,0.00819038972631117,0.00936923180206309,0.0108658486982351,0.0123009607904548
7,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00897631101183e-11,1.07016475079076e-09,3.79914008536658e-09,1.61242573390558e-08,4.26298858416134e-08,8.55910920395088e-08,7.233827778823e-07,1.77808591204657e-06,3.03710326591805e-06,4.41760475042626e-06,8.72476938209186e-06,1.97687812581575e-05,3.35737961032396e-05,4.82623318984069e-05,6.83624335128464e-05,8.82416548897645e-05,0.00010094226854724,0.000117066525886296,0.000132528142512788
7,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07351363693264e-09,1.08739248324731e-07,3.86029942453121e-07,1.63838289529522e-06,4.3316150519449e-06,8.69689550584792e-06,7.35027942752308e-05,0.000180670990508583,0.000308599517949442,0.00044887202610828,0.000886522251563852,0.00200870231683455,0.00341142739842293,0.00490392688523295,0.00694629460402563,0.00896621872151289,0.0102567257965742,0.0118951086918694,0.0134661607832484
7,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04895104895105e-06,3.05594405594406e-06,6.28671328671329e-06,3.26573426573427e-05,7.55244755244755e-05,0.000225174825174825,0.00182517482517483,0.00267832167832168,0.00276923076923077,0.0044965034965035,0.0102097902097902,0.018951048951049,0.027972027972028,0.034965034965035,0.0472727272727273,0.0651048951048951,0.0727272727272727,0.0839160839160839,0.0951048951048951
7,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8886844523323e-06,0.000108406999222162,0.000415851153677985,0.00174593995819001,0.00449182734697976,0.00885667724245479,0.0146024069230437,0.0222210540133274,0.0306333101755157,0.0395217317808467,0.0472991006855113,0.0544415823326522,0.061901507608555,0.0680916583694105,0.0734882000583615,0.0785672981185506,0.0850748925081679,0.0904714341971189,0.0958679758860698
8,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68127255168332e-05,0.00186257516440804,0.0071448710552695,0.0299975502320475,0.077175515596995,0.152169391177114,0.250888601940761,0.381787002953332,0.52632065407138,0.679035455252712,0.812660906286379,0.935378157235664,1.06354950822714,1.16990445904985,1.26262415976709,1.34988976044214,1.46169881130704,1.55441851202428,1.64713821274152
8,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51144616138453e-06,7.00129684990053e-05,0.000268570977258264,0.00112758807245836,0.00290097658641559,0.00571994676756149,0.00943073660601536,0.0143511209221973,0.0197840452713148,0.0255244936401937,0.0305473859629628,0.0351602462593834,0.0399781225689782,0.043975934825876,0.0474612070498382,0.0507414632606261,0.0549442915306982,0.0584295637546604,0.0619148359786226
8,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70578290963608e-08,7.54306011135284e-07,2.8935311115292e-06,1.21484130636722e-05,3.12545536092658e-05,6.16255862684463e-05,0.000101604909259804,0.000154616166264919,0.000213149429208067,0.000274995895714035,0.000329111553906756,0.000378809607349052,0.00043071646316656,0.000473788109483216,0.00051133774986184,0.00054667858786525,0.000591959036557119,0.000629508676935742,0.000667058317314365
8,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74934115991321e-06,7.66448984579888e-05,0.000294011177100923,0.00123439807179777,0.00317576958471608,0.0062617647642105,0.0103240566004904,0.0157105209137898,0.0216580752597245,0.0279422836252404,0.0334409659450668,0.038490776238785,0.0437650225455573,0.048141524800113,0.0519569370220334,0.0555479132308996,0.0601488514985095,0.0639642637204298,0.0677796759423502
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","SF6",4.47368421052632e-06,8.99122807017544e-06,1.34649122807018e-05,1.79824561403509e-05,2.24561403508772e-05,2.69298245614035e-05,3.14473684210526e-05,3.59210526315789e-05,4.04385964912281e-05,4.47368421052632e-05,4.69298245614035e-05,4.91228070175439e-05,5.17543859649123e-05,5.39473684210526e-05,5.6140350877193e-05,5.83333333333333e-05,6.05263157894737e-05,6.2719298245614e-05,6.49122807017544e-05,6.71052631578947e-05,6.92982456140351e-05,7.14912280701754e-05,7.36842105263158e-05,7.58771929824561e-05,7.80701754385965e-05,8.02631578947369e-05,8.24561403508772e-05,8.46491228070175e-05,8.68421052631579e-05,8.90350877192982e-05,9.12280701754386e-05,9.34210526315789e-05,9.56140350877193e-05,9.78070175438596e-05,1e-04,0.000101754385964912,0.000103947368421053,0.000106140350877193
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281121283783784,0.0341567567567568,0.0313243243243243,0.0173986486486486,0.0318243243243243,0.0328378378378378,0.0466216216216216,0.0624324324324324,0.0822297297297297,0.120743243243243,0.160743243243243,0.208716216216216,0.240878378378378,0.293581081081081,0.35,0.401283783783784,0.462297297297297,0.516216216216216,0.561013513513513
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","other industrial processes","other industrial processes","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"industrial processes","semiconductors","semiconductors","C2F6",3.99929594094303e-06,8.01529040356015e-06,2.56322307697184e-05,3.92415259340966e-05,4.71733237292863e-05,6.47067714870741e-05,6.8881401905595e-05,9.05894800819038e-05,0.000123986523430071,0.000153626399401569,0.00015780102982009,0.00016573282761528,0.000212906151344566,0.00031142742922166,0.000261749327241261,0.000328125950895744,0.000406609002763937,0.000563575106500323,0.000605321410685532,0.000617845301941095,0.000617845301941095,0.000617845301941095,0.000772306627426368,0.000851624605378266,0.00103948297421171,0.000559400476081802,0.000651242345289262,0.000651242345289262,0.000851624605378266,0.00108122927839692,0.00108122927839692,0.00108540390881544,0.00108540390881544,0.00108540390881544,0.00108540390881544,0.00108540390881544,0.00108540390881544,0.00108957853923396
8,"industrial processes","semiconductors","semiconductors","CF4",5.10975291645343e-06,1.0240840918153e-05,3.27493558528435e-05,5.01374503284574e-05,6.02716158203797e-05,8.26734553288394e-05,8.80072266403774e-05,0.000115742837460375,0.000158413007952679,0.000196282784264599,0.000201616555576137,0.00021175072106806,0.000272022336888439,0.000397899339840737,0.000334427461233434,0.000419234425086889,0.000519509325743804,0.000720059127057633,0.000773396840173013,0.000789398154107628,0.000789398154107628,0.000789398154107628,0.000986747692634534,0.00108808934755376,0.00132810905657297,0.000714725355746095,0.000832068324599932,0.000832068324599932,0.00108808934755376,0.00138144676968835,0.00138144676968835,0.00138678054099989,0.00138678054099989,0.00138678054099989,0.00138678054099989,0.00138678054099989,0.00138678054099989,0.00139211431231142
8,"industrial processes","semiconductors","semiconductors","SF6",4.05592783680004e-07,8.12879065412952e-07,2.5995195112685e-06,3.97972042441758e-06,4.78413199956581e-06,6.56230495515665e-06,6.98567946839256e-06,9.1872269372193e-06,1.25742230431066e-05,1.55801820870816e-05,1.60035566003175e-05,1.68079681754657e-05,2.15921001750315e-05,3.15837386873991e-05,2.65455819798917e-05,3.32772367403427e-05,4.12366775891779e-05,5.71555592868482e-05,6.13893044192073e-05,6.26594279589151e-05,6.26594279589151e-05,6.26594279589151e-05,7.83242849486439e-05,8.63684007001262e-05,0.000105420253795742,5.67321847736123e-05,6.60464240648024e-05,6.60464240648024e-05,8.63684007001262e-05,0.000109653998928101,0.000109653998928101,0.000110077373441337,0.000110077373441337,0.000110077373441337,0.000110077373441337,0.000110077373441337,0.000110077373441337,0.000110500747954573
8,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8886844523323e-06,0.000108406999222162,0.000415851153677985,0.00174593995819001,0.00449182734697976,0.00885667724245479,0.0146024069230437,0.0222210540133274,0.0306333101755157,0.0395217317808467,0.0472991006855113,0.0544415823326522,0.061901507608555,0.0680916583694105,0.0734882000583615,0.0785672981185506,0.0850748925081679,0.0904714341971189,0.0958679758860698
8,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68127255168332e-05,0.00186257516440804,0.0071448710552695,0.0299975502320475,0.077175515596995,0.152169391177114,0.250888601940761,0.381787002953332,0.52632065407138,0.679035455252712,0.812660906286379,0.935378157235664,1.06354950822714,1.16990445904985,1.26262415976709,1.34988976044214,1.46169881130704,1.55441851202428,1.64713821274152
8,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51144616138453e-06,7.00129684990053e-05,0.000268570977258264,0.00112758807245836,0.00290097658641559,0.00571994676756149,0.00943073660601536,0.0143511209221973,0.0197840452713148,0.0255244936401937,0.0305473859629628,0.0351602462593834,0.0399781225689782,0.043975934825876,0.0474612070498382,0.0507414632606261,0.0549442915306982,0.0584295637546604,0.0619148359786226
8,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70578290963608e-08,7.54306011135284e-07,2.8935311115292e-06,1.21484130636722e-05,3.12545536092658e-05,6.16255862684463e-05,0.000101604909259804,0.000154616166264919,0.000213149429208067,0.000274995895714035,0.000329111553906756,0.000378809607349052,0.00043071646316656,0.000473788109483216,0.00051133774986184,0.00054667858786525,0.000591959036557119,0.000629508676935742,0.000667058317314365
8,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74934115991321e-06,7.66448984579888e-05,0.000294011177100923,0.00123439807179777,0.00317576958471608,0.0062617647642105,0.0103240566004904,0.0157105209137898,0.0216580752597245,0.0279422836252404,0.0334409659450668,0.038490776238785,0.0437650225455573,0.048141524800113,0.0519569370220334,0.0555479132308996,0.0601488514985095,0.0639642637204298,0.0677796759423502
8,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018041958041958,0.0027972027972028,0.00622377622377622,0.0318181818181818,0.072027972027972,0.211188811188811,0.333566433566434,0.301398601398601,0.252447552447552,0.365034965034965,0.502097902097902,0.472027972027972,0.467132867132867,0.446853146853147,0.46013986013986,0.524475524475524,0.504895104895105,0.511888111888112,0.518881118881119
8,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"urban processes","fire_exting","fire_exting","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"urban processes","fire_exting","fire_exting","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56968876860622e-05,3.15290933694181e-05,4.72259810554804e-05,6.29228687415426e-05,7.87550744248985e-05,7.9702300405954e-05,8.06495263870095e-05,8.1596752368065e-05,8.24086603518268e-05,9.1339648173207e-05,0.000139377537212449,0.000144790257104195,0.000152909336941813,0.000163734776725304,0.000177266576454668,0.000190798376184032,0.00020297699594046,0.000213802435723951,0.000224627875507442,0.000235453315290934,0.000247631935047361,0.000258457374830852,0.00027063599458728
8,"urban processes","fire_exting","fire_exting","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59384636677765e-07,4.15843217587266e-06,1.52171047657781e-05,6.096187446742e-05,0.000155180889423887,0.000314340617290674,0.00056163237853242,0.00090163990042663,0.00131894653314249,0.00177274807263895,0.00237812894486918,0.00297733553851999,0.00363042818815312,0.00431451920813485,0.00495494585698038,0.00568208223302221,0.00627830485656266,0.00689455817307798,0.00751389069279229
9,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73843818198332e-06,7.14473470276845e-05,0.000261449921262459,0.00104740537210226,0.00266621226217462,0.00540078621427805,0.00964958468814484,0.0154913621613342,0.0226612402652971,0.0304581489806105,0.0408593904660698,0.0511545497057086,0.0623755424275091,0.0741291280184296,0.0851325021485467,0.0976256637051882,0.10786955440443,0.118457598816335,0.129098547998648
9,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02936080022631e-07,2.68565851857934e-06,9.82772961392597e-06,3.93712751699824e-05,0.000100221155468171,0.000203011981645469,0.000362721506068339,0.000582310057459011,0.000851821033137679,0.00114490167477092,0.00153587746269487,0.00192286568916258,0.00234465538386662,0.00278646489225712,0.0032000744480355,0.00366968412781243,0.0040547452037563,0.00445274279013147,0.00485272903183443
9,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10901316696601e-09,2.89347589146982e-08,1.05882034179167e-07,4.24178408135929e-07,1.07976310151225e-06,2.18721133199542e-06,3.9078904703102e-06,6.27369451835348e-06,9.17735298877303e-06,1.2334946424259e-05,1.65472429939092e-05,2.07165783573615e-05,2.52608579240062e-05,3.00208270425905e-05,3.44769753944642e-05,3.95364581151274e-05,4.36850307362527e-05,4.7972978787254e-05,5.22823522212948e-05
9,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12686628922327e-07,2.94005566200597e-06,1.07586544961685e-05,4.3100691946917e-05,0.000109714535019458,0.000222242151026536,0.000397080049555841,0.000637468974417869,0.000932509190638646,0.00125335169310019,0.00168136239179509,0.00210500781003608,0.00256675124149302,0.00305041084962469,0.00350319928416076,0.00401729241566258,0.00443882813538086,0.00487452576752286,0.00531240042899149
9,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
