# ../emissions-data/level1//L115.nh3_tg_R_an_C_Sys_Fd_Yh.csv
# Written by L115.nh3_an_R_S_T_Y.R
# Fri Mar 14 14:50:43 2014
# " Animal NH3 emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002"
7,"NH3_AGR","SheepGoat","Mixed","Pasture_FodderGrass",0.00068941934507324,0.000713973139098879,0.000728375936829188,0.000741177364279147,0.000748822835852652,0.000744784918464424,0.00073477193458994,0.000672537695695347,0.000652454510815406,0.000662672591422037,0.000693704927803548,0.000742076680250874,0.000813551639530474,0.000937204226592102,0.00104771331869779,0.00117096124948693,0.00130260179910236,0.00138846925843305,0.00146326520743492,0.00150615962877695,0.00156152558484673,0.00160631210236657,0.001647049055436,0.00160033655513104,0.00154720905316579,0.00133185095594268,0.00126469353848982,0.00114822910943666,0.00113684240382382,0.00113411061650902,0.00113266380379778,0.00114513304954087
7,"NH3_AGR","SheepGoat","Mixed","Scavenging_Other",3.83659280210714e-05,3.9733496863973e-05,4.05362133467495e-05,4.12498531496826e-05,4.16765740269682e-05,4.14530486579693e-05,4.08969417483373e-05,3.743411544925e-05,3.63173249654807e-05,3.68871661703382e-05,3.86105576878256e-05,4.12985767996113e-05,4.52716608989571e-05,5.21471453197551e-05,5.8289960048212e-05,6.51401574467535e-05,7.24557635558502e-05,7.7224038724086e-05,8.13756110056326e-05,8.37523858903561e-05,8.68292453864831e-05,8.93177122529079e-05,9.15809048644874e-05,8.8981650683201e-05,8.60258290419024e-05,7.40501992783006e-05,7.03147829377604e-05,6.38381994344283e-05,6.32037834198032e-05,6.30505621738466e-05,6.29687836870012e-05,6.36606349963772e-05
7,"NH3_AGR","SheepGoat","Pastoral","FeedCrops",8.42650443564219e-20,8.45250175538952e-20,8.35583135999255e-20,8.24266421029157e-20,8.07619295556638e-20,7.79295230961418e-20,7.46139079835486e-20,6.63016165077371e-20,6.2464637589089e-20,6.16294381141523e-20,6.23263007728165e-20,6.44342622904099e-20,6.82932295036179e-20,7.60840370589081e-20,8.22812362255293e-20,8.89861746434237e-20,9.58135239897392e-20,9.88760691786755e-20,1.00905297215044e-19,1.00597224040366e-19,1.03095237490381e-19,1.04834486671427e-19,1.06261365158377e-19,1.02066755518703e-19,9.75517949696587e-20,8.30164158090263e-20,7.79335016756162e-20,6.99529587895446e-20,6.84737652251251e-20,6.75356672441762e-20,6.66867761510805e-20,6.6659541927664e-20
7,"NH3_AGR","SheepGoat","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3_AGR","SheepGoat","Pastoral","Pasture_FodderGrass",0.00192432192640867,0.00193025881433174,0.00190818264230599,0.0018823391826387,0.00184432291052598,0.00177964055147439,0.001703923379432,0.00151409941544111,0.00142647609878929,0.00140740303385684,0.00142331696476384,0.0014714555090358,0.00155958096222204,0.00173749603860487,0.00187901861572723,0.00203213619978972,0.00218804922572722,0.00225798715672456,0.00230432770082433,0.00229729237592182,0.00235433835615052,0.00239405678696767,0.00242664175241486,0.0023308513880473,0.00222774531781672,0.0018958075725619,0.00177973140845758,0.00159748343389585,0.00156370377316992,0.00154228086254729,0.00152289512845015,0.00152227319305964
7,"NH3_AGR","SheepGoat","Pastoral","Scavenging_Other",0.00010128010138993,0.000101592569175355,0.000100430665384526,9.90704832967736e-05,9.70696268697882e-05,9.36652921828627e-05,8.96801778648421e-05,7.96894429179533e-05,7.50776894099628e-05,7.40738438872023e-05,7.49114191980968e-05,7.74450267913581e-05,8.20832085380022e-05,9.14471599265722e-05,9.88957166172227e-05,0.000106954536831038,0.00011516048556459,0.000118841429301293,0.000121280405306543,0.000120910125048517,0.000123912545060554,0.000126002988787772,0.000127717986969203,0.000122676388844595,0.000117249753569301,9.97793459243105e-05,9.36700741293464e-05,8.40780754682027e-05,8.23001985878908e-05,8.11726769761733e-05,8.01523751815871e-05,8.01196417399808e-05
8,"NH3_AGR","Beef","Mixed","FeedCrops",0.00229641807552814,0.00243250431713282,0.00264903862134972,0.00287983446630598,0.00309434789406948,0.00320267823224776,0.00318963906725655,0.00306294259579314,0.00300994923995043,0.00303979853388014,0.00304123673316448,0.00304826115292471,0.00304924237619616,0.00305128942648278,0.00300883857942308,0.00290302897701136,0.00285289943769111,0.00283601817308391,0.00278924097888378,0.00281638644587549,0.00283416663644091,0.00295537058419473,0.00303014576836227,0.00324902623605642,0.00355873390070139,0.00394719565832174,0.00420897580055154,0.00447303618345195,0.00472831033039805,0.00494266644981528,0.00517417003993605,0.00549039618871378
8,"NH3_AGR","Beef","Mixed","FodderHerb_Residue",0.00215505548672796,0.00225920535301797,0.00243492258231575,0.00261974559485205,0.00278583354998781,0.00285360085761473,0.00281264275738797,0.00267303090931355,0.00259965142299663,0.00259830460288884,0.00255102094836094,0.00250911606192504,0.00246291858003064,0.00241832282682216,0.00233982956357481,0.00221498769608949,0.00213559845115691,0.00208272680158083,0.00200943909778855,0.0019903079218076,0.0019585633914522,0.00199695696862173,0.00200180768816241,0.00209830635490532,0.00224656999042342,0.00243540295457726,0.00253782863407356,0.00263532879616778,0.00272160148385804,0.00277908830728165,0.00284143101554077,0.00294431877608495
8,"NH3_AGR","Beef","Mixed","Pasture_FodderGrass",0.00669945978696833,0.0070595130466326,0.00764809885073128,0.00827157976729967,0.00884213922956028,0.00910500545274262,0.00902190895998092,0.00861979507549768,0.00842809683930964,0.00846912170115404,0.00840036940563454,0.00834808645736291,0.00828027584649082,0.00821647061950445,0.00803489623121341,0.00768850972874708,0.00749404190569059,0.00738935417949177,0.00720907970115054,0.00722121692630937,0.00720017986394386,0.00743988525557758,0.00755944632469225,0.00803317199915284,0.00872110115973284,0.00958827309943974,0.0101353203521181,0.0106783849701601,0.0111913759129529,0.0115996491302434,0.0120409690178583,0.0126704562275364
8,"NH3_AGR","Beef","Mixed","Scavenging_Other",1.48329623894465e-05,1.46323609376221e-05,1.4771363488712e-05,1.48064503750773e-05,1.45780423162254e-05,1.37245452992607e-05,1.23241486761035e-05,1.0556545225096e-05,9.13056325935522e-06,7.97799733370411e-06,7.98858889761661e-06,8.01375672552746e-06,8.02294143373358e-06,8.03482636469553e-06,7.9293444777227e-06,7.65647939721712e-06,7.53004827903347e-06,7.49114499643233e-06,7.37305742803291e-06,7.45024985648881e-06,7.3898822027992e-06,7.59595255523776e-06,7.67742912329717e-06,8.1154120437815e-06,8.76355354215594e-06,9.58345978634382e-06,1.00758080033038e-05,1.05583433122745e-05,1.10054722372042e-05,1.13446759538617e-05,1.17116378121363e-05,1.22558704528006e-05
8,"NH3_AGR","Beef","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Beef","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Beef","Pastoral","Pasture_FodderGrass",0.00225462588984511,0.00234188482362313,0.00250057458436988,0.00266506746679106,0.00280702832684453,0.00284756702599631,0.00277926105402256,0.0026151466541108,0.0025178276721208,0.00249091814739825,0.00247069688401016,0.00245531954628321,0.00243537524896789,0.0024166090057366,0.0023632047738863,0.00226132639080796,0.00220412997226194,0.0021733394645564,0.00212031755916192,0.00212388733126746,0.0020845591155393,0.00211987362863842,0.00211947093215671,0.00221583221421854,0.00236619023713682,0.00255835593140503,0.00265895749978406,0.00275385601616909,0.00283652384890511,0.00288880150753189,0.00294580281782466,0.00304438879608998
8,"NH3_AGR","Beef","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Dairy","Mixed","FeedCrops",0.0361669624657712,0.0365175446785731,0.0371529519417551,0.0378947365147254,0.0384538786375715,0.0385098601375595,0.037775536040541,0.036659057619106,0.0368574339821066,0.0380678054683751,0.0380703606289475,0.0383343277236194,0.0379358583650969,0.0377894541357284,0.0375243682224138,0.0371890950206898,0.0371239069915312,0.0383465794936525,0.0392667754552893,0.0401306903690882,0.040736054015977,0.0426276101243689,0.04326705900245,0.0448863419468812,0.0476679045568693,0.0503077645531092,0.0504805069874513,0.0507399941761782,0.051621588516116,0.0519003658885509,0.053403561499392,0.0541095510097377
8,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.0339406017078183,0.0339159244945201,0.0341499596405107,0.0344723179467622,0.0346199293605447,0.0343124604382436,0.0333106930828859,0.0319923704602319,0.0318332546865761,0.0325389176512632,0.0319338137621324,0.0315541459619755,0.0306413589984025,0.0299503215370946,0.0291809027486031,0.0283749795071985,0.0277898887831076,0.0281611201930741,0.0282887689510469,0.0283598974108849,0.0281508302413814,0.0288036645247785,0.0285835526601418,0.028988776791977,0.0300919615428837,0.0310396769865355,0.0304375415785224,0.0298939159347526,0.0297132341145024,0.0291817587531321,0.029326932592048,0.029017171361398
8,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.046894115200389,0.047102089920008,0.0476733872978948,0.0483745915583857,0.0488366475105674,0.0486582321047336,0.0474881243156573,0.0458518499128361,0.0458683294979706,0.0471377551014502,0.0467361173100487,0.0466595020672298,0.0457846875956114,0.0452261899878443,0.0445361072241881,0.0437747716274856,0.0433411879916887,0.0444059930083639,0.045106227925503,0.0457311642598449,0.0459954003538796,0.0476938913125544,0.047973491103125,0.0493248238214851,0.0519181670440409,0.0543130563436719,0.0540259287193365,0.0538357859079945,0.0543033169324262,0.0541341660563791,0.0552342479734094,0.0554983384337946
8,"NH3_AGR","Dairy","Mixed","Scavenging_Other",0.000233608626993975,0.000219665706918714,0.00020716936457661,0.000194832876090864,0.000181163267734822,0.000165027581297407,0.000145957350058979,0.000126346789916216,0.000111805578273259,9.99095325370134e-05,0.000100001585677103,0.000100779438579491,9.98140642561743e-05,9.95093541695593e-05,9.88899209352784e-05,9.80829790021498e-05,9.79862887411626e-05,0.000101289914631102,0.00010379758340728,0.000106158724122055,0.000106216388449508,0.000109562438919128,0.000109625112029336,0.000112117116681501,0.00011738459610392,0.000122143111645706,0.000120844648095803,0.000119768885650541,0.000120152903779268,0.000119124578220925,0.000120878006759844,0.000120785418302204
8,"NH3_AGR","Dairy","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.00617027831584066,0.00619764341052738,0.00627281411814407,0.0063650778366297,0.00642587467244308,0.00640239896114918,0.00624843740995491,0.00603313814642582,0.00603530651289088,0.00620233619755925,0.00627908846894756,0.00639845492483111,0.00640598849674606,0.00645405459657397,0.00648012142150885,0.00649202121594067,0.00654943720977267,0.00683531739513033,0.00707031734220159,0.00729752621167737,0.00733969154583187,0.00761072733710975,0.00765534432496676,0.00787098252470507,0.00828481389000653,0.00866697707611786,0.00862115883819202,0.00859081690021189,0.00866542291474888,0.00863843075367752,0.00881397574043767,0.00885611783518001
8,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Pork","Mixed","FeedCrops",0.0101351605953002,0.0107704669206219,0.0107406410742713,0.010416840909072,0.0101283450446366,0.00998452516491269,0.0101731915161378,0.0109009178436222,0.0119108180360225,0.0131562818765736,0.0139371059185155,0.0141577342107403,0.0140308110563439,0.0140938199790538,0.0142866905849557,0.0142987895730195,0.0143860312652083,0.0146579535503302,0.0148087617634334,0.0152372083522632,0.0154792710539657,0.0162823613393301,0.0168171827335006,0.0176138257219908,0.0184543939109874,0.0195614262926454,0.0202633111475775,0.021147667925561,0.0227134171049395,0.0245059769671643,0.0267934605698651,0.0282349071613969
8,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.0011933450409823,0.00133568045044542,0.00140005536874453,0.00142458692747703,0.00145073310993929,0.00149551271530418,0.00159112305485636,0.00177791331918847,0.00202324831031649,0.0023248647773696,0.00246285611356994,0.00250185482685469,0.00247943677540623,0.00249058227768406,0.00252467642080938,0.00252682561772843,0.00254225381389209,0.00259031845809155,0.00261698044233663,0.00269270668220682,0.00274619390424067,0.00289994984188978,0.0030068663839772,0.00316153348701767,0.00332523642849,0.0035383223102401,0.00367939933308224,0.00385473185101437,0.0041559940164712,0.00450112220821503,0.00494002978610921,0.00522558304851494
8,"NH3_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Pork","Mixed","Scavenging_Other",3.66852302155864e-05,3.64021784365765e-05,3.36980678060911e-05,3.01298924262503e-05,2.67867249383924e-05,2.39060836614131e-05,2.17821316455695e-05,2.05496885355663e-05,1.93702765333954e-05,1.79518618541193e-05,1.90787250474912e-05,1.94431414362562e-05,1.933067095803e-05,1.94795944892267e-05,1.98091329641307e-05,1.98889274416097e-05,2.00736801802248e-05,2.05177121885824e-05,2.07940764741708e-05,2.14628469087553e-05,2.16706181435835e-05,2.26546591097299e-05,2.32537470581637e-05,2.42032055813883e-05,2.5198699801308e-05,2.65410065269481e-05,2.73177478890251e-05,2.83265287127659e-05,3.02265256520487e-05,3.23989421370739e-05,3.51899405478717e-05,3.68370241582378e-05
8,"NH3_AGR","Poultry","Mixed","FeedCrops",0.0103323597422636,0.0107075921109652,0.0107562944786052,0.0109216358890255,0.0110923463011944,0.0110374741711455,0.0110748941325675,0.0111315230819301,0.0114278226323561,0.0119259595981528,0.0121216602205212,0.0120393082449113,0.0120011155724536,0.0120817818238912,0.0123607733661674,0.0124117692609116,0.0125028736573812,0.0129546770974964,0.0133639888172098,0.0136778451889298,0.0140652884951226,0.0151406519995769,0.0156493635527814,0.0165401222288474,0.0177975468309285,0.0189461517996313,0.0191974155408281,0.0197256261216681,0.0205892405539142,0.0213037350863124,0.0225761849210902,0.0232305236507788
8,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.001216451909919,0.00132779698586288,0.00140204332198839,0.00149360724006902,0.00158884097255865,0.00165330389054845,0.00173228314127092,0.0018157140240371,0.00194146319205954,0.00210779714772772,0.00214235657505811,0.00212777330656835,0.00212099484179933,0.00213522258793258,0.00218449966295403,0.00219348265085444,0.00220955351865458,0.0022893671527933,0.00236166955440445,0.00241710147683706,0.00249531240417764,0.00269659232859744,0.00279806126877578,0.00296882429969815,0.00320690885442718,0.00342707537558359,0.00348591739964153,0.00359560808232506,0.00376742551030053,0.00391307792529622,0.00416262535487261,0.00429957430672724
8,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Poultry","Mixed","Scavenging_Other",3.64446327602786e-05,3.54925928344359e-05,3.33432601750363e-05,3.14838714806849e-05,2.95405067162051e-05,2.69441732941573e-05,2.45496985387329e-05,2.21487800120424e-05,2.01155001329289e-05,1.82242389709496e-05,1.83603714747675e-05,1.80738256426784e-05,1.7855197742654e-05,1.78128410600805e-05,1.80580572388264e-05,1.79657605968327e-05,1.79296149947966e-05,1.84034349990048e-05,1.8805324415372e-05,1.90631798135087e-05,1.9547965667529e-05,2.09830135305654e-05,2.16264574909398e-05,2.2792285258077e-05,2.44548354783357e-05,2.59582861158604e-05,2.62266663155907e-05,2.68702266891221e-05,2.79650704164652e-05,2.88510225605529e-05,3.04846106778164e-05,3.12758035660275e-05
8,"NH3_AGR","SheepGoat","Mixed","FeedCrops",2.38876431928669e-06,2.48565554616051e-06,2.62333115028319e-06,2.65420856426103e-06,2.5581902716672e-06,2.30536710176802e-06,2.12997658050403e-06,1.9345925462777e-06,1.95775036861826e-06,2.2190542932356e-06,2.54803087179869e-06,2.89250620093656e-06,3.13156720274929e-06,3.3038701271112e-06,3.35847877473871e-06,3.33561241688296e-06,3.34829885462193e-06,3.55110091192182e-06,3.85167682690229e-06,4.28026946421022e-06,4.61867733421286e-06,5.0312448486917e-06,5.22626577351339e-06,5.44971963614625e-06,5.62535944417855e-06,5.74114364612169e-06,5.7257081387418e-06,6.00176719853884e-06,6.50833800998636e-06,7.11574475398979e-06,8.15211453569679e-06,9.22117779237305e-06
8,"NH3_AGR","SheepGoat","Mixed","FodderHerb_Residue",2.24171710521689e-06,2.3085699414881e-06,2.41129300600428e-06,2.41449684856539e-06,2.30313222194313e-06,2.05409258005729e-06,1.87822607183716e-06,1.6883195034573e-06,1.69088186470876e-06,1.89676354618786e-06,2.13731477190975e-06,2.38090946505432e-06,2.52941359023687e-06,2.6185076140079e-06,2.61172800012882e-06,2.54504538154542e-06,2.50644020998513e-06,2.60787223536571e-06,2.77484450580965e-06,3.02481721549786e-06,3.19175739664473e-06,3.39963437817729e-06,3.45263224246691e-06,3.51957186019555e-06,3.5511965850667e-06,3.54226123177176e-06,3.45235199861371e-06,3.53599417117972e-06,3.74618015425488e-06,4.00093414608508e-06,4.47678967247538e-06,4.9450141441361e-06
8,"NH3_AGR","SheepGoat","Mixed","Pasture_FodderGrass",4.18131978793719e-05,4.32825981895211e-05,4.54432695577518e-05,4.57411664002102e-05,4.386037133382e-05,3.93240504661419e-05,3.61478921310756e-05,3.26662171378187e-05,3.28911387925216e-05,3.70947758440266e-05,4.222834813846e-05,4.75291794000364e-05,5.10229829708888e-05,5.33796990410538e-05,5.38115178946897e-05,5.3005096654994e-05,5.27721903016359e-05,5.55151783698187e-05,5.97303256608012e-05,6.58476846772256e-05,7.04022986530848e-05,7.59942959756159e-05,7.82292576901975e-05,8.08461343574412e-05,8.27136788670759e-05,8.36760951192964e-05,8.27259014938505e-05,8.59673537192159e-05,9.24270008834884e-05,0.000100197101921115,0.000113826207046613,0.000127680981807983
8,"NH3_AGR","SheepGoat","Mixed","Scavenging_Other",1.54294509821801e-08,1.49520889648319e-08,1.46280167960664e-08,1.36464094191351e-08,1.20520990363449e-08,9.87925885711849e-09,8.22980666721182e-09,6.66763224486873e-09,5.93874361981621e-09,5.82392102392978e-09,6.69303834266941e-09,7.60426734649089e-09,8.23953711257925e-09,8.69993010910903e-09,8.85076898687997e-09,8.79738545984341e-09,8.83763557470426e-09,9.38000491454653e-09,1.01815184881917e-08,1.13227288725312e-08,1.20428972629397e-08,1.29314370883236e-08,1.32417273749838e-08,1.36123211516718e-08,1.38527337631785e-08,1.39390242506017e-08,1.37066952945577e-08,1.41668213054268e-08,1.5148600590802e-08,1.63324244934437e-08,1.84521303403414e-08,2.05838199334346e-08
